,frame,x,y
0,1,738,473
1,1,738,491
2,1,740,509
3,1,744,526
4,1,754,540
5,1,769,550
6,1,789,557
7,1,808,562
8,1,825,563
9,1,837,559
10,1,845,551
11,1,850,539
12,1,853,528
13,1,856,515
14,1,858,504
15,1,859,493
16,1,858,481
17,1,771,452
18,1,781,442
19,1,795,436
20,1,810,437
21,1,821,443
22,1,834,445
23,1,843,442
24,1,852,443
25,1,860,447
26,1,863,454
27,1,829,456
28,1,831,464
29,1,833,472
30,1,836,481
31,1,818,495
32,1,825,496
33,1,832,497
34,1,836,496
35,1,840,495
36,1,785,461
37,1,794,458
38,1,801,458
39,1,807,461
40,1,801,462
41,1,793,463
42,1,836,463
43,1,844,460
44,1,850,460
45,1,854,464
46,1,849,465
47,1,843,464
48,1,798,518
49,1,813,514
50,1,824,511
51,1,830,513
52,1,835,511
53,1,841,514
54,1,845,517
55,1,839,521
56,1,834,523
57,1,829,524
58,1,822,524
59,1,812,523
60,1,802,518
61,1,824,517
62,1,829,517
63,1,835,517
64,1,842,517
65,1,834,516
66,1,829,518
67,1,823,518
0,2,723,479
1,2,724,498
2,2,726,516
3,2,730,534
4,2,740,547
5,2,756,557
6,2,775,564
7,2,796,568
8,2,817,568
9,2,835,566
10,2,847,559
11,2,856,548
12,2,860,534
13,2,861,519
14,2,862,504
15,2,862,491
16,2,861,477
17,2,756,445
18,2,766,435
19,2,780,429
20,2,795,429
21,2,808,434
22,2,826,437
23,2,836,435
24,2,846,437
25,2,853,442
26,2,857,451
27,2,819,450
28,2,822,456
29,2,824,462
30,2,827,468
31,2,806,486
32,2,815,487
33,2,823,489
34,2,829,487
35,2,834,486
36,2,772,458
37,2,780,454
38,2,788,453
39,2,795,456
40,2,788,457
41,2,781,457
42,2,829,459
43,2,838,457
44,2,844,459
45,2,848,463
46,2,843,462
47,2,837,460
48,2,792,519
49,2,805,506
50,2,817,500
51,2,823,502
52,2,830,501
53,2,836,507
54,2,839,520
55,2,836,525
56,2,829,527
57,2,822,526
58,2,816,526
59,2,804,524
60,2,797,517
61,2,816,509
62,2,822,509
63,2,829,509
64,2,835,518
65,2,829,518
66,2,822,517
67,2,816,517
0,3,725,469
1,3,725,489
2,3,726,508
3,3,730,527
4,3,739,542
5,3,753,554
6,3,772,562
7,3,792,567
8,3,812,568
9,3,828,565
10,3,838,556
11,3,845,542
12,3,850,529
13,3,854,515
14,3,857,501
15,3,857,488
16,3,856,476
17,3,755,440
18,3,764,428
19,3,777,422
20,3,792,423
21,3,805,429
22,3,822,431
23,3,832,428
24,3,842,430
25,3,850,435
26,3,852,445
27,3,816,447
28,3,818,454
29,3,820,461
30,3,823,469
31,3,802,485
32,3,810,487
33,3,818,488
34,3,825,487
35,3,831,486
36,3,769,452
37,3,778,448
38,3,786,448
39,3,793,453
40,3,786,453
41,3,778,453
42,3,825,455
43,3,833,452
44,3,840,454
45,3,844,460
46,3,839,460
47,3,832,458
48,3,787,516
49,3,801,505
50,3,813,501
51,3,818,502
52,3,825,501
53,3,831,507
54,3,836,519
55,3,831,523
56,3,824,525
57,3,817,525
58,3,811,525
59,3,800,523
60,3,792,515
61,3,812,509
62,3,817,509
63,3,824,509
64,3,831,517
65,3,824,517
66,3,817,517
67,3,811,517
0,4,718,485
1,4,720,504
2,4,723,521
3,4,728,537
4,4,738,550
5,4,753,559
6,4,772,565
7,4,793,568
8,4,814,569
9,4,832,567
10,4,844,561
11,4,853,551
12,4,858,538
13,4,860,524
14,4,861,509
15,4,861,494
16,4,860,480
17,4,749,449
18,4,758,438
19,4,771,431
20,4,787,431
21,4,800,435
22,4,819,437
23,4,830,435
24,4,841,437
25,4,849,443
26,4,853,453
27,4,813,450
28,4,815,456
29,4,818,462
30,4,821,469
31,4,800,486
32,4,808,488
33,4,816,489
34,4,822,488
35,4,828,487
36,4,765,459
37,4,773,455
38,4,780,454
39,4,788,458
40,4,781,458
41,4,774,458
42,4,824,460
43,4,832,457
44,4,839,459
45,4,844,464
46,4,838,462
47,4,832,461
48,4,788,522
49,4,800,508
50,4,810,502
51,4,816,504
52,4,823,503
53,4,829,510
54,4,833,523
55,4,830,526
56,4,824,527
57,4,817,527
58,4,810,526
59,4,800,525
60,4,793,520
61,4,810,511
62,4,816,512
63,4,823,512
64,4,829,521
65,4,823,518
66,4,817,518
67,4,810,517
0,5,722,483
1,5,723,501
2,5,725,519
3,5,729,535
4,5,739,549
5,5,753,559
