,frame,x,y
0,1,777,291
1,1,775,316
2,1,775,341
3,1,779,365
4,1,787,386
5,1,802,403
6,1,825,414
7,1,849,423
8,1,877,427
9,1,906,424
10,1,931,414
11,1,953,402
12,1,968,385
13,1,975,363
14,1,977,340
15,1,979,316
16,1,978,291
17,1,805,249
18,1,817,235
19,1,834,227
20,1,852,228
21,1,869,234
22,1,901,234
23,1,917,228
24,1,935,228
25,1,951,235
26,1,961,250
27,1,884,257
28,1,885,269
29,1,885,281
30,1,885,294
31,1,863,317
32,1,873,319
33,1,884,321
34,1,895,320
35,1,905,318
36,1,823,266
37,1,833,258
38,1,845,257
39,1,857,264
40,1,845,265
41,1,833,266
42,1,909,265
43,1,920,257
44,1,932,258
45,1,942,267
46,1,931,267
47,1,919,266
48,1,847,357
49,1,861,342
50,1,875,335
51,1,884,337
52,1,892,335
53,1,905,342
54,1,917,359
55,1,904,364
56,1,892,367
57,1,883,367
58,1,873,366
59,1,860,362
60,1,854,354
61,1,875,349
62,1,884,349
63,1,892,349
64,1,910,356
65,1,892,352
66,1,883,352
67,1,874,350
0,2,775,290
1,2,774,317
2,2,774,342
3,2,777,366
4,2,786,388
5,2,801,405
6,2,823,416
7,2,848,426
8,2,875,429
9,2,902,426
10,2,927,416
11,2,950,404
12,2,966,385
13,2,973,362
14,2,975,338
15,2,976,314
16,2,976,289
17,2,803,250
18,2,814,236
19,2,831,229
20,2,850,230
21,2,868,237
22,2,899,236
23,2,914,229
24,2,932,229
25,2,947,236
26,2,957,251
27,2,883,258
28,2,883,271
29,2,882,283
30,2,882,296
31,2,862,319
32,2,872,321
33,2,882,322
34,2,891,321
35,2,901,319
36,2,822,267
37,2,831,259
38,2,843,258
39,2,855,265
40,2,844,267
41,2,832,268
42,2,908,265
43,2,918,258
44,2,930,258
45,2,939,267
46,2,929,268
47,2,918,266
48,2,846,357
49,2,859,344
50,2,873,337
51,2,882,340
52,2,890,337
53,2,902,344
54,2,912,358
55,2,902,365
56,2,890,369
57,2,881,369
58,2,871,368
59,2,858,364
60,2,852,355
61,2,873,352
62,2,882,352
63,2,890,352
64,2,906,356
65,2,890,353
66,2,881,353
67,2,872,352
0,3,776,292
1,3,775,318
2,3,775,343
3,3,779,368
4,3,787,391
5,3,803,408
6,3,824,420
7,3,849,430
8,3,877,433
9,3,905,430
10,3,931,420
11,3,953,407
12,3,969,388
13,3,977,365
14,3,979,341
15,3,979,316
16,3,979,290
17,3,804,253
18,3,815,238
19,3,832,231
20,3,851,232
21,3,870,238
22,3,899,238
23,3,916,232
24,3,934,230
25,3,950,238
26,3,960,253
27,3,885,260
28,3,885,274
29,3,886,287
30,3,886,301
31,3,865,323
32,3,875,325
33,3,885,327
34,3,895,325
35,3,905,324
36,3,824,269
37,3,834,261
38,3,846,260
39,3,857,268
40,3,846,269
41,3,834,270
42,3,910,268
43,3,921,260
44,3,932,262
45,3,941,270
46,3,932,271
47,3,920,270
48,3,847,362
49,3,861,348
50,3,875,341
51,3,885,344
52,3,894,342
53,3,906,349
54,3,917,365
55,3,904,371
56,3,892,373
57,3,882,373
58,3,872,372
59,3,859,369
60,3,853,360
61,3,874,356
62,3,884,356
63,3,893,356
64,3,911,362
65,3,892,357
66,3,883,357
67,3,873,356
0,4,782,288
1,4,780,316
2,4,780,342
3,4,783,367
4,4,791,391
5,4,807,409
6,4,828,422
7,4,853,431
8,4,879,434
9,4,907,431
10,4,932,422
11,4,954,410
12,4,971,392
13,4,979,369
14,4,982,345
15,4,984,319
16,4,984,293
17,4,810,252
18,4,821,237
19,4,838,230
20,4,856,231
21,4,874,238
22,4,907,240
23,4,924,233
24,4,941,233
25,4,957,240
26,4,966,256
27,4,891,263
28,4,891,276
29,4,890,289
30,4,890,302
31,4,868,323
32,4,878,325
33,4,888,328
34,4,899,326
35,4,910,325
36,4,829,269
37,4,838,261
38,4,850,261
39,4,862,268
40,4,851,270
41,4,839,270
42,4,916,269
43,4,926,262
44,4,938,263
45,4,947,272
46,4,937,272
47,4,926,271
48,4,851,363
49,4,865,349
50,4,879,342
51,4,889,345
52,4,898,343
53,4,910,350
54,4,921,366
55,4,909,372
56,4,897,375
57,4,887,376
58,4,876,374
59,4,863,370
60,4,857,361
61,4,878,357
62,4,888,358
63,4,898,358
64,4,915,363
65,4,897,359
66,4,888,359
67,4,878,358
0,5,783,287
1,5,781,314
2,5,781,340
3,5,784,365
4,5,792,388
5,5,807,407
6,5,828,421
7,5,852,432
8,5,881,435
9,5,909,433
10,5,934,423
11,5,956,411
12,5,973,392
13,5,981,370
14,5,984,345
15,5,986,319
16,5,986,293
17,5,812,253
18,5,823,238
19,5,841,231
20,5,860,232
21,5,878,239
22,5,910,240
23,5,927,234
24,5,944,233
25,5,960,240
26,5,969,255
27,5,893,263
28,5,893,277
29,5,893,290
30,5,893,304
31,5,870,324
32,5,880,326
33,5,890,329
34,5,901,327
35,5,912,326
36,5,831,270
37,5,842,262
38,5,854,261
39,5,865,269
40,5,854,270
41,5,842,271
42,5,918,270
43,5,929,263
44,5,941,265
45,5,950,273
46,5,940,274
47,5,929,272
48,5,852,363
49,5,866,349
50,5,880,342
51,5,890,346
52,5,900,344
53,5,912,352
54,5,923,368
55,5,910,374
56,5,898,377
57,5,887,377
58,5,876,375
59,5,864,370
60,5,859,361
61,5,879,358
62,5,889,359
63,5,899,359
64,5,917,365
65,5,898,360
66,5,888,360
67,5,878,358
0,6,787,285
1,6,784,312
2,6,783,338
3,6,786,364
4,6,793,388
5,6,807,408
6,6,828,422
7,6,853,434
8,6,881,439
9,6,910,436
10,6,936,427
11,6,959,413
12,6,975,394
13,6,984,371
14,6,987,347
15,6,989,322
16,6,991,296
17,6,818,251
18,6,831,237
19,6,849,231
20,6,868,233
21,6,885,241
22,6,920,243
23,6,936,238
24,6,953,238
25,6,968,246
26,6,975,262
27,6,901,264
28,6,900,279
29,6,900,293
30,6,899,307
31,6,875,326
32,6,885,328
33,6,896,331
34,6,907,331
35,6,918,330
36,6,837,270
37,6,848,266
38,6,859,266
39,6,870,270
40,6,859,271
41,6,848,271
42,6,925,273
43,6,938,271
44,6,948,273
45,6,956,279
46,6,947,278
47,6,936,276
48,6,857,364
49,6,871,351
50,6,886,345
51,6,895,349
52,6,904,347
53,6,916,356
54,6,926,372
55,6,914,377
56,6,901,379
57,6,891,379
58,6,881,377
59,6,868,372
60,6,863,363
61,6,884,360
62,6,894,362
63,6,903,362
64,6,920,370
65,6,902,362
66,6,892,362
67,6,883,360
0,7,789,286
1,7,785,313
2,7,783,341
3,7,785,367
4,7,794,391
5,7,810,411
6,7,831,424
7,7,856,435
8,7,883,439
9,7,909,437
10,7,934,428
11,7,956,416
12,7,972,398
13,7,981,377
14,7,986,354
15,7,988,329
16,7,989,303
17,7,822,250
18,7,835,235
19,7,854,230
20,7,874,234
21,7,892,242
22,7,920,246
23,7,937,239
24,7,954,239
25,7,970,248
26,7,977,265
27,7,904,267
28,7,903,280
29,7,902,294
30,7,902,308
31,7,877,326
32,7,887,329
33,7,898,332
34,7,908,331
35,7,919,330
36,7,840,271
37,7,852,268
38,7,863,268
39,7,874,271
40,7,863,273
41,7,851,273
42,7,927,276
43,7,940,275
44,7,950,278
45,7,958,283
46,7,949,283
47,7,938,280
48,7,857,363
49,7,873,351
50,7,888,345
51,7,897,349
52,7,907,348
53,7,918,356
54,7,925,371
55,7,915,377
56,7,903,379
57,7,893,379
58,7,882,377
59,7,870,372
60,7,863,362
61,7,887,360
62,7,896,362
63,7,906,363
64,7,919,369
65,7,904,363
66,7,894,363
67,7,885,361
0,8,788,283
1,8,785,311
2,8,783,339
3,8,785,366
4,8,794,390
5,8,811,410
6,8,833,423
7,8,857,433
8,8,885,437
9,8,912,435
10,8,936,425
11,8,957,413
12,8,973,395
13,8,981,373
14,8,985,349
15,8,987,324
16,8,988,299
17,8,819,249
18,8,833,234
19,8,853,230
20,8,873,233
21,8,891,243
22,8,920,246
23,8,936,239
24,8,954,239
25,8,969,247
26,8,977,263
27,8,903,267
28,8,903,281
29,8,902,294
30,8,902,308
31,8,876,325
32,8,887,328
33,8,898,331
34,8,909,330
35,8,920,329
36,8,837,272
37,8,849,270
38,8,861,269
39,8,873,272
40,8,861,275
41,8,849,275
42,8,925,277
43,8,939,276
44,8,950,279
45,8,958,284
46,8,948,285
47,8,937,282
48,8,859,362
49,8,874,350
50,8,888,344
51,8,897,349
52,8,907,347
53,8,918,355
54,8,927,371
55,8,916,377
56,8,904,380
57,8,893,379
58,8,883,377
59,8,870,372
60,8,865,361
61,8,887,359
62,8,896,361
63,8,906,362
64,8,921,368
65,8,905,363
66,8,895,362
67,8,885,360
0,9,788,285
1,9,785,312
2,9,784,339
3,9,787,365
4,9,796,389
5,9,812,409
6,9,834,422
7,9,859,432
8,9,887,435
9,9,914,433
10,9,937,423
11,9,959,411
12,9,974,393
13,9,982,371
14,9,986,348
15,9,988,324
16,9,990,299
17,9,821,248
18,9,835,234
19,9,855,228
20,9,874,232
21,9,892,241
22,9,920,244
23,9,937,238
24,9,955,238
25,9,970,247
26,9,977,264
27,9,906,266
28,9,905,279
29,9,905,292
30,9,905,306
31,9,878,323
32,9,889,326
33,9,900,330
34,9,911,329
35,9,922,327
36,9,840,271
37,9,852,269
38,9,863,269
39,9,875,271
40,9,863,274
41,9,851,274
42,9,926,275
43,9,939,276
44,9,950,279
45,9,958,282
46,9,949,283
47,9,937,280
48,9,859,361
49,9,875,348
50,9,890,342
51,9,899,346
52,9,909,344
53,9,920,353
54,9,928,368
55,9,918,374
56,9,907,376
57,9,896,376
58,9,886,374
59,9,872,370
60,9,865,360
61,9,889,357
62,9,898,358
63,9,908,359
64,9,921,365
65,9,907,360
66,9,897,360
67,9,888,358
0,10,788,274
1,10,785,302
2,10,784,330
3,10,787,358
4,10,795,383
5,10,811,402
6,10,833,415
7,10,858,427
8,10,886,432
9,10,914,430
10,10,938,421
11,10,960,409
12,10,976,390
13,10,985,366
14,10,989,338
15,10,992,310
16,10,992,283
17,10,816,229
18,10,828,213
19,10,847,206
20,10,867,207
21,10,885,215
22,10,920,217
23,10,938,210
24,10,957,211
25,10,974,220
26,10,982,237
27,10,905,246
28,10,905,265
29,10,905,283
30,10,905,301
31,10,880,321
32,10,891,325
33,10,901,327
34,10,912,327
35,10,922,325
36,10,836,247
37,10,848,236
38,10,863,236
39,10,874,251
40,10,862,252
41,10,848,251
42,10,927,254
43,10,940,242
44,10,954,243
45,10,962,256
46,10,953,258
47,10,940,256
48,10,860,359
49,10,876,347
50,10,891,341
51,10,899,345
52,10,908,343
53,10,920,353
54,10,930,368
55,10,918,373
56,10,906,374
57,10,897,373
58,10,887,371
59,10,874,367
60,10,867,358
61,10,890,356
62,10,898,357
63,10,908,358
64,10,924,365
65,10,907,358
66,10,897,357
67,10,889,355
0,11,788,274
1,11,786,302
2,11,785,331
3,11,788,358
4,11,797,384
5,11,813,402
6,11,835,415
7,11,860,426
8,11,887,431
9,11,915,430
10,11,939,422
11,11,961,410
12,11,976,392
13,11,985,368
14,11,990,342
15,11,993,315
16,11,995,288
17,11,815,230
18,11,827,212
19,11,847,203
20,11,869,203
21,11,889,211
22,11,919,214
23,11,939,208
24,11,960,210
25,11,977,220
26,11,985,239
27,11,906,245
28,11,906,263
29,11,906,280
30,11,906,297
31,11,880,320
32,11,891,323
33,11,902,325
34,11,912,325
35,11,922,324
36,11,837,246
37,11,848,235
38,11,863,236
39,11,874,249
40,11,862,250
41,11,848,250
42,11,930,253
43,11,942,243
44,11,956,244
45,11,965,257
46,11,955,258
47,11,942,256
48,11,862,359
49,11,876,346
50,11,891,340
51,11,899,344
52,11,909,342
53,11,921,352
54,11,929,368
55,11,919,372
56,11,906,372
57,11,896,372
58,11,887,370
59,11,874,365
60,11,868,357
61,11,890,354
62,11,898,356
63,11,908,357
64,11,924,365
65,11,907,357
66,11,898,356
67,11,889,354
0,12,786,271
1,12,782,300
2,12,782,328
3,12,785,355
4,12,794,381
5,12,811,400
6,12,833,413
7,12,859,425
8,12,886,429
9,12,914,429
10,12,937,421
11,12,958,409
12,12,975,391
13,12,984,367
14,12,989,339
15,12,993,312
16,12,994,283
17,12,817,226
18,12,829,209
19,12,849,202
20,12,870,202
21,12,889,210
22,12,924,213
23,12,942,206
24,12,961,208
25,12,977,216
26,12,984,234
27,12,907,242
28,12,907,261
29,12,907,279
30,12,908,297
31,12,881,318
32,12,892,321
33,12,903,324
34,12,914,323
35,12,924,322
36,12,838,244
37,12,851,234
38,12,865,235
39,12,875,247
40,12,864,248
41,12,850,248
42,12,931,251
43,12,943,241
44,12,956,242
45,12,964,253
46,12,955,254
47,12,942,253
48,12,863,357
49,12,878,343
50,12,892,338
51,12,901,342
52,12,911,340
53,12,922,349
54,12,928,366
55,12,919,369
56,12,908,370
57,12,897,370
58,12,888,368
59,12,875,363
60,12,869,355
61,12,891,353
62,12,900,354
63,12,910,355
64,12,923,362
65,12,909,355
66,12,899,355
67,12,890,353
0,13,788,272
1,13,785,302
2,13,783,330
3,13,786,357
4,13,797,382
5,13,814,402
6,13,837,414
7,13,861,426
8,13,888,430
9,13,914,428
10,13,937,420
11,13,959,407
12,13,975,388
13,13,984,364
14,13,988,337
15,13,991,310
16,13,992,282
17,13,817,227
18,13,830,211
19,13,849,203
20,13,870,203
21,13,888,210
22,13,921,212
23,13,939,206
24,13,959,208
25,13,974,217
26,13,982,234
27,13,906,242
28,13,906,261
29,13,906,280
30,13,906,299
31,13,881,319
32,13,892,322
33,13,903,325
34,13,913,324
35,13,924,323
36,13,837,245
37,13,849,236
38,13,863,236
39,13,873,247
40,13,862,248
41,13,849,248
42,13,930,250
43,13,943,241
44,13,955,242
45,13,963,253
46,13,954,253
47,13,942,252
48,13,864,357
49,13,878,344
50,13,893,339
51,13,901,343
52,13,910,341
53,13,922,350
