,frame,x,y
0,1,757,464
1,1,759,478
2,1,761,493
3,1,765,507
4,1,773,518
5,1,783,527
6,1,798,532
7,1,814,535
8,1,832,534
9,1,847,532
10,1,859,526
11,1,870,519
12,1,877,509
13,1,880,497
14,1,882,484
15,1,881,470
16,1,881,456
17,1,772,437
18,1,779,428
19,1,790,422
20,1,802,422
21,1,812,425
22,1,833,424
23,1,844,420
24,1,855,420
25,1,865,424
26,1,870,433
27,1,825,436
28,1,825,441
29,1,826,446
30,1,828,452
31,1,815,468
32,1,821,468
33,1,828,469
34,1,833,468
35,1,839,467
36,1,786,446
37,1,792,441
38,1,800,440
39,1,806,443
40,1,800,445
41,1,793,446
42,1,841,442
43,1,848,438
44,1,855,439
45,1,861,443
46,1,855,443
47,1,849,442
48,1,805,497
49,1,814,486
50,1,823,481
51,1,829,481
52,1,834,480
53,1,842,484
54,1,849,494
55,1,843,497
56,1,836,498
57,1,830,499
58,1,824,499
59,1,815,499
60,1,809,495
61,1,823,489
62,1,829,488
63,1,835,488
64,1,845,493
65,1,835,490
66,1,829,491
67,1,823,491
0,2,756,470
1,2,758,484
2,2,760,499
3,2,764,513
4,2,771,524
5,2,781,532
6,2,796,537
7,2,812,540
8,2,829,539
9,2,844,537
10,2,858,533
11,2,870,526
12,2,879,516
13,2,883,502
14,2,884,488
15,2,883,473
16,2,882,458
17,2,770,438
18,2,776,427
19,2,786,421
20,2,798,419
21,2,809,422
22,2,825,421
23,2,837,417
24,2,850,417
25,2,860,423
26,2,867,432
27,2,818,436
28,2,819,443
29,2,821,449
30,2,822,457
31,2,810,474
32,2,817,474
33,2,823,475
34,2,829,473
35,2,834,472
36,2,782,447
37,2,788,443
38,2,796,442
39,2,803,445
40,2,797,446
41,2,789,447
42,2,837,442
43,2,845,440
44,2,851,440
45,2,857,444
46,2,851,444
47,2,844,443
48,2,801,500
49,2,812,491
50,2,820,486
51,2,825,487
52,2,831,486
53,2,840,490
54,2,850,497
55,2,841,498
56,2,833,499
57,2,827,500
58,2,821,500
59,2,812,502
60,2,805,499
61,2,820,493
62,2,825,493
63,2,831,492
64,2,846,496
65,2,832,493
66,2,826,493
67,2,820,494
0,3,756,463
1,3,758,478
2,3,760,493
3,3,764,507
4,3,771,519
5,3,782,528
6,3,796,534
7,3,813,537
8,3,831,537
9,3,846,534
10,3,858,528
11,3,868,521
12,3,875,511
13,3,879,499
14,3,881,485
15,3,882,471
16,3,882,457
17,3,773,438
18,3,781,429
19,3,792,424
20,3,804,423
21,3,815,426
22,3,835,425
23,3,845,421
24,3,857,421
25,3,866,425
26,3,872,434
27,3,826,436
28,3,827,442
29,3,828,447
30,3,829,453
31,3,815,469
32,3,822,469
33,3,829,469
34,3,834,468
35,3,840,467
36,3,786,446
37,3,793,441
38,3,801,440
39,3,808,444
40,3,802,445
41,3,794,446
42,3,842,442
43,3,849,438
44,3,856,439
45,3,862,443
46,3,856,443
47,3,849,443
48,3,803,498
49,3,814,487
50,3,823,481
51,3,829,482
52,3,835,480
53,3,843,485
54,3,850,495
55,3,844,498
56,3,836,499
57,3,830,500
58,3,823,500
59,3,814,500
60,3,808,496
61,3,823,489
62,3,829,488
63,3,836,488
64,3,846,493
65,3,836,491
66,3,829,492
67,3,823,492
0,4,752,462
1,4,754,477
2,4,757,492
3,4,761,507
4,4,769,519
5,4,780,528
6,4,795,532
7,4,813,534
8,4,830,534
9,4,846,532
10,4,858,527
11,4,867,520
12,4,874,510
13,4,878,498
14,4,880,484
15,4,880,471
16,4,881,456
17,4,771,437
18,4,779,428
19,4,790,423
20,4,803,422
21,4,815,426
22,4,834,425
23,4,845,421
24,4,856,421
25,4,866,425
26,4,871,433
27,4,826,436
28,4,827,441
29,4,829,447
30,4,830,452
31,4,814,467
32,4,822,468
33,4,829,469
34,4,836,468
35,4,842,467
36,4,785,444
37,4,792,441
38,4,799,440
39,4,806,442
40,4,800,444
41,4,792,444
42,4,841,441
43,4,849,439
44,4,856,439
45,4,861,443
46,4,855,443
47,4,849,442
48,4,803,495
49,4,814,484
50,4,823,479
