,frame,x,y
0,1,878,342
1,1,882,362
2,1,887,380
3,1,894,398
4,1,904,413
5,1,919,425
6,1,937,433
7,1,957,438
8,1,977,436
9,1,997,431
10,1,1014,420
11,1,1029,407
12,1,1040,391
13,1,1044,372
14,1,1044,351
15,1,1041,331
16,1,1038,311
17,1,892,308
18,1,896,293
19,1,908,284
20,1,923,281
21,1,936,283
22,1,958,277
23,1,972,271
24,1,987,270
25,1,1001,274
26,1,1010,285
27,1,950,300
28,1,953,310
29,1,955,319
30,1,957,329
31,1,945,350
32,1,953,349
33,1,961,348
34,1,969,345
35,1,976,343
36,1,909,318
37,1,916,313
38,1,924,310
39,1,932,312
40,1,926,315
41,1,918,317
42,1,975,304
43,1,983,300
44,1,991,299
45,1,999,301
46,1,992,303
47,1,984,304
48,1,942,387
49,1,950,375
50,1,958,367
51,1,965,367
52,1,973,364
53,1,985,368
54,1,998,377
55,1,989,383
56,1,979,386
57,1,970,388
58,1,963,390
59,1,954,390
60,1,947,385
61,1,960,377
62,1,967,375
63,1,974,373
64,1,993,377
65,1,976,376
66,1,968,377
67,1,961,378
0,2,876,344
1,2,879,363
2,2,883,383
3,2,890,401
4,2,901,417
5,2,917,428
6,2,936,434
7,2,956,436
8,2,977,435
9,2,998,430
10,2,1015,422
11,2,1031,411
12,2,1042,394
13,2,1047,375
14,2,1046,354
15,2,1042,334
16,2,1038,314
17,2,892,309
18,2,898,293
19,2,910,283
20,2,926,280
21,2,941,282
22,2,959,278
23,2,974,271
24,2,989,270
25,2,1003,274
26,2,1013,287
27,2,954,299
28,2,956,308
29,2,959,316
30,2,961,324
31,2,945,348
32,2,955,347
33,2,964,346
34,2,973,344
35,2,981,342
36,2,910,318
37,2,918,315
38,2,925,311
39,2,935,311
40,2,928,314
41,2,920,316
42,2,976,304
43,2,984,301
44,2,991,301
45,2,1000,302
46,2,992,303
47,2,985,303
48,2,940,388
49,2,949,371
50,2,959,361
51,2,967,362
52,2,974,358
53,2,986,363
54,2,998,376
55,2,989,381
56,2,980,384
57,2,972,386
58,2,963,387
59,2,952,388
60,2,946,384
61,2,960,372
62,2,968,370
63,2,976,369
64,2,992,374
65,2,977,373
66,2,970,374
67,2,962,376
0,3,879,346
1,3,881,364
2,3,884,382
3,3,890,400
4,3,900,414
5,3,915,426
6,3,934,434
7,3,955,437
8,3,976,434
9,3,996,428
10,3,1012,419
11,3,1026,406
12,3,1035,390
13,3,1038,372
14,3,1037,352
15,3,1033,333
16,3,1029,314
17,3,895,313
18,3,899,296
19,3,912,286
20,3,927,283
21,3,941,287
22,3,957,282
23,3,970,274
24,3,984,272
25,3,998,276
26,3,1005,288
27,3,953,301
28,3,956,310
29,3,958,318
30,3,961,327
31,3,945,349
32,3,954,349
33,3,963,348
34,3,971,346
35,3,979,343
36,3,911,321
37,3,918,315
38,3,925,312
39,3,934,313
40,3,928,316
41,3,920,318
42,3,973,304
43,3,980,300
44,3,987,299
45,3,995,300
46,3,988,302
47,3,981,303
48,3,939,390
49,3,947,374
50,3,956,364
51,3,965,365
52,3,972,361
53,3,983,366
54,3,994,378
55,3,987,382
56,3,978,385
57,3,970,387
58,3,962,388
59,3,951,390
60,3,944,387
61,3,958,375
62,3,966,374
63,3,973,372
64,3,989,376
65,3,975,374
66,3,968,376
67,3,960,377
0,4,877,344
1,4,881,364
2,4,885,383
3,4,892,400
4,4,903,415
5,4,918,426
6,4,936,433
7,4,956,437
8,4,977,434
9,4,997,429
10,4,1013,420
11,4,1026,407
12,4,1037,392
13,4,1041,374
14,4,1042,354
15,4,1040,334
16,4,1036,314
17,4,892,308
18,4,897,293
19,4,908,285
20,4,923,282
21,4,937,286
22,4,957,280
23,4,971,273
24,4,986,271
25,4,1000,275
26,4,1009,287
27,4,952,303
28,4,954,311
29,4,956,319
30,4,959,327
31,4,943,349
32,4,953,349
33,4,962,348
34,4,971,346
35,4,979,344
36,4,909,320
37,4,916,316
38,4,924,313
39,4,933,313
40,4,926,316
41,4,918,319
42,4,972,307
43,4,980,303
44,4,988,303
45,4,996,305
46,4,989,305
47,4,982,306
48,4,940,389
49,4,949,372
50,4,957,364
51,4,965,364
52,4,973,361
53,4,985,366
54,4,996,377
55,4,989,382
56,4,979,385
57,4,970,387
58,4,962,389
59,4,951,390
60,4,946,386
61,4,958,375
62,4,966,373
63,4,975,372
64,4,991,376
65,4,976,374
66,4,967,376
67,4,960,377
0,5,874,351
1,5,878,372
2,5,882,393
3,5,886,413
4,5,895,431
5,5,911,443
6,5,933,448
7,5,956,449
8,5,980,446
9,5,1001,440
10,5,1018,432
11,5,1032,421
12,5,1040,405
13,5,1043,386
14,5,1041,365
15,5,1038,344
16,5,1036,324
17,5,892,316
18,5,899,299
19,5,914,289
20,5,931,286
21,5,947,290
22,5,966,287
23,5,979,279
24,5,993,278
25,5,1007,282
26,5,1015,294
27,5,960,310
28,5,963,319
29,5,967,328
30,5,970,338
31,5,951,361
32,5,961,361
33,5,970,360
34,5,978,358
35,5,985,357
36,5,912,328
37,5,920,325
38,5,928,322
39,5,938,322
40,5,930,325
41,5,922,327
42,5,980,316
43,5,988,314
44,5,996,314
45,5,1003,315
46,5,996,316
47,5,989,316
48,5,942,401
49,5,953,387
50,5,964,378
51,5,972,379
52,5,980,376
53,5,991,381
54,5,1000,391
55,5,993,395
56,5,983,397
57,5,975,399
58,5,967,400
59,5,955,402
60,5,947,398
61,5,965,389
62,5,973,388
63,5,981,386
64,5,995,390
65,5,981,387
66,5,973,389
67,5,965,390
0,6,875,353
1,6,879,374
2,6,883,396
3,6,889,415
4,6,898,432
5,6,915,445
6,6,937,450
7,6,960,451
8,6,983,448
9,6,1004,441
10,6,1020,432
11,6,1033,421
12,6,1040,404
13,6,1042,384
14,6,1041,364
15,6,1040,344
16,6,1037,324
17,6,895,317
18,6,903,299
19,6,918,290
20,6,936,288
21,6,952,293
22,6,967,288
23,6,981,280
24,6,997,278
25,6,1011,284
26,6,1020,297
27,6,963,311
28,6,966,320
29,6,969,330
30,6,973,340
31,6,954,362
32,6,964,362
33,6,973,362
34,6,981,360
35,6,988,358
36,6,915,330
37,6,923,325
38,6,932,323
39,6,942,324
40,6,934,327
41,6,925,330
42,6,982,318
43,6,991,314
44,6,999,314
45,6,1006,316
46,6,1000,318
47,6,991,319
48,6,945,403
49,6,956,388
50,6,967,379
51,6,975,380
52,6,983,377
53,6,994,382
54,6,1004,393
55,6,997,396
56,6,987,399
57,6,978,401
58,6,970,402
59,6,958,403
60,6,951,400
61,6,968,390
62,6,976,389
63,6,984,388
64,6,999,391
65,6,985,388
66,6,977,390
67,6,969,391
0,7,878,351
1,7,881,373
2,7,884,395
3,7,890,415
4,7,901,433
5,7,919,445
6,7,942,450
7,7,966,450
8,7,989,447
9,7,1009,441
10,7,1023,431
11,7,1034,418
12,7,1041,402
13,7,1043,383
14,7,1042,363
15,7,1038,344
16,7,1035,325
17,7,900,314
18,7,909,298
19,7,924,289
20,7,941,287
21,7,955,292
22,7,972,288
23,7,984,282
24,7,997,280
25,7,1010,285
26,7,1016,297
27,7,969,310
28,7,973,320
29,7,977,329
30,7,981,340
31,7,961,362
32,7,971,361
33,7,979,361
34,7,987,359
35,7,993,358
36,7,920,328
37,7,928,325
38,7,936,322
39,7,946,322
40,7,939,326
41,7,930,328
42,7,985,318
43,7,993,315
44,7,1000,316
45,7,1007,317
46,7,1001,319
47,7,994,319
48,7,951,400
49,7,963,387
50,7,975,380
51,7,982,380
52,7,989,378
53,7,999,382
54,7,1007,391
55,7,1001,394
56,7,993,396
57,7,985,397
58,7,977,399
59,7,965,400
60,7,956,398
61,7,975,389
62,7,982,388
63,7,990,387
64,7,1003,390
65,7,991,387
66,7,983,388
67,7,976,389
0,8,876,352
1,8,880,373
2,8,883,396
3,8,889,416
4,8,901,433
5,8,918,445
6,8,941,451
7,8,965,452
8,8,988,448
9,8,1007,442
10,8,1021,432
11,8,1033,419
12,8,1040,403
13,8,1042,384
14,8,1041,364
15,8,1039,345
16,8,1035,325
17,8,899,314
18,8,908,298
19,8,923,290
20,8,940,288
21,8,956,293
22,8,970,290
23,8,983,282
24,8,997,280
25,8,1010,285
26,8,1018,296
27,8,968,312
28,8,971,321
29,8,975,330
30,8,979,340
31,8,959,363
32,8,969,363
33,8,978,362
34,8,986,360
35,8,993,359
36,8,917,330
37,8,926,326
38,8,934,324
39,8,944,324
40,8,937,328
41,8,928,330
42,8,985,319
43,8,993,316
44,8,1001,316
45,8,1008,317
46,8,1002,319
47,8,994,320
48,8,952,402
49,8,964,388
50,8,975,379
51,8,982,379
52,8,990,376
53,8,999,381
54,8,1007,392
55,8,1001,396
56,8,994,399
57,8,986,401
58,8,978,402
59,8,966,404
60,8,957,399
61,8,976,390
62,8,983,388
63,8,991,387
64,8,1002,391
65,8,991,388
66,8,984,390
67,8,977,391
0,9,877,350
1,9,880,372
2,9,883,394
3,9,889,415
4,9,902,433
5,9,920,446
6,9,944,452
7,9,968,453
8,9,991,449
9,9,1010,442
10,9,1024,432
11,9,1035,419
12,9,1041,402
13,9,1043,383
14,9,1043,364
15,9,1040,345
16,9,1037,326
17,9,901,317
18,9,910,300
19,9,925,291
20,9,943,289
21,9,958,294
22,9,971,290
23,9,984,282
24,9,999,280
25,9,1012,285
26,9,1019,298
27,9,969,313
28,9,973,322
29,9,977,332
30,9,982,342
31,9,961,366
32,9,971,365
33,9,981,364
34,9,989,362
35,9,996,360
36,9,920,331
37,9,929,327
38,9,937,324
39,9,946,325
40,9,940,329
41,9,931,331
42,9,986,320
43,9,994,316
44,9,1002,316
45,9,1009,318
46,9,1003,320
47,9,995,321
48,9,954,404
49,9,966,390
50,9,977,381
51,9,984,381
52,9,992,378
53,9,1001,383
54,9,1010,393
55,9,1004,398
56,9,996,401
57,9,988,404
58,9,980,405
59,9,968,407
60,9,959,402
61,9,978,392
62,9,985,390
63,9,993,389
64,9,1005,392
65,9,994,390
66,9,986,392
67,9,979,394
0,10,877,351
1,10,880,374
2,10,884,396
3,10,890,418
4,10,902,435
5,10,920,447
6,10,943,452
7,10,968,452
8,10,992,448
9,10,1011,442
10,10,1025,432
11,10,1035,419
12,10,1040,402
13,10,1041,383
14,10,1040,363
15,10,1037,344
16,10,1033,326
17,10,901,314
18,10,911,299
19,10,926,290
20,10,943,288
21,10,958,293
22,10,972,290
23,10,984,283
24,10,998,281
25,10,1011,286
26,10,1018,299
27,10,970,312
28,10,973,322
29,10,978,331
30,10,982,340
31,10,961,365
32,10,971,364
33,10,981,363
34,10,989,361
35,10,996,360
36,10,918,329
37,10,927,325
38,10,936,324
39,10,945,325
40,10,938,328
41,10,928,330
42,10,985,320
43,10,994,316
44,10,1002,317
45,10,1009,319
46,10,1002,320
47,10,995,321
48,10,953,404
49,10,966,389
50,10,977,380
51,10,985,381
52,10,992,377
53,10,1001,382
54,10,1009,393
55,10,1004,397
56,10,997,399
57,10,988,401
58,10,981,403
59,10,968,405
60,10,959,401
61,10,978,391
62,10,985,389
63,10,993,388
64,10,1005,391
65,10,994,389
66,10,986,390
67,10,979,392
0,11,874,351
1,11,878,373
2,11,882,396
3,11,889,417
4,11,902,433
5,11,922,444
6,11,945,449
7,11,969,450
8,11,991,446
9,11,1009,439
10,11,1023,428
11,11,1033,416
12,11,1040,399
13,11,1042,380
14,11,1041,361
15,11,1038,342
16,11,1034,323
17,11,899,312
18,11,909,298
19,11,924,290
20,11,941,288
21,11,957,293
22,11,971,289
23,11,983,281
24,11,997,279
25,11,1010,283
26,11,1017,294
27,11,968,311
28,11,972,320
29,11,977,329
30,11,981,339
31,11,960,363
32,11,970,362
33,11,979,362
34,11,987,360
35,11,994,357
36,11,918,329
37,11,927,326
38,11,935,324
39,11,944,323
40,11,937,326
41,11,929,329
42,11,985,317
43,11,994,316
44,11,1001,316
45,11,1007,317
46,11,1001,318
47,11,994,318
48,11,953,403
49,11,964,388
50,11,976,379
51,11,983,380
52,11,990,377
53,11,1000,381
54,11,1007,391
55,11,1002,395
56,11,995,399
57,11,987,401
58,11,979,402
59,11,967,404
60,11,958,400
61,11,977,389
62,11,984,388
63,11,991,386
64,11,1002,389
65,11,992,388
66,11,985,390
67,11,978,391
0,12,871,356
1,12,875,377
2,12,879,399
3,12,885,419
4,12,897,436
5,12,916,448
6,12,939,453
7,12,966,453
8,12,990,448
9,12,1008,440
10,12,1021,429
11,12,1029,414
12,12,1033,396
13,12,1033,377
14,12,1030,359
15,12,1026,342
16,12,1020,326
17,12,893,317
18,12,901,302
19,12,915,292
20,12,932,289
21,12,947,293
22,12,967,289
23,12,978,282
24,12,990,280
25,12,1001,284
26,12,1007,294
27,12,961,313
28,12,966,322
29,12,971,331
30,12,976,341
31,12,956,363
32,12,966,363
33,12,975,362
34,12,983,359
35,12,990,356
36,12,911,332
37,12,920,328
38,12,928,325
39,12,938,326
40,12,931,329
41,12,922,332
42,12,977,319
43,12,985,315
44,12,993,315
45,12,999,317
46,12,994,319
47,12,987,320
48,12,948,402
49,12,961,388
50,12,972,379
51,12,979,379
52,12,986,375
53,12,995,379
54,12,1002,389
55,12,998,394
56,12,991,398
57,12,984,400
58,12,976,402
59,12,964,404
60,12,954,399
61,12,973,389
62,12,980,387
63,12,987,385
64,12,998,388
65,12,989,387
66,12,982,389
67,12,974,391
0,13,870,350
1,13,874,372
2,13,878,394
3,13,884,415
4,13,894,433
5,13,912,447
6,13,933,453
7,13,959,455
8,13,983,451
9,13,1003,443
10,13,1017,432
11,13,1028,418
12,13,1035,400
13,13,1036,381
14,13,1034,361
15,13,1031,342
16,13,1027,325
17,13,893,315
18,13,901,301
19,13,915,293
20,13,931,289
21,13,947,292
22,13,966,288
23,13,978,281
24,13,991,280
25,13,1003,284
26,13,1010,294
27,13,960,310
28,13,963,321
29,13,967,331
30,13,970,341
31,13,953,364
32,13,962,363
33,13,971,362
34,13,979,359
35,13,986,357
36,13,909,329
37,13,918,325
38,13,927,323
39,13,937,324
40,13,929,327
41,13,920,329
42,13,977,317
43,13,986,313
44,13,994,312
45,13,1002,314
46,13,996,316
47,13,988,317
48,13,941,402
49,13,954,387
50,13,967,379
51,13,975,379
52,13,983,375
53,13,995,379
54,13,1005,389
55,13,998,396
56,13,987,400
57,13,978,403
58,13,970,405
59,13,956,407
60,13,947,400
