,frame,x,y
0,1,768,462
1,1,768,476
2,1,770,491
3,1,773,506
4,1,780,517
5,1,791,526
6,1,806,530
7,1,823,533
8,1,841,533
9,1,857,532
10,1,871,529
11,1,883,523
12,1,890,514
13,1,894,501
14,1,895,488
15,1,896,474
16,1,896,461
17,1,786,430
18,1,794,420
19,1,806,413
20,1,819,411
21,1,831,415
22,1,848,416
23,1,859,413
24,1,872,415
25,1,881,422
26,1,886,432
27,1,840,430
28,1,841,434
29,1,842,439
30,1,842,444
31,1,828,463
32,1,835,463
33,1,841,463
34,1,847,463
35,1,853,463
36,1,800,439
37,1,806,435
38,1,814,434
39,1,822,438
40,1,814,439
41,1,807,439
42,1,856,438
43,1,864,436
44,1,871,437
45,1,876,442
46,1,870,441
47,1,863,440
48,1,816,492
49,1,826,481
50,1,836,475
51,1,842,476
52,1,848,475
53,1,856,481
54,1,863,493
55,1,856,493
56,1,848,493
57,1,842,493
58,1,836,493
59,1,826,493
60,1,820,490
61,1,836,484
62,1,842,484
63,1,848,484
64,1,859,491
65,1,848,486
66,1,842,485
67,1,836,486
0,2,764,456
1,2,764,472
2,2,765,489
3,2,768,505
4,2,776,518
5,2,788,527
6,2,804,532
7,2,821,534
8,2,839,534
9,2,854,533
10,2,867,529
11,2,879,522
12,2,887,512
13,2,891,499
14,2,893,484
15,2,892,470
16,2,890,456
17,2,787,423
18,2,796,412
19,2,808,408
20,2,822,407
21,2,833,411
22,2,850,413
23,2,859,410
24,2,870,411
25,2,879,416
26,2,882,426
27,2,843,426
28,2,844,432
29,2,845,438
30,2,846,445
31,2,828,462
32,2,836,462
33,2,844,464
34,2,850,463
35,2,856,463
36,2,800,432
37,2,807,427
38,2,815,427
39,2,821,433
40,2,815,433
41,2,807,433
42,2,856,435
43,2,863,431
44,2,870,431
45,2,874,437
46,2,869,437
47,2,862,436
48,2,814,493
49,2,826,482
50,2,837,476
51,2,843,478
52,2,850,477
53,2,857,483
54,2,861,496
55,2,856,495
56,2,849,495
57,2,842,495
58,2,835,495
59,2,825,495
60,2,818,492
61,2,836,485
62,2,843,485
