,frame,x,y
0,1,763,461
1,1,765,476
2,1,767,492
3,1,770,507
4,1,778,519
5,1,790,528
6,1,806,532
7,1,824,535
8,1,841,535
9,1,857,532
10,1,869,527
11,1,879,519
12,1,885,510
13,1,888,498
14,1,890,485
15,1,890,472
16,1,889,458
17,1,784,434
18,1,792,424
19,1,803,418
20,1,816,418
21,1,827,422
22,1,845,421
23,1,856,418
24,1,867,418
25,1,876,424
26,1,880,433
27,1,838,434
28,1,839,439
29,1,841,444
30,1,842,449
31,1,827,466
32,1,834,466
33,1,840,467
34,1,846,466
35,1,851,466
36,1,797,443
37,1,805,440
38,1,812,439
39,1,818,442
40,1,812,443
41,1,805,443
42,1,852,441
43,1,859,439
44,1,865,440
45,1,870,443
46,1,865,443
47,1,859,442
48,1,815,497
49,1,826,485
50,1,835,479
51,1,841,480
52,1,846,479
53,1,853,484
54,1,859,495
55,1,854,496
56,1,847,497
57,1,841,497
58,1,835,497
59,1,826,498
60,1,820,495
61,1,835,488
62,1,841,488
63,1,847,487
64,1,855,494
65,1,847,489
66,1,841,490
67,1,835,490
0,2,760,464
1,2,761,480
2,2,763,496
3,2,766,511
4,2,775,522
5,2,787,530
6,2,804,533
7,2,821,534
8,2,838,534
9,2,853,532
10,2,866,529
11,2,878,523
12,2,886,514
13,2,889,501
14,2,890,488
15,2,891,474
16,2,890,460
17,2,781,431
18,2,789,421
19,2,800,416
20,2,813,414
21,2,825,418
22,2,844,418
23,2,855,414
24,2,867,416
25,2,876,422
26,2,882,431
27,2,836,432
28,2,837,437
29,2,838,442
30,2,840,447
31,2,825,467
32,2,832,467
33,2,838,467
34,2,843,467
35,2,849,467
36,2,795,442
37,2,802,438
38,2,810,437
39,2,817,441
40,2,810,441
41,2,803,442
42,2,852,440
43,2,860,437
44,2,866,438
45,2,871,443
46,2,866,442
47,2,859,441
48,2,813,496
49,2,825,485
50,2,834,479
51,2,839,480
52,2,844,479
53,2,852,484
54,2,859,494
55,2,852,495
56,2,845,495
57,2,839,496
58,2,834,496
59,2,825,497
60,2,818,494
61,2,834,487
62,2,839,486
63,2,844,486
64,2,855,492
65,2,844,488
66,2,839,488
67,2,834,489
0,3,760,464
1,3,762,480
2,3,765,495
3,3,769,510
4,3,776,522
5,3,788,530
6,3,804,534
7,3,822,535
8,3,840,535
9,3,856,533
10,3,869,528
11,3,879,521
12,3,885,511
13,3,888,498
14,3,889,485
15,3,888,472
16,3,888,458
17,3,780,436
18,3,788,426
19,3,799,420
20,3,812,419
21,3,824,423
22,3,844,423
23,3,854,419
24,3,865,419
25,3,875,424
26,3,880,433
27,3,836,435
28,3,837,440
29,3,838,445
30,3,840,451
31,3,825,468
32,3,832,469
33,3,839,469
34,3,845,468
35,3,850,467
36,3,794,445
37,3,801,441
38,3,809,440
39,3,816,443
40,3,809,444
41,3,802,445
42,3,850,443
43,3,858,439
44,3,865,440
45,3,870,444
46,3,865,444
47,3,858,443
48,3,813,499
49,3,824,486
50,3,834,480
51,3,840,481
52,3,846,480
53,3,854,485
54,3,860,496
55,3,854,498
56,3,847,499
57,3,840,499
58,3,834,500
59,3,825,500
60,3,818,497
61,3,834,489
62,3,840,488
63,3,846,488
64,3,856,494
65,3,846,491
66,3,840,491
67,3,834,492
0,4,753,471
1,4,755,486
2,4,758,502
3,4,762,516
4,4,770,526
5,4,783,533
6,4,800,535
7,4,818,535
8,4,836,534
9,4,851,532
10,4,864,529
11,4,875,525
12,4,882,516
13,4,885,504
14,4,886,490
15,4,886,477
16,4,885,463
17,4,776,435
18,4,783,424
19,4,794,418
20,4,808,416
21,4,820,419
22,4,838,417
23,4,849,413
24,4,861,415
25,4,870,421
26,4,875,431
27,4,832,433
28,4,834,437
29,4,835,441
30,4,837,445
31,4,820,466
32,4,828,466
33,4,836,467
34,4,842,466
35,4,848,465
36,4,789,445
37,4,796,439
38,4,804,438
39,4,811,442
40,4,805,443
41,4,797,444
42,4,846,441
43,4,854,437
44,4,861,437
45,4,866,443
46,4,861,442
47,4,854,441
48,4,809,497
49,4,821,483
50,4,830,477
51,4,836,478
52,4,842,477
53,4,850,483
54,4,857,495
55,4,850,496
56,4,843,496
57,4,837,496
58,4,830,496
59,4,821,497
60,4,814,495
61,4,830,487
62,4,836,486
63,4,842,486
64,4,852,493
65,4,842,487
66,4,836,488
67,4,830,488
0,5,754,467
1,5,757,482
2,5,760,497
3,5,764,511
4,5,771,522
5,5,783,530
6,5,799,534
7,5,817,535
8,5,835,534
9,5,851,531
10,5,863,525
11,5,872,518
12,5,878,508
13,5,881,496
14,5,882,483
15,5,882,470
16,5,882,457
17,5,772,439
18,5,779,429
19,5,790,422
20,5,804,420
21,5,816,424
22,5,835,422
23,5,846,418
24,5,858,419
25,5,868,423
26,5,873,433
27,5,828,434
28,5,829,440
29,5,831,445
30,5,832,450
31,5,818,468
32,5,825,468
33,5,832,468
34,5,838,467
35,5,843,466
36,5,787,446
37,5,794,440
38,5,802,439
39,5,808,442
40,5,802,444
41,5,795,445
42,5,843,440
43,5,850,436
44,5,857,437
45,5,863,441
46,5,857,441
47,5,850,441
48,5,807,498
49,5,818,485
50,5,827,478
51,5,833,480
52,5,839,478
53,5,847,482
54,5,853,494
55,5,848,495
56,5,841,496
57,5,834,497
58,5,828,498
59,5,818,498
60,5,812,495
61,5,827,487
62,5,833,487
63,5,840,486
64,5,849,492
65,5,840,488
66,5,833,489
67,5,827,489
0,6,753,466
1,6,756,481
2,6,759,496
3,6,763,510
4,6,771,521
5,6,782,529
6,6,798,533
7,6,815,535
8,6,833,534
9,6,849,531
10,6,861,526
11,6,871,518
12,6,878,509
13,6,881,496
14,6,881,483
15,6,881,470
16,6,881,456
17,6,770,439
18,6,777,429
19,6,789,423
20,6,802,422
21,6,814,425
22,6,833,423
23,6,844,419
24,6,856,419
25,6,866,423
26,6,872,432
27,6,825,435
28,6,827,440
29,6,828,445
30,6,830,450
31,6,816,467
32,6,823,467
33,6,829,467
34,6,835,466
35,6,841,465
36,6,784,447
37,6,792,442
38,6,799,441
39,6,807,444
40,6,800,445
41,6,793,446
42,6,841,441
43,6,849,437
44,6,856,438
45,6,861,442
46,6,856,442
47,6,849,442
48,6,805,498
49,6,816,485
50,6,825,479
51,6,831,480
52,6,836,478
53,6,845,483
54,6,851,493
55,6,845,496
56,6,838,498
57,6,831,499
58,6,825,499
59,6,816,500
60,6,810,496
61,6,825,488
62,6,831,487
63,6,837,486
64,6,847,492
65,6,837,489
66,6,831,490
67,6,825,491
0,7,751,471
1,7,754,486
2,7,757,501
3,7,761,515
4,7,769,526
5,7,780,534
6,7,796,537
7,7,814,538
8,7,832,538
9,7,848,535
10,7,860,530
11,7,870,523
12,7,877,513
13,7,880,501
14,7,881,487
15,7,881,473
16,7,880,460
17,7,768,442
18,7,776,431
19,7,787,425
20,7,801,423
21,7,813,426
22,7,833,424
23,7,844,419
24,7,855,420
25,7,865,425
26,7,871,435
27,7,825,437
28,7,826,441
29,7,828,445
30,7,830,450
31,7,815,470
32,7,822,469
33,7,829,469
34,7,836,469
35,7,842,468
36,7,783,450
37,7,791,446
38,7,798,444
