,frame,x,y
0,1,228,143
1,1,225,155
2,1,224,168
3,1,224,181
4,1,224,194
5,1,227,207
6,1,232,219
7,1,239,228
8,1,249,232
9,1,262,234
10,1,277,230
11,1,290,224
12,1,302,215
13,1,311,203
14,1,317,190
15,1,321,176
16,1,324,161
17,1,234,122
18,1,238,115
19,1,245,113
20,1,252,114
21,1,258,119
22,1,270,121
23,1,280,119
24,1,291,122
25,1,299,128
26,1,304,138
27,1,263,136
28,1,261,143
29,1,258,151
30,1,255,159
31,1,250,169
32,1,252,171
33,1,255,173
34,1,260,174
35,1,265,173
36,1,240,137
37,1,244,134
38,1,249,135
39,1,254,139
40,1,248,139
41,1,243,138
42,1,277,143
43,1,282,141
44,1,288,143
45,1,293,148
46,1,287,148
47,1,281,146
48,1,242,194
49,1,245,187
50,1,250,184
51,1,253,186
52,1,257,187
53,1,263,192
54,1,269,202
55,1,261,205
56,1,255,204
57,1,251,202
58,1,247,201
59,1,243,198
60,1,245,193
61,1,250,191
62,1,253,192
63,1,256,193
64,1,266,201
65,1,256,196
66,1,252,195
67,1,249,194
0,2,229,141
1,2,225,154
2,2,224,167
3,2,224,180
4,2,225,194
5,2,228,207
6,2,232,218
7,2,239,228
8,2,250,232
9,2,263,233
10,2,278,229
11,2,291,222
12,2,303,213
13,2,311,201
14,2,316,187
15,2,320,173
16,2,322,158
17,2,235,123
18,2,238,116
19,2,245,113
20,2,252,114
21,2,258,119
22,2,270,121
23,2,279,120
24,2,289,122
25,2,298,128
26,2,302,136
27,2,263,135
28,2,261,143
29,2,258,151
30,2,256,159
31,2,250,168
32,2,253,171
33,2,256,173
34,2,261,173
35,2,265,173
36,2,240,135
37,2,244,131
38,2,249,132
39,2,254,137
40,2,248,137
41,2,243,137
42,2,276,141
43,2,281,138
44,2,288,139
45,2,292,144
46,2,287,144
47,2,281,143
48,2,242,193
49,2,246,187
50,2,251,185
51,2,254,187
52,2,257,187
53,2,264,192
54,2,270,202
55,2,262,204
56,2,255,203
57,2,251,202
58,2,247,201
59,2,244,198
60,2,245,193
61,2,250,190
62,2,253,192
63,2,257,193
64,2,267,200
65,2,256,197
66,2,252,195
67,2,249,194
0,3,228,142
1,3,225,155
2,3,224,168
3,3,225,182
4,3,226,195
5,3,228,208
6,3,233,220
7,3,240,229
8,3,251,234
9,3,264,234
10,3,278,230
11,3,291,223
12,3,302,214
13,3,311,202
14,3,317,188
15,3,320,173
16,3,323,158
17,3,235,124
18,3,238,117
19,3,245,114
20,3,253,115
21,3,259,120
22,3,271,122
23,3,280,121
24,3,291,122
25,3,299,129
26,3,304,138
27,3,264,136
28,3,261,144
29,3,259,152
30,3,257,160
31,3,250,170
32,3,253,172
33,3,256,174
34,3,261,174
35,3,266,174
36,3,240,137
37,3,244,133
38,3,249,134
39,3,254,139
40,3,249,139
41,3,243,138
42,3,277,142
43,3,282,140
44,3,288,141
45,3,293,146
46,3,287,146
47,3,282,145
48,3,243,194
49,3,246,188
50,3,251,186
51,3,254,188
52,3,258,188
53,3,264,193
54,3,270,203
55,3,262,205
56,3,256,204
57,3,252,203
58,3,248,202
59,3,245,199
60,3,246,194
61,3,250,192
62,3,254,193
63,3,257,194
64,3,267,201
65,3,256,198
66,3,253,196
67,3,250,195
0,4,229,141
1,4,226,154
2,4,225,167
3,4,225,181
4,4,226,194
5,4,228,207
6,4,233,219
7,4,240,229
8,4,251,233
9,4,264,234
10,4,279,229
11,4,292,222
12,4,304,212
13,4,312,200
14,4,318,186
15,4,321,171
16,4,323,157
17,4,235,123
18,4,239,116
19,4,246,114
20,4,253,115
21,4,259,120
22,4,271,121
23,4,281,120
24,4,291,122
25,4,299,128
26,4,304,136
27,4,264,136
28,4,262,144
29,4,259,152
30,4,257,161
31,4,250,170
32,4,254,172
33,4,257,174
34,4,261,175
35,4,266,175
36,4,240,136
37,4,244,133
38,4,250,134
39,4,255,139
40,4,249,139
41,4,243,138
42,4,277,142
43,4,283,138
44,4,289,140
45,4,294,145
46,4,288,145
47,4,282,144
48,4,243,194
49,4,246,188
50,4,251,186
51,4,254,188
52,4,258,188
53,4,265,193
54,4,272,202
55,4,263,205
56,4,256,205
57,4,252,204
58,4,248,202
59,4,244,199
60,4,246,194
61,4,251,192
62,4,254,193
63,4,258,194
64,4,268,201
65,4,257,198
66,4,253,197
67,4,250,195
0,5,230,139
1,5,226,152
2,5,225,165
3,5,225,179
4,5,226,192
5,5,228,205
6,5,232,217
7,5,239,226
8,5,250,231
9,5,263,233
10,5,277,229
11,5,290,223
12,5,302,214
13,5,310,203
14,5,316,189
15,5,320,174
16,5,324,159
17,5,236,120
18,5,240,114
19,5,247,112
20,5,254,114
21,5,260,119
22,5,271,120
23,5,281,119
24,5,292,122
25,5,300,128
26,5,305,136
27,5,265,134
28,5,262,142
29,5,260,150
30,5,257,159
31,5,251,168
32,5,253,170
33,5,257,172
34,5,261,173
35,5,266,173
36,5,240,133
37,5,244,131
38,5,250,132
39,5,255,137
40,5,249,137
41,5,244,136
42,5,278,141
43,5,284,138
44,5,290,140
45,5,295,145
46,5,289,145
47,5,283,144
48,5,243,192
49,5,247,186
50,5,251,184
51,5,255,186
52,5,258,186
53,5,264,192
54,5,271,202
55,5,263,204
56,5,256,203
57,5,252,202
58,5,248,200
59,5,245,197
60,5,246,192
61,5,251,190
62,5,254,191
63,5,258,192
64,5,267,200
65,5,257,196
66,5,253,194
67,5,250,193
0,6,229,139
1,6,226,152
2,6,225,165
3,6,225,178
4,6,226,192
5,6,228,205
6,6,233,216
7,6,240,226
8,6,250,230
9,6,263,232
10,6,277,228
11,6,290,221
12,6,301,212
13,6,310,201
14,6,315,187
15,6,319,173
16,6,321,159
17,6,235,119
18,6,240,113
19,6,246,111
20,6,254,112
21,6,260,117
22,6,271,118
23,6,281,117
24,6,291,119
25,6,299,125
26,6,304,134
27,6,264,133
28,6,262,140
29,6,260,148
30,6,257,157
31,6,251,167
32,6,254,169
33,6,257,171
34,6,261,171
35,6,266,171
36,6,239,132
37,6,244,129
38,6,249,130
39,6,254,136
40,6,248,136
41,6,243,135
42,6,278,140
43,6,283,137
44,6,289,138
45,6,294,143
46,6,288,144
47,6,282,142
48,6,243,191
49,6,247,185
50,6,252,182
51,6,255,184
52,6,259,185
53,6,265,191
54,6,271,200
55,6,263,203
56,6,256,202
57,6,252,200
58,6,248,198
59,6,245,195
60,6,246,191
61,6,251,189
62,6,254,190
63,6,258,191
64,6,267,199
65,6,257,195
66,6,253,193
67,6,250,191
0,7,229,140
1,7,226,153
2,7,225,166
3,7,225,179
4,7,226,193
5,7,228,205
6,7,233,217
7,7,240,226
8,7,251,230
9,7,265,231
10,7,279,227
11,7,293,220
12,7,304,211
13,7,312,199
14,7,317,186
15,7,321,172
16,7,323,157
17,7,236,120
18,7,240,113
19,7,246,111
20,7,254,112
21,7,260,116
22,7,271,118
23,7,281,116
24,7,291,118
25,7,299,124
26,7,304,134
27,7,264,133
28,7,261,141
29,7,259,148
30,7,257,156
31,7,250,167
32,7,253,169
33,7,257,171
34,7,261,171
35,7,266,171
36,7,239,134
37,7,243,131
38,7,249,132
39,7,254,137
40,7,248,137
41,7,243,136
42,7,277,140
43,7,282,137
44,7,289,138
45,7,294,143
46,7,288,143
47,7,282,142
48,7,243,191
49,7,246,184
50,7,251,181
51,7,255,183
52,7,258,184
53,7,265,190
54,7,271,200
55,7,263,202
56,7,256,201
57,7,252,199
58,7,248,198
59,7,245,195
60,7,247,191
61,7,251,188
62,7,254,189
63,7,258,190
64,7,267,198
65,7,257,193
66,7,253,192
67,7,250,190
0,8,230,140
1,8,226,153
2,8,225,166
3,8,225,180
4,8,226,194
5,8,228,207
6,8,233,218
7,8,239,227
8,8,250,232
9,8,264,233
10,8,278,229
11,8,291,222
12,8,302,213
13,8,310,202
14,8,316,189
15,8,320,174
16,8,323,160
17,8,236,121
18,8,240,114
19,8,247,112
20,8,254,113
21,8,260,118
22,8,271,120
23,8,281,118
24,8,291,120
25,8,299,127
26,8,303,136
27,8,264,134
28,8,262,141
29,8,259,149
30,8,257,158
31,8,251,168
32,8,254,170
33,8,257,172
34,8,261,172
35,8,266,172
