,frame,x,y
0,1,754,473
1,1,756,488
2,1,759,503
3,1,763,517
4,1,771,528
5,1,783,534
6,1,798,538
7,1,814,540
8,1,831,540
9,1,847,539
10,1,860,535
11,1,871,529
12,1,879,520
13,1,883,508
14,1,884,494
15,1,884,480
16,1,883,466
17,1,772,438
18,1,779,428
19,1,789,422
20,1,802,420
21,1,813,423
22,1,834,421
23,1,845,417
24,1,857,419
25,1,866,424
26,1,871,434
27,1,826,437
28,1,828,441
29,1,829,445
30,1,830,450
31,1,815,470
32,1,823,470
33,1,830,470
34,1,837,469
35,1,843,469
36,1,785,449
37,1,792,444
38,1,799,443
39,1,806,446
40,1,800,448
41,1,792,448
42,1,843,444
43,1,850,441
44,1,857,441
45,1,863,446
46,1,857,446
47,1,850,445
48,1,805,502
49,1,815,489
50,1,825,483
51,1,831,484
52,1,837,483
53,1,846,488
54,1,853,501
55,1,846,503
56,1,838,503
57,1,832,503
58,1,825,504
59,1,816,503
60,1,810,500
61,1,825,492
62,1,831,492
63,1,838,492
64,1,849,499
65,1,837,494
66,1,831,494
67,1,826,495
0,2,760,460
1,2,762,475
2,2,765,491
3,2,769,505
4,2,776,517
5,2,787,526
6,2,801,532
7,2,817,534
8,2,833,534
9,2,848,532
10,2,861,527
11,2,871,520
12,2,879,509
13,2,884,496
14,2,885,483
15,2,885,469
16,2,885,455
17,2,777,432
18,2,784,423
19,2,794,418
20,2,806,417
21,2,818,420
22,2,837,418
23,2,848,415
24,2,858,415
25,2,868,418
26,2,874,427
27,2,830,433
28,2,831,438
29,2,832,444
30,2,833,450
31,2,820,466
32,2,826,466
33,2,832,467
34,2,838,466
35,2,844,465
36,2,789,442
37,2,795,437
38,2,803,436
39,2,810,440
40,2,803,441
41,2,796,442
42,2,846,438
43,2,853,434
44,2,860,434
45,2,865,439
46,2,860,440
47,2,853,439
48,2,807,495
49,2,816,483
50,2,826,477
51,2,832,479
52,2,838,477
53,2,846,482
54,2,852,494
55,2,846,496
56,2,839,497
57,2,832,498
58,2,825,498
59,2,816,497
60,2,811,493
61,2,826,486
62,2,832,486
63,2,839,486
64,2,848,492
65,2,838,488
66,2,832,489
67,2,826,489
0,3,763,468
1,3,765,482
2,3,767,497
3,3,770,510
4,3,776,522
5,3,786,530
6,3,800,534
7,3,817,537
8,3,835,536
9,3,851,535
10,3,864,532
11,3,875,525
12,3,883,516
13,3,887,504
14,3,889,491
15,3,889,477
16,3,889,464
17,3,779,435
18,3,786,426
19,3,797,420
20,3,809,419
21,3,821,422
22,3,840,420
23,3,851,417
24,3,863,419
25,3,873,423
26,3,879,433
27,3,833,433
28,3,834,438
29,3,835,442
30,3,836,447
31,3,822,465
32,3,828,465
33,3,835,466
34,3,841,466
35,3,847,466
36,3,792,445
37,3,798,439
38,3,806,438
