,frame,x,y
0,1,710,425
1,1,711,441
2,1,713,456
3,1,716,471
4,1,723,483
5,1,734,491
6,1,747,496
7,1,762,499
8,1,776,499
9,1,788,497
10,1,798,491
11,1,807,483
12,1,814,474
13,1,818,462
14,1,821,449
15,1,823,436
16,1,825,422
17,1,730,405
18,1,738,397
19,1,748,393
20,1,759,393
21,1,769,396
22,1,787,396
23,1,796,393
24,1,805,392
25,1,813,395
26,1,817,403
27,1,779,410
28,1,779,417
29,1,780,423
30,1,781,429
31,1,768,441
32,1,774,442
33,1,779,442
34,1,784,442
35,1,788,441
36,1,742,416
37,1,749,413
38,1,756,412
39,1,761,415
40,1,756,416
41,1,749,417
42,1,790,414
43,1,797,411
44,1,803,411
45,1,808,414
46,1,803,415
47,1,797,415
48,1,759,467
49,1,765,454
50,1,773,449
51,1,778,450
52,1,783,449
53,1,789,454
54,1,793,467
55,1,789,469
56,1,784,471
57,1,779,472
58,1,773,471
59,1,766,470
60,1,762,465
61,1,773,457
62,1,778,457
63,1,783,457
64,1,790,465
65,1,784,464
66,1,779,464
67,1,774,463
0,2,711,420
1,2,712,436
2,2,713,451
3,2,716,465
4,2,722,477
5,2,733,486
6,2,746,492
7,2,761,495
8,2,774,495
9,2,787,493
10,2,797,488
11,2,806,480
12,2,813,470
13,2,817,459
14,2,821,446
15,2,824,433
16,2,825,419
17,2,730,404
18,2,738,396
19,2,748,392
20,2,759,392
21,2,770,396
22,2,787,395
23,2,796,392
24,2,805,391
25,2,814,393
26,2,819,400
27,2,779,409
28,2,779,415
29,2,780,420
30,2,780,426
31,2,767,440
32,2,773,440
33,2,778,440
34,2,782,440
35,2,786,440
36,2,741,415
37,2,749,411
38,2,756,411
39,2,762,414
40,2,756,415
41,2,749,416
42,2,790,413
43,2,797,409
44,2,804,410
45,2,809,412
46,2,804,414
47,2,797,414
48,2,757,465
49,2,764,454
50,2,771,448
51,2,776,449
52,2,781,448
53,2,787,453
54,2,792,465
55,2,787,468
56,2,781,470
57,2,776,471
58,2,771,470
59,2,764,468
60,2,761,463
61,2,771,455
62,2,776,455
63,2,781,455
64,2,788,463
65,2,781,463
66,2,776,463
67,2,772,462
0,3,710,423
1,3,711,439
2,3,713,454
3,3,716,469
4,3,722,480
5,3,733,489
6,3,746,494
7,3,761,497
8,3,775,498
9,3,789,495
10,3,799,489
11,3,808,481
12,3,815,471
13,3,820,459
14,3,823,446
15,3,826,434
16,3,828,420
17,3,728,405
18,3,736,396
19,3,747,392
20,3,759,391
21,3,770,395
22,3,787,395
23,3,797,391
24,3,808,391
25,3,816,395
26,3,821,403
27,3,780,409
28,3,780,415
29,3,781,421
30,3,781,427
31,3,767,440
32,3,773,440
33,3,779,441
34,3,784,440
35,3,789,439
36,3,741,414
37,3,748,411
38,3,755,410
39,3,762,413
40,3,756,415
41,3,748,415
42,3,791,413
43,3,799,409
44,3,806,410
45,3,811,413
46,3,805,415
47,3,798,414
48,3,757,465
49,3,763,453
50,3,772,447
51,3,777,449
52,3,782,447
53,3,789,452
54,3,793,466
55,3,789,469
56,3,783,472
57,3,777,472
58,3,772,472
59,3,764,470
60,3,760,464
61,3,772,455
62,3,777,455
63,3,782,455
64,3,789,464
65,3,783,464
66,3,777,464
67,3,772,464
0,4,711,421
1,4,711,437
2,4,712,452
3,4,715,466
4,4,721,478
5,4,732,487
6,4,745,492
7,4,761,495
8,4,775,495
9,4,787,493
10,4,797,487
11,4,806,479
12,4,813,470
13,4,817,458
14,4,820,446
15,4,823,434
16,4,825,421
17,4,729,403
18,4,737,394
19,4,748,390
20,4,759,391
21,4,770,395
22,4,788,395
23,4,797,392
24,4,807,392
25,4,816,395
26,4,820,404
27,4,779,409
28,4,780,415
29,4,780,421
30,4,781,427
31,4,767,440
32,4,773,440
33,4,778,441
34,4,782,441
35,4,786,441
36,4,741,414
37,4,748,410
38,4,755,409
39,4,761,413
40,4,755,414
41,4,748,415
42,4,790,413
43,4,798,409
44,4,805,410
45,4,809,414
46,4,804,415
47,4,797,414
48,4,756,464
49,4,764,454
50,4,772,448
51,4,776,450
52,4,781,448
53,4,787,454
54,4,792,465
55,4,787,468
56,4,781,470
57,4,776,470
58,4,771,470
59,4,764,468
60,4,760,463
61,4,772,455
62,4,776,455
63,4,780,455
64,4,788,464
65,4,781,462
66,4,776,462
67,4,772,462
0,5,712,421
1,5,713,436
2,5,714,450
3,5,717,464
4,5,722,476
5,5,732,486
6,5,745,492
7,5,760,496
8,5,774,497
9,5,788,495
10,5,800,491
11,5,810,483
12,5,818,473
13,5,823,460
14,5,827,447
15,5,830,433
16,5,833,419
17,5,729,402
18,5,736,395
19,5,746,391
20,5,757,390
21,5,768,394
22,5,786,394
23,5,796,391
24,5,806,390
25,5,816,393
26,5,822,401
27,5,777,409
28,5,777,415
29,5,777,420
30,5,777,425
31,5,766,441
32,5,771,441
33,5,775,441
34,5,780,441
35,5,784,441
36,5,740,414
37,5,747,410
38,5,755,410
39,5,761,415
40,5,755,416
41,5,747,416
42,5,790,414
43,5,797,409
44,5,805,409
45,5,811,414
46,5,805,416
47,5,798,415
48,5,756,465
49,5,763,454
50,5,771,448
51,5,775,450
52,5,780,448
53,5,786,454
54,5,792,465
55,5,786,469
56,5,780,471
57,5,775,471
58,5,770,470
59,5,763,469
60,5,761,463
