,frame,x,y
0,1,918,331
1,1,918,344
2,1,919,358
3,1,920,371
4,1,926,383
5,1,934,391
6,1,947,397
7,1,961,399
8,1,977,400
9,1,992,400
10,1,1006,399
11,1,1019,394
12,1,1028,385
13,1,1033,374
14,1,1036,362
15,1,1039,349
16,1,1041,336
17,1,932,309
18,1,939,301
19,1,949,297
20,1,961,297
21,1,972,301
22,1,991,303
23,1,1002,301
24,1,1013,302
25,1,1023,307
26,1,1029,316
27,1,980,314
28,1,979,318
29,1,978,323
30,1,977,328
31,1,965,341
32,1,971,342
33,1,977,344
34,1,983,343
35,1,989,343
36,1,944,319
37,1,951,316
38,1,957,316
39,1,964,319
40,1,957,319
41,1,950,319
42,1,997,321
43,1,1004,321
44,1,1011,322
45,1,1017,325
46,1,1010,325
47,1,1003,324
48,1,954,364
49,1,963,357
50,1,971,354
51,1,977,355
52,1,982,355
53,1,990,359
54,1,999,368
55,1,989,368
56,1,982,366
57,1,975,366
58,1,969,365
59,1,962,365
60,1,958,363
61,1,970,359
62,1,976,360
63,1,982,360
64,1,995,367
65,1,982,361
66,1,976,360
67,1,970,360
0,2,919,331
1,2,919,345
2,2,920,359
3,2,921,372
4,2,927,384
5,2,935,393
6,2,948,398
7,2,963,401
8,2,979,401
9,2,994,401
10,2,1008,399
11,2,1020,394
12,2,1028,385
13,2,1032,374
14,2,1035,362
15,2,1038,349
16,2,1040,336
17,2,933,308
18,2,941,300
19,2,951,296
20,2,962,296
21,2,973,300
22,2,994,302
23,2,1004,300
24,2,1015,301
25,2,1024,305
26,2,1030,314
27,2,983,313
28,2,982,318
29,2,981,323
30,2,980,329
31,2,969,342
32,2,974,343
33,2,980,345
34,2,986,344
35,2,992,344
36,2,945,318
37,2,952,314
38,2,959,314
39,2,965,317
40,2,958,318
41,2,952,318
42,2,999,320
43,2,1006,318
44,2,1013,319
45,2,1018,323
46,2,1012,323
47,2,1005,321
48,2,956,364
49,2,965,357
50,2,973,354
51,2,979,355
52,2,985,355
53,2,993,359
54,2,1001,368
55,2,992,368
56,2,984,367
57,2,978,366
58,2,972,366
59,2,964,365
60,2,960,363
61,2,973,359
62,2,979,360
63,2,985,360
64,2,997,367
65,2,985,361
66,2,979,361
67,2,973,360
0,3,917,335
1,3,918,349
2,3,919,364
3,3,921,377
4,3,927,389
5,3,937,397
6,3,950,402
7,3,965,404
8,3,981,404
9,3,995,404
10,3,1008,402
11,3,1018,396
12,3,1025,387
13,3,1029,376
14,3,1032,365
15,3,1034,353
16,3,1036,340
17,3,934,310
18,3,942,301
19,3,952,297
20,3,964,297
21,3,974,301
22,3,995,303
23,3,1005,301
24,3,1015,302
25,3,1024,307
26,3,1028,317
27,3,984,314
28,3,984,320
29,3,983,326
