,frame,x,y
0,1,145,151
1,1,142,162
2,1,141,173
3,1,142,185
4,1,143,197
5,1,145,209
6,1,146,220
7,1,151,230
8,1,158,235
9,1,171,236
10,1,187,232
11,1,202,226
12,1,215,217
13,1,225,206
14,1,233,192
15,1,237,176
16,1,239,161
17,1,150,130
18,1,152,128
19,1,155,128
20,1,158,130
21,1,161,133
22,1,179,132
23,1,187,129
24,1,196,128
25,1,204,131
26,1,210,137
27,1,169,148
28,1,166,156
29,1,162,164
30,1,159,172
31,1,158,179
32,1,160,181
33,1,162,183
34,1,166,183
35,1,170,182
36,1,154,148
37,1,156,145
38,1,160,146
39,1,164,149
40,1,160,149
41,1,156,149
42,1,185,149
43,1,189,147
44,1,194,148
45,1,199,151
46,1,193,152
47,1,189,151
48,1,153,201
49,1,152,195
50,1,157,193
51,1,159,194
52,1,162,194
53,1,170,197
54,1,177,205
55,1,170,208
56,1,164,210
57,1,160,210
58,1,157,209
59,1,154,206
60,1,155,200
61,1,158,198
62,1,159,198
63,1,163,198
64,1,174,204
65,1,163,204
66,1,160,204
67,1,158,203
0,2,144,153
1,2,141,164
2,2,140,174
3,2,141,186
4,2,142,199
5,2,145,211
6,2,148,222
7,2,154,231
8,2,162,236
9,2,175,235
10,2,190,230
11,2,205,223
12,2,218,213
13,2,227,202
14,2,234,188
15,2,237,173
16,2,238,158
17,2,147,132
18,2,149,130
19,2,153,130
20,2,156,132
21,2,159,135
22,2,175,133
23,2,184,130
24,2,193,129
25,2,202,131
26,2,209,136
27,2,166,148
28,2,163,157
29,2,160,167
30,2,157,176
31,2,157,181
32,2,158,183
33,2,161,185
34,2,165,184
35,2,169,183
36,2,152,148
37,2,154,146
38,2,158,146
39,2,162,149
40,2,157,150
41,2,154,150
42,2,183,150
43,2,187,148
44,2,192,148
45,2,197,151
46,2,192,152
47,2,187,152
48,2,155,201
49,2,154,196
50,2,158,195
51,2,159,196
52,2,163,196
53,2,170,198
54,2,178,204
55,2,171,209
56,2,164,211
57,2,161,211
58,2,158,210
59,2,155,207
60,2,157,200
61,2,158,199
62,2,160,200
63,2,163,200
64,2,175,204
65,2,163,205
66,2,161,205
67,2,159,203
0,3,142,153
1,3,140,164
2,3,140,177
3,3,141,189
4,3,142,202
5,3,144,215
6,3,147,227
7,3,153,237
8,3,163,241
9,3,176,240
10,3,191,235
11,3,205,226
12,3,217,215
13,3,226,203
14,3,232,189
15,3,236,172
16,3,237,156
17,3,146,133
18,3,148,131
19,3,152,131
20,3,155,133
21,3,159,136
22,3,174,135
23,3,183,132
24,3,193,131
25,3,202,133
26,3,208,139
27,3,166,150
28,3,163,159
29,3,160,168
30,3,157,177
31,3,155,184
32,3,158,186
33,3,161,187
34,3,164,187
35,3,169,186
36,3,150,149
37,3,153,148
38,3,157,148
39,3,161,150
40,3,156,151
41,3,153,151
42,3,182,151
43,3,187,150
44,3,192,150
45,3,196,152
46,3,191,154
47,3,186,153
48,3,153,205
49,3,152,200
50,3,156,198
51,3,158,200
52,3,162,199
53,3,170,202
54,3,177,208
55,3,170,212
56,3,164,215
57,3,160,215
58,3,157,214
59,3,153,211
60,3,154,204
61,3,157,203
62,3,159,204
63,3,162,204
64,3,174,207
65,3,163,208
66,3,160,208
67,3,157,207
0,4,142,157
1,4,139,168
2,4,139,180
3,4,141,193
4,4,143,205
5,4,147,217
6,4,149,227
7,4,155,236
8,4,163,240
9,4,175,240
10,4,189,235
11,4,202,227
12,4,213,217
13,4,223,205
14,4,229,191
15,4,232,175
16,4,233,160
17,4,147,132
18,4,149,129
19,4,153,128
20,4,157,130
21,4,160,134
22,4,176,134
23,4,185,130
24,4,194,130
25,4,202,134
26,4,208,140
27,4,168,151
28,4,165,160
29,4,163,169
30,4,160,177
31,4,156,185
32,4,159,187
33,4,162,188
34,4,166,188
35,4,170,187
36,4,151,150
37,4,154,148
38,4,159,148
39,4,163,151
40,4,158,152
41,4,154,152
42,4,182,153
