,frame,x,y
0,1,706,423
1,1,707,443
2,1,710,462
3,1,715,480
4,1,722,497
5,1,734,508
6,1,752,516
7,1,773,520
8,1,797,522
9,1,819,519
10,1,837,512
11,1,852,501
12,1,861,487
13,1,865,469
14,1,866,450
15,1,866,431
16,1,865,412
17,1,722,377
18,1,729,361
19,1,743,352
20,1,760,351
21,1,775,357
22,1,804,356
23,1,818,350
24,1,834,350
25,1,847,359
26,1,853,373
27,1,791,375
28,1,792,384
29,1,794,393
30,1,795,402
31,1,778,422
32,1,787,424
33,1,795,425
34,1,803,423
35,1,811,421
36,1,742,389
37,1,750,383
38,1,759,382
39,1,768,386
40,1,760,387
41,1,751,388
42,1,812,385
43,1,821,381
44,1,830,382
45,1,837,387
46,1,829,386
47,1,821,386
48,1,763,462
49,1,775,448
50,1,787,441
51,1,795,442
52,1,803,441
53,1,816,446
54,1,825,460
55,1,816,466
56,1,806,468
57,1,797,469
58,1,788,469
59,1,775,468
60,1,767,460
61,1,788,452
62,1,796,452
63,1,804,451
64,1,820,458
65,1,804,458
66,1,796,458
67,1,788,459
0,2,702,419
1,2,704,439
2,2,706,457
3,2,709,476
4,2,717,494
5,2,729,508
6,2,747,517
7,2,769,523
8,2,793,525
9,2,817,521
10,2,835,514
11,2,851,501
12,2,859,484
13,2,862,465
14,2,863,444
15,2,863,425
16,2,862,405
17,2,720,379
18,2,727,366
19,2,740,359
20,2,756,358
21,2,772,361
22,2,799,358
23,2,813,352
24,2,828,352
25,2,841,358
26,2,848,371
27,2,788,376
28,2,789,385
29,2,791,393
30,2,793,402
31,2,775,421
32,2,784,423
33,2,793,424
34,2,800,422
35,2,807,420
36,2,740,389
37,2,747,385
38,2,756,383
39,2,765,385
40,2,757,387
41,2,749,389
42,2,808,384
43,2,817,381
44,2,825,381
45,2,832,385
46,2,824,385
47,2,817,384
48,2,761,462
49,2,772,447
50,2,785,440
51,2,793,441
52,2,801,439
53,2,812,445
54,2,821,459
55,2,813,466
56,2,803,469
57,2,794,471
58,2,786,471
59,2,773,470
60,2,767,460
61,2,785,451
62,2,793,451
63,2,801,450
64,2,816,458
65,2,802,458
66,2,793,459
67,2,785,459
0,3,701,406
1,3,702,427
2,3,705,447
3,3,709,467
4,3,718,483
5,3,733,494
6,3,751,501
7,3,769,506
8,3,789,506
9,3,807,502
10,3,822,495
11,3,836,485
12,3,847,471
13,3,854,455
14,3,856,437
15,3,857,418
16,3,856,399
17,3,715,380
18,3,725,367
19,3,741,361
20,3,758,362
21,3,775,366
22,3,796,366
23,3,811,360
24,3,826,358
25,3,840,363
26,3,847,375
27,3,787,379
28,3,788,386
29,3,789,393
30,3,790,401
31,3,771,420
32,3,780,421
33,3,789,422
34,3,798,420
35,3,805,418
36,3,736,387
37,3,744,383
38,3,753,382
39,3,762,385
40,3,754,386
41,3,745,387
42,3,806,384
43,3,815,380
44,3,823,381
45,3,831,384
46,3,823,384
47,3,815,384
48,3,759,459
49,3,770,446
50,3,783,439
51,3,789,440
52,3,796,438
53,3,806,444
54,3,814,456
55,3,807,463
56,3,798,467
57,3,791,468
58,3,783,469
59,3,771,467
60,3,764,457
61,3,783,447
62,3,789,447
63,3,796,446
64,3,809,455
65,3,797,457
66,3,790,459
67,3,783,459
0,4,700,428
1,4,703,448
2,4,706,465
3,4,711,484
4,4,719,501
5,4,732,512
6,4,749,521
7,4,770,526
8,4,794,528
9,4,816,525
10,4,834,518
11,4,849,506
12,4,859,491
13,4,863,472
14,4,863,452
15,4,861,432
16,4,859,412
17,4,715,382
18,4,721,368
19,4,733,360
20,4,749,357
21,4,765,360
22,4,796,355
23,4,811,349
24,4,827,350
25,4,840,358
26,4,846,372
27,4,783,376
28,4,784,385
29,4,786,393
30,4,787,402
31,4,770,422
32,4,780,424
33,4,789,426
34,4,797,423
35,4,805,420
36,4,734,392
37,4,742,386
38,4,752,384
39,4,761,387
40,4,753,389
41,4,744,391
42,4,805,384
43,4,814,380
44,4,822,380
45,4,830,386
46,4,822,384
47,4,814,384
48,4,762,464
49,4,771,449
50,4,783,442
51,4,791,442
52,4,799,440
53,4,812,446
54,4,822,460
55,4,814,467
56,4,803,470
57,4,794,471
58,4,786,471
59,4,774,470
60,4,767,462
61,4,784,451
62,4,792,451
63,4,800,450
64,4,817,458
65,4,801,461
66,4,793,461
67,4,785,462
0,5,701,426
1,5,703,445
2,5,706,462
3,5,710,481
4,5,717,498
5,5,730,510
6,5,748,519
7,5,770,523
8,5,794,525
9,5,817,522
10,5,836,515
11,5,851,503
12,5,859,487
13,5,862,468
14,5,862,448
15,5,861,429
16,5,859,409
17,5,716,382
18,5,722,368
19,5,734,360
20,5,750,358
21,5,765,361
22,5,796,357
23,5,810,350
24,5,826,350
25,5,839,358
26,5,845,371
27,5,783,377
28,5,785,385
29,5,787,393
30,5,788,402
31,5,771,423
32,5,780,425
33,5,790,427
34,5,798,424
35,5,806,420
36,5,735,392
37,5,743,387
38,5,752,385
39,5,761,387
40,5,754,389
41,5,745,391
42,5,805,384
43,5,814,381
44,5,822,381
45,5,829,386
46,5,822,385
47,5,814,385
48,5,760,463
49,5,770,448
50,5,783,442
51,5,791,443
52,5,800,440
53,5,813,446
54,5,824,460
55,5,815,466
56,5,804,468
57,5,794,470
58,5,785,470
59,5,773,468
60,5,765,461
61,5,784,453
62,5,792,452
63,5,800,451
64,5,819,458
65,5,802,459
66,5,793,460
67,5,785,460
0,6,700,415
1,6,701,435
2,6,703,455
3,6,707,474
4,6,715,492
5,6,729,505
6,6,748,513
7,6,769,518
8,6,792,519
9,6,814,516
10,6,832,507
11,6,846,496
12,6,856,480
13,6,860,462
14,6,861,443
15,6,861,424
16,6,859,405
17,6,716,381
18,6,724,367
19,6,739,360
20,6,756,359
21,6,772,363
22,6,796,362
23,6,810,355
24,6,826,355
25,6,840,362
26,6,847,375
27,6,785,378
28,6,786,386
29,6,788,393
30,6,789,401
31,6,771,422
32,6,781,423
33,6,789,423
34,6,797,422
35,6,805,420
36,6,735,390
37,6,744,385
38,6,753,384
39,6,761,387
40,6,754,388
41,6,745,389
42,6,805,385
43,6,814,381
44,6,822,382
45,6,830,386
46,6,822,385
47,6,814,385
48,6,757,460
49,6,769,446
