,frame,x,y
0,1,108,134
1,1,109,144
2,1,110,155
3,1,115,166
4,1,119,176
5,1,124,186
6,1,129,196
7,1,136,203
8,1,144,205
9,1,153,202
10,1,162,196
11,1,172,187
12,1,181,178
13,1,187,166
14,1,190,154
15,1,191,140
16,1,190,125
17,1,110,119
18,1,114,115
19,1,119,115
20,1,124,117
21,1,129,121
22,1,141,121
23,1,148,117
24,1,155,114
25,1,162,114
26,1,168,119
27,1,136,133
28,1,135,141
29,1,134,150
30,1,133,158
31,1,129,162
32,1,132,164
33,1,136,166
34,1,140,164
35,1,144,162
36,1,118,132
37,1,121,130
38,1,125,130
39,1,130,132
40,1,125,134
41,1,121,134
42,1,148,132
43,1,152,130
44,1,157,130
45,1,162,131
46,1,157,133
47,1,153,133
48,1,130,178
49,1,131,174
50,1,134,172
51,1,138,173
52,1,141,172
53,1,147,173
54,1,153,176
55,1,149,183
56,1,144,188
57,1,139,189
58,1,136,188
59,1,132,184
60,1,132,178
61,1,135,177
62,1,138,177
63,1,141,176
64,1,151,177
65,1,142,181
66,1,139,182
67,1,135,181
0,2,112,144
1,2,111,154
2,2,111,165
3,2,114,176
4,2,117,187
5,2,121,198
6,2,125,207
7,2,131,214
8,2,139,216
9,2,149,213
10,2,160,208
11,2,170,201
12,2,179,192
13,2,187,181
14,2,191,169
15,2,192,155
16,2,193,141
17,2,112,130
18,2,115,128
19,2,119,128
20,2,124,130
21,2,128,133
22,2,140,132
23,2,146,129
24,2,154,127
25,2,162,126
26,2,170,129
27,2,134,141
28,2,132,148
29,2,129,154
30,2,127,161
31,2,125,169
32,2,128,171
33,2,131,172
34,2,135,170
35,2,140,168
36,2,116,140
37,2,119,137
38,2,124,137
39,2,128,141
40,2,123,142
41,2,119,142
42,2,148,139
43,2,152,136
44,2,157,136
45,2,162,138
46,2,157,141
47,2,152,141
48,2,127,189
49,2,126,184
50,2,129,182
51,2,132,183
52,2,135,181
53,2,142,184
54,2,149,188
55,2,143,194
56,2,138,197
57,2,134,197
58,2,131,197
59,2,128,194
60,2,129,188
61,2,130,186
62,2,132,186
63,2,135,186
64,2,146,188
65,2,137,191
66,2,134,191
67,2,131,190
0,3,111,148
1,3,110,158
2,3,111,169
3,3,114,180
4,3,118,191
5,3,122,202
6,3,126,212
7,3,133,218
8,3,142,219
9,3,153,216
10,3,163,210
11,3,174,202
12,3,182,192
13,3,188,181
14,3,191,168
15,3,192,154
16,3,191,140
17,3,111,132
18,3,114,130
19,3,118,130
20,3,123,131
21,3,127,133
22,3,140,131
23,3,145,127
24,3,153,124
25,3,160,123
26,3,168,126
27,3,133,141
28,3,132,149
29,3,130,156
30,3,128,163
31,3,126,171
32,3,129,173
33,3,132,173
34,3,137,172
35,3,141,170
36,3,116,143
37,3,119,140
38,3,123,140
39,3,127,142
40,3,123,143
41,3,119,144
42,3,148,140
43,3,151,137
44,3,156,136
45,3,161,138
46,3,157,140
47,3,152,140
48,3,129,193
49,3,128,187
50,3,131,185
51,3,134,185
52,3,137,184
53,3,143,186
54,3,150,191
55,3,145,197
56,3,140,200
57,3,136,201
58,3,133,201
59,3,130,198
60,3,131,192
61,3,132,190
62,3,134,189
63,3,137,189
64,3,147,191
65,3,139,193
66,3,135,194
67,3,133,193
0,4,116,147
1,4,116,157
2,4,117,167
3,4,119,178
4,4,123,189
5,4,127,199
6,4,131,209
7,4,137,216
8,4,146,217
9,4,157,214
10,4,168,209
11,4,178,200
12,4,187,190
13,4,193,179
14,4,196,166
15,4,197,151
16,4,195,136
17,4,114,131
18,4,116,128
19,4,119,128
