,frame,x,y
0,1,796,415
1,1,798,434
2,1,801,453
3,1,807,471
4,1,817,487
5,1,832,500
6,1,850,511
7,1,870,517
8,1,890,518
9,1,906,514
10,1,918,504
11,1,927,489
12,1,934,474
13,1,938,456
14,1,940,438
15,1,939,420
16,1,937,404
17,1,818,384
18,1,827,371
19,1,841,365
20,1,856,365
21,1,870,370
22,1,891,370
23,1,902,365
24,1,913,363
25,1,923,368
26,1,929,377
27,1,883,386
28,1,886,395
29,1,889,404
30,1,892,413
31,1,874,430
32,1,882,432
33,1,890,433
34,1,897,431
35,1,903,428
36,1,836,395
37,1,844,391
38,1,852,390
39,1,860,393
40,1,853,394
41,1,845,395
42,1,897,391
43,1,905,388
44,1,912,388
45,1,918,392
46,1,912,392
47,1,905,392
48,1,865,467
49,1,873,454
50,1,884,448
51,1,891,450
52,1,898,448
53,1,907,453
54,1,910,467
55,1,907,477
56,1,899,481
57,1,891,482
58,1,883,481
59,1,873,477
60,1,870,466
61,1,884,456
62,1,891,456
63,1,898,456
64,1,906,466
65,1,898,471
66,1,891,472
67,1,884,471
0,2,795,412
1,2,797,431
2,2,800,450
3,2,807,468
4,2,817,484
5,2,831,497
6,2,849,508
7,2,868,515
8,2,887,516
9,2,904,512
10,2,916,503
11,2,925,490
12,2,933,475
13,2,938,457
14,2,940,439
15,2,940,420
16,2,938,402
17,2,817,383
18,2,825,369
19,2,839,361
20,2,856,361
21,2,871,365
22,2,889,365
23,2,901,359
24,2,913,358
25,2,924,364
26,2,930,376
27,2,882,384
28,2,885,393
29,2,887,402
30,2,890,411
31,2,872,428
32,2,880,430
33,2,889,431
34,2,896,429
35,2,902,426
36,2,836,394
37,2,843,390
38,2,852,389
39,2,860,391
40,2,852,393
41,2,844,394
42,2,897,390
43,2,905,387
44,2,913,387
45,2,919,391
46,2,913,391
47,2,906,391
48,2,863,465
49,2,872,452
50,2,883,446
51,2,889,448
52,2,896,446
53,2,905,451
54,2,909,465
55,2,905,475
56,2,897,480
57,2,890,481
58,2,882,480
59,2,872,476
60,2,868,464
61,2,882,454
62,2,889,454
63,2,896,454
64,2,905,464
65,2,897,470
66,2,889,471
67,2,882,470
0,3,791,416
1,3,793,436
2,3,796,457
3,3,804,475
4,3,816,490
5,3,833,501
6,3,851,510
7,3,870,516
8,3,889,516
9,3,904,512
10,3,913,501
11,3,919,486
12,3,925,471
13,3,929,454
14,3,931,436
15,3,931,418
16,3,928,401
17,3,817,381
18,3,825,369
19,3,838,362
20,3,854,361
21,3,868,365
22,3,887,364
23,3,897,360
24,3,908,358
25,3,917,362
26,3,921,371
27,3,881,383
28,3,884,392
29,3,887,400
30,3,891,409
31,3,871,428
32,3,880,429
33,3,888,429
34,3,895,428
35,3,900,425
36,3,834,394
37,3,842,391
38,3,849,390
39,3,858,392
40,3,850,393
41,3,842,395
42,3,892,389
43,3,900,386
44,3,906,386
45,3,912,389
46,3,906,390
47,3,900,390
48,3,865,468
49,3,873,453
50,3,883,446
51,3,889,447
52,3,896,445
53,3,904,451
54,3,907,465
55,3,905,475
56,3,898,480
57,3,890,481
58,3,883,481
59,3,873,477
60,3,869,467
61,3,883,454
62,3,889,454
63,3,896,454
64,3,903,464
65,3,897,469
66,3,890,470
67,3,883,469
0,4,793,420
1,4,796,439
2,4,799,458
3,4,806,476
4,4,817,490
5,4,833,502
6,4,850,512
7,4,869,518
8,4,888,519
9,4,904,514
10,4,915,504
11,4,924,490
12,4,931,474
13,4,936,456
14,4,938,438
15,4,938,419
16,4,936,402
17,4,812,390
18,4,819,373
19,4,834,364
20,4,851,361
21,4,867,365
22,4,884,363
23,4,897,358
24,4,910,359
25,4,921,365
26,4,925,378
27,4,879,387
28,4,882,396
29,4,885,404
30,4,888,413
31,4,870,432
32,4,878,433
33,4,887,433
34,4,894,431
35,4,900,429
36,4,833,398
37,4,840,395
38,4,849,393
39,4,857,395
40,4,850,397
41,4,841,398
42,4,894,392
43,4,901,389
44,4,908,389
45,4,915,392
46,4,908,392
47,4,901,392
48,4,862,470
49,4,870,456
50,4,881,449
51,4,888,450
52,4,895,448
53,4,903,453
54,4,908,467
55,4,904,478
56,4,897,483
57,4,889,484
58,4,881,484
59,4,871,480
60,4,867,469
61,4,881,457
62,4,888,457
63,4,895,456
64,4,904,466
65,4,896,472
66,4,888,473
67,4,881,473
0,5,793,418
1,5,796,438
2,5,799,457
3,5,806,474
4,5,817,489
5,5,832,501
6,5,850,510
7,5,868,516
8,5,887,516
9,5,903,512
10,5,915,502
11,5,925,488
12,5,933,473
13,5,937,456
14,5,939,437
15,5,939,419
16,5,937,401
17,5,815,383
18,5,823,370
19,5,837,363
20,5,853,362
21,5,867,366
22,5,886,364
23,5,898,359
24,5,910,358
25,5,921,362
26,5,926,373
27,5,880,385
28,5,882,394
29,5,885,402
30,5,888,411
31,5,870,429
32,5,878,430
33,5,886,430
34,5,893,429
35,5,899,427
36,5,834,396
37,5,841,393
38,5,849,392
39,5,857,393
40,5,850,394
41,5,842,396
42,5,894,391
43,5,902,388
44,5,909,388
45,5,915,391
46,5,909,391
47,5,902,391
48,5,861,468
49,5,869,453
50,5,880,446
51,5,886,447
52,5,894,445
53,5,902,451
54,5,905,465
55,5,903,476
56,5,896,482
57,5,888,483
58,5,880,483
59,5,870,479
60,5,866,467
61,5,880,455
62,5,887,455
63,5,894,455
64,5,901,465
65,5,894,470
66,5,887,471
67,5,880,471
0,6,791,417
1,6,793,437
2,6,797,456
3,6,804,474
4,6,816,489
5,6,831,502
6,6,849,511
7,6,869,517
8,6,888,517
9,6,904,513
10,6,915,503
11,6,923,488
12,6,927,471
13,6,929,454
14,6,930,437
15,6,930,419
16,6,927,403
17,6,817,383
18,6,827,372
19,6,840,368
20,6,854,369
21,6,867,373
22,6,887,372
23,6,896,367
24,6,905,365
25,6,914,367
26,6,918,375
27,6,879,386
28,6,882,395
29,6,885,403
30,6,889,411
31,6,869,429
32,6,878,431
33,6,887,432
34,6,893,429
35,6,899,427
36,6,835,395
37,6,842,391
38,6,851,390
39,6,857,393
40,6,851,395
41,6,843,395
42,6,890,391
43,6,897,386
44,6,904,386
45,6,909,390
46,6,905,391
47,6,898,391
48,6,861,468
49,6,869,453
50,6,880,446
51,6,887,447
52,6,895,445
53,6,903,450
54,6,906,465
55,6,905,476
56,6,898,482
57,6,889,483
58,6,881,483
59,6,871,479
60,6,866,467
61,6,880,455
62,6,887,455
63,6,895,454
64,6,902,464
65,6,896,470
66,6,888,471
67,6,881,471
0,7,791,422
1,7,793,442
2,7,797,461
3,7,804,479
4,7,815,493
5,7,831,504
6,7,849,512
7,7,869,517
8,7,888,518
9,7,904,513
10,7,915,503
11,7,924,489
12,7,929,473
13,7,932,455
14,7,933,437
15,7,932,419
16,7,930,402
17,7,814,383
18,7,822,369
19,7,836,362
20,7,851,361
21,7,865,365
22,7,883,364
23,7,893,359
24,7,904,357
25,7,914,362
26,7,919,372
27,7,877,385
28,7,881,394
29,7,884,402
30,7,888,411
31,7,869,429
32,7,877,431
33,7,886,431
34,7,892,430
35,7,898,427
36,7,832,396
37,7,840,392
38,7,848,391
39,7,856,393
40,7,849,395
41,7,841,396
42,7,888,390
43,7,896,387
44,7,903,387
45,7,909,390
46,7,903,391
47,7,896,391
48,7,862,470
49,7,870,454
50,7,880,447
51,7,887,448
52,7,893,446
53,7,901,451
54,7,905,466
55,7,903,477
56,7,896,482
57,7,889,483
58,7,881,483
59,7,872,480
60,7,867,469
61,7,881,456
62,7,887,455
63,7,893,455
64,7,901,466
65,7,895,471
66,7,888,472
67,7,881,472
0,8,788,418
1,8,790,438
2,8,794,458
3,8,800,475
4,8,812,491
5,8,827,503
6,8,846,512
7,8,865,518
8,8,884,518
9,8,901,514
10,8,913,504
11,8,923,491
12,8,931,475
13,8,935,457
14,8,937,439
15,8,936,420
16,8,934,402
17,8,809,386
18,8,818,371
19,8,832,362
20,8,850,361
21,8,866,364
22,8,883,363
23,8,895,358
24,8,908,357
25,8,920,363
26,8,925,375
27,8,877,386
28,8,881,395
29,8,884,404
30,8,887,413
31,8,868,431
32,8,876,432
33,8,884,432
34,8,892,430
35,8,898,428
36,8,828,397
37,8,836,393
38,8,845,391
39,8,854,393
40,8,846,395
41,8,837,396
42,8,892,390
43,8,900,387
44,8,908,388
45,8,914,391
46,8,907,391
47,8,900,391
48,8,860,472
49,8,868,456
50,8,879,448
51,8,886,449
52,8,893,447
53,8,901,453
54,8,904,468
55,8,902,478
56,8,895,483
57,8,887,485
58,8,880,485
59,8,870,482
60,8,866,470
61,8,879,457
62,8,886,457
63,8,893,456
64,8,900,467
65,8,894,472
66,8,887,473
67,8,880,473
0,9,788,417
1,9,791,437
2,9,794,456
3,9,801,474
4,9,813,489
5,9,829,501
6,9,847,509
7,9,867,515
8,9,886,515
9,9,903,511
10,9,915,501
11,9,925,488
12,9,932,473
13,9,936,456
14,9,938,437
15,9,938,418
16,9,936,400
17,9,810,382
18,9,819,368
19,9,834,360
20,9,851,360
21,9,866,364
22,9,883,362
23,9,895,357
24,9,907,355
25,9,918,360
26,9,924,371
27,9,878,383
28,9,881,392
29,9,884,400
30,9,888,409
31,9,869,428
32,9,877,429
33,9,886,430
34,9,892,428
35,9,898,425
36,9,831,394
37,9,839,391
38,9,847,389
39,9,855,391
40,9,848,392
41,9,840,393
42,9,892,388
43,9,900,385
44,9,907,385
45,9,914,388
46,9,907,388
47,9,900,388
48,9,862,468
49,9,870,453
50,9,880,445
51,9,887,447
52,9,894,444
53,9,902,450
54,9,906,464
55,9,903,475
56,9,896,480
57,9,889,481
58,9,881,481
59,9,871,478
60,9,868,466
61,9,881,454
62,9,887,453
63,9,894,453
64,9,902,464
65,9,895,469
66,9,888,470
67,9,881,470
0,10,791,419
1,10,793,439
2,10,797,459
3,10,804,477
4,10,816,492
5,10,832,504
6,10,850,513
7,10,870,519
8,10,889,519
9,10,905,514
10,10,915,503
11,10,923,488
12,10,928,472
13,10,932,454
14,10,933,436
15,10,932,417
16,10,929,400
17,10,814,382
18,10,822,369
19,10,835,361
20,10,850,360
21,10,863,364
22,10,883,362
23,10,892,357
24,10,903,355
25,10,913,360
26,10,917,370
27,10,877,383
28,10,881,393
29,10,884,401
30,10,887,411
31,10,869,429
32,10,878,430
33,10,886,430
34,10,892,428
35,10,898,426
36,10,832,395
37,10,840,391
38,10,848,389
39,10,856,391
40,10,849,393
41,10,841,395
42,10,888,388
43,10,896,385
44,10,903,385
45,10,908,387
46,10,903,388
47,10,896,388
48,10,862,469
49,10,870,453
50,10,881,445
51,10,887,446
52,10,894,444
53,10,903,450
54,10,906,466
55,10,904,477
56,10,897,484
57,10,889,485
58,10,882,485
59,10,871,481
60,10,867,468
61,10,881,455
62,10,887,455
63,10,894,454
64,10,902,465
65,10,895,471
66,10,888,473
67,10,881,473
0,11,787,416
1,11,790,436
2,11,794,455
3,11,801,473
4,11,811,489
5,11,826,503
6,11,844,513
7,11,864,520
8,11,883,521
9,11,901,517
10,11,913,506
11,11,924,492
12,11,932,476
13,11,936,458
14,11,938,439
15,11,939,420
16,11,937,402
17,11,808,387
18,11,817,372
19,11,832,363
20,11,849,361
21,11,865,365
22,11,884,363
23,11,896,357
24,11,910,357
25,11,922,364
26,11,928,376
27,11,878,387
28,11,881,397
29,11,884,405
30,11,887,414
31,11,868,433
32,11,877,434
33,11,885,434
34,11,892,433
35,11,898,431
36,11,829,399
37,11,837,396
38,11,846,394
39,11,855,395
40,11,847,398
41,11,839,399
42,11,893,392
43,11,901,389
44,11,909,390
45,11,916,392
46,11,909,392
47,11,902,392
48,11,859,472
49,11,868,457
50,11,878,450
51,11,885,451
52,11,892,450
53,11,901,455
54,11,905,469
55,11,902,482
56,11,894,487
57,11,886,488
58,11,878,488
59,11,868,483
60,11,865,471
61,11,878,459
62,11,885,459
63,11,892,458
64,11,901,469
65,11,893,477
66,11,885,478
67,11,878,477
0,12,785,418
1,12,788,439
2,12,792,459
3,12,799,477
4,12,811,492
5,12,827,504
6,12,846,512
7,12,866,518
8,12,885,518
9,12,902,514
10,12,915,503
11,12,924,488
12,12,931,471
13,12,935,453
14,12,937,435
15,12,937,417
16,12,935,399
17,12,807,384
18,12,816,371
19,12,830,363
20,12,846,361
21,12,861,364
22,12,881,361
23,12,894,356
24,12,907,355
25,12,919,361
26,12,924,373
27,12,876,386
28,12,879,395
29,12,882,404
30,12,886,413
31,12,867,432
32,12,875,433
33,12,883,433
34,12,890,431
35,12,896,429
36,12,826,398
37,12,834,394
38,12,843,393
39,12,852,395
40,12,844,397
41,12,835,398
42,12,891,391
43,12,899,387
44,12,907,388
45,12,914,390
46,12,907,391
47,12,899,392
48,12,860,472
49,12,867,455
50,12,878,446
51,12,885,448
52,12,892,445
53,12,900,452
54,12,903,469
55,12,901,479
56,12,894,486
57,12,887,487
58,12,879,487
59,12,869,483
60,12,865,470
61,12,878,457
62,12,885,457
63,12,892,456
64,12,899,467
65,12,893,473
66,12,885,475
67,12,879,475
0,13,786,417
1,13,789,437
2,13,793,456
3,13,800,474
4,13,812,490
5,13,828,502
6,13,846,511
7,13,866,517
8,13,884,517
9,13,901,513
10,13,913,502
11,13,923,487
12,13,931,471
13,13,935,453
14,13,937,435
15,13,936,417
16,13,934,399
17,13,809,383
18,13,817,370
19,13,831,361
20,13,847,360
21,13,861,362
22,13,880,360
23,13,892,354
24,13,906,354
25,13,918,360
26,13,924,372
27,13,875,384
28,13,878,393
29,13,881,402
30,13,884,412
31,13,865,430
32,13,874,431
33,13,882,431
34,13,889,429
35,13,895,428
36,13,827,396
37,13,835,393
38,13,844,391
39,13,852,392
40,13,845,394
41,13,836,396
42,13,890,389
43,13,898,386
44,13,906,387
45,13,913,389
46,13,906,389
47,13,899,389
48,13,859,470
49,13,866,452
50,13,877,444
51,13,883,445
52,13,890,443
53,13,899,450
54,13,902,466
55,13,900,478
56,13,893,484
57,13,885,485
58,13,877,485
59,13,868,482
60,13,864,469
61,13,877,455
62,13,883,454
63,13,890,454
64,13,898,466
65,13,891,471
66,13,884,473
67,13,877,473
0,14,787,416
1,14,789,436
2,14,793,456
3,14,800,473
4,14,811,489
5,14,827,502
6,14,845,511
7,14,865,518
8,14,884,518
9,14,900,515
10,14,913,503
11,14,924,489
12,14,931,472
13,14,936,454
14,14,938,435
15,14,937,417
16,14,935,399
17,14,809,384
18,14,818,370
19,14,832,362
20,14,848,361
21,14,863,364
22,14,880,361
23,14,893,355
24,14,906,355
25,14,918,361
26,14,924,372
27,14,876,384
28,14,879,394
29,14,881,403
30,14,885,413
31,14,865,431
32,14,874,432
33,14,883,432
34,14,890,431
35,14,896,429
36,14,827,397
37,14,835,393
38,14,844,392
39,14,853,392
40,14,846,394
41,14,837,396
42,14,891,389
43,14,900,387
44,14,907,388
45,14,915,390
46,14,908,390
47,14,900,390
48,14,859,471
49,14,867,453
50,14,877,445
51,14,884,446
52,14,891,444
53,14,900,451
54,14,904,468
55,14,901,480
56,14,894,486
57,14,885,488
58,14,878,488
59,14,868,483
60,14,864,469
61,14,878,456
62,14,884,455
63,14,891,455
64,14,900,467
65,14,892,473
66,14,884,475
67,14,878,475
0,15,784,419
1,15,788,440
2,15,792,460
3,15,800,479
4,15,813,494
5,15,829,506
6,15,848,514
7,15,867,520
8,15,886,520
9,15,901,516
10,15,913,504
11,15,923,490
12,15,931,474
13,15,935,456
14,15,937,437
15,15,937,418
16,15,935,401
17,15,809,384
18,15,818,371
19,15,832,363
20,15,848,361
21,15,863,364
22,15,881,362
23,15,894,357
24,15,907,356
25,15,919,362
26,15,925,373
27,15,877,386
28,15,880,395
29,15,882,403
30,15,885,412
31,15,867,432
32,15,876,432
33,15,884,433
34,15,890,432
35,15,896,431
36,15,827,398
37,15,836,395
38,15,844,393
39,15,853,394
40,15,846,396
41,15,837,397
42,15,891,391
43,15,900,389
44,15,907,389
45,15,915,392
46,15,908,392
47,15,900,392
48,15,859,472
49,15,866,454
50,15,877,446
51,15,884,447
52,15,890,445
53,15,899,453
54,15,902,470
55,15,900,482
56,15,893,489
57,15,885,490
58,15,877,490
59,15,866,485
60,15,863,471
61,15,877,457
62,15,884,457
63,15,891,457
64,15,898,469
65,15,891,475
66,15,884,476
67,15,877,476
0,16,784,420
1,16,787,440
2,16,791,459
3,16,799,477
4,16,811,492
5,16,827,504
6,16,845,513
7,16,865,519
8,16,884,519
9,16,900,516
10,16,912,506
11,16,922,491
12,16,930,474
13,16,934,456
14,16,936,438
15,16,936,419
16,16,934,401
17,16,808,384
18,16,817,371
19,16,831,363
20,16,847,361
21,16,862,364
22,16,881,362
23,16,893,356
24,16,905,355
25,16,916,360
26,16,922,372
27,16,875,385
28,16,879,395
29,16,882,405
30,16,885,414
31,16,866,432
32,16,875,433
33,16,883,434
34,16,890,432
35,16,896,430
36,16,827,399
37,16,835,395
38,16,844,393
39,16,852,394
40,16,845,396
41,16,837,398
42,16,890,390
43,16,898,388
44,16,906,388
45,16,913,391
46,16,906,391
47,16,899,391
48,16,858,472
49,16,866,455
50,16,878,447
51,16,884,448
52,16,891,446
53,16,900,452
54,16,903,468
55,16,901,480
56,16,894,486
57,16,885,488
58,16,878,488
59,16,867,483
60,16,863,471
61,16,878,458
62,16,884,457
63,16,891,457
64,16,899,467
65,16,892,474
66,16,885,475
67,16,878,476
0,17,787,418
1,17,789,438
2,17,793,457
3,17,801,475
4,17,812,490
5,17,827,502
6,17,845,512
7,17,865,518
8,17,885,518
9,17,902,513
10,17,914,502
11,17,924,487
12,17,930,471
13,17,935,453
14,17,936,435
15,17,936,416
16,17,934,398
17,17,809,385
18,17,817,371
19,17,830,362
20,17,846,360
21,17,861,363
22,17,881,360
23,17,893,354
24,17,906,354
25,17,918,360
26,17,923,372
27,17,875,384
28,17,878,393
29,17,881,403
30,17,884,412
31,17,865,430
32,17,874,431
33,17,883,431
34,17,890,430
35,17,896,428
36,17,827,397
37,17,835,393
38,17,844,391
39,17,853,392
40,17,845,395
41,17,837,396
42,17,889,389
43,17,898,386
44,17,906,386
45,17,913,389
46,17,906,389
47,17,898,389
48,17,859,471
49,17,866,452
50,17,876,444
51,17,883,445
52,17,891,443
53,17,900,450
54,17,903,466
55,17,901,478
56,17,894,484
57,17,885,486
58,17,877,486
59,17,867,482
60,17,864,469
61,17,877,455
62,17,884,455
63,17,891,454
64,17,899,465
65,17,892,471
66,17,884,473
67,17,877,473
0,18,785,421
1,18,788,441
2,18,791,460
3,18,799,478
4,18,811,493
5,18,828,505
6,18,846,514
7,18,866,520
8,18,885,520
9,18,902,516
10,18,914,505
11,18,924,491
12,18,931,474
13,18,935,457
14,18,937,438
15,18,937,419
16,18,935,402
17,18,810,385
18,18,818,371
19,18,832,363
20,18,848,361
21,18,862,364
22,18,882,362
23,18,894,356
24,18,906,355
25,18,917,361
26,18,923,373
27,18,876,385
28,18,879,395
29,18,882,404
30,18,886,414
31,18,867,432
32,18,875,433
33,18,883,433
34,18,890,432
35,18,896,430
36,18,828,398
37,18,836,394
38,18,845,392
39,18,853,393
40,18,846,395
41,18,838,397
42,18,890,390
43,18,898,387
44,18,906,387
45,18,912,390
46,18,906,390
47,18,898,390
48,18,859,472
49,18,866,454
50,18,877,446
51,18,884,447
52,18,891,445
53,18,900,452
54,18,904,468
55,18,901,481
56,18,893,487
57,18,885,489
58,18,877,488
59,18,867,483
60,18,864,470
61,18,878,457
62,18,884,456
63,18,891,456
64,18,900,468
65,18,892,474
66,18,884,476
67,18,878,476
0,19,788,417
1,19,790,437
2,19,795,457
3,19,803,474
4,19,815,490
5,19,830,502
6,19,848,512
7,19,868,518
8,19,887,517
9,19,904,512
10,19,916,501
11,19,925,486
12,19,932,469
13,19,936,452
14,19,938,433
15,19,938,415
16,19,935,397
17,19,810,386
18,19,818,372
19,19,832,363
20,19,848,361
21,19,863,364
22,19,881,361
23,19,894,356
24,19,907,355
25,19,919,361
26,19,925,373
27,19,876,385
28,19,879,395
29,19,882,404
30,19,885,413
31,19,867,431
32,19,876,432
33,19,884,432
34,19,890,431
35,19,896,429
36,19,829,397
37,19,837,393
38,19,845,392
39,19,854,393
40,19,846,395
41,19,838,396
42,19,891,390
43,19,900,387
44,19,907,387
45,19,914,390
46,19,908,390
47,19,900,390
48,19,860,471
49,19,867,453
50,19,877,445
51,19,884,447
52,19,891,445
53,19,900,452
54,19,904,468
55,19,901,479
56,19,894,485
57,19,885,486
58,19,878,486
59,19,868,481
60,19,865,469
61,19,877,457
62,19,884,456
63,19,891,456
64,19,900,466
65,19,892,472
66,19,885,473
67,19,877,473
0,20,789,416
1,20,792,437
2,20,796,456
3,20,803,474
4,20,814,490
5,20,829,502
6,20,847,511
7,20,867,516
8,20,886,517
9,20,903,512
10,20,915,501
11,20,925,487
12,20,932,471
13,20,936,453
14,20,938,434
15,20,938,416
16,20,936,398
17,20,811,383
18,20,818,370
19,20,832,362
20,20,847,360
21,20,861,363
22,20,882,361
23,20,894,355
24,20,907,354
25,20,919,361
26,20,924,373
27,20,876,384
28,20,879,394
29,20,882,403
30,20,885,413
31,20,867,430
32,20,876,431
33,20,884,431
34,20,890,430
35,20,896,428
36,20,829,396
37,20,837,392
38,20,845,390
39,20,853,392
40,20,846,393
41,20,838,395
42,20,891,389
43,20,899,386
44,20,906,386
45,20,913,389
46,20,906,389
47,20,899,389
48,20,859,470
49,20,866,452
50,20,877,443
51,20,884,445
52,20,891,443
53,20,900,450
54,20,904,466
55,20,901,477
56,20,893,483
57,20,885,484
58,20,877,484
59,20,867,480
60,20,864,468
61,20,877,455
62,20,884,454
63,20,891,454
64,20,899,465
65,20,892,470
66,20,884,471
67,20,877,471
0,21,788,416
1,21,791,436
2,21,795,456
3,21,802,473
4,21,813,490
5,21,828,503
6,21,846,512
7,21,866,518
8,21,887,518
9,21,904,513
10,21,916,502
11,21,926,487
12,21,933,470
13,21,937,453
14,21,938,434
15,21,937,415
16,21,935,397
17,21,808,387
18,21,816,372
19,21,830,364
20,21,847,363
21,21,862,366
22,21,882,363
23,21,894,358
24,21,908,356
25,21,920,362
26,21,925,374
27,21,876,387
28,21,879,397
29,21,882,406
30,21,885,415
31,21,866,433
32,21,875,434
33,21,884,434
34,21,890,433
35,21,897,431
36,21,827,399
37,21,835,395
38,21,844,394
39,21,853,395
40,21,845,398
41,21,836,399
42,21,890,392
43,21,899,388
44,21,907,388
45,21,914,391
46,21,908,392
47,21,900,392
48,21,858,472
49,21,867,456
50,21,877,449
51,21,884,450
52,21,892,448
53,21,901,454
54,21,906,468
55,21,902,478
56,21,895,484
57,21,886,485
58,21,878,485
59,21,868,482
60,21,864,471
61,21,878,460
62,21,885,459
63,21,892,459
64,21,901,467
65,21,893,471
66,21,885,473
67,21,878,473
0,22,791,417
1,22,794,436
2,22,800,455
3,22,809,472
4,22,819,488
5,22,834,501
6,22,850,510
7,22,870,517
8,22,888,516
9,22,905,511
10,22,917,501
11,22,927,486
12,22,934,469
13,22,937,451
14,22,938,431
15,22,937,412
16,22,934,395
17,22,804,385
18,22,812,373
19,22,823,367
20,22,838,365
21,22,851,368
22,22,877,365
23,22,888,359
24,22,901,357
25,22,912,361
26,22,919,370
27,22,866,387
28,22,868,398
29,22,870,408
30,22,873,418
31,22,859,435
32,22,867,437
33,22,875,437
34,22,882,434
35,22,889,431
36,22,822,401
37,22,830,395
38,22,839,394
39,22,848,397
40,22,840,400
41,22,831,402
42,22,884,392
43,22,892,386
44,22,901,386
45,22,909,390
46,22,902,392
47,22,893,392
48,22,857,471
49,22,864,460
50,22,873,454
51,22,880,455
52,22,887,452
53,22,898,456
54,22,908,465
55,22,901,475
56,22,892,480
57,22,884,481
58,22,876,482
59,22,867,479
60,22,862,470
