,frame,x,y
0,3,231,75
1,3,230,88
2,3,231,101
3,3,233,114
4,3,236,126
5,3,240,137
6,3,246,145
7,3,256,150
8,3,268,150
9,3,283,147
10,3,297,140
11,3,309,132
12,3,319,123
13,3,325,111
14,3,326,95
15,3,326,80
16,3,325,65
17,3,232,49
18,3,233,42
19,3,238,36
20,3,244,33
21,3,250,35
22,3,265,31
23,3,273,26
24,3,282,26
25,3,291,29
26,3,297,36
27,3,257,46
28,3,257,51
29,3,256,56
30,3,255,61
31,3,253,80
32,3,256,79
33,3,260,79
34,3,264,77
35,3,268,75
36,3,239,60
37,3,242,55
38,3,246,53
39,3,251,54
40,3,247,57
41,3,243,59
42,3,274,49
43,3,278,45
44,3,284,45
45,3,289,48
46,3,283,49
47,3,278,49
48,3,252,113
49,3,252,100
50,3,257,93
51,3,261,94
52,3,264,91
53,3,271,94
54,3,279,104
55,3,274,108
56,3,268,111
57,3,264,113
58,3,260,114
59,3,255,116
60,3,255,111
61,3,258,101
62,3,262,100
63,3,265,99
64,3,276,103
65,3,266,104
66,3,263,105
67,3,259,106
0,4,230,78
1,4,230,91
2,4,232,105
3,4,233,118
4,4,236,130
5,4,240,141
6,4,246,150
7,4,256,155
8,4,269,155
9,4,283,151
10,4,297,144
11,4,309,136
12,4,318,126
13,4,325,113
14,4,326,98
15,4,326,82
16,4,326,66
17,4,231,53
18,4,232,45
19,4,237,38
20,4,244,35
21,4,251,36
22,4,266,32
23,4,273,28
24,4,284,27
25,4,293,31
26,4,300,39
27,4,258,48
28,4,257,53
29,4,257,58
30,4,256,64
31,4,253,82
32,4,257,82
33,4,260,82
34,4,265,80
35,4,270,77
36,4,240,63
37,4,242,57
38,4,246,55
39,4,251,56
40,4,247,59
41,4,243,61
42,4,275,51
43,4,279,46
44,4,285,46
45,4,290,49
46,4,284,50
47,4,280,51
48,4,253,117
49,4,254,104
50,4,258,97
51,4,262,97
52,4,265,95
53,4,272,98
54,4,280,108
55,4,274,111
56,4,269,114
57,4,265,115
58,4,261,117
59,4,257,118
60,4,256,114
61,4,259,106
62,4,263,104
63,4,266,103
64,4,277,107
65,4,267,107
66,4,264,109
67,4,260,110
0,5,230,78
1,5,230,90
2,5,232,104
3,5,234,117
4,5,236,130
5,5,240,142
6,5,246,151
7,5,257,156
8,5,270,155
9,5,285,151
10,5,299,144
11,5,311,135
12,5,320,125
13,5,326,112
14,5,327,96
15,5,327,80
16,5,326,64
17,5,231,53
18,5,232,45
19,5,236,38
20,5,243,35
21,5,250,36
22,5,266,31
23,5,273,26
24,5,283,25
25,5,292,29
26,5,299,36
27,5,257,48
28,5,257,53
29,5,257,58
30,5,256,64
31,5,254,83
32,5,257,83
33,5,261,83
34,5,265,81
35,5,270,78
36,5,239,64
37,5,241,58
38,5,246,56
39,5,251,56
40,5,247,60
41,5,243,62
42,5,275,50
43,5,279,45
44,5,284,45
45,5,290,48
46,5,285,49
47,5,280,50
48,5,254,119
49,5,254,106
50,5,258,99
51,5,262,98
52,5,266,96
53,5,273,99
54,5,281,109
55,5,275,112
56,5,270,115
57,5,266,116
58,5,262,118
59,5,257,120
60,5,256,116
61,5,260,107
62,5,263,105
63,5,267,104
64,5,278,108
65,5,268,108
66,5,264,109
67,5,261,111
0,6,230,76
1,6,229,89
2,6,231,103
3,6,233,116
4,6,235,130
5,6,239,142
6,6,245,151
7,6,255,157
8,6,268,157
9,6,283,154
10,6,297,147
11,6,309,139
12,6,318,129
13,6,325,116
14,6,327,101
15,6,327,85
16,6,327,71
17,6,233,53
18,6,234,46
19,6,239,40
20,6,246,38
21,6,253,39
22,6,268,36
23,6,276,32
24,6,286,33
25,6,294,36
26,6,301,42
27,6,260,51
28,6,259,56
29,6,259,61
30,6,258,66
31,6,254,85
32,6,258,85
33,6,261,84
34,6,266,83
35,6,270,81
36,6,240,63
37,6,243,58
38,6,248,57
39,6,253,58
40,6,249,60
41,6,244,63
42,6,276,53
43,6,281,50
44,6,287,50
45,6,292,53
46,6,286,54
47,6,281,54
48,6,253,117
49,6,254,106
50,6,258,99
51,6,262,99
52,6,266,97
53,6,273,100
54,6,281,110
55,6,275,113
56,6,269,116
57,6,265,118
58,6,261,119
59,6,256,120
60,6,256,115
61,6,259,107
62,6,263,106
63,6,267,105
64,6,277,109
65,6,268,109
66,6,264,111
67,6,260,112
0,7,230,75
1,7,230,88
2,7,231,102
3,7,233,116
4,7,235,130
5,7,238,143
6,7,245,152
7,7,255,158
8,7,269,158
9,7,284,155
10,7,299,147
11,7,311,139
12,7,320,128
13,7,325,115
14,7,327,100
15,7,328,83
16,7,328,68
17,7,234,54
18,7,235,46
19,7,240,40
20,7,247,38
21,7,254,40
22,7,269,36
23,7,276,32
24,7,286,32
25,7,294,35
26,7,302,41
27,7,261,51
28,7,260,57
29,7,259,62
30,7,258,68
31,7,255,85
32,7,258,86
33,7,262,85
34,7,267,83
35,7,272,81
36,7,241,64
37,7,244,59
38,7,249,57
39,7,254,59
40,7,249,61
41,7,245,63
42,7,277,53
43,7,281,49
44,7,287,49
45,7,292,52
46,7,287,53
47,7,282,53
48,7,254,119
49,7,255,107
50,7,259,101
51,7,263,101
52,7,266,99
53,7,273,102
54,7,282,111
55,7,276,116
56,7,269,118
57,7,266,120
58,7,262,121
59,7,257,122
60,7,257,117
61,7,260,109
62,7,264,107
63,7,267,106
64,7,278,111
65,7,268,111
66,7,265,112
67,7,261,113
0,8,230,77
1,8,229,90
2,8,230,105
3,8,233,119
4,8,235,132
5,8,239,145
6,8,245,154
7,8,256,159
8,8,269,159
9,8,284,156
10,8,298,148
11,8,310,140
12,8,320,129
13,8,325,116
14,8,327,101
15,8,328,85
16,8,328,70
17,8,234,54
18,8,236,47
19,8,240,41
20,8,247,38
21,8,254,39
22,8,269,36
23,8,276,32
24,8,285,31
25,8,294,34
26,8,301,40
27,8,261,51
28,8,260,57
29,8,259,61
30,8,258,67
31,8,255,86
32,8,259,86
33,8,262,85
34,8,266,84
35,8,271,82
36,8,241,65
37,8,244,59
38,8,249,58
39,8,254,59
40,8,249,61
41,8,245,64
42,8,277,53
43,8,281,49
44,8,287,49
45,8,292,52
46,8,287,53
47,8,282,53
48,8,253,120
49,8,254,107
50,8,259,101
51,8,263,101
52,8,267,99
53,8,274,102
54,8,282,112
55,8,276,116
56,8,270,119
57,8,266,120
58,8,262,121
59,8,257,122
60,8,256,118
61,8,260,109
62,8,264,108
63,8,268,107
64,8,278,111
65,8,268,111
66,8,265,112
67,8,261,113
0,9,230,75
1,9,230,88
2,9,231,102
3,9,232,116
4,9,234,129
5,9,238,142
6,9,245,152
7,9,255,158
8,9,269,158
9,9,284,155
10,9,298,147
11,9,311,138
12,9,320,128
13,9,326,114
14,9,327,99
15,9,328,83
16,9,328,68
17,9,234,53
18,9,236,46
19,9,241,41
20,9,247,38
21,9,254,40
22,9,269,36
23,9,277,33
24,9,286,33
25,9,294,36
26,9,301,41
27,9,261,52
28,9,260,57
29,9,259,62
30,9,258,68
31,9,255,86
32,9,258,86
33,9,262,85
34,9,266,83
35,9,271,81
36,9,241,64
37,9,244,59
38,9,249,57
39,9,254,59
40,9,249,62
41,9,245,64
42,9,277,54
43,9,281,50
44,9,287,49
45,9,292,53
46,9,287,54
47,9,282,54
