,frame,x,y
0,1,754,372
1,1,757,392
2,1,760,412
3,1,767,431
4,1,779,448
5,1,797,458
6,1,821,464
7,1,847,466
8,1,872,464
9,1,894,458
10,1,910,449
11,1,922,436
12,1,929,418
13,1,930,397
14,1,928,377
15,1,924,357
16,1,919,338
17,1,776,337
18,1,785,322
19,1,801,313
20,1,819,310
21,1,836,313
22,1,855,307
23,1,868,300
24,1,882,296
25,1,896,299
26,1,906,309
27,1,849,325
28,1,852,335
29,1,855,344
30,1,858,355
31,1,841,377
32,1,850,377
33,1,860,377
34,1,867,375
35,1,874,372
36,1,795,343
37,1,803,334
38,1,813,331
39,1,824,337
40,1,815,340
41,1,805,342
42,1,868,328
43,1,876,318
44,1,886,316
45,1,894,321
46,1,888,325
47,1,878,326
48,1,833,417
49,1,842,403
50,1,853,394
51,1,862,396
52,1,868,392
53,1,879,396
54,1,891,407
55,1,882,408
56,1,874,409
57,1,866,410
58,1,858,411
59,1,846,413
60,1,838,414
61,1,855,405
62,1,863,404
63,1,870,403
64,1,886,406
65,1,871,401
66,1,864,402
67,1,856,403
0,2,755,364
1,2,758,385
2,2,762,406
3,2,769,427
4,2,782,444
5,2,799,456
6,2,822,463
7,2,846,467
8,2,870,466
9,2,891,461
10,2,908,451
11,2,923,439
12,2,933,421
13,2,937,400
14,2,936,378
15,2,933,356
16,2,929,335
17,2,775,327
18,2,785,313
19,2,800,305
20,2,818,303
21,2,834,307
22,2,856,303
23,2,869,295
24,2,884,292
25,2,900,294
26,2,911,305
27,2,849,322
28,2,851,334
29,2,854,346
30,2,857,359
31,2,840,379
32,2,849,381
33,2,859,381
34,2,867,379
35,2,874,375
36,2,795,332
37,2,804,323
38,2,815,320
39,2,826,329
40,2,816,332
41,2,805,333
42,2,869,322
43,2,878,312
44,2,889,310
45,2,899,317
46,2,891,321
47,2,880,322
48,2,831,415
49,2,841,404
50,2,853,397
51,2,861,398
52,2,867,395
53,2,878,399
54,2,889,408
55,2,881,411
56,2,872,413
57,2,865,414
58,2,856,415
59,2,845,415
60,2,836,413
61,2,854,407
62,2,862,407
63,2,868,405
64,2,884,407
65,2,869,404
66,2,863,405
67,2,855,406
0,3,759,373
1,3,762,392
2,3,766,412
3,3,773,431
4,3,784,448
5,3,800,459
6,3,822,466
7,3,846,470
8,3,871,468
9,3,893,463
10,3,911,454
11,3,926,442
12,3,936,426
13,3,939,405
14,3,938,384
15,3,935,363
16,3,930,343
17,3,780,335
18,3,789,322
19,3,804,314
20,3,820,311
21,3,836,313
22,3,858,308
23,3,872,301
24,3,886,297
25,3,901,298
26,3,913,307
27,3,851,324
28,3,853,335
29,3,854,346
30,3,856,357
31,3,842,378
32,3,851,379
33,3,860,379
34,3,867,376
35,3,874,373
36,3,799,340
37,3,807,330
38,3,818,327
39,3,828,334
40,3,819,338
41,3,808,340
42,3,873,325
43,3,881,315
44,3,891,313
45,3,900,319
46,3,893,323
47,3,883,325
48,3,834,419
49,3,844,405
50,3,854,397
51,3,862,398
52,3,869,394
53,3,880,398
54,3,892,408
55,3,883,411
56,3,873,412
57,3,866,413
58,3,858,414
59,3,847,416
60,3,839,416
61,3,855,407
62,3,863,406
63,3,870,404
64,3,887,407
65,3,871,404
66,3,864,405
67,3,856,406
0,4,759,378
1,4,762,397
2,4,765,415
3,4,772,434
4,4,783,449
5,4,801,461
6,4,823,467
7,4,847,469
8,4,873,468
9,4,895,463
10,4,912,455
11,4,927,443
12,4,936,427
13,4,938,408
14,4,937,388
15,4,933,369
16,4,930,351
17,4,781,338
18,4,789,322
19,4,804,313
20,4,821,311
21,4,838,313
22,4,857,310
23,4,871,304
24,4,886,302
25,4,901,306
26,4,911,318
27,4,851,326
28,4,853,336
29,4,855,345
30,4,857,355
31,4,842,378
32,4,850,378
33,4,860,378
34,4,867,376
35,4,875,373
36,4,800,344
37,4,807,336
38,4,817,333
39,4,827,338
40,4,818,341
