,frame,x,y
0,1,114,129
1,1,112,141
2,1,111,153
3,1,111,166
4,1,113,178
5,1,117,190
6,1,122,201
7,1,129,210
8,1,139,214
9,1,150,213
10,1,161,208
11,1,172,200
12,1,182,191
13,1,189,179
14,1,194,165
15,1,196,151
16,1,198,137
17,1,118,119
18,1,121,114
19,1,127,112
20,1,133,113
21,1,139,116
22,1,152,116
23,1,160,113
24,1,168,113
25,1,175,117
26,1,180,124
27,1,144,127
28,1,143,134
29,1,141,142
30,1,139,150
31,1,133,156
32,1,136,158
33,1,140,160
34,1,144,159
35,1,149,159
36,1,123,126
37,1,127,123
38,1,132,124
39,1,136,128
40,1,131,128
41,1,127,128
42,1,156,130
43,1,161,127
44,1,166,128
45,1,170,131
46,1,165,132
47,1,160,131
48,1,128,176
49,1,131,172
50,1,135,171
51,1,139,173
52,1,143,172
53,1,150,175
54,1,157,181
55,1,150,188
56,1,143,190
57,1,138,190
58,1,134,188
59,1,130,184
60,1,130,176
61,1,135,174
62,1,139,176
63,1,143,176
64,1,155,181
65,1,143,184
66,1,139,184
67,1,135,182
0,2,113,131
1,2,111,142
2,2,111,155
3,2,111,167
4,2,113,180
5,2,117,191
6,2,122,202
7,2,129,211
8,2,139,214
9,2,150,214
10,2,161,208
11,2,173,201
12,2,183,191
13,2,190,179
14,2,193,166
15,2,196,152
16,2,198,137
17,2,117,120
18,2,120,115
19,2,126,113
20,2,133,114
21,2,139,117
22,2,152,116
23,2,159,113
24,2,167,113
25,2,175,117
26,2,179,124
27,2,144,127
28,2,142,135
29,2,140,143
30,2,138,151
31,2,132,157
32,2,135,159
33,2,139,161
34,2,144,161
35,2,149,160
36,2,123,127
37,2,126,124
38,2,131,125
39,2,135,129
40,2,130,129
41,2,126,128
42,2,156,130
43,2,160,127
44,2,165,128
45,2,170,131
46,2,165,132
47,2,160,131
48,2,127,177
49,2,130,173
50,2,135,171
51,2,139,173
52,2,143,173
53,2,150,176
54,2,157,181
55,2,150,189
56,2,143,191
57,2,138,190
58,2,134,189
59,2,129,185
60,2,129,177
61,2,135,175
62,2,138,176
63,2,143,176
64,2,155,181
65,2,143,185
66,2,139,185
67,2,135,183
0,3,114,130
1,3,111,143
2,3,111,155
3,3,111,168
4,3,113,181
5,3,117,193
6,3,123,204
7,3,129,213
8,3,138,218
9,3,149,217
10,3,160,211
11,3,171,204
12,3,181,195
13,3,189,184
14,3,194,170
15,3,196,156
16,3,198,141
17,3,120,119
18,3,123,114
19,3,129,113
20,3,134,113
21,3,140,116
22,3,153,115
23,3,160,113
24,3,167,113
25,3,174,117
26,3,179,123
27,3,145,128
28,3,143,136
29,3,141,144
30,3,139,152
31,3,133,158
32,3,136,160
33,3,140,162
34,3,144,162
35,3,149,161
36,3,125,127
37,3,129,124
38,3,134,125
39,3,137,128
40,3,133,129
41,3,129,128
42,3,156,131
43,3,160,128
44,3,165,129
45,3,169,132
46,3,164,133
47,3,160,132
48,3,128,177
49,3,131,174
50,3,135,173
51,3,138,175
52,3,142,175
53,3,149,178
54,3,155,183
55,3,148,189
56,3,142,191
57,3,137,190
58,3,133,189
59,3,129,184
60,3,130,177
61,3,135,177
62,3,138,178
63,3,142,178
64,3,153,183
65,3,142,185
66,3,138,184
67,3,135,183
0,4,113,129
1,4,111,141
2,4,110,154
3,4,110,167
4,4,113,180
5,4,117,192
6,4,122,203
7,4,128,213
8,4,137,218
9,4,148,217
10,4,160,211
11,4,171,204
12,4,181,195
13,4,189,184
14,4,194,169
15,4,196,154
16,4,198,140
17,4,120,119
18,4,123,115
19,4,128,114
20,4,133,115
21,4,138,117
22,4,152,116
23,4,159,114
24,4,166,114
25,4,173,117
26,4,178,123
27,4,144,128
28,4,142,136
29,4,140,143
30,4,138,151
31,4,132,158
32,4,135,160
33,4,139,162
34,4,143,161
35,4,148,161
36,4,124,127
37,4,128,124
38,4,133,125
39,4,136,128
40,4,132,129
41,4,128,128
42,4,155,131
43,4,160,128
44,4,165,129
45,4,169,132
46,4,164,133
47,4,159,132
48,4,127,176
49,4,130,174
50,4,135,173
51,4,138,175
52,4,142,175
53,4,148,178
54,4,155,183
55,4,148,189
56,4,141,191
57,4,136,191
58,4,133,189
59,4,128,184
60,4,129,177
61,4,134,177
62,4,138,178
63,4,141,178
64,4,153,182
65,4,141,185
66,4,137,185
67,4,134,183
0,5,113,130
1,5,111,142
2,5,111,155
3,5,111,168
4,5,113,181
5,5,117,193
6,5,122,204
7,5,129,213
8,5,138,218
9,5,149,217
10,5,160,211
11,5,171,204
12,5,181,195
13,5,189,183
14,5,194,169
15,5,196,155
16,5,198,140
17,5,120,119
18,5,123,114
19,5,128,113
20,5,134,114
21,5,139,117
22,5,152,116
23,5,159,114
24,5,166,114
25,5,173,117
26,5,178,123
27,5,144,128
28,5,142,136
29,5,141,143
30,5,139,152
31,5,132,158
32,5,136,161
33,5,139,162
34,5,144,162
35,5,149,161
36,5,125,127
37,5,129,125
38,5,133,125
39,5,137,129
40,5,132,129
41,5,128,129
42,5,155,131
43,5,159,128
44,5,164,129
45,5,168,132
46,5,164,133
47,5,159,132
48,5,127,177
49,5,130,174
50,5,135,174
51,5,138,175
52,5,142,175
53,5,149,178
54,5,155,183
55,5,148,189
56,5,141,191
57,5,137,191
58,5,133,189
59,5,129,185
60,5,129,178
61,5,134,177
62,5,138,178
63,5,142,178
64,5,153,183
65,5,142,185
66,5,138,185
67,5,134,183
0,6,113,129
1,6,111,142
2,6,110,154
3,6,110,168
4,6,113,180
5,6,117,192
6,6,122,203
7,6,129,212
8,6,138,217
9,6,149,216
10,6,160,210
11,6,172,203
12,6,182,194
13,6,190,182
14,6,194,168
15,6,196,154
16,6,198,139
17,6,120,119
18,6,123,115
19,6,128,113
20,6,134,114
21,6,139,117
22,6,152,116
23,6,158,114
24,6,166,114
25,6,173,117
26,6,177,123
27,6,144,127
28,6,143,135
29,6,141,143
30,6,139,151
31,6,132,157
32,6,136,160
33,6,139,161
34,6,144,161
35,6,149,160
36,6,125,126
37,6,129,124
38,6,133,124
39,6,136,128
40,6,133,128
41,6,128,128
42,6,155,130
43,6,160,128
44,6,164,129
45,6,168,132
46,6,164,132
47,6,159,131
48,6,127,176
49,6,130,173
50,6,135,172
51,6,138,174
52,6,142,174
53,6,149,177
54,6,155,182
55,6,148,188
56,6,141,190
57,6,137,190
58,6,133,189
59,6,129,184
60,6,129,177
61,6,134,176
62,6,138,177
63,6,142,177
64,6,153,181
65,6,142,184
66,6,138,184
67,6,134,182
0,7,113,129
1,7,111,141
2,7,110,153
3,7,111,166
4,7,112,178
5,7,116,190
6,7,122,201
7,7,129,210
8,7,138,214
9,7,149,213
10,7,161,207
11,7,172,200
12,7,182,191
13,7,189,179
14,7,193,165
15,7,195,151
16,7,197,136
17,7,117,119
18,7,120,114
19,7,125,112
20,7,132,112
21,7,138,115
22,7,151,114
23,7,158,112
24,7,166,112
25,7,173,115
26,7,178,122
27,7,143,126
28,7,142,133
29,7,140,141
30,7,138,149
31,7,132,155
32,7,135,157
33,7,139,159
34,7,143,159
35,7,148,158
36,7,123,125
37,7,127,123
38,7,131,123
39,7,135,127
40,7,131,127
41,7,126,127
42,7,155,129
43,7,159,126
44,7,165,127
45,7,169,130
46,7,164,131
47,7,159,130
48,7,127,174
49,7,130,171
50,7,135,170
51,7,138,172
52,7,142,171
53,7,149,174
54,7,155,180
55,7,148,187
56,7,141,189
57,7,137,189
58,7,133,188
59,7,129,183
60,7,129,175
61,7,134,174
62,7,138,175
63,7,142,175
64,7,153,180
65,7,142,183
66,7,138,183
67,7,134,182
0,8,113,129
1,8,111,141
2,8,111,153
3,8,111,166
4,8,113,179
5,8,116,191
6,8,122,201
7,8,129,210
8,8,138,214
9,8,149,213
10,8,161,208
11,8,172,201
12,8,182,191
13,8,190,179
14,8,194,166
15,8,196,151
16,8,198,136
17,8,117,120
18,8,120,114
19,8,126,112
20,8,133,113
21,8,139,116
22,8,152,115
23,8,159,112
24,8,167,112
25,8,174,116
26,8,179,122
27,8,144,126
28,8,142,133
29,8,140,141
30,8,138,149
31,8,133,156
32,8,136,158
33,8,139,159
34,8,144,159
35,8,149,158
36,8,123,126
37,8,127,123
38,8,132,123
39,8,136,127
40,8,132,127
41,8,127,127
42,8,155,129
43,8,160,126
44,8,165,127
45,8,169,130
46,8,165,131
47,8,160,130
48,8,128,175
49,8,131,171
50,8,135,170
51,8,139,172
52,8,143,171
53,8,150,174
54,8,156,180
55,8,149,187
56,8,142,190
57,8,138,190
58,8,134,188
59,8,129,184
60,8,130,176
61,8,135,174
62,8,138,175
63,8,142,175
64,8,154,180
65,8,143,184
66,8,138,184
67,8,135,182
0,9,114,129
1,9,112,141
2,9,111,152
3,9,111,165
4,9,113,178
5,9,116,189
6,9,122,201
7,9,129,210
8,9,139,214
9,9,150,213
10,9,161,208
11,9,173,200
12,9,183,190
13,9,190,178
14,9,194,165
15,9,196,150
16,9,198,136
17,9,118,119
18,9,121,114
19,9,127,112
20,9,133,113
21,9,139,115
22,9,152,114
23,9,159,112
24,9,167,112
25,9,174,115
26,9,179,122
27,9,144,126
28,9,142,133
29,9,140,140
30,9,138,148
31,9,133,155
32,9,136,157
33,9,139,159
34,9,144,158
35,9,148,158
36,9,124,125
37,9,128,123
