,frame,x,y
0,1,218,107
1,1,216,118
2,1,216,128
3,1,217,140
4,1,218,151
5,1,220,162
6,1,224,173
7,1,231,181
8,1,241,184
9,1,253,185
10,1,267,181
11,1,279,175
12,1,288,166
13,1,295,155
14,1,300,143
15,1,304,128
16,1,306,113
17,1,218,95
18,1,221,89
19,1,226,88
20,1,233,89
21,1,238,93
22,1,249,92
23,1,259,88
24,1,270,88
25,1,280,93
26,1,286,101
27,1,244,103
28,1,243,112
29,1,241,121
30,1,240,131
31,1,233,135
32,1,237,138
33,1,241,140
34,1,246,139
35,1,251,137
36,1,225,102
37,1,228,100
38,1,233,101
39,1,237,104
40,1,232,105
41,1,228,105
42,1,259,106
43,1,265,103
44,1,271,104
45,1,275,108
46,1,270,109
47,1,265,108
48,1,233,155
49,1,235,150
50,1,239,149
51,1,242,151
52,1,247,151
53,1,253,154
54,1,260,159
55,1,252,162
56,1,245,162
57,1,241,162
58,1,237,161
59,1,234,158
60,1,235,155
61,1,239,154
62,1,242,155
63,1,247,155
64,1,257,159
65,1,246,157
66,1,241,156
67,1,238,155
0,2,219,104
1,2,217,115
2,2,216,126
3,2,217,138
4,2,218,150
5,2,221,162
6,2,224,173
7,2,231,181
8,2,241,184
9,2,254,185
10,2,267,182
11,2,279,176
12,2,289,167
13,2,295,156
14,2,300,143
15,2,303,128
16,2,306,114
17,2,220,92
18,2,223,87
19,2,229,85
20,2,235,87
21,2,240,91
22,2,251,91
23,2,260,87
24,2,271,87
25,2,280,91
26,2,286,99
27,2,246,101
28,2,244,111
29,2,242,120
30,2,240,129
31,2,234,133
32,2,238,137
33,2,242,139
34,2,247,137
35,2,252,136
36,2,226,101
37,2,229,99
38,2,235,99
39,2,239,103
40,2,234,104
41,2,229,104
42,2,260,105
43,2,266,102
44,2,272,103
45,2,276,106
46,2,272,107
47,2,266,107
48,2,233,154
49,2,235,149
50,2,239,147
51,2,242,149
52,2,247,149
53,2,253,152
54,2,260,159
55,2,252,161
56,2,246,162
57,2,241,161
58,2,238,160
59,2,235,158
60,2,236,154
61,2,239,152
62,2,242,153
63,2,247,153
64,2,257,158
65,2,246,156
66,2,242,155
67,2,239,154
0,3,218,110
1,3,217,121
2,3,217,132
3,3,218,143
4,3,219,154
5,3,221,165
6,3,224,174
7,3,231,181
8,3,240,184
9,3,252,185
10,3,265,183
11,3,276,179
12,3,286,171
13,3,294,162
14,3,299,149
15,3,303,135
16,3,306,120
17,3,219,95
18,3,222,89
19,3,228,88
20,3,234,89
21,3,239,93
22,3,252,92
23,3,261,88
24,3,272,89
25,3,281,94
26,3,287,102
27,3,246,103
28,3,244,112
29,3,243,121
30,3,241,129
31,3,233,134
32,3,237,137
33,3,242,139
34,3,248,138
35,3,253,137
36,3,226,104
37,3,229,100
38,3,235,101
39,3,239,105
40,3,234,106
41,3,229,106
42,3,259,108
43,3,266,104
44,3,271,105
45,3,276,109
46,3,271,110
47,3,265,110
48,3,232,154
49,3,235,148
50,3,239,147
51,3,242,149
52,3,247,148
53,3,253,152
54,3,259,160
55,3,252,162
56,3,245,161
57,3,240,161
58,3,237,160
59,3,234,158
60,3,234,154
61,3,239,152
62,3,242,153
63,3,246,153
64,3,256,159
65,3,246,155
66,3,241,155
67,3,238,154
0,4,217,109
1,4,216,120
2,4,217,132
3,4,218,143
4,4,219,155
5,4,221,166
6,4,226,175
7,4,232,182
8,4,242,185
9,4,254,186
10,4,266,184
11,4,278,178
12,4,287,170
13,4,294,160
14,4,299,148
15,4,303,134
16,4,306,119
17,4,218,95
18,4,221,90
19,4,228,88
20,4,235,89
21,4,241,93
22,4,252,92
23,4,262,89
24,4,273,89
25,4,283,95
26,4,289,103
27,4,247,104
28,4,245,113
29,4,244,122
30,4,242,131
31,4,234,134
32,4,238,138
33,4,243,140
34,4,249,139
35,4,255,137
36,4,226,104
37,4,230,101
38,4,235,101
39,4,239,105
40,4,234,106
41,4,229,106
42,4,261,108
43,4,267,104
44,4,272,106
45,4,277,110
46,4,272,111
47,4,266,110
48,4,233,156
49,4,236,150
50,4,241,148
51,4,244,150
52,4,248,149
53,4,255,153
54,4,261,160
55,4,254,163
56,4,248,164
57,4,243,164
58,4,240,163
59,4,236,160
60,4,235,156
61,4,240,153
62,4,244,153
63,4,248,154
64,4,258,159
65,4,248,159
66,4,244,158
67,4,240,157
0,5,218,108
1,5,217,120
2,5,217,131
3,5,218,143
4,5,220,155
5,5,223,165
6,5,227,175
7,5,233,181
8,5,243,184
9,5,255,185
10,5,268,182
11,5,279,178
12,5,288,169
13,5,294,160
14,5,299,147
15,5,303,133
16,5,306,119
17,5,219,93
18,5,222,88
19,5,227,87
20,5,234,88
21,5,239,92
22,5,252,92
23,5,262,89
24,5,272,89
25,5,282,94
26,5,288,102
27,5,246,102
28,5,245,111
29,5,243,120
30,5,241,129
31,5,234,134
32,5,238,137
33,5,242,139
34,5,248,138
35,5,254,137
36,5,224,102
37,5,228,99
38,5,233,99
39,5,238,104
40,5,233,105
41,5,228,105
42,5,261,107
43,5,267,103
44,5,272,104
45,5,277,109
46,5,272,110
47,5,266,109
