,frame,x,y
0,1,151,142
1,1,148,151
2,1,146,160
3,1,146,169
4,1,149,178
5,1,151,186
6,1,154,195
7,1,159,202
8,1,167,206
9,1,178,206
10,1,189,203
11,1,200,198
12,1,209,191
13,1,216,183
14,1,220,173
15,1,223,162
16,1,225,150
17,1,156,130
18,1,160,127
19,1,165,126
20,1,171,127
21,1,176,130
22,1,185,132
23,1,192,130
24,1,199,131
25,1,206,133
26,1,211,138
27,1,177,139
28,1,175,146
29,1,172,153
30,1,170,160
31,1,164,163
32,1,167,166
33,1,171,168
34,1,175,167
35,1,180,166
36,1,161,138
37,1,165,137
38,1,169,137
39,1,172,140
40,1,168,140
41,1,164,139
42,1,190,142
43,1,194,141
44,1,198,141
45,1,202,144
46,1,197,144
47,1,193,143
48,1,159,173
49,1,162,174
50,1,167,174
51,1,170,175
52,1,174,175
53,1,181,176
54,1,189,178
55,1,181,182
56,1,173,183
57,1,169,183
58,1,165,182
59,1,162,179
60,1,161,174
61,1,166,177
62,1,170,178
63,1,174,178
64,1,187,178
65,1,174,180
66,1,170,180
67,1,166,179
0,2,151,145
1,2,149,153
2,2,147,162
3,2,149,171
4,2,151,179
5,2,154,186
6,2,158,193
7,2,164,199
8,2,172,202
9,2,183,202
10,2,195,199
11,2,205,193
12,2,214,186
13,2,220,178
14,2,223,168
15,2,225,158
16,2,226,147
17,2,155,132
18,2,159,129
19,2,164,127
20,2,170,128
21,2,175,130
22,2,184,131
23,2,191,130
24,2,198,130
25,2,205,132
26,2,210,136
27,2,177,139
28,2,175,146
29,2,173,153
30,2,171,159
31,2,166,163
32,2,169,166
33,2,173,167
34,2,177,166
35,2,181,165
36,2,160,139
37,2,164,138
38,2,168,138
39,2,171,140
40,2,167,140
41,2,164,140
42,2,190,141
43,2,194,139
44,2,198,140
45,2,202,142
46,2,197,143
47,2,194,142
48,2,161,173
49,2,165,173
50,2,169,174
51,2,173,175
52,2,177,174
53,2,183,175
54,2,192,176
55,2,183,179
56,2,177,180
57,2,172,180
58,2,169,179
59,2,165,178
60,2,163,174
61,2,169,176
62,2,173,177
63,2,177,177
64,2,190,176
65,2,177,177
66,2,173,176
67,2,169,176
0,3,144,153
1,3,142,162
2,3,141,170
3,3,142,180
4,3,144,190
5,3,145,200
6,3,147,210
7,3,151,218
8,3,160,220
9,3,172,219
10,3,185,215
11,3,198,208
12,3,209,200
13,3,215,188
14,3,219,175
15,3,220,160
16,3,221,145
17,3,142,141
18,3,142,136
19,3,144,134
20,3,147,134
21,3,151,135
22,3,158,131
23,3,166,128
24,3,175,127
25,3,183,129
26,3,190,136
27,3,155,144
28,3,152,150
29,3,150,155
30,3,147,161
31,3,147,171
32,3,149,172
33,3,151,173
34,3,155,171
35,3,160,170
36,3,146,149
37,3,147,147
38,3,150,146
39,3,153,147
40,3,150,149
41,3,148,150
42,3,169,144
43,3,172,142
44,3,176,142
45,3,181,144
46,3,177,145
47,3,173,145
48,3,150,190
49,3,147,185
50,3,149,183
51,3,152,183
52,3,155,182
53,3,161,184
54,3,169,189
55,3,162,193
56,3,157,194
57,3,153,194
58,3,151,194
59,3,149,193
60,3,151,190
61,3,150,188
62,3,152,187
63,3,155,187
64,3,166,189
