,frame,x,y
0,1,211,144
1,1,211,154
2,1,212,164
3,1,214,173
4,1,218,183
5,1,222,191
6,1,228,198
7,1,237,202
8,1,246,203
9,1,256,201
10,1,265,196
11,1,274,189
12,1,281,180
13,1,286,169
14,1,288,157
15,1,288,144
16,1,287,132
17,1,212,130
18,1,215,124
19,1,221,122
20,1,228,122
21,1,235,125
22,1,243,122
23,1,250,116
24,1,258,113
25,1,267,114
26,1,273,119
27,1,240,131
28,1,240,136
29,1,239,141
30,1,238,147
31,1,234,157
32,1,237,158
33,1,241,158
34,1,245,156
35,1,249,155
36,1,220,135
37,1,223,132
38,1,228,131
39,1,232,134
40,1,228,135
41,1,223,136
42,1,252,130
43,1,256,126
44,1,261,125
45,1,266,127
46,1,262,129
47,1,257,130
48,1,233,179
49,1,236,171
50,1,239,167
51,1,242,168
52,1,246,166
53,1,252,168
54,1,258,174
55,1,253,176
56,1,248,178
57,1,244,179
58,1,241,180
59,1,237,180
60,1,236,177
61,1,240,173
62,1,243,172
63,1,246,171
64,1,255,173
65,1,247,173
66,1,244,173
67,1,240,174
0,2,212,148
1,2,212,157
2,2,213,165
3,2,215,174
4,2,218,183
5,2,221,192
6,2,227,200
7,2,235,203
8,2,246,204
9,2,257,202
10,2,266,197
11,2,275,189
12,2,281,179
13,2,284,169
14,2,285,157
15,2,285,146
16,2,284,134
17,2,213,133
18,2,215,128
19,2,221,126
20,2,228,126
21,2,234,128
22,2,240,125
23,2,247,120
24,2,254,117
25,2,263,118
26,2,270,122
27,2,238,135
28,2,238,140
29,2,238,144
30,2,237,149
31,2,232,160
32,2,236,160
33,2,240,160
34,2,244,159
35,2,248,157
36,2,219,140
37,2,222,138
38,2,227,137
39,2,231,138
40,2,227,139
41,2,223,140
42,2,250,134
43,2,254,132
44,2,258,132
45,2,263,132
46,2,259,134
47,2,254,134
48,2,231,180
49,2,233,172
50,2,237,168
51,2,241,169
52,2,245,167
53,2,251,169
54,2,257,175
55,2,252,179
56,2,247,182
57,2,242,183
58,2,238,183
59,2,234,183
60,2,233,179
61,2,237,174
62,2,241,173
63,2,245,172
64,2,255,175
65,2,246,176
66,2,242,177
67,2,238,177
0,3,210,152
1,3,210,160
2,3,211,169
3,3,213,177
4,3,216,186
5,3,220,194
6,3,225,200
7,3,233,204
8,3,243,204
9,3,254,202
10,3,264,197
11,3,272,190
12,3,279,182
13,3,283,171
14,3,284,160
15,3,284,149
16,3,283,138
17,3,212,139
18,3,213,132
19,3,218,128
20,3,224,127
21,3,231,128
22,3,236,125
23,3,243,122
24,3,252,120
25,3,260,122
26,3,266,128
27,3,235,136
28,3,234,140
29,3,233,144
30,3,233,149
31,3,229,159
32,3,233,160
