,frame,x,y
0,1,135,122
1,1,134,132
2,1,135,142
3,1,137,153
4,1,139,163
5,1,142,174
6,1,145,184
7,1,149,193
8,1,158,197
9,1,170,196
10,1,183,190
11,1,195,184
12,1,206,174
13,1,214,162
14,1,219,149
15,1,221,133
16,1,221,118
17,1,137,109
18,1,139,105
19,1,142,105
20,1,147,105
21,1,151,107
22,1,162,104
23,1,169,99
24,1,178,96
25,1,187,97
26,1,194,102
27,1,155,114
28,1,154,122
29,1,152,130
30,1,151,139
31,1,149,145
32,1,152,147
33,1,156,147
34,1,161,145
35,1,165,143
36,1,141,121
37,1,143,117
38,1,147,116
39,1,151,117
40,1,148,120
41,1,144,121
42,1,171,114
43,1,174,111
44,1,179,111
45,1,184,113
46,1,179,115
47,1,174,115
48,1,150,168
49,1,150,162
50,1,153,160
51,1,157,160
52,1,161,158
53,1,168,159
54,1,175,163
55,1,169,169
56,1,163,172
57,1,158,173
58,1,155,174
59,1,151,172
60,1,151,167
61,1,154,163
62,1,157,163
63,1,161,162
64,1,173,163
65,1,162,166
66,1,158,167
67,1,154,167
0,2,135,120
1,2,134,130
2,2,134,140
3,2,135,150
4,2,138,161
5,2,140,173
6,2,144,183
7,2,149,193
8,2,159,197
9,2,171,195
10,2,184,188
11,2,196,180
12,2,207,169
13,2,214,158
14,2,218,144
15,2,220,129
16,2,221,115
17,2,135,107
18,2,137,104
19,2,141,104
20,2,145,105
21,2,150,107
22,2,161,103
23,2,170,98
24,2,179,95
25,2,188,96
26,2,196,102
27,2,155,114
28,2,154,122
29,2,153,130
30,2,152,138
31,2,150,145
32,2,152,147
33,2,156,147
34,2,160,145
35,2,165,143
36,2,139,119
37,2,141,116
38,2,146,115
39,2,151,116
40,2,147,119
41,2,142,120
42,2,171,113
43,2,175,111
44,2,181,111
45,2,185,112
46,2,181,114
47,2,176,115
48,2,149,169
49,2,149,163
50,2,153,160
51,2,157,160
52,2,161,158
53,2,168,159
54,2,175,164
55,2,169,169
56,2,163,173
57,2,158,174
58,2,155,175
59,2,151,173
60,2,151,168
61,2,154,164
62,2,157,163
63,2,161,162
64,2,172,164
65,2,162,167
66,2,158,168
67,2,154,168
0,3,133,118
1,3,132,129
2,3,133,139
3,3,135,149
4,3,137,160
5,3,139,173
6,3,143,184
7,3,148,193
8,3,158,197
9,3,170,196
10,3,183,190
11,3,195,182
12,3,205,171
13,3,212,159
14,3,216,145
15,3,218,130
16,3,218,115
17,3,133,103
18,3,135,100
19,3,139,101
20,3,143,102
21,3,148,105
22,3,160,102
23,3,168,97
24,3,178,94
25,3,188,96
26,3,195,102
27,3,154,112
28,3,153,121
29,3,152,129
30,3,151,138
31,3,148,145
32,3,151,147
33,3,154,148
34,3,159,146
35,3,164,144
36,3,137,115
37,3,140,112
38,3,145,112
39,3,150,114
40,3,145,116
41,3,140,117
42,3,170,113
43,3,174,110
44,3,179,110
45,3,185,112
46,3,180,114
47,3,174,114
48,3,148,169
49,3,149,163
50,3,152,160
51,3,156,160
52,3,160,159
53,3,166,160
54,3,174,165
55,3,167,171
56,3,162,174
57,3,157,175
58,3,153,175
59,3,150,173
60,3,150,168
61,3,153,164
62,3,156,164
63,3,160,163
64,3,171,165
