,frame,x,y
0,1,191,171
1,1,191,182
2,1,192,193
3,1,194,204
4,1,198,215
5,1,203,224
6,1,211,231
7,1,221,234
8,1,232,235
9,1,244,232
10,1,255,228
11,1,265,221
12,1,273,211
13,1,278,199
14,1,279,186
15,1,278,172
16,1,277,158
17,1,193,147
18,1,194,139
19,1,200,134
20,1,208,133
21,1,215,135
22,1,230,132
23,1,238,128
24,1,247,127
25,1,255,130
26,1,261,138
27,1,223,144
28,1,223,150
29,1,223,156
30,1,223,163
31,1,218,175
32,1,222,175
33,1,225,176
34,1,230,174
35,1,234,172
36,1,201,154
37,1,204,149
38,1,209,148
39,1,214,150
40,1,210,152
41,1,205,153
42,1,238,146
43,1,242,143
44,1,247,143
45,1,252,146
46,1,247,147
47,1,243,147
48,1,214,200
49,1,217,192
50,1,222,188
51,1,227,188
52,1,231,187
53,1,238,190
54,1,244,197
55,1,239,201
56,1,232,202
57,1,228,203
58,1,223,203
59,1,218,204
60,1,216,199
61,1,223,193
62,1,227,192
63,1,231,192
64,1,241,196
65,1,232,197
66,1,227,198
67,1,223,198
0,2,192,172
1,2,193,182
2,2,194,193
3,2,197,203
4,2,201,213
5,2,207,221
6,2,215,227
7,2,224,230
8,2,235,230
9,2,246,227
10,2,257,222
11,2,267,215
12,2,275,206
13,2,280,195
14,2,280,182
15,2,279,169
16,2,277,156
17,2,193,149
18,2,194,141
19,2,199,136
20,2,206,134
21,2,213,135
22,2,226,133
23,2,234,128
24,2,243,126
25,2,252,128
26,2,259,135
27,2,220,145
28,2,220,150
29,2,220,156
30,2,220,162
31,2,216,173
32,2,220,174
33,2,225,174
34,2,230,172
35,2,235,170
36,2,201,155
37,2,203,150
38,2,208,149
39,2,213,150
40,2,209,152
41,2,205,154
42,2,236,145
43,2,240,141
44,2,245,140
45,2,250,143
46,2,246,144
47,2,241,145
48,2,213,197
49,2,216,187
50,2,222,183
51,2,226,182
52,2,231,181
53,2,239,183
54,2,246,190
55,2,241,197
56,2,234,200
57,2,229,202
58,2,224,202
59,2,218,202
60,2,216,196
61,2,223,186
62,2,227,186
63,2,232,185
64,2,243,190
65,2,232,195
66,2,228,197
67,2,223,197
0,3,194,167
1,3,193,179
2,3,194,191
3,3,196,203
4,3,199,215
5,3,205,225
6,3,213,232
7,3,223,236
8,3,235,236
9,3,246,234
10,3,258,230
11,3,269,223
12,3,277,214
13,3,282,202
14,3,285,189
15,3,285,175
16,3,284,162
17,3,198,146
18,3,201,138
19,3,208,133
20,3,216,131
21,3,225,132
22,3,238,130
23,3,247,127
24,3,257,127
25,3,266,131
26,3,271,139
27,3,230,142
28,3,230,149
29,3,229,155
30,3,227,162
31,3,222,175
32,3,226,176
33,3,230,176
34,3,234,175
35,3,239,173
36,3,207,152
37,3,210,148
38,3,216,147
39,3,221,148
40,3,216,150
41,3,211,151
42,3,246,146
43,3,251,143
44,3,257,143
45,3,261,147
46,3,256,147
47,3,251,147
48,3,217,201
49,3,220,193
50,3,226,189
51,3,230,189
52,3,235,188
53,3,242,191
54,3,249,199
55,3,243,202
56,3,236,203
57,3,231,203
58,3,226,204
59,3,221,204
60,3,220,200
61,3,226,195
62,3,231,194
63,3,235,194
64,3,246,198
65,3,236,197
66,3,231,197
67,3,226,198
0,4,194,168
1,4,194,180
2,4,195,192
3,4,197,204
4,4,201,215
5,4,206,225
6,4,215,232
7,4,224,235
8,4,236,236
9,4,248,234
10,4,260,229
11,4,270,222
12,4,278,212
13,4,282,200
14,4,284,187
15,4,283,173
16,4,282,160
17,4,198,146
18,4,200,138
19,4,206,133
20,4,214,131
21,4,222,132
22,4,238,130
23,4,246,126
24,4,255,126
25,4,264,130
26,4,269,138
27,4,229,142
28,4,229,148
29,4,228,155
30,4,228,161
31,4,223,174
32,4,226,175
33,4,230,175
34,4,235,174
35,4,239,172
36,4,206,152
37,4,210,148
38,4,215,146
39,4,220,148
40,4,216,150
41,4,211,152
42,4,245,145
43,4,249,142
44,4,255,142
45,4,259,145
46,4,255,146
47,4,250,146
48,4,218,202
49,4,221,193
50,4,226,189
51,4,231,189
52,4,235,188
53,4,242,191
54,4,250,198
55,4,243,201
56,4,237,202
57,4,232,202
58,4,227,203
59,4,222,204
60,4,221,201
61,4,227,195
62,4,231,194
63,4,236,194
64,4,246,197
65,4,236,196
66,4,231,197
67,4,227,197
0,5,194,168
1,5,194,180
2,5,195,192
3,5,197,204
4,5,200,215
5,5,205,224
6,5,214,231
7,5,224,234
8,5,235,234
9,5,247,232
10,5,258,228
11,5,268,221
12,5,276,212
13,5,280,201
14,5,282,188
15,5,282,175
16,5,282,162
17,5,199,147
18,5,202,139
19,5,208,134
20,5,216,133
21,5,224,135
22,5,239,133
23,5,247,129
24,5,256,129
25,5,264,133
26,5,270,141
27,5,230,143
28,5,230,149
29,5,229,156
30,5,228,162
31,5,223,175
32,5,227,175
33,5,231,176
34,5,235,175
35,5,239,173
36,5,207,153
37,5,211,149
38,5,216,147
39,5,221,149
40,5,217,151
41,5,212,153
42,5,245,146
43,5,250,143
44,5,255,143
45,5,260,147
46,5,255,148
47,5,250,147
48,5,218,202
49,5,221,194
50,5,227,190
51,5,231,190
52,5,235,189
53,5,242,192
54,5,249,199
55,5,243,202
56,5,236,202
57,5,232,203
58,5,227,203
59,5,222,204
60,5,220,201
61,5,227,195
62,5,231,195
63,5,236,194
64,5,246,198
65,5,236,197
66,5,231,198
67,5,227,198
0,6,194,168
1,6,194,179
2,6,195,191
3,6,197,203
4,6,201,214
5,6,206,224
6,6,214,230
7,6,224,234
8,6,237,235
9,6,249,232
10,6,261,228
11,6,271,221
12,6,278,211
13,6,282,199
14,6,283,187
15,6,283,174
16,6,282,161
17,6,199,147
18,6,202,140
19,6,208,135
20,6,216,134
21,6,223,135
22,6,239,133
23,6,247,130
24,6,257,129
25,6,265,133
26,6,270,140
27,6,231,144
28,6,230,150
29,6,229,156
30,6,229,163
31,6,223,176
32,6,227,177
33,6,231,177
34,6,236,176
35,6,240,174
36,6,207,153
37,6,211,149
38,6,216,148
39,6,221,150
40,6,216,152
41,6,212,153
42,6,246,147
43,6,250,143
44,6,256,143
45,6,261,147
