,frame,x,y
0,1,161,162
1,1,159,172
2,1,159,183
3,1,159,193
4,1,160,204
5,1,163,214
6,1,167,223
7,1,174,230
8,1,183,232
9,1,192,231
10,1,201,227
11,1,210,219
12,1,217,210
13,1,223,200
14,1,227,189
15,1,229,178
16,1,231,167
17,1,163,149
18,1,166,145
19,1,171,143
20,1,177,144
21,1,182,147
22,1,192,146
23,1,199,143
24,1,207,142
25,1,214,145
26,1,219,151
27,1,187,154
28,1,186,159
29,1,186,165
30,1,185,171
31,1,179,179
32,1,182,181
33,1,184,182
34,1,188,181
35,1,191,180
36,1,169,157
37,1,171,155
38,1,176,155
39,1,179,157
40,1,176,158
41,1,171,158
42,1,198,157
43,1,202,155
44,1,206,156
45,1,209,158
46,1,206,159
47,1,202,159
48,1,175,201
49,1,177,195
50,1,181,193
51,1,184,194
52,1,188,193
53,1,191,197
54,1,195,203
55,1,191,206
56,1,187,207
57,1,183,208
58,1,180,207
59,1,176,205
60,1,177,201
61,1,181,198
62,1,184,198
63,1,187,198
64,1,192,203
65,1,187,202
66,1,183,202
67,1,181,201
0,2,161,159
1,2,159,170
2,2,158,182
3,2,158,193
4,2,160,204
5,2,162,215
6,2,167,225
7,2,174,232
8,2,182,235
9,2,192,234
10,2,202,229
11,2,211,223
12,2,219,215
13,2,226,205
14,2,230,194
15,2,233,181
16,2,234,169
17,2,163,145
18,2,167,141
19,2,173,140
20,2,179,142
21,2,184,145
22,2,195,145
23,2,203,143
24,2,211,142
25,2,219,145
26,2,223,152
27,2,189,154
28,2,187,159
29,2,186,165
30,2,185,171
31,2,180,180
32,2,182,182
33,2,184,183
34,2,187,182
35,2,191,182
36,2,170,154
37,2,173,152
38,2,178,153
39,2,181,156
40,2,177,156
41,2,173,156
42,2,199,158
43,2,204,156
44,2,209,157
45,2,212,160
46,2,209,161
47,2,204,160
48,2,174,203
49,2,177,196
50,2,181,194
51,2,183,196
52,2,187,195
53,2,191,200
54,2,195,205
55,2,190,207
56,2,185,208
57,2,182,208
58,2,179,207
59,2,176,205
60,2,176,202
61,2,181,200
62,2,183,200
63,2,186,201
64,2,192,205
65,2,185,202
66,2,182,202
67,2,180,201
0,3,159,164
1,3,158,174
2,3,157,185
3,3,158,196
4,3,159,207
5,3,162,217
6,3,166,226
7,3,173,233
8,3,181,236
9,3,191,235
10,3,200,231
11,3,209,225
12,3,216,217
13,3,223,207
14,3,228,196
15,3,230,184
16,3,232,172
17,3,164,147
18,3,167,143
19,3,172,142
20,3,178,143
21,3,182,146
22,3,195,147
23,3,202,145
24,3,209,144
25,3,216,147
26,3,221,153
27,3,188,156
28,3,187,161
29,3,185,167
30,3,184,172
31,3,179,182
32,3,181,183
33,3,184,185
34,3,187,184
35,3,190,184
36,3,169,158
37,3,172,155
38,3,177,156
39,3,180,159
40,3,176,159
41,3,172,160
42,3,198,160
43,3,203,158
44,3,208,159
45,3,211,162
46,3,207,163
47,3,203,162
48,3,174,204
49,3,177,198
50,3,180,195
51,3,183,197
52,3,186,196
53,3,190,200
54,3,195,207
55,3,189,210
56,3,185,210
57,3,181,210
58,3,179,209
59,3,176,207
60,3,176,204
61,3,180,201
62,3,183,201
63,3,186,202
64,3,192,206
65,3,185,205
66,3,182,205
67,3,179,204
0,4,157,170
1,4,157,179
2,4,157,189
3,4,158,199
4,4,160,209
5,4,164,218
6,4,169,226
7,4,176,233
8,4,185,234
9,4,194,232
10,4,204,226
11,4,213,218
12,4,220,209
13,4,225,199
14,4,228,187
15,4,229,175
16,4,228,164
17,4,159,154
18,4,160,150
19,4,165,148
20,4,170,148
21,4,175,150
22,4,187,149
23,4,194,145
24,4,201,144
25,4,208,145
26,4,213,150
27,4,182,157
28,4,182,162
29,4,182,167
30,4,182,173
31,4,177,182
32,4,180,183
33,4,183,184
34,4,187,183
35,4,190,181
36,4,164,162
37,4,166,159
38,4,170,158
39,4,174,160
40,4,170,161
41,4,167,162
42,4,194,159
