,frame,x,y
0,1,201,179
1,1,202,193
2,1,204,207
3,1,208,220
4,1,216,230
5,1,226,238
6,1,238,244
7,1,251,247
8,1,262,248
9,1,270,244
10,1,273,235
11,1,274,224
12,1,275,213
13,1,276,203
14,1,278,195
15,1,277,187
16,1,276,179
17,1,232,163
18,1,238,157
19,1,246,153
20,1,255,154
21,1,263,157
22,1,269,160
23,1,272,158
24,1,275,157
25,1,277,160
26,1,277,164
27,1,267,169
28,1,269,175
29,1,272,180
30,1,275,185
31,1,262,196
32,1,267,197
33,1,271,197
34,1,273,196
35,1,276,195
36,1,241,170
37,1,246,167
38,1,250,167
39,1,253,170
40,1,250,171
41,1,246,170
42,1,268,171
43,1,271,169
44,1,273,170
45,1,274,173
46,1,273,173
47,1,270,172
48,1,254,217
49,1,262,212
50,1,268,209
51,1,271,210
52,1,273,209
53,1,275,211
54,1,272,217
55,1,273,220
56,1,271,223
57,1,268,223
58,1,266,223
59,1,260,221
60,1,257,217
61,1,267,213
62,1,270,213
63,1,272,213
64,1,271,216
65,1,271,217
66,1,269,217
67,1,266,217
0,2,203,179
1,2,203,192
2,2,204,207
3,2,208,220
4,2,215,231
5,2,226,239
6,2,238,245
7,2,251,249
8,2,262,249
9,2,270,246
10,2,273,237
11,2,274,226
12,2,275,215
13,2,277,205
14,2,278,196
15,2,278,187
16,2,276,179
17,2,233,163
18,2,239,157
19,2,247,154
20,2,255,155
21,2,263,158
22,2,269,161
23,2,272,159
24,2,275,159
25,2,277,161
26,2,277,165
27,2,267,169
28,2,269,175
29,2,272,181
30,2,275,187
31,2,262,197
32,2,266,198
33,2,270,198
34,2,273,197
35,2,275,196
36,2,242,170
37,2,246,168
38,2,250,168
39,2,252,170
40,2,250,171
41,2,246,171
42,2,268,172
43,2,271,171
44,2,273,172
45,2,274,174
46,2,273,174
47,2,270,173
48,2,253,218
49,2,261,212
50,2,267,210
51,2,270,211
52,2,273,210
53,2,274,212
54,2,272,218
55,2,272,222
56,2,271,224
57,2,268,225
58,2,265,224
59,2,259,223
60,2,256,218
61,2,267,214
62,2,269,214
63,2,272,214
64,2,271,217
65,2,271,218
66,2,268,218
67,2,266,218
0,3,202,179
1,3,202,192
2,3,203,207
3,3,207,220
4,3,214,230
5,3,224,239
6,3,235,246
7,3,248,250
8,3,260,251
9,3,269,248
10,3,273,238
11,3,274,227
12,3,276,216
13,3,277,206
14,3,279,197
15,3,278,188
16,3,277,180
17,3,232,163
18,3,238,157
19,3,246,153
20,3,254,154
21,3,262,157
22,3,269,160
23,3,272,158
24,3,275,158
25,3,277,160
26,3,277,164
27,3,266,168
28,3,268,174
29,3,271,180
30,3,274,186
31,3,261,196
32,3,265,197
33,3,269,198
34,3,272,197
35,3,274,196
36,3,240,170
37,3,245,168
38,3,249,167
39,3,252,170
40,3,249,171
41,3,245,171
42,3,267,171
43,3,269,169
44,3,272,170
45,3,273,174
46,3,272,174
47,3,269,173
48,3,252,218
49,3,260,212
50,3,266,209
51,3,269,210
52,3,272,209
53,3,274,212
54,3,271,218
55,3,272,222
56,3,270,224
57,3,267,224
58,3,264,224
59,3,258,222
60,3,256,218
61,3,266,214
62,3,268,214
63,3,271,215
64,3,270,217
65,3,270,217
66,3,268,218
67,3,265,218
0,4,202,179
1,4,202,192
2,4,203,207
3,4,206,219
4,4,214,230
5,4,224,238
6,4,235,244
7,4,248,249
8,4,260,250
9,4,268,246
10,4,272,238
11,4,274,227
12,4,275,216
13,4,277,205
14,4,279,196
15,4,279,188
16,4,277,180
17,4,230,163
18,4,236,157
19,4,244,153
20,4,253,154
21,4,261,157
22,4,267,160
23,4,271,158
24,4,274,158
25,4,276,161
26,4,276,165
27,4,265,168
28,4,267,174
29,4,270,180
30,4,272,186
31,4,260,196
32,4,264,197
33,4,268,197
34,4,270,196
35,4,273,195
36,4,239,170
37,4,244,168
38,4,248,167
39,4,250,170
40,4,248,171
41,4,244,171
42,4,266,171
43,4,269,171
44,4,272,172
45,4,273,174
46,4,271,174
47,4,269,173
48,4,252,217
49,4,259,212
50,4,265,209
51,4,268,210
52,4,271,209
53,4,273,211
54,4,270,217
55,4,271,221
56,4,269,224
57,4,266,224
58,4,263,223
59,4,258,221
60,4,254,217
61,4,265,213
62,4,267,213
63,4,270,213
64,4,269,216
65,4,269,217
66,4,267,218
67,4,264,218
0,5,203,174
1,5,202,184
2,5,201,195
3,5,202,205
4,5,203,216
5,5,206,226
6,5,211,235
