,frame,x,y
0,1,646,463
1,1,649,479
2,1,651,496
3,1,654,513
4,1,662,528
5,1,677,537
6,1,697,543
7,1,718,545
8,1,739,544
9,1,759,539
10,1,774,532
11,1,787,522
12,1,794,508
13,1,797,491
14,1,796,474
15,1,794,458
16,1,791,442
17,1,667,434
18,1,674,423
19,1,685,417
20,1,698,416
21,1,711,419
22,1,732,415
23,1,741,408
24,1,753,405
25,1,765,407
26,1,773,415
27,1,723,428
28,1,725,437
29,1,728,446
30,1,730,456
31,1,716,471
32,1,723,472
33,1,730,473
34,1,736,470
35,1,742,468
36,1,681,441
37,1,687,434
38,1,696,432
39,1,704,437
40,1,697,440
41,1,688,441
42,1,739,431
43,1,746,422
44,1,755,421
45,1,762,426
46,1,756,429
47,1,748,430
48,1,705,504
49,1,715,495
50,1,724,488
51,1,731,489
52,1,736,486
53,1,745,489
54,1,754,497
55,1,748,501
56,1,740,503
57,1,734,504
58,1,727,505
59,1,717,505
60,1,710,503
61,1,725,496
62,1,732,496
63,1,738,495
64,1,750,497
65,1,738,495
66,1,732,496
67,1,726,497
0,2,642,453
1,2,644,472
2,2,647,490
3,2,652,509
4,2,662,524
5,2,676,536
6,2,694,544
7,2,713,549
8,2,733,549
9,2,752,545
10,2,766,537
11,2,777,525
12,2,785,510
13,2,790,493
14,2,791,475
15,2,790,457
16,2,789,439
17,2,662,430
18,2,670,420
19,2,683,415
20,2,697,414
21,2,710,417
22,2,732,415
23,2,742,409
24,2,755,407
25,2,766,409
26,2,774,417
27,2,722,430
28,2,724,440
29,2,726,450
30,2,728,460
31,2,714,476
32,2,721,477
33,2,729,478
34,2,736,476
35,2,742,473
36,2,677,438
37,2,685,430
38,2,695,429
39,2,704,437
40,2,696,440
41,2,685,441
42,2,738,433
43,2,745,423
44,2,755,422
45,2,762,428
46,2,756,433
47,2,746,434
48,2,705,507
49,2,714,498
50,2,724,493
51,2,730,494
52,2,736,491
53,2,745,494
54,2,754,501
55,2,747,506
56,2,739,508
57,2,733,509
58,2,726,510
59,2,716,510
60,2,710,506
61,2,724,500
62,2,731,499
63,2,736,499
64,2,750,501
65,2,737,500
66,2,732,501
67,2,725,501
0,3,646,460
1,3,647,477
2,3,649,494
3,3,652,511
4,3,659,526
5,3,672,536
6,3,691,541
7,3,711,544
8,3,732,544
9,3,752,540
10,3,767,534
11,3,781,524
12,3,789,511
13,3,791,495
14,3,791,478
15,3,790,461
16,3,789,444
17,3,667,431
18,3,674,421
19,3,685,415
20,3,698,415
21,3,710,419
22,3,729,418
23,3,739,412
24,3,751,410
25,3,762,412
26,3,770,421
27,3,721,428
28,3,723,437
29,3,725,445
30,3,727,455
31,3,713,470
32,3,720,471
33,3,727,472
34,3,734,470
35,3,740,468
36,3,681,440
37,3,687,433
38,3,695,431
39,3,703,437
40,3,696,439
41,3,688,440
42,3,737,433
43,3,744,426
44,3,752,426
45,3,759,432
46,3,753,433
47,3,745,433
48,3,703,503
49,3,714,493
50,3,723,487
51,3,729,488
52,3,734,485
53,3,743,489
54,3,752,497
55,3,745,500
56,3,737,501
57,3,731,502
58,3,724,503
59,3,715,505
60,3,708,501
61,3,723,495
62,3,729,494
63,3,735,493
64,3,748,496
65,3,735,493
66,3,730,494
67,3,724,495
0,4,642,443
1,4,643,464
2,4,646,483
3,4,651,503
4,4,661,520
5,4,675,533
6,4,692,543
7,4,711,549
8,4,731,550
9,4,750,546
10,4,765,536
11,4,777,524
12,4,786,507
13,4,791,489
14,4,792,469
15,4,791,449
16,4,788,430
17,4,664,418
18,4,672,409
19,4,684,405
20,4,697,404
21,4,709,408
22,4,729,406
23,4,738,399
24,4,750,397
25,4,762,397
26,4,771,405
27,4,721,423
28,4,722,435
29,4,724,448
30,4,726,460
31,4,712,476
32,4,719,476
33,4,727,477
34,4,733,475
35,4,740,472
36,4,679,428
37,4,686,422
38,4,695,421
39,4,702,427
40,4,695,429
41,4,686,429
42,4,737,423
43,4,743,416
44,4,752,414
45,4,758,418
46,4,753,421
47,4,745,422
48,4,704,506
49,4,712,498
50,4,721,493
51,4,728,494
52,4,734,491
53,4,742,494
54,4,749,500
55,4,744,505
56,4,737,508
57,4,730,509
58,4,724,510
59,4,714,509
60,4,708,505
61,4,722,500
62,4,729,500
63,4,734,499
64,4,746,500
65,4,735,499
66,4,729,500
67,4,723,501
0,5,641,443
1,5,642,463
2,5,645,484
3,5,650,503
4,5,660,521
5,5,674,534
6,5,691,543
7,5,711,549
8,5,732,549
9,5,752,545
10,5,767,537
11,5,779,525
12,5,788,509
13,5,793,490
14,5,794,470
15,5,793,450
16,5,790,430
17,5,663,418
18,5,672,408
19,5,684,404
20,5,699,404
21,5,711,408
22,5,731,406
23,5,741,399
24,5,753,397
25,5,765,398
26,5,774,406
27,5,722,422
28,5,724,435
29,5,726,448
30,5,728,460
31,5,713,476
32,5,720,477
33,5,728,478
34,5,735,476
35,5,741,473
36,5,680,427
37,5,687,422
38,5,696,421
39,5,703,427
40,5,696,429
41,5,687,429
42,5,739,424
43,5,746,416
44,5,754,414
45,5,761,419
46,5,756,422
47,5,747,423
48,5,705,506
49,5,714,498
50,5,723,493
51,5,729,495
52,5,735,492
53,5,744,495
54,5,751,501
55,5,745,505
56,5,737,507
57,5,731,509
58,5,724,510
59,5,715,509
60,5,710,505
61,5,723,501
62,5,729,500
63,5,736,499
64,5,747,501
65,5,736,498
66,5,730,499
67,5,723,500
0,6,641,449
1,6,643,469
2,6,645,489
3,6,651,508
4,6,660,524
5,6,674,536
6,6,693,543
7,6,713,547
8,6,734,547
9,6,752,544
10,6,768,536
11,6,781,525
12,6,790,509
13,6,793,491
14,6,794,471
15,6,793,451
16,6,790,432
17,6,663,421
18,6,672,411
19,6,684,408
20,6,698,407
21,6,711,411
22,6,732,409
23,6,741,402
24,6,753,400
25,6,765,400
26,6,774,407
27,6,722,424
28,6,724,436
29,6,726,447
30,6,728,459
31,6,713,475
32,6,721,476
33,6,728,477
34,6,735,475
35,6,741,472
36,6,679,428
37,6,686,421
38,6,696,421
39,6,703,428
40,6,695,430
41,6,686,431
42,6,739,425
43,6,745,415
44,6,755,413
45,6,762,419
46,6,756,423
47,6,747,424
48,6,705,507
49,6,715,498
50,6,724,492
51,6,730,493
52,6,736,490
53,6,745,494
54,6,753,500
55,6,746,504
56,6,738,505
57,6,732,507
58,6,726,507
59,6,716,508
60,6,710,505
61,6,724,499
62,6,731,498
63,6,736,498
64,6,749,500
65,6,737,497
66,6,731,498
67,6,725,499
0,7,643,442
1,7,645,462
2,7,647,481
3,7,653,499
4,7,664,513
5,7,680,524
6,7,697,531
7,7,714,536
8,7,730,537
9,7,745,531
10,7,756,522
11,7,768,511
12,7,778,498
13,7,786,482
14,7,788,464
15,7,788,446
16,7,787,428
17,7,663,419
18,7,672,412
19,7,684,408
20,7,697,407
21,7,709,409
22,7,733,408
23,7,742,403
24,7,753,401
25,7,764,402
26,7,772,408
27,7,721,423
28,7,723,433
29,7,724,442
30,7,726,451
31,7,713,464
32,7,719,464
33,7,726,464
34,7,731,463
35,7,737,461
36,7,679,429
37,7,687,424
38,7,695,423
39,7,702,427
40,7,695,429
41,7,687,430
42,7,735,424
43,7,742,418
44,7,751,417
45,7,758,420
46,7,751,423
47,7,744,424
48,7,699,487
49,7,709,478
50,7,719,473
51,7,727,474
52,7,733,472
53,7,744,475
54,7,751,481
55,7,745,493
56,7,736,499
57,7,728,501
58,7,720,501
59,7,709,496
60,7,703,486
61,7,720,479
62,7,727,479
63,7,734,478
64,7,747,481
65,7,734,490
66,7,727,492
67,7,720,491
0,8,642,438
1,8,644,459
2,8,647,480
3,8,653,499
4,8,664,516
5,8,679,528
6,8,696,537
7,8,713,545
8,8,731,546
9,8,748,541
10,8,761,530
11,8,773,518
12,8,784,502
13,8,791,484
14,8,793,464
15,8,792,444
16,8,789,425
17,8,663,420
18,8,671,412
19,8,683,410
20,8,695,410
21,8,707,413
22,8,731,410
23,8,740,404
24,8,751,401
25,8,763,401
26,8,772,407
27,8,720,428
28,8,721,441
29,8,722,453
30,8,724,466
31,8,711,477
32,8,718,478
33,8,725,479
34,8,732,476
35,8,738,473
36,8,678,431
37,8,685,425
38,8,695,425
39,8,702,432
40,8,694,434
41,8,685,434
42,8,737,428
43,8,743,419
44,8,752,417
45,8,759,421
46,8,754,425
47,8,745,427
48,8,703,502
49,8,711,494
50,8,721,490
51,8,727,491
52,8,732,488
53,8,742,491
54,8,749,496
55,8,744,508
56,8,735,514
57,8,729,516
58,8,722,516
59,8,712,512
60,8,707,501
61,8,721,497
62,8,727,496
63,8,733,495
64,8,745,496
65,8,734,505
66,8,728,506
67,8,721,506
0,9,644,459
1,9,646,476
2,9,649,494
3,9,652,512
4,9,660,527
5,9,673,539
6,9,691,546
7,9,711,550
8,9,732,550
9,9,752,547
10,9,767,540
11,9,779,529
12,9,787,515
13,9,790,498
14,9,791,480
15,9,791,463
16,9,789,446
17,9,664,433
18,9,673,424
19,9,685,419
20,9,698,419
21,9,710,423
22,9,731,422
23,9,742,416
24,9,753,413
25,9,764,415
26,9,772,422
27,9,722,432
28,9,724,442
29,9,726,451
30,9,728,461
31,9,714,477
32,9,722,478
33,9,729,478
34,9,735,476
35,9,741,473
36,9,679,440
37,9,686,432
38,9,696,431
39,9,704,439
40,9,696,441
41,9,686,442
42,9,739,435
43,9,746,427
44,9,755,426
45,9,762,432
46,9,756,436
47,9,747,436
48,9,705,510
49,9,715,500
50,9,724,494
51,9,731,495
52,9,736,492
53,9,746,495
54,9,755,503
