,frame,x,y
0,1,112,238
1,1,112,246
2,1,113,255
3,1,114,264
4,1,118,272
5,1,125,279
6,1,132,283
7,1,142,286
8,1,153,286
9,1,165,285
10,1,175,282
11,1,184,278
12,1,190,270
13,1,194,261
14,1,195,250
15,1,194,239
16,1,194,228
17,1,116,220
18,1,118,216
19,1,121,213
20,1,126,213
21,1,131,214
22,1,150,213
23,1,157,210
24,1,164,209
25,1,171,211
26,1,177,215
27,1,141,221
28,1,141,227
29,1,141,232
30,1,142,238
31,1,137,245
32,1,140,245
33,1,144,246
34,1,148,245
35,1,152,244
36,1,121,226
37,1,124,222
38,1,128,222
39,1,132,225
40,1,128,225
41,1,124,226
42,1,155,222
43,1,159,219
44,1,163,218
45,1,169,221
46,1,164,222
47,1,160,222
48,1,133,257
49,1,136,252
50,1,141,250
51,1,146,251
52,1,151,250
53,1,158,251
54,1,166,255
55,1,159,257
56,1,152,257
57,1,147,257
58,1,142,257
59,1,137,257
60,1,134,256
61,1,141,253
62,1,146,253
63,1,151,253
64,1,163,255
65,1,151,254
66,1,146,254
67,1,142,254
0,2,119,234
1,2,120,241
2,2,120,248
3,2,122,255
4,2,125,262
5,2,130,268
6,2,137,273
7,2,144,278
8,2,153,279
9,2,162,277
10,2,171,273
11,2,181,269
12,2,189,263
13,2,195,254
14,2,196,244
15,2,196,234
16,2,196,223
17,2,119,224
18,2,121,221
19,2,125,220
20,2,130,221
21,2,134,222
22,2,152,221
23,2,158,218
24,2,165,217
25,2,172,217
26,2,179,219
27,2,143,227
28,2,143,231
29,2,143,235
30,2,143,240
31,2,138,246
32,2,141,246
33,2,145,247
34,2,149,245
35,2,153,244
36,2,124,229
37,2,127,227
38,2,131,227
39,2,135,229
40,2,132,229
41,2,128,230
42,2,157,227
43,2,161,224
44,2,166,224
45,2,171,225
46,2,166,226
47,2,161,227
48,2,133,253
49,2,138,252
50,2,142,251
51,2,146,252
52,2,151,251
53,2,159,251
54,2,168,251
55,2,160,256
56,2,153,258
57,2,148,259
58,2,144,259
59,2,138,258
60,2,135,253
61,2,143,253
62,2,147,253
63,2,151,253
64,2,166,251
65,2,152,255
66,2,147,256
67,2,143,256
0,3,117,231
1,3,117,241
2,3,118,250
3,3,120,259
4,3,123,267
5,3,129,274
6,3,137,278
7,3,145,282
8,3,154,283
9,3,164,282
10,3,174,279
11,3,183,274
12,3,191,267
13,3,195,258
14,3,197,248
15,3,198,236
16,3,198,225
17,3,120,218
18,3,122,214
19,3,127,213
20,3,132,212
21,3,137,214
22,3,156,213
23,3,163,210
24,3,170,209
25,3,177,211
26,3,183,215
27,3,147,220
