,frame,x,y
0,1,118,256
1,1,116,263
2,1,115,270
3,1,116,277
4,1,118,282
5,1,123,286
6,1,128,288
7,1,135,289
8,1,142,289
9,1,150,290
10,1,158,290
11,1,167,290
12,1,177,288
13,1,184,283
14,1,187,275
15,1,189,266
16,1,190,257
17,1,125,242
18,1,128,238
19,1,133,236
20,1,139,236
21,1,144,237
22,1,148,237
23,1,156,235
24,1,164,235
25,1,171,238
26,1,177,243
27,1,145,244
28,1,144,248
29,1,143,251
30,1,142,255
31,1,137,264
32,1,140,265
33,1,142,265
34,1,146,265
35,1,150,264
36,1,128,249
37,1,131,248
38,1,135,247
39,1,139,249
40,1,135,249
41,1,131,250
42,1,156,249
43,1,160,248
44,1,164,249
45,1,168,251
46,1,164,251
47,1,160,250
48,1,135,281
49,1,138,277
50,1,140,275
51,1,142,276
52,1,145,275
53,1,148,278
54,1,153,283
55,1,148,279
56,1,145,277
57,1,142,277
58,1,140,276
59,1,138,278
60,1,137,280
61,1,140,280
62,1,142,280
63,1,145,280
64,1,150,282
65,1,145,272
66,1,142,271
67,1,140,271
0,2,118,251
1,2,116,259
2,2,115,267
3,2,115,275
4,2,117,281
5,2,120,286
6,2,126,288
7,2,132,290
8,2,140,291
9,2,148,291
10,2,158,291
11,2,168,290
12,2,177,287
13,2,182,282
14,2,186,274
15,2,187,266
16,2,188,257
17,2,122,236
18,2,126,232
19,2,132,232
20,2,137,232
21,2,142,234
22,2,150,235
23,2,157,234
24,2,164,235
25,2,171,237
26,2,176,241
27,2,145,243
28,2,144,247
29,2,143,250
30,2,141,254
31,2,136,263
32,2,139,264
33,2,141,264
34,2,145,264
35,2,149,263
36,2,127,244
37,2,130,242
38,2,135,242
39,2,138,246
40,2,134,247
41,2,130,246
42,2,155,247
43,2,159,245
44,2,164,245
45,2,167,249
46,2,164,250
47,2,159,249
48,2,133,281
49,2,137,277
50,2,139,274
51,2,142,275
52,2,144,275
53,2,148,278
54,2,152,283
55,2,147,281
56,2,143,279
57,2,141,278
58,2,138,278
59,2,136,279
60,2,136,280
61,2,139,279
62,2,141,280
63,2,144,280
64,2,149,282
65,2,143,273
66,2,141,273
67,2,139,273
0,3,116,258
1,3,115,265
2,3,115,273
3,3,116,280
4,3,119,285
5,3,124,289
6,3,130,290
7,3,137,291
8,3,145,291
9,3,153,291
10,3,161,290
