,frame,x,y
0,1,125,126
1,1,124,136
2,1,125,146
3,1,127,155
4,1,130,165
5,1,133,175
6,1,137,183
7,1,143,189
8,1,151,190
9,1,162,188
10,1,173,184
11,1,183,177
12,1,191,169
13,1,197,158
14,1,200,145
15,1,201,132
16,1,201,118
17,1,125,111
18,1,125,105
19,1,128,101
20,1,132,99
21,1,137,100
22,1,146,97
23,1,153,93
24,1,162,92
25,1,170,96
26,1,176,102
27,1,141,113
28,1,140,120
29,1,139,125
30,1,138,132
31,1,137,142
32,1,140,143
33,1,142,144
34,1,146,142
35,1,150,140
36,1,130,122
37,1,131,120
38,1,134,118
39,1,138,119
40,1,135,120
41,1,132,122
42,1,154,115
43,1,157,113
44,1,161,112
45,1,166,113
46,1,162,114
47,1,158,115
48,1,138,163
49,1,138,159
50,1,140,156
51,1,143,156
52,1,145,155
53,1,151,155
54,1,158,158
55,1,152,161
56,1,148,162
57,1,145,163
58,1,142,164
59,1,140,165
60,1,139,162
61,1,141,160
62,1,144,159
63,1,146,158
64,1,155,158
65,1,147,159
66,1,144,160
67,1,142,161
0,2,125,127
1,2,124,136
2,2,125,145
3,2,127,154
4,2,130,164
5,2,133,173
6,2,137,181
7,2,142,187
8,2,151,188
9,2,161,187
10,2,171,182
11,2,182,176
12,2,190,167
13,2,195,157
14,2,197,144
15,2,196,130
16,2,195,117
17,2,125,112
18,2,125,108
19,2,128,105
20,2,133,103
21,2,138,105
22,2,148,103
23,2,154,99
24,2,162,97
25,2,169,99
26,2,175,103
27,2,142,115
28,2,141,120
29,2,140,126
30,2,139,132
31,2,138,142
32,2,140,143
33,2,143,143
34,2,147,142
35,2,151,140
36,2,129,122
37,2,131,119
38,2,134,118
39,2,138,118
40,2,135,120
41,2,132,121
42,2,155,115
43,2,158,112
44,2,162,112
45,2,167,113
46,2,162,114
47,2,158,115
48,2,138,163
49,2,138,158
50,2,141,155
51,2,144,155
52,2,146,153
53,2,152,155
54,2,159,158
55,2,153,162
56,2,149,163
57,2,146,164
58,2,143,165
59,2,140,165
60,2,140,162
61,2,142,159
62,2,144,158
63,2,147,157
64,2,156,158
65,2,148,159
66,2,145,160
67,2,143,161
0,3,126,128
1,3,125,137
2,3,125,146
3,3,128,155
4,3,130,164
5,3,133,174
6,3,137,182
7,3,142,187
8,3,150,189
9,3,161,187
10,3,171,183
11,3,182,177
12,3,190,169
13,3,195,158
14,3,197,146
15,3,197,133
16,3,196,119
17,3,126,114
18,3,126,109
19,3,129,106
20,3,133,104
21,3,138,106
22,3,148,103
23,3,154,99
24,3,162,98
25,3,169,100
26,3,175,105
27,3,142,115
28,3,141,121
29,3,140,126
30,3,139,132
31,3,138,143
32,3,141,143
33,3,143,144
34,3,147,142
35,3,151,140
36,3,130,122
37,3,132,120
38,3,135,118
39,3,139,119
40,3,136,121
41,3,132,122
42,3,155,115
43,3,158,113
44,3,162,113
45,3,167,114
46,3,162,115
47,3,158,115
48,3,139,164
49,3,138,159
50,3,141,155
51,3,144,156
52,3,146,154
53,3,152,155
54,3,159,159
55,3,154,162
56,3,149,164
57,3,146,164
58,3,143,165
59,3,140,165
60,3,140,163
61,3,142,159
62,3,144,159
63,3,147,158
64,3,156,159
65,3,148,159
66,3,145,160
67,3,143,161
0,4,126,127
1,4,125,136
2,4,125,145
3,4,128,154
4,4,130,163
5,4,133,173
6,4,137,181
7,4,142,186
8,4,151,188
9,4,161,186
10,4,172,182
11,4,182,176
12,4,190,167
13,4,196,157
14,4,198,145
15,4,197,132
16,4,197,119
17,4,125,113
18,4,125,108
19,4,128,105
20,4,133,104
21,4,138,105
22,4,148,102
23,4,154,99
24,4,162,97
25,4,169,99
26,4,175,103
27,4,142,115
28,4,141,120
29,4,140,126
30,4,139,131
31,4,138,142
32,4,141,143
33,4,143,143
34,4,147,141
35,4,151,140
36,4,130,122
37,4,131,119
38,4,135,118
39,4,139,119
40,4,135,121
41,4,132,122
42,4,155,115
43,4,158,112
44,4,162,112
45,4,167,113
46,4,162,115
47,4,158,115
48,4,138,163
49,4,138,158
50,4,141,155
51,4,144,155
52,4,146,153
