,frame,x,y
0,1,71,125
1,1,67,137
2,1,66,150
3,1,66,164
4,1,67,178
5,1,70,191
6,1,75,204
7,1,83,213
8,1,96,216
9,1,112,215
10,1,128,211
11,1,142,203
12,1,153,194
13,1,163,182
14,1,167,167
15,1,169,151
16,1,171,136
17,1,75,102
18,1,77,96
19,1,83,93
20,1,90,92
21,1,97,96
22,1,110,98
23,1,120,95
24,1,131,95
25,1,142,98
26,1,149,106
27,1,100,108
28,1,97,113
29,1,94,119
30,1,91,125
31,1,86,138
32,1,89,140
33,1,94,142
34,1,100,140
35,1,106,138
36,1,80,114
37,1,84,110
38,1,89,109
39,1,94,112
40,1,88,113
41,1,84,114
42,1,119,112
43,1,125,109
44,1,130,110
45,1,136,114
46,1,129,114
47,1,124,113
48,1,81,171
49,1,82,160
50,1,88,155
51,1,92,155
52,1,97,154
53,1,105,159
54,1,113,171
55,1,105,172
56,1,98,173
57,1,93,173
58,1,88,173
59,1,83,173
60,1,84,169
61,1,88,162
62,1,93,161
63,1,97,161
64,1,109,169
65,1,98,165
66,1,93,165
67,1,89,166
0,2,71,121
1,2,67,133
2,2,66,148
3,2,66,162
4,2,68,176
5,2,71,189
6,2,76,202
7,2,84,211
8,2,96,214
9,2,113,213
10,2,128,208
11,2,143,201
12,2,155,191
13,2,164,179
14,2,169,164
15,2,171,148
16,2,173,132
17,2,75,97
18,2,78,91
19,2,84,88
20,2,91,89
21,2,97,93
22,2,112,94
23,2,122,92
24,2,133,91
25,2,143,95
26,2,149,104
27,2,100,105
28,2,97,110
29,2,94,115
30,2,91,122
31,2,87,135
32,2,90,137
33,2,94,138
34,2,100,137
35,2,105,136
36,2,80,110
37,2,84,107
38,2,89,107
39,2,94,108
40,2,88,110
41,2,84,110
42,2,119,109
43,2,125,107
44,2,130,109
45,2,136,112
46,2,129,112
47,2,124,111
48,2,81,168
49,2,82,157
50,2,88,152
51,2,93,153
52,2,97,152
53,2,104,156
54,2,112,168
55,2,105,169
56,2,98,170
57,2,93,170
58,2,88,171
59,2,83,170
60,2,84,166
61,2,88,160
62,2,93,159
63,2,97,159
64,2,108,166
65,2,98,163
66,2,93,163
67,2,89,163
0,3,72,117
1,3,69,130
2,3,67,144
3,3,68,158
4,3,70,172
5,3,73,185
6,3,78,198
7,3,84,208
8,3,97,211
9,3,113,211
10,3,130,206
11,3,145,199
12,3,157,188
13,3,166,176
14,3,172,161
15,3,174,145
16,3,176,128
17,3,78,97
18,3,80,91
19,3,86,89
20,3,93,89
21,3,99,94
22,3,112,96
23,3,122,93
24,3,133,93
25,3,143,98
26,3,151,107
27,3,101,103
28,3,98,109
29,3,95,114
30,3,92,119
31,3,88,134
32,3,91,136
33,3,95,137
34,3,100,136
35,3,106,135
36,3,82,109
37,3,86,106
38,3,91,106
39,3,96,108
40,3,90,109
41,3,86,109
42,3,119,110
43,3,126,108
44,3,131,110
45,3,137,113
46,3,130,113
47,3,124,111
48,3,83,164
49,3,84,154
50,3,90,149
51,3,94,150
52,3,98,149
53,3,106,154
54,3,114,166
55,3,106,168
56,3,99,169
57,3,94,169
58,3,89,169
59,3,85,168
60,3,86,163
61,3,89,156
62,3,94,157
63,3,98,157
64,3,110,165
65,3,99,162
66,3,94,162
67,3,90,162
0,4,73,118
1,4,69,131
2,4,68,146
3,4,69,160
4,4,71,173
5,4,75,187
6,4,79,200
7,4,86,210
8,4,98,213
9,4,114,212
10,4,130,207
11,4,145,199
12,4,157,189
13,4,167,177
14,4,173,162
15,4,177,145
16,4,180,128
17,4,76,97
18,4,78,90
19,4,84,86
20,4,91,86
21,4,99,89
22,4,115,89
23,4,126,87
24,4,138,87
25,4,149,92
26,4,156,104
27,4,102,103
28,4,99,109
29,4,96,115
30,4,93,121
31,4,88,133
32,4,91,136
33,4,95,137
34,4,101,136
35,4,107,135
36,4,81,108
37,4,85,104
38,4,90,104
39,4,95,107
40,4,90,108
41,4,85,109
42,4,121,107
43,4,128,104
44,4,134,105
45,4,140,110
46,4,133,110
47,4,127,109
48,4,84,166
49,4,83,155
50,4,89,150
51,4,93,151
52,4,98,150
53,4,107,155
54,4,115,168
55,4,107,170
56,4,99,171
57,4,94,171
58,4,89,171
