,frame,x,y
0,1,168,138
1,1,167,151
2,1,169,164
3,1,171,176
4,1,177,187
5,1,186,195
6,1,196,200
7,1,206,203
8,1,216,204
9,1,224,203
10,1,232,201
11,1,240,195
12,1,248,187
13,1,252,177
14,1,255,166
15,1,256,154
16,1,256,142
17,1,179,118
18,1,185,110
19,1,195,105
20,1,205,105
21,1,214,110
22,1,227,111
23,1,235,107
24,1,243,108
25,1,250,113
26,1,252,121
27,1,220,124
28,1,221,131
29,1,221,138
30,1,222,146
31,1,211,156
32,1,216,157
33,1,220,158
34,1,224,158
35,1,227,157
36,1,190,127
37,1,194,124
38,1,200,123
39,1,205,127
40,1,200,128
41,1,195,128
42,1,229,128
43,1,235,125
44,1,240,126
45,1,243,130
46,1,239,131
47,1,234,130
48,1,203,182
49,1,210,174
50,1,216,170
51,1,219,171
52,1,222,170
53,1,227,175
54,1,229,183
55,1,226,186
56,1,222,188
57,1,218,188
58,1,215,188
59,1,209,186
60,1,206,181
61,1,216,175
62,1,219,175
63,1,222,175
64,1,227,182
65,1,222,181
66,1,219,182
67,1,216,181
0,2,172,136
1,2,172,149
2,2,173,161
3,2,175,172
4,2,181,182
5,2,190,189
6,2,199,194
7,2,209,196
8,2,219,197
9,2,227,197
10,2,236,195
11,2,243,190
12,2,250,183
13,2,255,174
14,2,258,164
15,2,259,153
16,2,260,142
17,2,183,120
18,2,190,113
19,2,199,110
20,2,209,111
21,2,217,115
22,2,228,116
23,2,236,113
24,2,245,113
25,2,252,117
26,2,255,123
27,2,223,127
28,2,223,133
29,2,223,140
30,2,224,147
31,2,213,156
32,2,218,157
33,2,222,158
34,2,226,158
35,2,230,157
36,2,193,127
37,2,198,124
38,2,204,124
39,2,208,128
40,2,204,128
41,2,198,128
42,2,231,129
43,2,237,127
44,2,242,128
45,2,246,131
46,2,241,131
47,2,237,131
48,2,206,177
49,2,212,171
50,2,218,168
51,2,221,169
52,2,224,169
53,2,229,173
54,2,232,180
55,2,228,181
56,2,224,182
57,2,220,182
58,2,217,182
59,2,212,180
60,2,209,176
61,2,218,174
62,2,221,174
63,2,224,174
64,2,229,179
65,2,224,175
66,2,221,175
67,2,217,175
0,3,175,132
1,3,173,144
2,3,174,156
3,3,175,167
4,3,180,177
5,3,188,183
6,3,197,188
7,3,205,191
8,3,213,192
9,3,221,192
10,3,230,190
11,3,239,186
12,3,247,180
13,3,253,171
14,3,256,161
15,3,258,150
16,3,260,138
17,3,183,120
18,3,189,115
19,3,197,113
20,3,205,115
21,3,213,118
22,3,226,119
23,3,234,117
24,3,242,117
25,3,248,120
26,3,253,125
27,3,219,131
28,3,219,139
29,3,219,146
30,3,218,153
31,3,209,160
32,3,213,162
33,3,217,163
34,3,221,162
35,3,225,162
36,3,192,129
37,3,197,127
38,3,203,127
39,3,208,131
40,3,203,132
41,3,197,132
42,3,228,134
43,3,234,131
44,3,239,132
45,3,243,134
46,3,239,136
47,3,233,136
48,3,202,174
49,3,208,172
50,3,213,170
51,3,216,172
52,3,219,171
53,3,224,175
54,3,228,178
55,3,223,179
56,3,218,180
57,3,215,180
58,3,211,179
59,3,207,177
60,3,205,174
61,3,213,175
62,3,216,176
63,3,219,176
64,3,226,177
65,3,219,173
66,3,215,173
67,3,212,173
0,4,175,133
1,4,174,145
2,4,174,157
3,4,176,168
4,4,181,178
5,4,189,184
6,4,197,189
7,4,205,192
8,4,213,192
9,4,222,192
10,4,231,191
11,4,240,187
12,4,248,181
13,4,254,173
14,4,257,162
15,4,259,151
16,4,260,139
17,4,183,119
18,4,189,113
19,4,197,112
20,4,206,113
21,4,213,117
22,4,224,119
23,4,232,116
24,4,240,117
25,4,248,120
26,4,252,126
27,4,218,132
28,4,217,139
29,4,217,147
30,4,216,155
31,4,207,162
32,4,211,164
33,4,215,165
34,4,219,164
35,4,223,164
36,4,192,130
37,4,197,128
38,4,203,128
39,4,207,132
40,4,202,132
41,4,197,132
42,4,227,135
43,4,233,132
44,4,238,133
45,4,242,136
46,4,237,137
47,4,232,136
48,4,202,175
49,4,207,173
50,4,211,172
51,4,214,173
52,4,218,173
53,4,222,176
54,4,227,179
55,4,221,180
56,4,217,180
57,4,213,180
58,4,210,179
59,4,207,177
60,4,204,175
61,4,211,177
62,4,214,177
63,4,217,177
64,4,224,178
65,4,217,174
66,4,214,174
67,4,211,173
0,5,174,134
1,5,173,146
2,5,173,158
3,5,174,169
4,5,178,179
5,5,185,185
6,5,193,190
7,5,202,193
8,5,211,194
9,5,220,194
10,5,230,192
11,5,239,188
12,5,247,182
13,5,253,174
14,5,255,163
15,5,257,152
16,5,258,139
17,5,181,118
18,5,186,113
19,5,194,111
20,5,202,112
21,5,209,116
22,5,221,118
23,5,229,115
24,5,238,116
25,5,245,119
26,5,249,126
27,5,214,131
28,5,214,139
29,5,213,147
30,5,213,154
31,5,205,161
32,5,208,163
33,5,211,165
34,5,216,164
35,5,220,163
36,5,189,130
37,5,194,128
38,5,199,128
39,5,204,131
40,5,199,132
41,5,194,132
42,5,224,134
43,5,230,132
44,5,235,133
45,5,239,136
46,5,234,137
47,5,229,136
48,5,199,175
49,5,204,173
50,5,209,171
51,5,211,173
52,5,215,172
53,5,219,175
54,5,224,178
55,5,219,178
56,5,214,178
57,5,211,178
58,5,207,177
59,5,204,176
60,5,202,175
61,5,208,177
62,5,211,177
63,5,215,177
64,5,222,177
65,5,215,172
66,5,211,172
67,5,208,171
0,9,165,132
1,9,165,144
2,9,165,156
3,9,165,167
4,9,169,177
5,9,175,185
6,9,181,191
7,9,188,196
8,9,197,197
9,9,207,197
10,9,218,195
11,9,229,191
12,9,239,184
13,9,246,174
14,9,248,162
15,9,249,149
16,9,250,136
17,9,169,117
18,9,173,110
19,9,179,107
20,9,187,107
21,9,194,111
22,9,209,111
23,9,217,106
24,9,225,106
25,9,233,110
26,9,238,117
27,9,200,126
28,9,199,134
29,9,198,142
30,9,197,150
31,9,191,158
32,9,195,159
33,9,198,160
34,9,203,160
35,9,208,159
36,9,178,129
37,9,182,128
38,9,186,127
39,9,191,128
40,9,187,130
41,9,182,130
42,9,213,128
43,9,218,127
44,9,223,128
45,9,227,129
46,9,222,130
47,9,218,130
48,9,186,175
49,9,190,171
50,9,194,170
51,9,198,171
52,9,202,171
53,9,207,174
54,9,213,178
55,9,206,179
56,9,201,179
57,9,197,179
58,9,193,178
59,9,190,177
60,9,188,174
61,9,194,174
62,9,198,175
63,9,201,175
64,9,210,177
65,9,201,174
66,9,197,173
67,9,194,173
0,10,164,133
1,10,164,146
2,10,164,157
3,10,165,168
4,10,169,179
5,10,175,186
6,10,181,192
7,10,189,196
8,10,197,197
9,10,207,197
10,10,218,195
11,10,229,190
12,10,238,183
13,10,245,174
14,10,248,162
15,10,249,150
16,10,249,137
17,10,169,116
18,10,173,109
19,10,179,105
20,10,187,105
21,10,194,109
22,10,207,109
23,10,215,104
24,10,224,104
25,10,231,108
