,frame,x,y
0,1,138,115
1,1,138,126
2,1,139,136
3,1,140,147
4,1,144,157
5,1,148,165
6,1,153,172
7,1,158,178
8,1,165,180
9,1,173,179
10,1,183,176
11,1,193,170
12,1,202,162
13,1,210,153
14,1,215,142
15,1,217,129
16,1,218,115
17,1,140,105
18,1,142,101
19,1,147,100
20,1,153,101
21,1,158,103
22,1,169,102
23,1,176,97
24,1,184,96
25,1,193,98
26,1,200,103
27,1,163,116
28,1,162,124
29,1,161,132
30,1,160,141
31,1,156,145
32,1,159,148
33,1,162,149
34,1,167,148
35,1,171,146
36,1,145,116
37,1,148,115
38,1,153,115
39,1,158,118
40,1,153,119
41,1,148,119
42,1,176,118
43,1,181,114
44,1,186,114
45,1,191,116
46,1,186,119
47,1,181,119
48,1,158,164
49,1,159,160
50,1,161,158
51,1,163,159
52,1,166,158
53,1,170,161
54,1,175,165
55,1,170,168
56,1,167,169
57,1,163,169
58,1,161,168
59,1,159,167
60,1,160,164
61,1,161,163
62,1,163,163
63,1,166,163
64,1,172,165
65,1,166,162
66,1,163,162
67,1,161,162
0,2,145,115
1,2,145,126
2,2,145,137
3,2,147,148
4,2,150,158
5,2,155,167
6,2,161,176
7,2,168,182
8,2,177,184
9,2,186,182
10,2,196,177
11,2,206,170
12,2,214,162
13,2,221,153
14,2,225,141
15,2,226,128
16,2,227,115
17,2,150,105
18,2,152,99
19,2,157,95
20,2,164,95
21,2,170,97
22,2,182,96
23,2,190,93
24,2,198,93
25,2,206,97
26,2,211,103
27,2,175,111
28,2,174,119
29,2,173,128
30,2,172,136
31,2,168,143
32,2,170,144
33,2,173,145
34,2,177,144
35,2,181,143
36,2,157,113
37,2,160,111
38,2,164,111
39,2,168,114
40,2,164,115
41,2,160,115
42,2,188,113
43,2,192,110
44,2,197,111
45,2,200,113
46,2,197,114
47,2,192,114
48,2,167,164
49,2,168,159
50,2,171,157
51,2,173,158
52,2,177,157
53,2,181,160
54,2,185,165
55,2,182,168
56,2,177,169
57,2,174,170
58,2,171,169
59,2,168,168
60,2,169,164
61,2,171,162
62,2,174,162
63,2,177,162
64,2,183,164
65,2,177,164
66,2,174,164
67,2,171,163
0,3,146,116
1,3,145,127
2,3,146,139
3,3,147,150
4,3,150,160
5,3,155,169
6,3,161,177
7,3,168,183
8,3,176,184
9,3,186,183
10,3,197,179
11,3,207,173
12,3,215,165
13,3,222,155
14,3,226,144
15,3,227,130
16,3,228,117
17,3,151,104
18,3,153,98
19,3,159,94
20,3,165,94
21,3,171,97
22,3,184,96
23,3,192,93
24,3,200,93
25,3,207,97
26,3,212,103
27,3,177,111
28,3,175,119
29,3,174,127
30,3,173,134
31,3,169,142
32,3,172,143
33,3,175,144
34,3,179,143
35,3,182,142
36,3,158,113
37,3,161,111
38,3,165,111
39,3,169,113
40,3,165,114
41,3,161,114
42,3,189,112
43,3,193,110
44,3,198,110
45,3,201,113
46,3,198,114
47,3,193,114
48,3,168,165
49,3,170,160
50,3,173,157
51,3,175,159
52,3,178,158
53,3,183,160
54,3,188,166
55,3,183,168
56,3,179,169
57,3,175,169
58,3,173,169
59,3,170,168
60,3,169,164
61,3,173,162
62,3,175,162
63,3,178,162
64,3,186,165
65,3,179,163
66,3,175,163
67,3,173,163
0,4,148,112
1,4,147,124
2,4,147,135
3,4,147,147
4,4,150,158
5,4,155,167
6,4,160,175
7,4,167,181
8,4,177,183
9,4,186,182
10,4,197,179
11,4,207,173
12,4,216,165
13,4,223,155
14,4,226,143
15,4,229,130
16,4,230,116
17,4,153,103
18,4,155,97
19,4,161,94
20,4,167,94
21,4,173,97
22,4,186,96
23,4,194,93
24,4,202,93
25,4,209,97
26,4,214,103
27,4,179,111
28,4,177,119
29,4,176,127
30,4,175,135
31,4,170,142
32,4,173,143
33,4,176,144
34,4,180,143
35,4,184,142
36,4,160,112
37,4,163,110
38,4,167,110
39,4,170,112
40,4,167,113
41,4,163,113
42,4,192,113
43,4,195,110
44,4,199,111
45,4,203,113
46,4,199,114
47,4,195,114
48,4,170,163
49,4,171,158
50,4,174,156
51,4,177,157
52,4,180,156
53,4,185,159
54,4,189,165
55,4,185,168
56,4,180,168
57,4,176,169
58,4,173,168
59,4,171,166
60,4,171,163
61,4,174,161
62,4,176,161
63,4,180,161
64,4,186,164
65,4,180,163
66,4,177,163
67,4,174,162
0,5,150,105
1,5,150,115
2,5,151,126
3,5,152,136
4,5,156,144
5,5,161,152
6,5,168,158
7,5,175,161
8,5,185,162
9,5,194,162
10,5,205,161
11,5,214,156
12,5,221,149
13,5,227,140
14,5,229,130
15,5,231,119
16,5,232,107
17,5,157,97
18,5,160,93
19,5,166,91
20,5,172,91
21,5,178,95
22,5,190,96
23,5,198,93
24,5,206,93
25,5,213,95
26,5,218,101
27,5,183,108
28,5,183,116
29,5,182,124
30,5,181,132
31,5,175,134
32,5,178,136
33,5,182,138
34,5,186,137
35,5,190,135
36,5,162,108
37,5,166,106
38,5,170,106
39,5,175,109
40,5,170,111
41,5,165,110
42,5,195,110
43,5,199,108
44,5,205,108
45,5,209,110
46,5,205,112
47,5,199,112
48,5,173,146
49,5,176,145
50,5,179,145
51,5,182,146
52,5,185,145
53,5,190,146
54,5,195,148
55,5,190,148
56,5,186,148
57,5,182,148
58,5,178,148
59,5,175,147
60,5,175,146
61,5,179,149
62,5,182,150
63,5,185,150
64,5,193,147
65,5,185,143
66,5,182,143
67,5,179,143
0,6,151,105
1,6,151,116
2,6,151,126
3,6,153,136
4,6,157,144
5,6,163,151
6,6,171,157
7,6,178,161
8,6,187,163
9,6,196,163
10,6,206,160
11,6,215,155
12,6,222,148
13,6,227,139
14,6,229,129
15,6,231,119
16,6,232,108
17,6,158,97
18,6,161,93
19,6,167,91
20,6,173,91
21,6,179,94
22,6,193,95
23,6,200,93
24,6,207,93
25,6,214,96
26,6,219,100
27,6,185,108
28,6,184,115
29,6,183,123
30,6,183,130
31,6,177,133
32,6,180,135
33,6,183,136
34,6,187,135
35,6,191,134
36,6,164,107
37,6,167,106
38,6,172,106
39,6,176,109
40,6,172,110
41,6,167,110
42,6,197,111
43,6,201,108
44,6,206,108
45,6,210,110
46,6,206,112
47,6,201,112
48,6,173,145
49,6,177,144
