,frame,x,y
0,1,162,164
1,1,160,173
2,1,160,183
3,1,160,193
4,1,161,204
5,1,163,214
6,1,167,223
7,1,174,230
8,1,183,233
9,1,193,232
10,1,203,228
11,1,212,221
12,1,219,214
13,1,224,205
14,1,228,194
15,1,231,182
16,1,233,171
17,1,165,146
18,1,168,141
19,1,173,138
20,1,179,139
21,1,184,143
22,1,195,141
23,1,201,139
24,1,209,139
25,1,216,142
26,1,221,148
27,1,189,150
28,1,188,156
29,1,187,162
30,1,185,168
31,1,181,177
32,1,183,178
33,1,185,180
34,1,189,179
35,1,192,178
36,1,171,154
37,1,173,150
38,1,178,150
39,1,182,153
40,1,178,154
41,1,174,155
42,1,199,154
43,1,204,151
44,1,208,151
45,1,211,155
46,1,208,156
47,1,203,155
48,1,176,200
49,1,178,194
50,1,182,191
51,1,184,192
52,1,187,191
53,1,192,195
54,1,196,202
55,1,191,204
56,1,186,205
57,1,183,205
58,1,181,204
59,1,178,203
60,1,179,200
61,1,182,195
62,1,184,196
63,1,187,196
64,1,193,201
65,1,187,200
66,1,184,200
67,1,182,199
0,2,167,160
1,2,166,171
2,2,165,182
3,2,165,191
4,2,166,202
5,2,169,212
6,2,174,221
7,2,180,229
8,2,188,233
9,2,199,233
10,2,210,228
11,2,221,223
12,2,230,216
13,2,236,208
14,2,241,197
15,2,244,186
16,2,246,175
17,2,172,140
18,2,175,134
19,2,180,129
20,2,187,129
21,2,192,133
22,2,204,133
23,2,212,131
24,2,221,134
25,2,228,141
26,2,231,150
27,2,198,147
28,2,197,154
29,2,195,160
30,2,193,167
31,2,188,176
32,2,190,178
33,2,193,179
34,2,196,179
35,2,199,178
36,2,178,150
37,2,182,147
38,2,186,147
39,2,189,150
40,2,185,151
41,2,181,151
42,2,209,153
43,2,214,151
44,2,218,153
45,2,221,156
46,2,217,156
47,2,213,155
48,2,182,198
49,2,185,193
50,2,189,190
51,2,191,192
52,2,194,192
53,2,198,196
54,2,202,202
55,2,197,204
56,2,192,204
57,2,189,204
58,2,187,203
59,2,184,201
60,2,184,198
61,2,189,196
62,2,191,196
63,2,193,197
64,2,199,201
65,2,193,198
66,2,190,198
67,2,188,197
0,3,168,161
1,3,167,172
2,3,166,182
3,3,166,192
4,3,168,203
5,3,171,213
6,3,175,222
7,3,182,229
8,3,191,232
9,3,201,231
10,3,211,227
11,3,220,221
12,3,227,213
13,3,232,204
14,3,237,193
15,3,240,182
16,3,242,171
17,3,172,145
18,3,175,139
19,3,181,136
20,3,188,137
21,3,194,140
22,3,205,141
23,3,213,139
24,3,221,140
25,3,229,144
26,3,233,152
27,3,199,149
28,3,198,155
29,3,197,161
30,3,195,168
31,3,189,176
32,3,192,178
33,3,195,180
34,3,198,179
35,3,202,179
36,3,179,153
37,3,182,149
38,3,186,149
39,3,190,153
40,3,186,153
41,3,182,153
42,3,210,155
43,3,214,152
44,3,219,153
45,3,223,157
46,3,219,157
47,3,214,156
48,3,183,198
49,3,186,192
50,3,190,190
51,3,193,192
52,3,196,191
53,3,200,195
54,3,204,202
55,3,199,205
56,3,194,205
57,3,191,205
58,3,188,204
59,3,185,202
60,3,185,198
61,3,190,195
62,3,193,196
63,3,196,196
64,3,201,201
65,3,195,199
66,3,192,199
67,3,189,198
0,4,169,162
1,4,168,173
2,4,167,183
3,4,167,194
4,4,169,204
5,4,172,214
6,4,178,224
7,4,185,231
8,4,194,234
9,4,205,233
10,4,215,228
11,4,224,222
12,4,232,215
13,4,238,207
14,4,242,197
15,4,244,186
16,4,245,174
17,4,174,140
18,4,176,133
19,4,182,128
20,4,189,127
21,4,195,131
22,4,207,131
23,4,216,130
24,4,225,132
25,4,233,139
26,4,236,149
27,4,201,146
28,4,200,152
29,4,198,159
30,4,197,165
31,4,190,176
32,4,193,178
33,4,196,180
34,4,199,179
35,4,203,179
36,4,181,150
37,4,184,147
38,4,188,147
39,4,192,150
40,4,188,150
41,4,184,151
42,4,211,153
43,4,217,151
44,4,222,152
45,4,224,156
46,4,220,156
47,4,216,155
48,4,185,198
49,4,188,193
50,4,192,190
51,4,194,192
52,4,197,191
53,4,201,196
54,4,206,203
55,4,200,204
56,4,196,204
57,4,193,203
58,4,190,203
59,4,187,201
60,4,187,198
61,4,191,196
62,4,194,197
63,4,197,197
64,4,202,201
65,4,196,198
66,4,194,197
67,4,191,196
0,5,174,163
1,5,172,173
2,5,171,183
3,5,172,193
4,5,173,203
5,5,175,214
6,5,180,223
7,5,187,230
8,5,196,233
9,5,206,233
10,5,216,230
11,5,225,225
12,5,233,219
13,5,239,212
14,5,245,203
15,5,248,192
16,5,250,181
17,5,180,139
18,5,183,133
19,5,189,130
20,5,196,131
21,5,200,135
22,5,214,136
23,5,222,134
24,5,230,137
25,5,237,144
26,5,239,153
27,5,206,147
28,5,204,154
29,5,203,160
30,5,201,167
31,5,195,176
32,5,197,178
33,5,200,180
34,5,203,180
35,5,207,179
36,5,186,150
37,5,189,148
38,5,194,148
39,5,197,151
40,5,193,151
41,5,189,151
42,5,216,154
43,5,222,153
44,5,226,155
45,5,229,159
46,5,225,158
47,5,221,157
48,5,188,198
49,5,192,193
50,5,196,190
51,5,198,192
52,5,201,192
53,5,205,197
54,5,209,203
55,5,204,205
56,5,200,205
57,5,197,204
58,5,194,203
59,5,191,201
60,5,191,198
61,5,195,196
62,5,198,197
63,5,201,198
64,5,206,202
65,5,200,199
66,5,197,198
67,5,195,197
0,6,178,163
1,6,176,172
2,6,176,181
3,6,176,191
4,6,178,202
5,6,180,213
6,6,184,222
7,6,190,229
8,6,200,232
9,6,211,232
10,6,222,229
11,6,232,223
12,6,241,215
13,6,247,205
14,6,250,193
15,6,252,181
16,6,254,169
17,6,180,145
18,6,182,141
19,6,185,140
20,6,190,140
21,6,193,144
22,6,209,144
23,6,217,142
24,6,225,142
25,6,233,145
26,6,239,151
27,6,200,153
28,6,198,159
29,6,196,165
30,6,194,171
31,6,192,178
32,6,194,179
33,6,197,181
34,6,201,180
35,6,205,179
36,6,183,156
37,6,186,154
38,6,190,154
39,6,193,155
40,6,190,156
41,6,186,157
42,6,215,157
43,6,220,156
44,6,225,157
45,6,229,159
46,6,224,159
47,6,220,158
48,6,191,199
49,6,191,194
50,6,194,191
51,6,197,192
52,6,201,191
53,6,206,195
54,6,212,203
55,6,206,206
56,6,201,206
57,6,197,206
58,6,194,205
59,6,191,203
60,6,193,199
61,6,194,196
62,6,197,196
63,6,201,197
64,6,210,202
65,6,201,201
66,6,197,200
67,6,194,199
0,7,180,153
1,7,178,165
2,7,177,177
3,7,177,188
4,7,178,200
5,7,180,211
6,7,185,222
7,7,191,230
8,7,201,233
9,7,212,233
10,7,223,230
11,7,233,224
12,7,243,216
13,7,250,208
14,7,256,198
15,7,259,185
16,7,262,173
17,7,184,135
18,7,189,129
19,7,195,127
20,7,202,127
21,7,208,132
22,7,221,133
23,7,230,132
24,7,239,135
25,7,247,141
26,7,251,152
27,7,213,147
28,7,211,154
29,7,209,160
30,7,206,168
31,7,200,175
32,7,202,177
33,7,205,180
34,7,209,180
35,7,213,180
36,7,190,148
37,7,194,147
38,7,199,148
39,7,203,150
40,7,198,151
41,7,193,150
42,7,224,155
43,7,231,154
44,7,236,157
45,7,240,161
46,7,235,161
47,7,230,159
48,7,194,197
49,7,198,192
50,7,202,190
51,7,204,192
52,7,207,192
53,7,211,197
54,7,214,205
55,7,208,206
56,7,204,205
57,7,201,205
58,7,199,203
59,7,196,201
60,7,196,197
61,7,201,195
62,7,203,196
63,7,206,197
64,7,211,203
65,7,205,199
66,7,202,198
67,7,200,197
0,8,183,160
1,8,180,170
2,8,179,181
3,8,179,192
4,8,180,202
5,8,183,212
6,8,187,222
7,8,192,230
8,8,202,233
9,8,214,233
10,8,226,228
11,8,236,221
12,8,246,214
13,8,253,206
14,8,258,195
15,8,260,183
16,8,261,171
17,8,186,137
18,8,188,133
19,8,192,132
20,8,196,134
21,8,200,138
22,8,213,140
23,8,221,137
24,8,230,139
25,8,238,145
26,8,243,153
27,8,203,150
28,8,201,157
29,8,199,164
30,8,196,170
31,8,194,176
32,8,196,179
33,8,198,181
34,8,202,180
35,8,207,179
36,8,189,151
37,8,192,148
38,8,196,149
39,8,199,152
40,8,195,152
41,8,191,152
42,8,219,155
43,8,224,154
44,8,228,156
45,8,232,159
46,8,227,159
47,8,223,157
48,8,193,198
49,8,194,193
50,8,196,190
51,8,199,192
52,8,202,191
53,8,207,195
54,8,213,203
55,8,207,205
56,8,202,205
57,8,199,204
58,8,196,203
59,8,194,201
60,8,195,197
61,8,197,196
62,8,199,196
63,8,202,197
64,8,210,202
65,8,202,199
66,8,199,198
67,8,197,198
0,9,178,160
1,9,177,170
2,9,176,180
3,9,176,190
4,9,177,200
5,9,178,211
6,9,183,221
7,9,188,230
8,9,198,234
9,9,209,234
10,9,219,231
11,9,228,225
12,9,236,218
13,9,243,211
14,9,248,201
15,9,251,189
16,9,254,177
17,9,184,139
18,9,187,135
19,9,193,133
20,9,199,135
21,9,203,139
22,9,217,139
23,9,225,137
24,9,233,140
25,9,240,146
26,9,243,155
27,9,208,151
28,9,207,157
29,9,205,163
30,9,203,169
31,9,197,177
32,9,200,179
33,9,202,181
34,9,206,181
35,9,210,181
36,9,189,151
37,9,192,149
38,9,197,150
39,9,200,153
40,9,196,153
41,9,192,153
42,9,219,157
43,9,225,156
44,9,229,158
45,9,232,162
46,9,228,162
47,9,223,160
48,9,192,198
49,9,195,193
50,9,199,191
51,9,201,193
52,9,203,193
53,9,207,197
54,9,211,204
55,9,205,207
56,9,201,206
57,9,198,205
58,9,196,204
59,9,193,201
60,9,195,198
61,9,198,196
62,9,200,197
63,9,203,198
64,9,208,203
65,9,202,200
66,9,199,199
67,9,197,198
0,10,179,160
1,10,176,170
2,10,174,180
3,10,173,190
4,10,174,201
5,10,175,212
6,10,180,222
7,10,186,229
8,10,195,233
9,10,206,234
10,10,216,231
11,10,226,225
12,10,234,219
13,10,240,211
14,10,245,200
15,10,248,189
16,10,251,177
17,10,184,143
18,10,188,138
19,10,194,137
20,10,201,139
21,10,205,144
22,10,215,146
23,10,223,143
24,10,231,144
25,10,239,148
26,10,243,156
27,10,209,153
28,10,207,158
29,10,205,164
30,10,204,170
31,10,198,178
32,10,200,180
33,10,203,181
34,10,207,182
35,10,210,181
36,10,190,154
37,10,192,152
38,10,196,153
39,10,200,155
40,10,196,155
41,10,192,155
42,10,220,159
43,10,225,158
44,10,229,160
45,10,232,163
46,10,228,162
47,10,224,161
48,10,191,198
49,10,194,193
50,10,198,191
51,10,201,193
52,10,204,193
53,10,208,198
54,10,211,206
55,10,206,208
56,10,201,207
57,10,198,206
58,10,195,205
59,10,192,202
60,10,194,198
61,10,198,196
62,10,200,197
63,10,203,198
64,10,208,205
65,10,202,202
66,10,199,201
67,10,197,199
0,11,173,162
1,11,171,172
2,11,170,182
3,11,171,192
4,11,172,203
5,11,175,213
6,11,179,222
7,11,186,230
8,11,195,233
9,11,206,233
10,11,215,229
11,11,224,224
12,11,231,217
13,11,237,209
14,11,242,199
15,11,244,188
16,11,246,176
17,11,178,140
18,11,181,136
19,11,187,134
20,11,193,135
21,11,197,140
22,11,210,140
23,11,218,138
24,11,226,139
25,11,234,144
26,11,237,153
27,11,203,149
28,11,202,156
29,11,200,161
30,11,199,167
31,11,194,177
32,11,196,178
33,11,198,180
34,11,202,180
35,11,205,179
36,11,184,151
37,11,187,149
38,11,191,150
39,11,194,152
40,11,190,152
41,11,186,152
42,11,214,156
43,11,219,155
44,11,224,156
45,11,227,159
46,11,222,159
47,11,218,158
48,11,187,199
49,11,190,193
50,11,194,191
51,11,197,193
52,11,200,192
53,11,204,196
54,11,208,203
55,11,203,206
56,11,199,205
57,11,196,205
58,11,193,204
59,11,189,202
60,11,189,198
61,11,194,196
