,frame,x,y
0,1,769,385
1,1,773,408
2,1,780,429
3,1,788,450
4,1,801,466
5,1,818,479
6,1,837,488
7,1,856,496
8,1,875,496
9,1,893,489
10,1,909,475
11,1,924,459
12,1,936,443
13,1,943,423
14,1,945,401
15,1,943,378
16,1,940,357
17,1,782,360
18,1,790,344
19,1,805,335
20,1,823,334
21,1,839,338
22,1,861,332
23,1,876,324
24,1,893,321
25,1,910,326
26,1,919,340
27,1,854,355
28,1,856,368
29,1,858,381
30,1,860,395
31,1,845,410
32,1,854,410
33,1,863,410
34,1,871,407
35,1,878,405
36,1,806,367
37,1,813,362
38,1,822,360
39,1,831,362
40,1,823,365
41,1,814,366
42,1,878,355
43,1,885,350
44,1,894,348
45,1,903,351
46,1,895,352
47,1,887,354
48,1,837,447
49,1,847,437
50,1,858,430
51,1,866,431
52,1,874,427
53,1,886,431
54,1,897,437
55,1,889,452
56,1,879,459
57,1,870,462
58,1,861,463
59,1,850,459
60,1,842,446
61,1,859,439
62,1,867,438
63,1,875,436
64,1,892,438
65,1,877,446
66,1,868,448
67,1,860,449
0,2,768,382
1,2,772,404
2,2,778,426
3,2,786,447
4,2,798,465
5,2,816,477
6,2,835,487
7,2,855,496
8,2,874,496
9,2,892,489
10,2,908,476
11,2,924,460
12,2,936,444
13,2,943,423
14,2,944,400
15,2,943,376
16,2,941,354
17,2,782,358
18,2,789,342
19,2,805,333
20,2,823,332
21,2,839,337
22,2,858,331
23,2,874,323
24,2,892,319
25,2,909,324
26,2,918,339
27,2,853,353
28,2,855,367
29,2,857,380
30,2,859,393
31,2,844,409
32,2,853,409
33,2,862,409
34,2,870,406
35,2,878,403
36,2,805,365
37,2,813,361
38,2,821,359
39,2,830,361
40,2,823,363
41,2,814,364
42,2,876,354
43,2,884,348
44,2,892,348
45,2,901,349
46,2,894,351
47,2,886,353
48,2,838,446
49,2,847,435
50,2,858,429
51,2,866,430
52,2,874,426
53,2,886,430
54,2,896,437
55,2,889,450
56,2,879,458
57,2,870,461
58,2,861,462
59,2,849,457
60,2,843,445
61,2,859,437
62,2,867,437
63,2,875,434
64,2,891,437
65,2,877,445
66,2,868,447
67,2,860,448
0,3,767,385
1,3,771,407
2,3,777,428
3,3,786,449
4,3,799,466
5,3,816,478
6,3,835,489
7,3,854,497
8,3,872,497
9,3,889,489
10,3,904,475
11,3,919,459
12,3,932,442
13,3,940,422
14,3,942,400
15,3,940,376
16,3,937,354
17,3,781,359
18,3,787,343
19,3,803,334
20,3,819,333
21,3,836,337
22,3,857,331
23,3,872,323
24,3,889,320
25,3,905,325
26,3,914,338
27,3,850,355
28,3,852,368
29,3,854,381
30,3,856,395
31,3,841,410
32,3,850,410
33,3,859,410
34,3,867,407
35,3,875,404
36,3,803,366
37,3,810,361
38,3,819,360
39,3,828,362
40,3,820,363
41,3,812,365
42,3,873,354
43,3,880,349
44,3,889,349
45,3,898,350
46,3,891,352
47,3,882,353
48,3,833,447
49,3,843,437
50,3,855,430
51,3,863,431
52,3,870,427
53,3,883,431
54,3,894,437
55,3,886,452
56,3,876,460
57,3,867,464
58,3,858,464
59,3,846,459
60,3,838,446
61,3,856,439
62,3,863,438
63,3,871,436
64,3,890,438
65,3,873,447
66,3,865,449
67,3,857,449
0,4,765,387
1,4,769,408
2,4,775,430
3,4,784,450
4,4,797,468
5,4,814,481
6,4,833,491
7,4,852,498
8,4,870,498
9,4,887,491
10,4,903,479
11,4,918,463
12,4,931,447
13,4,938,427
14,4,940,405
15,4,940,381
16,4,938,360
17,4,778,361
18,4,784,344
19,4,800,334
20,4,817,332
21,4,834,337
22,4,855,331
23,4,871,323
24,4,888,320
25,4,905,326
26,4,915,340
27,4,848,354
28,4,850,368
29,4,852,381
30,4,853,395
31,4,839,410
32,4,848,410
33,4,857,410
34,4,865,407
35,4,873,405
36,4,802,367
37,4,809,361
38,4,817,360
39,4,827,362
40,4,819,364
41,4,810,365
42,4,872,355
43,4,880,349
44,4,889,348
45,4,898,351
46,4,890,352
47,4,881,354
48,4,832,447
49,4,841,437
50,4,853,430
51,4,860,431
52,4,868,427
53,4,881,431
54,4,892,438
55,4,883,452
56,4,873,459
57,4,864,462
58,4,856,462
59,4,844,458
60,4,837,446
61,4,854,439
62,4,861,438
63,4,869,436
64,4,887,439
65,4,871,447
66,4,862,449
67,4,854,450
0,5,764,385
1,5,768,407
2,5,774,429
3,5,782,450
4,5,795,468
5,5,812,480
6,5,830,491
7,5,850,498
8,5,869,497
9,5,886,489
10,5,903,477
11,5,918,462
12,5,931,445
13,5,937,424
14,5,939,402
15,5,938,379
16,5,935,356
17,5,776,360
18,5,783,343
19,5,799,334
20,5,816,333
21,5,834,338
22,5,854,332
23,5,870,323
24,5,887,319
25,5,904,324
26,5,913,338
27,5,847,355
28,5,849,368
29,5,851,381
30,5,853,394
31,5,839,410
32,5,847,410
33,5,856,410
34,5,864,407
35,5,872,404
36,5,799,367
37,5,807,362
38,5,815,360
39,5,825,362
40,5,817,364
41,5,808,366
42,5,871,355
43,5,879,349
44,5,887,348
45,5,897,350
46,5,889,352
47,5,880,353
48,5,830,449
49,5,839,437
50,5,851,430
51,5,859,431
52,5,867,427
53,5,880,431
54,5,891,438
55,5,883,452
56,5,872,460
57,5,863,463
58,5,854,463
59,5,841,460
60,5,835,447
61,5,852,439
62,5,860,438
63,5,868,436
64,5,886,439
65,5,870,447
66,5,861,449
67,5,852,450
0,6,763,383
1,6,767,406
2,6,773,427
3,6,782,448
4,6,795,466
5,6,813,478
6,6,832,488
7,6,852,493
8,6,871,492
9,6,888,484
10,6,903,471
11,6,918,455
12,6,931,439
13,6,938,419
14,6,940,398
15,6,939,376
16,6,936,354
17,6,777,359
18,6,783,343
19,6,798,334
20,6,816,332
21,6,832,336
22,6,854,330
23,6,869,323
24,6,886,320
25,6,902,324
26,6,912,336
27,6,846,355
28,6,848,367
29,6,850,380
30,6,852,393
31,6,837,409
32,6,846,409
33,6,856,409
34,6,864,406
35,6,872,403
36,6,799,367
37,6,807,364
38,6,815,361
39,6,825,363
40,6,817,365
41,6,808,366
42,6,870,355
43,6,878,351
44,6,887,350
45,6,897,351
46,6,888,353
47,6,879,354
48,6,830,446
49,6,840,435
50,6,852,428
51,6,859,428
52,6,866,425
53,6,879,429
54,6,890,436
55,6,882,451
56,6,872,459
57,6,864,462
58,6,855,462
59,6,843,458
60,6,836,445
61,6,853,437
62,6,860,436
63,6,868,434
64,6,885,437
65,6,869,445
66,6,862,447
67,6,854,448
0,7,765,384
1,7,769,406
2,7,775,428
3,7,784,449
4,7,797,467
5,7,814,479
6,7,832,489
7,7,851,496
8,7,870,495
9,7,887,488
10,7,903,474
11,7,918,459
12,7,931,442
13,7,937,422
14,7,940,400
15,7,939,377
16,7,936,355
17,7,778,358
18,7,786,343
19,7,801,334
20,7,819,332
21,7,835,337
22,7,855,330
23,7,870,322
24,7,886,319
25,7,903,324
26,7,913,336
27,7,848,353
28,7,850,366
29,7,852,379
30,7,854,393
31,7,839,409
32,7,848,409
33,7,857,409
34,7,866,406
35,7,874,403
36,7,801,366
37,7,808,362
38,7,817,360
39,7,826,361
40,7,818,363
41,7,810,365
42,7,872,354
43,7,879,349
44,7,888,348
45,7,897,349
46,7,889,351
47,7,881,353
48,7,831,446
49,7,841,435
50,7,853,427
51,7,861,428
52,7,868,425
53,7,881,428
54,7,892,436
55,7,885,451
56,7,874,459
57,7,865,462
58,7,856,462
59,7,844,458
60,7,837,445
61,7,854,437
62,7,862,436
63,7,870,434
64,7,888,436
65,7,871,446
66,7,863,448
67,7,855,448
0,8,768,384
1,8,772,405
2,8,778,426
3,8,786,446
4,8,797,463
5,8,814,476
6,8,832,487
7,8,850,496
8,8,869,496
9,8,886,489
10,8,902,475
11,8,918,459
12,8,931,443
13,8,938,423
14,8,940,401
15,8,940,378
16,8,937,356
17,8,779,358
18,8,786,342
19,8,802,333
20,8,820,332
21,8,837,338
22,8,855,332
23,8,871,324
24,8,888,320
25,8,905,324
26,8,915,337
27,8,850,353
28,8,851,366
29,8,853,379
30,8,855,392
31,8,841,408
32,8,850,408
33,8,859,409
34,8,867,405
35,8,875,402
36,8,803,366
37,8,810,361
38,8,819,359
39,8,828,361
40,8,820,363
41,8,812,365
42,8,873,354
43,8,881,349
44,8,889,348
45,8,899,350
46,8,891,351
47,8,883,353
48,8,832,445
49,8,842,435
50,8,854,427
51,8,862,428
52,8,870,425
53,8,883,428
54,8,894,435
55,8,886,450
56,8,875,458
57,8,866,462
58,8,857,462
59,8,845,458
60,8,838,444
61,8,855,436
62,8,863,436
63,8,871,434
64,8,889,436
65,8,872,445
66,8,864,447
67,8,856,448
0,9,772,382
1,9,776,404
2,9,781,425
3,9,788,446
4,9,799,464
5,9,815,477
6,9,833,489
7,9,853,498
8,9,873,499
9,9,892,492
10,9,908,479
11,9,924,462
12,9,937,444
13,9,943,424
14,9,946,402
15,9,946,379
16,9,944,357
17,9,785,358
18,9,792,341
19,9,808,332
20,9,827,331
21,9,843,337
22,9,862,332
23,9,878,323
24,9,896,320
25,9,913,325
26,9,923,339
27,9,856,352
28,9,858,365
29,9,860,379
30,9,861,394
31,9,846,408
32,9,855,409
33,9,864,409
34,9,872,406
35,9,880,403
36,9,809,364
37,9,816,359
38,9,825,357
39,9,834,359
40,9,827,361
41,9,818,363
42,9,880,353
43,9,888,349
44,9,896,348
45,9,905,350
46,9,897,351
47,9,889,352
48,9,838,444
49,9,848,435
50,9,859,428
51,9,867,429
52,9,875,426
53,9,887,430
54,9,898,436
55,9,890,451
56,9,879,459
57,9,870,462
58,9,861,462
59,9,850,458
60,9,843,444
61,9,860,437
62,9,868,436
63,9,876,434
64,9,893,437
65,9,877,446
66,9,868,448
67,9,860,448
0,10,773,378
1,10,776,400
2,10,783,423
3,10,791,444
4,10,803,461
5,10,820,474
6,10,837,485
7,10,856,493
8,10,876,493
9,10,894,486
10,10,910,473
11,10,925,458
12,10,936,441
13,10,943,421
14,10,945,400
15,10,944,378
16,10,942,356
17,10,786,355
18,10,795,339
19,10,811,331
20,10,829,329
21,10,846,335
22,10,866,330
23,10,882,322
24,10,899,319
25,10,915,325
26,10,924,339
27,10,859,352
28,10,861,365
29,10,863,378
30,10,865,391
31,10,850,407
32,10,859,408
33,10,867,408
34,10,875,405
35,10,882,402
36,10,809,363
37,10,817,359
38,10,826,357
39,10,836,359
40,10,828,362
41,10,818,363
42,10,881,353
43,10,889,348
44,10,898,347
45,10,907,350
46,10,899,351
47,10,891,353
48,10,840,444
49,10,851,434
50,10,863,427
51,10,870,428
52,10,878,425
53,10,890,428
54,10,899,436
55,10,892,450
56,10,882,458
57,10,874,461
58,10,865,461
59,10,852,457
60,10,845,443
61,10,864,436
62,10,871,435
63,10,879,433
64,10,895,436
65,10,880,445
66,10,872,447
67,10,864,447
0,11,774,381
1,11,777,403
2,11,781,425
3,11,790,445
4,11,801,463
5,11,817,477
6,11,834,489
7,11,853,498
8,11,872,499
9,11,890,494
10,11,906,481
11,11,922,464
12,11,934,447
13,11,942,427
14,11,944,405
15,11,944,381
16,11,942,359
17,11,789,356
18,11,797,340
19,11,812,332
20,11,830,330
21,11,848,336
22,11,869,332
23,11,884,324
24,11,900,322
25,11,917,327
26,11,925,341
27,11,860,352
28,11,861,366
29,11,863,379
30,11,864,394
31,11,849,409
32,11,858,409
33,11,867,410
34,11,875,407
35,11,884,403
36,11,813,363
37,11,820,359
38,11,829,357
39,11,839,360
40,11,830,361
41,11,821,362
42,11,883,353
43,11,891,349
44,11,899,348
45,11,908,351
46,11,900,352
47,11,892,353
48,11,837,445
49,11,847,436
50,11,860,430
51,11,869,430
52,11,877,427
53,11,890,430
54,11,901,437
55,11,893,452
56,11,882,460
57,11,872,463
58,11,862,463
59,11,849,458
60,11,842,444
61,11,861,438
62,11,870,437
63,11,878,436
64,11,897,438
65,11,880,447
66,11,871,450
67,11,862,450
0,12,773,381
1,12,777,403
2,12,782,425
3,12,790,446
4,12,803,465
5,12,819,479
6,12,837,492
7,12,856,500
8,12,875,500
9,12,892,494
10,12,908,481
11,12,922,464
12,12,935,447
13,12,942,427
14,12,945,405
15,12,944,382
16,12,942,359
17,12,789,356
18,12,796,341
19,12,811,333
20,12,828,332
21,12,845,337
22,12,867,333
23,12,881,325
24,12,897,322
25,12,913,327
26,12,923,340
27,12,858,354
28,12,860,368
29,12,861,381
30,12,863,396
31,12,848,410
32,12,857,410
33,12,867,411
34,12,875,408
35,12,883,404
36,12,812,365
37,12,819,359
38,12,828,358
39,12,837,361
40,12,829,362
41,12,820,364
42,12,882,355
43,12,889,350
44,12,898,349
45,12,907,351
46,12,899,353
47,12,890,354
48,12,838,445
49,12,848,436
50,12,860,431
51,12,869,432
52,12,877,428
53,12,890,430
54,12,901,437
55,12,893,453
56,12,882,462
57,12,873,465
58,12,863,465
59,12,850,460
60,12,843,445
61,12,861,439
62,12,870,438
63,12,878,437
64,12,896,438
65,12,880,449
66,12,871,451
67,12,862,451
0,13,769,380
1,13,773,402
2,13,778,424
3,13,786,445
4,13,798,463
5,13,816,477
6,13,834,487
7,13,855,496
8,13,874,496
9,13,892,489
10,13,908,475
11,13,923,459
12,13,936,441
13,13,943,421
14,13,945,400
15,13,944,377
16,13,941,355
17,13,785,356
18,13,792,341
19,13,808,333
20,13,825,331
21,13,842,336
22,13,863,331
23,13,878,324
24,13,894,322
25,13,910,326
26,13,919,338
27,13,856,353
28,13,858,366
29,13,860,380
30,13,862,393
31,13,847,408
32,13,856,409
33,13,865,410
34,13,872,406
35,13,880,403
36,13,808,364
37,13,815,360
38,13,824,358
39,13,833,360
40,13,825,362
41,13,817,363
42,13,879,354
43,13,886,349
44,13,895,348
45,13,903,350
46,13,896,352
47,13,888,353
48,13,838,444
49,13,849,435
50,13,861,428
51,13,868,429
52,13,875,426
53,13,887,429
54,13,898,435
55,13,889,450
56,13,879,458
57,13,871,461
58,13,862,461
59,13,851,457
60,13,843,444
61,13,861,437
62,13,869,436
63,13,876,434
64,13,893,436
65,13,877,445
66,13,869,447
67,13,862,448
0,14,772,381
1,14,775,404
2,14,781,426
3,14,788,446
4,14,800,463
5,14,816,477
6,14,834,488
7,14,854,497
8,14,874,497
9,14,891,490
10,14,907,477
11,14,922,461
12,14,935,443
13,14,942,423
14,14,944,401
15,14,944,379
16,14,942,357
17,14,786,357
18,14,793,342
19,14,808,333
20,14,826,332
21,14,842,336
22,14,864,332
23,14,879,324
24,14,895,321
25,14,911,326
26,14,920,339
27,14,856,353
28,14,858,366
29,14,860,379
30,14,862,394
31,14,846,408
32,14,855,409
33,14,864,409
34,14,872,406
35,14,880,403
36,14,809,364
37,14,816,360
38,14,825,358
39,14,834,360
40,14,826,362
41,14,818,363
42,14,880,354
43,14,887,349
44,14,895,348
45,14,904,351
46,14,896,352
47,14,889,353
48,14,837,445
49,14,848,435
50,14,860,427
51,14,868,428
52,14,876,425
53,14,888,429
54,14,899,436
55,14,891,451
56,14,880,459
57,14,871,462
58,14,862,462
59,14,850,458
60,14,842,445
61,14,861,437
62,14,868,436
63,14,877,434
64,14,894,437
65,14,878,445
66,14,869,447
67,14,861,448
0,15,771,385
1,15,775,407
2,15,781,429
3,15,788,450
4,15,801,467
5,15,818,480
6,15,836,491
7,15,856,498
8,15,877,498
9,15,895,490
10,15,911,477
11,15,925,461
12,15,937,443
13,15,943,423
14,15,944,402
15,15,943,379
16,15,941,358
17,15,785,357
18,15,792,342
19,15,808,333
20,15,825,331
21,15,841,336
22,15,864,332
23,15,879,323
24,15,895,321
25,15,911,326
26,15,919,339
27,15,856,353
28,15,858,367
29,15,860,380
30,15,862,394
31,15,847,409
32,15,856,409
33,15,865,410
34,15,872,407
35,15,880,404
36,15,807,366
37,15,814,361
38,15,823,358
39,15,832,360
40,15,824,363
41,15,816,365
42,15,879,354
43,15,887,349
44,15,895,348
45,15,904,350
46,15,897,352
47,15,888,353
48,15,839,446
49,15,849,436
50,15,860,429
51,15,868,430
52,15,875,427
53,15,887,430
54,15,898,437
55,15,890,452
56,15,880,459
57,15,871,462
58,15,863,462
59,15,851,458
60,15,844,445
61,15,862,438
62,15,869,437
63,15,876,435
64,15,893,437
65,15,877,446
66,15,870,448
67,15,862,448
0,16,773,384
1,16,776,406
2,16,782,427
3,16,790,448
4,16,803,465
5,16,819,478
6,16,837,489
7,16,856,496
8,16,875,496
9,16,892,490
10,16,908,477
11,16,923,461
12,16,936,444
13,16,942,424
14,16,944,403
15,16,944,380
16,16,942,358
17,16,785,358
18,16,792,343
19,16,808,334
20,16,826,332
21,16,842,337
22,16,863,333
23,16,878,325
24,16,895,322
25,16,912,327
26,16,920,341
27,16,856,354
28,16,858,368
29,16,860,381
30,16,862,395
31,16,847,410
32,16,855,410
33,16,864,411
34,16,872,408
35,16,879,405
36,16,809,365
37,16,816,360
38,16,825,359
39,16,834,361
40,16,826,363
41,16,817,365
42,16,880,355
43,16,887,350
44,16,896,349
45,16,904,351
46,16,897,353
47,16,889,355
48,16,837,447
49,16,847,437
50,16,859,431
51,16,867,432
52,16,874,429
53,16,887,432
54,16,898,438
55,16,890,453
56,16,880,460
57,16,870,463
58,16,861,463
59,16,849,459
60,16,842,446
61,16,860,439
62,16,868,438
63,16,876,436
64,16,893,439
65,16,877,448
66,16,868,450
67,16,860,450
0,17,772,383
1,17,775,406
2,17,780,428
3,17,789,449
4,17,801,467
5,17,818,479
6,17,837,490
7,17,856,498
8,17,875,498
9,17,893,491
10,17,909,478
11,17,924,462
12,17,936,444
13,17,943,424
14,17,945,403
15,17,944,380
16,17,941,359
17,17,786,358
18,17,794,343
19,17,809,334
20,17,826,333
21,17,841,338
22,17,863,333
