,frame,x,y
0,1,235,144
1,1,233,157
2,1,233,171
3,1,233,185
4,1,234,199
5,1,237,211
6,1,243,223
7,1,251,231
8,1,262,235
9,1,275,235
10,1,288,229
11,1,301,221
12,1,311,210
13,1,318,197
14,1,324,183
15,1,328,168
16,1,330,152
17,1,239,127
18,1,243,120
19,1,249,118
20,1,256,119
21,1,262,123
22,1,276,123
23,1,285,121
24,1,295,122
25,1,304,127
26,1,309,135
27,1,269,140
28,1,267,147
29,1,266,154
30,1,264,162
31,1,258,173
32,1,261,174
33,1,264,176
34,1,268,176
35,1,273,176
36,1,246,142
37,1,250,140
38,1,255,141
39,1,260,143
40,1,254,144
41,1,250,144
42,1,282,146
43,1,288,144
44,1,293,146
45,1,298,148
46,1,292,149
47,1,287,148
48,1,251,198
49,1,255,190
50,1,260,187
51,1,262,189
52,1,266,189
53,1,272,194
54,1,277,204
55,1,270,207
56,1,264,207
57,1,260,207
58,1,257,206
59,1,253,203
60,1,254,198
61,1,259,194
62,1,262,194
63,1,266,195
64,1,273,202
65,1,265,199
66,1,261,198
67,1,258,197
0,2,234,145
1,2,233,159
2,2,233,172
3,2,233,185
4,2,235,198
5,2,238,211
6,2,244,221
7,2,251,230
8,2,262,233
9,2,275,233
10,2,289,227
11,2,301,220
12,2,311,209
13,2,319,197
14,2,324,183
15,2,327,168
16,2,329,153
17,2,239,128
18,2,243,123
19,2,249,121
20,2,255,121
21,2,261,125
22,2,279,125
23,2,287,122
24,2,296,122
25,2,304,127
26,2,310,135
27,2,269,139
28,2,268,147
29,2,266,154
30,2,265,161
31,2,259,171
32,2,262,173
33,2,265,174
34,2,269,174
35,2,274,173
36,2,246,142
37,2,250,140
38,2,255,140
39,2,260,142
40,2,254,143
41,2,249,144
42,2,284,145
43,2,289,143
44,2,295,144
45,2,299,148
46,2,294,149
47,2,288,147
48,2,253,196
49,2,256,188
50,2,261,185
51,2,264,186
52,2,267,186
53,2,273,192
54,2,278,202
55,2,271,205
56,2,265,205
57,2,261,205
58,2,258,203
59,2,254,201
60,2,255,196
61,2,261,191
62,2,263,192
63,2,267,192
64,2,274,200
65,2,266,197
66,2,262,196
67,2,260,195
0,3,235,140
1,3,233,153
2,3,233,166
3,3,234,180
4,3,235,194
5,3,239,207
6,3,244,219
7,3,252,228
8,3,263,231
9,3,277,230
10,3,291,224
11,3,303,216
12,3,313,205
13,3,321,193
14,3,326,179
15,3,329,165
16,3,331,151
17,3,239,123
18,3,243,117
19,3,250,115
20,3,257,116
21,3,264,120
22,3,277,121
23,3,286,119
24,3,296,120
25,3,305,124
26,3,311,131
27,3,269,136
28,3,267,144
29,3,265,152
30,3,263,161
31,3,258,171
32,3,261,173
33,3,264,174
34,3,269,173
35,3,274,172
36,3,244,136
37,3,248,133
38,3,255,134
39,3,260,139
40,3,254,140
41,3,248,139
42,3,283,141
43,3,289,137
44,3,295,138
45,3,300,142
46,3,295,144
47,3,288,143
48,3,253,195
49,3,256,188
50,3,261,184
51,3,264,185
52,3,268,185
53,3,274,190
54,3,279,200
55,3,272,203
56,3,267,203
57,3,262,203
58,3,259,202
59,3,255,200
60,3,256,194
61,3,261,191
62,3,264,192
63,3,268,192
64,3,275,198
65,3,267,195
66,3,263,194
67,3,260,194
0,4,237,139
1,4,234,152
2,4,234,166
3,4,235,179
4,4,236,193
5,4,239,206
6,4,244,218
7,4,252,227
8,4,263,230
9,4,277,230
10,4,291,224
11,4,303,216
12,4,313,205
13,4,321,193
14,4,326,180
15,4,329,165
16,4,331,151
17,4,241,123
18,4,245,117
19,4,251,114
20,4,259,115
21,4,265,119
22,4,278,120
23,4,287,118
24,4,297,120
25,4,305,125
26,4,311,133
27,4,270,136
28,4,268,144
29,4,267,151
30,4,265,159
31,4,259,170
32,4,262,171
33,4,265,173
34,4,270,172
35,4,275,172
36,4,246,136
37,4,250,134
38,4,255,135
39,4,261,139
40,4,255,139
41,4,249,139
42,4,284,142
43,4,290,139
44,4,296,141
45,4,300,145
46,4,295,146
47,4,289,145
48,4,253,193
49,4,256,186
50,4,261,182
51,4,265,184
52,4,268,183
53,4,274,189
54,4,279,199
55,4,272,202
56,4,267,202
57,4,262,202
58,4,259,201
59,4,255,198
60,4,256,193
61,4,261,189
62,4,264,190
63,4,268,191
64,4,276,197
65,4,267,194
66,4,263,193
67,4,260,192
0,5,237,141
1,5,235,154
2,5,235,167
3,5,235,181
4,5,237,195
5,5,240,207
6,5,245,219
7,5,252,227
8,5,264,230
9,5,277,230
10,5,290,224
11,5,302,216
12,5,313,205
13,5,320,193
14,5,326,180
15,5,328,165
16,5,329,151
17,5,241,123
18,5,245,117
19,5,251,114
20,5,259,115
21,5,265,119
22,5,279,119
23,5,288,117
24,5,297,119
25,5,305,124
26,5,311,132
27,5,270,135
28,5,269,143
29,5,267,150
30,5,265,159
31,5,259,169
32,5,262,171
33,5,265,172
34,5,270,172
35,5,275,171
36,5,245,136
37,5,249,133
38,5,255,134
39,5,261,138
40,5,255,139
41,5,249,139
42,5,284,141
43,5,290,138
44,5,296,139
45,5,300,143
46,5,295,144
47,5,289,143
48,5,254,194
49,5,257,186
50,5,262,182
51,5,265,183
52,5,269,183
53,5,274,188
54,5,279,199
55,5,273,201
56,5,268,202
57,5,263,201
58,5,260,201
59,5,256,199
60,5,257,193
61,5,262,189
62,5,265,189
63,5,269,190
64,5,276,197
65,5,268,194
66,5,264,193
67,5,261,192
0,6,238,139
1,6,235,152
2,6,235,165
3,6,235,179
4,6,236,193
5,6,239,206
6,6,243,218
7,6,251,227
8,6,263,230
9,6,276,230
10,6,290,224
11,6,303,215
12,6,313,205
13,6,321,193
14,6,326,179
15,6,328,165
16,6,329,151
17,6,242,121
18,6,246,115
19,6,252,113
20,6,260,114
21,6,266,118
22,6,279,119
23,6,288,117
24,6,298,119
25,6,306,124
26,6,311,132
27,6,271,135
28,6,269,142
29,6,268,150
30,6,266,158
31,6,260,168
32,6,263,170
33,6,266,171
34,6,270,171
35,6,275,171
36,6,246,135
37,6,250,133
38,6,256,133
39,6,261,138
40,6,255,139
41,6,250,138
42,6,285,141
43,6,290,138
44,6,296,139
45,6,301,143
46,6,296,145
47,6,290,143
48,6,254,193
49,6,257,185
50,6,262,181
51,6,265,183
52,6,269,183
53,6,274,188
54,6,279,198
55,6,273,201
56,6,267,201
57,6,263,201
58,6,259,200
59,6,256,198
60,6,257,192
61,6,262,189
62,6,265,189
63,6,268,190
64,6,276,197
65,6,268,193
66,6,264,192
67,6,261,191
0,7,238,140
1,7,236,153
2,7,235,166
3,7,235,179
4,7,236,193
5,7,239,206
6,7,244,217
7,7,251,226
8,7,262,229
9,7,275,230
10,7,289,225
11,7,301,218
12,7,312,208
13,7,319,196
14,7,325,182
15,7,328,167
16,7,329,153
17,7,243,122
18,7,247,115
19,7,254,113
20,7,261,114
21,7,267,118
22,7,279,119
23,7,288,116
24,7,298,118
25,7,306,124
26,7,311,132
27,7,273,133
28,7,271,140
29,7,269,148
30,7,267,156
31,7,261,166
32,7,264,168
33,7,267,170
34,7,271,170
35,7,276,169
36,7,249,135
37,7,253,132
38,7,259,132
39,7,264,136
40,7,258,137
41,7,253,137
42,7,285,139
43,7,291,136
44,7,297,137
45,7,301,142
46,7,296,142
47,7,290,141
48,7,254,191
49,7,257,184
50,7,262,180
51,7,265,182
52,7,268,182
53,7,274,188
54,7,280,197
55,7,272,201
56,7,267,201
57,7,263,200
58,7,259,199
59,7,255,197
60,7,257,191
61,7,261,187
62,7,265,188
63,7,268,189
64,7,276,196
65,7,267,192
66,7,264,191
67,7,261,191
0,8,235,141
1,8,233,154
2,8,233,167
3,8,234,180
4,8,235,194
5,8,238,207
6,8,244,218
7,8,251,226
8,8,263,230
9,8,277,229
10,8,290,224
11,8,303,216
12,8,313,205
13,8,321,193
14,8,326,180
15,8,328,165
16,8,329,152
17,8,239,123
18,8,243,116
19,8,250,113
20,8,258,113
21,8,264,117
22,8,276,118
23,8,286,116
24,8,296,117
25,8,305,123
26,8,310,131
27,8,269,134
28,8,268,142
29,8,266,149
30,8,264,157
31,8,258,168
32,8,261,170
33,8,265,171
34,8,269,171
35,8,274,170
36,8,244,136
37,8,248,133
38,8,254,133
39,8,260,138
40,8,254,139
41,8,248,138
42,8,283,140
43,8,289,137
44,8,295,139
45,8,300,143
46,8,295,144
47,8,288,143
48,8,253,193
49,8,256,185
50,8,261,180
51,8,264,182
52,8,268,181
53,8,273,187
54,8,279,197
55,8,272,200
56,8,267,201
57,8,262,200
58,8,259,199
59,8,255,197
60,8,256,192
61,8,261,188
62,8,264,188
63,8,268,189
64,8,275,196
65,8,267,192
66,8,263,192
67,8,260,191
0,9,236,143
1,9,234,156
2,9,234,169
3,9,234,183
4,9,235,196
5,9,239,208
6,9,244,219
7,9,252,227
8,9,263,230
9,9,276,230
10,9,289,224
11,9,302,217
12,9,312,206
13,9,319,194
14,9,325,181
15,9,328,166
16,9,329,152
17,9,240,125
18,9,243,118
19,9,250,115
20,9,258,115
21,9,264,120
22,9,276,119
23,9,285,117
24,9,295,118
25,9,304,124
26,9,310,132
27,9,269,136
28,9,268,143
29,9,266,150
30,9,265,158
31,9,259,169
32,9,262,171
33,9,265,172
34,9,269,172
35,9,274,172
36,9,245,139
37,9,249,137
38,9,254,137
39,9,260,140
40,9,254,141
41,9,249,141
42,9,283,142
43,9,288,140
44,9,294,141
45,9,299,144
46,9,293,145
47,9,288,144
48,9,253,194
49,9,256,186
50,9,261,182
51,9,264,184
52,9,267,183
53,9,273,189
54,9,278,198
55,9,271,202
56,9,266,203
57,9,262,202
58,9,258,201
59,9,254,199
60,9,255,193
61,9,260,189
62,9,263,189
63,9,267,190
64,9,274,197
65,9,266,194
66,9,263,194
67,9,259,193
0,10,233,141
1,10,232,154
2,10,233,168
3,10,234,181
4,10,235,195
5,10,238,207
6,10,244,218
7,10,251,226
8,10,263,229
9,10,275,229
10,10,289,223
11,10,302,215
12,10,312,204
13,10,319,191
14,10,324,177
15,10,327,163
16,10,328,148
17,10,238,124
18,10,242,117
19,10,248,114
20,10,256,114
21,10,262,117
22,10,274,117
23,10,284,115
24,10,294,116
25,10,302,121
26,10,308,130
27,10,268,134
28,10,267,142
29,10,265,149
30,10,264,156
31,10,258,168
32,10,261,169
33,10,264,170
34,10,269,170
35,10,273,169
36,10,243,138
37,10,247,135
38,10,253,136
39,10,258,139
40,10,252,140
41,10,247,140
42,10,282,140
43,10,287,138
44,10,293,139
45,10,298,142
46,10,292,143
47,10,287,143
48,10,252,193
49,10,256,184
50,10,260,181
51,10,263,182
52,10,267,182
53,10,272,187
54,10,278,197
55,10,271,200
56,10,265,200
57,10,261,200
58,10,258,199
59,10,254,197
60,10,255,192
61,10,260,188
62,10,263,188
63,10,266,189
64,10,274,195
65,10,266,192
66,10,262,191
67,10,259,191
0,11,235,141
1,11,233,154
2,11,233,167
3,11,234,180
4,11,235,194
5,11,238,206
6,11,243,217
7,11,251,225
8,11,263,229
9,11,276,229
10,11,290,222
11,11,302,214
