,frame,x,y
0,1,26,210
1,1,25,220
2,1,25,231
3,1,26,242
4,1,28,253
5,1,30,264
6,1,35,275
7,1,41,282
8,1,51,285
9,1,64,283
10,1,77,278
11,1,88,271
12,1,97,262
13,1,104,251
14,1,108,238
15,1,109,224
16,1,110,209
17,1,27,195
18,1,29,189
19,1,32,186
20,1,38,185
21,1,43,187
22,1,57,184
23,1,64,180
24,1,73,180
25,1,81,182
26,1,87,189
27,1,50,196
28,1,48,202
29,1,47,207
30,1,45,213
31,1,42,225
32,1,45,225
33,1,48,226
34,1,52,225
35,1,57,224
36,1,33,202
37,1,35,197
38,1,40,196
39,1,45,200
40,1,40,201
41,1,36,202
42,1,64,198
43,1,67,194
44,1,73,193
45,1,77,197
46,1,73,198
47,1,68,198
48,1,39,250
49,1,40,242
50,1,45,239
51,1,48,239
52,1,51,238
53,1,59,242
54,1,67,248
55,1,60,255
56,1,52,257
57,1,49,258
58,1,45,258
59,1,40,256
60,1,41,249
61,1,45,243
62,1,48,242
63,1,51,243
64,1,64,248
65,1,52,252
66,1,49,252
67,1,45,252
0,2,27,211
1,2,26,221
2,2,26,231
3,2,27,242
4,2,28,254
5,2,30,265
6,2,35,276
7,2,41,284
8,2,52,286
9,2,64,285
10,2,76,280
11,2,87,273
12,2,96,264
13,2,103,253
14,2,106,239
15,2,107,225
16,2,107,211
17,2,28,193
18,2,29,188
19,2,33,184
20,2,38,184
21,2,43,186
22,2,57,182
23,2,63,178
24,2,72,177
25,2,80,180
26,2,85,187
27,2,50,197
28,2,48,203
29,2,47,209
30,2,45,216
31,2,42,227
32,2,45,228
33,2,48,229
34,2,53,227
35,2,57,226
36,2,33,203
37,2,36,199
38,2,40,199
39,2,45,201
40,2,40,202
41,2,36,203
42,2,63,198
43,2,67,195
44,2,72,195
45,2,76,198
46,2,72,199
47,2,67,199
48,2,37,250
49,2,38,244
50,2,44,241
51,2,48,241
52,2,51,240
53,2,59,242
54,2,68,247
55,2,61,256
56,2,54,260
57,2,49,261
58,2,45,261
59,2,39,258
60,2,39,250
61,2,44,246
62,2,48,246
