,frame,x,y
0,1,146,224
1,1,144,233
2,1,144,242
3,1,145,252
4,1,146,262
5,1,148,272
6,1,152,281
7,1,158,287
8,1,167,289
9,1,178,288
10,1,187,284
11,1,197,277
12,1,204,270
13,1,210,260
14,1,215,248
15,1,216,235
16,1,216,222
17,1,147,211
18,1,147,206
19,1,151,202
20,1,156,201
21,1,162,203
22,1,174,201
23,1,181,198
24,1,189,198
25,1,196,201
26,1,201,207
27,1,167,212
28,1,166,218
29,1,165,223
30,1,163,229
31,1,159,239
32,1,162,239
33,1,165,240
34,1,169,239
35,1,173,238
36,1,150,218
37,1,153,214
38,1,156,214
39,1,161,216
40,1,157,217
41,1,153,218
42,1,180,213
43,1,183,210
44,1,188,210
45,1,192,213
46,1,188,214
47,1,183,214
48,1,158,261
49,1,158,255
50,1,162,251
51,1,165,252
52,1,168,250
53,1,174,253
54,1,180,258
55,1,175,261
56,1,169,262
57,1,166,263
58,1,163,263
59,1,159,264
60,1,160,260
61,1,162,256
62,1,165,255
63,1,169,255
64,1,177,258
65,1,169,258
66,1,165,258
67,1,163,259
0,2,145,224
1,2,144,233
2,2,143,243
3,2,145,252
4,2,147,262
5,2,150,272
6,2,154,281
7,2,159,288
8,2,168,289
9,2,178,289
10,2,188,284
11,2,196,278
12,2,205,269
13,2,211,260
14,2,215,248
15,2,216,235
16,2,217,222
17,2,147,208
18,2,148,202
19,2,152,198
20,2,157,196
21,2,162,199
22,2,174,196
23,2,181,193
24,2,189,193
25,2,196,197
26,2,200,204
27,2,168,210
28,2,167,216
29,2,165,223
30,2,164,230
31,2,160,237
32,2,162,238
33,2,166,240
34,2,170,238
35,2,174,237
36,2,152,216
37,2,154,213
38,2,157,212
39,2,161,214
40,2,158,215
41,2,154,216
42,2,180,212
43,2,183,210
44,2,188,210
45,2,192,212
46,2,188,213
47,2,183,213
48,2,158,257
49,2,158,249
50,2,162,246
51,2,166,247
52,2,169,246
53,2,175,248
54,2,181,256
55,2,176,261
56,2,171,263
57,2,167,263
58,2,163,263
59,2,158,261
60,2,160,256
61,2,162,251
62,2,166,251
63,2,170,251
64,2,179,255
65,2,170,258
66,2,167,259
67,2,163,258
0,3,145,224
1,3,144,233
2,3,144,242
3,3,145,251
4,3,147,261
5,3,150,271
6,3,154,280
7,3,160,287
8,3,168,289
9,3,178,288
10,3,188,283
11,3,197,276
12,3,205,268
13,3,211,259
14,3,215,247
15,3,217,235
16,3,217,222
17,3,147,209
18,3,148,203
19,3,151,198
20,3,156,196
21,3,161,197
22,3,173,195
23,3,181,192
24,3,189,193
25,3,197,197
26,3,201,205
27,3,167,209
28,3,166,215
29,3,165,222
30,3,164,228
31,3,160,237
32,3,163,238
33,3,166,239
34,3,170,237
35,3,174,236
36,3,152,215
37,3,154,212
38,3,157,211
39,3,161,213
40,3,157,214
41,3,154,215
42,3,181,211
43,3,184,209
44,3,188,209
45,3,192,211
46,3,188,212
47,3,184,212
48,3,159,259
49,3,158,250
50,3,162,247
51,3,166,247
52,3,169,246
53,3,175,249
54,3,180,257
55,3,176,260
56,3,171,262
57,3,167,262
58,3,163,263
59,3,159,261
60,3,160,257
61,3,163,253
62,3,166,252
63,3,169,252
64,3,177,256
65,3,170,257
66,3,166,257
67,3,163,257
0,4,146,223
1,4,144,232
2,4,144,241
3,4,145,251
4,4,147,261
5,4,149,271
6,4,153,281
7,4,159,287
8,4,167,289
9,4,178,288
10,4,188,284
11,4,197,278
12,4,205,270
13,4,211,260
14,4,216,248
15,4,217,235
16,4,218,222
17,4,147,210
18,4,148,204
19,4,151,201
20,4,156,200
21,4,161,202
22,4,175,199
23,4,182,196
24,4,190,196
25,4,197,200
26,4,201,206
27,4,167,211
28,4,166,218
29,4,165,224
30,4,163,231
31,4,160,240
32,4,162,241
33,4,165,241
34,4,169,240
35,4,173,239
36,4,151,218
37,4,153,214
38,4,157,214
39,4,161,216
40,4,157,217
41,4,153,218
42,4,180,214
43,4,184,211
44,4,188,211
45,4,193,214
46,4,188,215
47,4,184,214
48,4,158,262
49,4,158,256
50,4,162,253
51,4,165,253
52,4,168,252
53,4,174,254
54,4,179,260
55,4,175,263
56,4,169,264
57,4,166,265
58,4,163,265
59,4,159,265
60,4,160,261
61,4,162,257
62,4,165,257
63,4,168,257
64,4,177,259
65,4,169,260
66,4,165,260
67,4,163,260
0,5,145,226
1,5,144,234
2,5,144,244
3,5,144,253
4,5,146,263
5,5,148,273
6,5,152,282
7,5,158,288
8,5,167,289
9,5,178,289
10,5,188,285
11,5,197,279
12,5,205,271
13,5,211,262
14,5,215,250
15,5,216,237
16,5,216,224
17,5,147,209
18,5,147,204
19,5,151,200
20,5,155,198
21,5,160,200
22,5,173,197
23,5,180,194
24,5,188,194
25,5,195,198
26,5,200,205
27,5,167,212
28,5,166,219
29,5,165,225
30,5,163,231
31,5,160,241
32,5,162,242
33,5,165,242
34,5,169,241
35,5,172,240
36,5,151,219
37,5,153,217
38,5,157,216
39,5,161,217
40,5,157,218
41,5,153,219
42,5,180,215
43,5,183,213
44,5,187,214
45,5,191,215
46,5,187,216
47,5,183,216
48,5,158,263
49,5,158,256
50,5,162,253
51,5,165,254
52,5,168,253
53,5,173,255
54,5,179,260
55,5,174,263
56,5,169,264
57,5,165,265
58,5,162,265
59,5,159,265
60,5,160,261
61,5,162,258
62,5,165,258
63,5,168,257
64,5,176,260
65,5,168,259
66,5,165,260
67,5,163,260
0,6,144,224
1,6,143,233
2,6,143,242
3,6,144,252
4,6,145,262
5,6,147,272
6,6,152,281
7,6,157,288
8,6,167,289
9,6,177,289
10,6,187,285
11,6,196,278
12,6,204,270
13,6,210,260
14,6,214,248
15,6,215,236
16,6,216,223
17,6,145,211
18,6,146,205
19,6,150,201
20,6,156,200
21,6,161,203
22,6,173,201
23,6,180,198
24,6,188,198
25,6,195,201
26,6,200,207
27,6,166,212
28,6,165,218
29,6,163,224
30,6,162,231
31,6,158,239
32,6,161,241
33,6,164,241
34,6,168,240
35,6,172,239
36,6,150,219
37,6,152,216
38,6,156,216
39,6,161,217
40,6,156,218
41,6,152,219
42,6,178,215
43,6,182,212
44,6,186,213
45,6,191,215
46,6,186,215
47,6,182,215
48,6,157,262
49,6,157,255
50,6,161,252
51,6,164,252
52,6,167,251
53,6,172,254
54,6,178,259
55,6,173,262
56,6,168,264
57,6,165,264
58,6,162,264
59,6,158,264
60,6,159,261
61,6,161,256
62,6,164,256
63,6,167,256
64,6,176,259
65,6,168,259
66,6,165,259
67,6,162,260
0,7,145,225
1,7,144,234
2,7,144,243
3,7,145,253
4,7,147,263
5,7,149,272
6,7,153,281
7,7,159,287
8,7,168,289
9,7,178,288
10,7,188,285
11,7,197,278
12,7,205,270
13,7,211,260
14,7,215,248
15,7,216,236
16,7,216,223
17,7,146,210
18,7,147,204
19,7,150,201
20,7,156,200
21,7,161,202
22,7,174,200
23,7,181,197
24,7,188,197
25,7,195,200
26,7,200,206
27,7,167,212
28,7,166,218
29,7,164,224
30,7,163,230
31,7,159,240
32,7,162,241
33,7,165,241
34,7,169,240
35,7,173,239
36,7,150,218
37,7,153,214
38,7,156,214
39,7,161,216
40,7,157,217
41,7,153,218
42,7,179,214
43,7,183,210
44,7,187,210
45,7,192,213
46,7,187,214
47,7,183,214
48,7,158,262
49,7,158,255
50,7,162,252
51,7,165,252
52,7,169,251
53,7,174,254
54,7,180,259
55,7,175,263
56,7,170,264
57,7,166,264
58,7,163,265
59,7,159,265
60,7,160,261
61,7,162,257
62,7,166,256
63,7,169,256
64,7,177,259
65,7,170,259
66,7,166,260
67,7,163,260
0,8,146,226
1,8,144,235
2,8,144,244
3,8,145,254
4,8,147,264
5,8,149,273
6,8,153,282
7,8,159,288
8,8,168,289
9,8,179,289
10,8,189,286
11,8,198,280
12,8,206,272
13,8,212,262
14,8,216,250
15,8,217,237
16,8,218,224
17,8,147,211
18,8,147,206
19,8,151,202
20,8,156,201
21,8,161,203
22,8,174,200
23,8,182,197
24,8,189,197
25,8,196,200
26,8,201,207
27,8,167,214
28,8,166,221
29,8,165,227
30,8,164,234
31,8,160,243
32,8,163,244
33,8,165,244
34,8,169,243
35,8,173,242
36,8,151,220
37,8,153,216
38,8,157,215
39,8,161,218
40,8,157,219
41,8,153,220
42,8,180,216
43,8,183,212
44,8,188,212
45,8,192,215
46,8,188,216
47,8,184,216
48,8,159,265
49,8,159,258
50,8,163,255
51,8,166,256
52,8,169,255
53,8,174,257
54,8,180,263
55,8,175,266
56,8,170,268
57,8,166,268
58,8,163,268
59,8,160,267
60,8,161,263
61,8,163,260
62,8,166,259
63,8,170,259
64,8,178,262
65,8,170,263
66,8,166,263
67,8,163,263
0,9,146,225
1,9,145,234
2,9,145,244
3,9,146,253
4,9,147,263
5,9,149,273
6,9,153,282
7,9,159,288
8,9,168,289
