,frame,x,y
0,1,797,414
1,1,799,433
2,1,801,450
3,1,808,467
4,1,819,480
5,1,835,489
6,1,854,494
7,1,874,497
8,1,894,495
9,1,911,490
10,1,925,483
11,1,935,472
12,1,941,458
13,1,943,442
14,1,943,426
15,1,941,410
16,1,939,394
17,1,821,379
18,1,828,368
19,1,840,361
20,1,854,360
21,1,866,364
22,1,886,360
23,1,896,353
24,1,908,351
25,1,919,355
26,1,925,365
27,1,879,378
28,1,881,387
29,1,883,397
30,1,886,406
31,1,871,422
32,1,878,423
33,1,886,424
34,1,892,422
35,1,898,419
36,1,836,391
37,1,843,385
38,1,851,383
39,1,858,386
40,1,852,388
41,1,844,390
42,1,896,382
43,1,904,376
44,1,911,376
45,1,917,379
46,1,912,381
47,1,905,382
48,1,863,453
49,1,871,442
50,1,881,436
51,1,888,437
52,1,894,434
53,1,903,437
54,1,910,444
55,1,905,449
56,1,898,453
57,1,891,455
58,1,883,456
59,1,873,455
60,1,867,450
61,1,882,445
62,1,888,444
63,1,895,443
64,1,907,443
65,1,896,443
66,1,889,445
67,1,883,445
0,2,798,413
1,2,799,430
2,2,802,448
3,2,808,465
4,2,820,478
5,2,836,487
6,2,854,494
7,2,874,497
8,2,895,495
9,2,912,490
10,2,926,482
11,2,935,471
12,2,941,456
13,2,943,440
14,2,942,423
15,2,941,408
16,2,938,392
17,2,821,379
18,2,829,368
19,2,840,361
20,2,854,359
21,2,866,364
22,2,887,360
23,2,897,354
24,2,908,352
25,2,919,355
26,2,926,364
27,2,879,378
28,2,881,387
29,2,884,397
30,2,886,407
31,2,871,422
32,2,879,423
33,2,886,424
34,2,893,421
35,2,898,419
36,2,835,391
37,2,843,385
38,2,852,383
39,2,859,387
40,2,853,389
41,2,844,391
42,2,897,382
43,2,904,376
44,2,912,376
45,2,917,380
46,2,913,382
47,2,905,382
48,2,863,453
49,2,872,442
50,2,882,437
51,2,888,437
52,2,894,435
53,2,903,437
54,2,911,444
55,2,906,450
56,2,898,454
57,2,891,456
58,2,884,456
59,2,874,456
60,2,867,451
61,2,882,446
62,2,889,445
63,2,895,443
64,2,908,444
65,2,896,443
66,2,890,445
67,2,883,445
0,3,796,414
1,3,798,432
2,3,801,450
3,3,808,467
4,3,820,480
5,3,836,489
6,3,854,495
7,3,875,498
8,3,894,496
9,3,911,491
10,3,924,483
11,3,934,472
12,3,941,458
13,3,943,442
14,3,942,425
15,3,941,409
16,3,938,393
17,3,820,380
18,3,828,368
19,3,840,362
20,3,854,360
21,3,866,365
22,3,886,362
23,3,896,355
24,3,908,353
25,3,919,356
26,3,926,366
27,3,879,379
28,3,882,388
29,3,884,398
30,3,886,408
31,3,871,423
32,3,879,424
33,3,886,425
34,3,893,423
35,3,899,420
36,3,836,391
37,3,843,386
38,3,851,384
39,3,859,388
40,3,852,390
41,3,844,392
42,3,897,383
43,3,904,377
44,3,912,377
45,3,917,381
46,3,912,383
47,3,905,383
48,3,863,453
49,3,872,443
50,3,882,437
51,3,888,438
52,3,894,436
53,3,903,439
54,3,910,445
55,3,905,450
56,3,897,454
57,3,890,456
58,3,883,457
59,3,874,457
60,3,867,452
61,3,882,446
62,3,889,446
63,3,895,444
64,3,906,445
65,3,896,444
66,3,889,445
67,3,883,446
0,4,797,414
1,4,798,432
2,4,801,450
3,4,808,467
4,4,821,480
5,4,837,490
6,4,855,496
7,4,875,499
8,4,895,497
9,4,912,491
10,4,925,483
11,4,935,471
12,4,941,457
13,4,943,440
14,4,943,424
15,4,941,408
16,4,939,392
17,4,819,381
18,4,827,369
19,4,839,362
20,4,853,361
21,4,866,366
22,4,884,362
23,4,895,355
24,4,907,352
25,4,919,357
26,4,925,367
27,4,878,380
28,4,880,389
29,4,882,398
30,4,885,407
31,4,870,424
32,4,878,425
33,4,885,425
34,4,892,423
35,4,898,421
36,4,835,392
37,4,843,387
38,4,851,385
39,4,858,388
40,4,852,391
41,4,844,392
42,4,896,384
43,4,903,378
44,4,911,377
45,4,916,381
46,4,911,383
47,4,904,383
48,4,863,454
49,4,872,444
50,4,881,438
51,4,888,439
52,4,894,436
53,4,903,439
54,4,910,445
55,4,905,451
56,4,898,455
57,4,891,457
58,4,884,458
59,4,874,457
60,4,868,452
61,4,882,447
62,4,888,446
63,4,895,444
64,4,906,445
65,4,896,444
