,frame,x,y
0,1,786,328
1,1,787,346
2,1,791,364
3,1,797,379
4,1,808,393
5,1,820,403
6,1,835,408
7,1,851,412
8,1,868,412
9,1,884,409
10,1,898,401
11,1,912,392
12,1,922,378
13,1,928,362
14,1,931,344
15,1,932,325
16,1,931,306
17,1,796,304
18,1,801,293
19,1,812,286
20,1,825,285
21,1,838,288
22,1,857,284
23,1,869,279
24,1,883,277
25,1,896,280
26,1,905,287
27,1,850,303
28,1,850,311
29,1,850,318
30,1,851,326
31,1,840,344
32,1,847,344
33,1,855,344
34,1,863,342
35,1,870,341
36,1,810,314
37,1,817,309
38,1,825,306
39,1,833,310
40,1,826,312
41,1,818,313
42,1,872,305
43,1,879,300
44,1,887,300
45,1,895,303
46,1,888,305
47,1,880,305
48,1,836,378
49,1,843,365
50,1,851,357
51,1,857,358
52,1,863,356
53,1,874,361
54,1,885,372
55,1,876,376
56,1,867,378
57,1,861,379
58,1,854,379
59,1,845,380
60,1,840,375
61,1,852,367
62,1,858,366
63,1,864,365
64,1,881,371
65,1,865,367
66,1,859,367
67,1,853,368
0,2,785,330
1,2,786,347
2,2,790,364
3,2,796,379
4,2,807,392
5,2,819,402
6,2,834,407
7,2,850,412
8,2,867,412
9,2,883,408
10,2,896,401
11,2,910,392
12,2,921,380
13,2,928,364
14,2,931,346
15,2,930,327
16,2,928,308
17,2,795,305
18,2,800,294
19,2,811,287
20,2,823,286
21,2,836,288
22,2,855,284
23,2,868,279
24,2,881,277
25,2,893,279
26,2,903,286
27,2,848,304
28,2,849,311
29,2,849,319
30,2,850,326
31,2,838,343
32,2,846,344
33,2,854,344
34,2,861,342
35,2,869,340
36,2,810,314
37,2,816,309
38,2,823,307
39,2,831,310
40,2,824,313
41,2,817,314
42,2,870,305
43,2,877,300
44,2,885,299
45,2,893,302
46,2,886,304
47,2,878,305
48,2,834,376
49,2,841,364
50,2,849,357
51,2,856,358
52,2,862,356
53,2,872,361
54,2,883,370
55,2,874,373
56,2,866,375
57,2,859,376
58,2,852,377
59,2,844,378
60,2,838,374
61,2,850,366
62,2,857,365
63,2,863,365
64,2,878,369
65,2,864,365
66,2,857,366
67,2,851,366
0,3,785,331
1,3,787,348
2,3,790,365
3,3,796,381
4,3,807,394
5,3,819,404
6,3,835,409
7,3,851,413
8,3,867,412
9,3,883,409
10,3,896,401
11,3,910,392
12,3,921,379
13,3,927,362
14,3,930,344
15,3,929,326
16,3,928,307
17,3,794,305
18,3,799,294
19,3,810,288
20,3,823,287
21,3,836,289
22,3,854,285
23,3,866,279
24,3,879,277
25,3,892,278
26,3,901,286
27,3,847,305
28,3,848,312
29,3,848,319
30,3,849,326
31,3,837,345
32,3,845,345
33,3,853,345
34,3,861,343
35,3,869,341
36,3,808,316
37,3,815,311
38,3,823,308
39,3,831,311
40,3,824,314
41,3,816,316
42,3,869,306
43,3,876,300
44,3,884,300
45,3,892,303
46,3,885,305
47,3,876,306
48,3,833,378
49,3,840,366
50,3,847,358
51,3,855,359
52,3,861,357
53,3,871,361
54,3,882,371
55,3,873,375
56,3,865,376
57,3,858,378
58,3,851,378
59,3,842,380
60,3,837,376
61,3,849,368
62,3,856,367
63,3,862,366
64,3,877,370
65,3,863,366
66,3,856,367
67,3,850,368
0,4,787,325
1,4,789,343
2,4,793,360
3,4,799,376
4,4,808,390
5,4,820,401
6,4,835,407
7,4,851,411
8,4,868,412
9,4,883,408
10,4,897,399
11,4,911,389
12,4,922,376
13,4,929,360
14,4,932,342
15,4,932,324
16,4,931,306
17,4,797,301
18,4,803,291
19,4,814,286
20,4,827,285
21,4,839,288
22,4,858,284
23,4,870,279
24,4,883,277
25,4,896,279
26,4,906,287
27,4,850,302
28,4,851,310
29,4,851,318
30,4,852,326
31,4,840,343
32,4,848,343
33,4,855,344
34,4,863,342
35,4,870,340
36,4,812,314
37,4,818,311
38,4,825,309
39,4,832,309
40,4,826,311
41,4,819,313
42,4,872,305
43,4,879,302
44,4,887,302
45,4,895,304
46,4,887,305
47,4,879,305
48,4,835,376
49,4,843,363
50,4,850,356
51,4,857,357
52,4,864,355
53,4,873,360
54,4,883,369
55,4,875,374
56,4,867,376
57,4,860,377
58,4,853,378
59,4,844,378
60,4,839,374
61,4,851,366
62,4,858,365
63,4,865,364
64,4,878,369
65,4,865,366
66,4,859,366
67,4,852,367
0,5,787,326
1,5,789,343
2,5,792,361
3,5,798,377
4,5,807,391
5,5,819,402
6,5,834,409
7,5,849,414
8,5,866,414
9,5,883,411
10,5,898,404
11,5,912,394
12,5,923,380
13,5,930,363
14,5,932,344
15,5,932,324
16,5,930,306
17,5,797,305
18,5,802,294
19,5,813,288
20,5,826,287
21,5,839,289
22,5,856,286
23,5,869,281
24,5,882,278
25,5,895,280
26,5,905,288
27,5,849,303
28,5,850,311
29,5,850,319
30,5,851,328
31,5,840,344
32,5,848,345
33,5,855,345
34,5,863,343
35,5,870,341
36,5,811,316
37,5,817,312
38,5,825,310
39,5,833,310
40,5,826,313
41,5,818,315
42,5,871,306
43,5,878,304
44,5,886,304
45,5,893,305
46,5,886,306
47,5,879,307
48,5,837,378
49,5,843,365
50,5,850,358
51,5,857,360
52,5,864,357
53,5,874,361
54,5,884,371
55,5,876,375
56,5,868,378
57,5,860,379
58,5,853,379
59,5,845,380
60,5,841,376
61,5,851,367
62,5,858,367
63,5,865,366
64,5,879,370
65,5,866,367
66,5,859,368
67,5,852,369
0,6,786,329
1,6,787,346
2,6,790,363
3,6,796,379
4,6,807,392
5,6,820,401
6,6,835,407
7,6,851,412
8,6,867,412
9,6,882,408
10,6,896,399
11,6,910,390
12,6,921,377
13,6,928,361
14,6,931,343
15,6,930,324
16,6,928,306
17,6,796,303
18,6,802,293
19,6,812,287
20,6,824,286
21,6,836,288
22,6,854,284
23,6,865,280
24,6,878,278
25,6,890,279
26,6,900,286
27,6,847,303
28,6,848,311
29,6,849,318
30,6,849,326
31,6,839,343
32,6,846,343
33,6,853,343
34,6,860,342
35,6,867,340
36,6,810,316
37,6,816,314
38,6,822,311
39,6,830,311
40,6,824,313
41,6,817,315
42,6,869,306
43,6,876,304
44,6,883,305
45,6,891,305
46,6,883,306
47,6,876,306
48,6,834,377
49,6,840,364
50,6,848,357
51,6,855,358
52,6,861,355
53,6,870,359
54,6,880,370
55,6,872,373
56,6,865,376
57,6,858,377
58,6,851,378
59,6,843,378
60,6,838,374
61,6,849,366
62,6,855,365
63,6,862,364
64,6,876,368
65,6,863,366
66,6,856,367
67,6,850,367
0,7,783,324
1,7,785,341
2,7,788,358
3,7,794,374
4,7,804,388
5,7,817,399
6,7,832,406
7,7,848,410
8,7,864,411
9,7,880,407
10,7,894,399
11,7,907,389
12,7,919,376
13,7,927,359
14,7,929,342
15,7,928,323
16,7,927,305
17,7,794,304
18,7,799,294
19,7,810,287
20,7,822,286
21,7,835,287
22,7,851,284
23,7,863,279
24,7,876,277
25,7,889,279
26,7,898,286
27,7,846,304
28,7,846,311
29,7,847,317
30,7,848,325
31,7,836,342
32,7,844,342
33,7,851,342
34,7,859,340
35,7,866,338
36,7,808,316
37,7,814,313
38,7,821,310
39,7,829,311
40,7,822,313
41,7,815,315
42,7,866,305
43,7,872,303
44,7,879,303
45,7,887,304
46,7,880,305
47,7,872,306
48,7,832,375
49,7,839,363
50,7,846,355
51,7,853,356
52,7,859,354
53,7,868,358
54,7,877,368
55,7,870,371
56,7,863,373
57,7,856,374
58,7,849,375
59,7,841,376
60,7,836,373
61,7,847,365
62,7,854,364
63,7,860,363
64,7,873,367
65,7,861,364
66,7,855,365
67,7,848,366
0,8,788,319
1,8,788,337
2,8,791,355
3,8,796,372
4,8,805,386
5,8,817,398
6,8,832,407
7,8,848,413
8,8,865,414
9,8,881,411
10,8,895,403
11,8,908,391
12,8,917,377
13,8,924,360
14,8,926,342
15,8,925,323
16,8,924,305
17,8,799,300
18,8,805,292
19,8,817,288
20,8,828,289
21,8,840,291
22,8,856,288
23,8,868,284
24,8,879,282
25,8,891,284
26,8,900,291
27,8,850,304
28,8,850,313
29,8,851,322
30,8,852,331
31,8,840,344
32,8,847,346
33,8,855,347
34,8,862,345
35,8,869,342
36,8,812,308
37,8,819,304
38,8,827,303
39,8,833,308
40,8,827,310
41,8,819,310
42,8,867,307
43,8,874,302
44,8,882,302
45,8,889,305
46,8,883,307
47,8,875,308
48,8,838,375
49,8,843,364
50,8,851,358
51,8,857,360
52,8,864,358
53,8,873,362
54,8,881,371
55,8,875,376
56,8,868,379
57,8,860,380
58,8,853,380
59,8,845,379
60,8,842,373
61,8,851,368
62,8,858,367
63,8,865,366
64,8,876,370
65,8,866,368
66,8,859,369
67,8,852,369
0,9,786,329
1,9,788,346
2,9,791,362
3,9,797,377
4,9,807,391
5,9,818,401
6,9,833,408
7,9,849,412
8,9,867,412
9,9,883,408
10,9,897,401
11,9,910,392
12,9,920,378
13,9,925,362
14,9,926,344
15,9,924,327
16,9,922,309
17,9,798,305
18,9,803,293
19,9,813,288
20,9,826,286
21,9,838,289
22,9,855,285
23,9,867,280
24,9,879,278
25,9,891,280
26,9,900,287
27,9,848,303
28,9,850,311
29,9,850,318
30,9,851,327
31,9,840,343
32,9,847,343
33,9,854,343
34,9,861,341
35,9,868,340
36,9,811,316
37,9,817,312
38,9,824,310
39,9,832,311
40,9,825,313
41,9,819,315
42,9,868,306
43,9,875,305
44,9,882,305
45,9,889,306
46,9,882,307
47,9,875,307
48,9,836,376
49,9,842,363
50,9,850,356
51,9,857,358
52,9,863,355
53,9,873,359
54,9,881,369
55,9,875,373
56,9,867,376
57,9,860,377
58,9,852,377
59,9,844,377
60,9,840,374
61,9,851,366
62,9,857,365
63,9,864,364
64,9,877,368
65,9,865,365
66,9,858,366
67,9,852,367
0,10,785,325
1,10,787,343
2,10,791,360
3,10,797,376
4,10,808,389
5,10,822,399
6,10,836,405
7,10,852,409
8,10,868,410
9,10,883,405
10,10,896,396
11,10,909,387
12,10,920,373
13,10,927,357
14,10,929,339
15,10,929,320
16,10,928,302
17,10,794,303
18,10,799,292
19,10,810,286
20,10,823,286
21,10,835,288
22,10,854,284
23,10,866,279
24,10,880,276
25,10,893,278
26,10,903,285
27,10,847,301
28,10,848,310
29,10,848,317
30,10,848,325
31,10,838,341
32,10,845,341
33,10,852,341
34,10,860,339
35,10,867,337
36,10,808,315
37,10,814,313
38,10,821,311
39,10,829,309
40,10,823,312
41,10,816,314
42,10,868,304
43,10,875,303
44,10,883,303
45,10,892,303
46,10,884,304
47,10,876,305
48,10,833,375
49,10,840,361
50,10,848,355
51,10,855,356
52,10,861,354
53,10,870,358
54,10,880,367
55,10,872,372
56,10,864,374
57,10,857,375
58,10,850,376
59,10,842,377
60,10,837,373
61,10,849,364
62,10,855,363
63,10,862,362
64,10,875,366
65,10,862,364
66,10,856,364
67,10,849,365
0,11,785,327
1,11,787,343
2,11,790,360
3,11,795,376
4,11,805,389
5,11,817,399
6,11,832,406
7,11,849,411
8,11,867,411
9,11,884,407
10,11,898,398
11,11,911,388
12,11,922,375
13,11,928,359
14,11,931,341
15,11,930,322
16,11,929,303
17,11,795,303
18,11,801,293
19,11,812,287
20,11,824,286
21,11,837,289
22,11,852,285
23,11,864,279
24,11,877,277
25,11,890,279
26,11,900,285
27,11,847,304
28,11,848,311
29,11,849,318
30,11,849,325
31,11,837,343
32,11,845,343
33,11,853,343
34,11,861,341
35,11,869,339
36,11,808,317
37,11,814,314
38,11,822,312
39,11,830,311
40,11,823,314
41,11,816,316
42,11,868,307
43,11,874,304
44,11,883,304
45,11,891,305
46,11,883,307
47,11,875,307
48,11,834,377
49,11,841,364
50,11,848,356
51,11,856,357
52,11,862,354
53,11,872,359
54,11,883,370
55,11,874,372
56,11,866,374
57,11,859,375
58,11,852,376
59,11,843,377
60,11,838,374
61,11,849,366
62,11,856,365
63,11,863,364
64,11,878,369
65,11,864,364
66,11,857,365
67,11,850,366
0,12,786,326
1,12,787,343
2,12,790,360
3,12,796,376
4,12,807,389
5,12,820,400
6,12,834,407
7,12,851,413
8,12,868,412
9,12,884,408
10,12,898,400
11,12,910,390
12,12,921,376
13,12,929,360
14,12,931,343
15,12,930,324
16,12,928,306
17,12,796,306
18,12,801,294
19,12,812,288
20,12,825,287
21,12,838,289
22,12,853,286
23,12,865,281
24,12,878,278
25,12,891,280
26,12,901,287
27,12,848,305
28,12,849,313
29,12,849,320
30,12,850,328
31,12,837,344
32,12,845,344
33,12,853,344
34,12,861,342
35,12,869,340
36,12,810,317
37,12,816,314
38,12,823,312
39,12,830,312
40,12,824,315
41,12,817,317
42,12,868,307
43,12,874,304
44,12,882,304
45,12,890,305
46,12,883,307
47,12,875,308
48,12,835,377
49,12,841,364
50,12,848,357
51,12,855,358
52,12,861,356
53,12,871,361
54,12,880,371
55,12,873,374
56,12,866,376
57,12,859,378
58,12,852,378
59,12,844,379
60,12,839,375
61,12,850,367
62,12,856,366
63,12,862,366
64,12,876,370
65,12,864,366
66,12,857,367
67,12,851,368
0,13,782,329
1,13,784,346
2,13,787,364
3,13,792,379
4,13,802,393
5,13,815,402
6,13,829,409
7,13,846,412
8,13,863,412
9,13,880,409
10,13,895,400
11,13,908,391
12,13,919,377
13,13,926,361
14,13,928,343
15,13,928,324
16,13,927,305
17,13,792,305
18,13,797,295
19,13,807,289
20,13,820,287
21,13,834,290
22,13,851,286
23,13,863,280
24,13,877,278
25,13,890,279
26,13,900,286
27,13,844,306
28,13,845,313
29,13,846,320
30,13,846,327
31,13,835,345
32,13,842,345
33,13,850,345
34,13,858,343
35,13,866,342
36,13,805,318
37,13,811,316
38,13,818,313
39,13,827,313
40,13,820,315
41,13,813,317
42,13,866,307
43,13,872,305
44,13,880,305
45,13,889,305
46,13,881,307
47,13,873,307
48,13,831,378
49,13,837,365
50,13,845,357
51,13,853,359
52,13,860,356
53,13,870,361
54,13,881,372
55,13,872,375
56,13,863,376
57,13,856,377
58,13,849,378
59,13,840,378
60,13,836,375
61,13,847,367
62,13,854,366
63,13,861,365
64,13,876,370
65,13,862,366
66,13,855,366
67,13,848,367
0,14,783,327
1,14,784,344
2,14,788,362
3,14,793,377
4,14,804,390
5,14,817,401
6,14,831,408
7,14,848,413
8,14,865,412
9,14,883,408
10,14,897,399
11,14,910,389
12,14,921,375
13,14,927,357
14,14,929,339
15,14,928,319
16,14,926,300
17,14,791,305
18,14,796,295
19,14,807,289
20,14,819,288
21,14,833,291
22,14,850,287
23,14,863,281
24,14,876,278
25,14,890,279
26,14,900,286
27,14,844,305
28,14,845,313
29,14,845,320
30,14,846,327
31,14,834,345
32,14,843,345
33,14,851,345
34,14,859,343
35,14,867,342
36,14,805,319
37,14,811,316
38,14,818,313
39,14,827,313
40,14,820,316
41,14,813,318
42,14,865,307
43,14,872,305
44,14,881,305
45,14,890,305
46,14,881,307
47,14,873,307
48,14,831,378
49,14,838,365
50,14,846,358
51,14,853,359
52,14,859,356
53,14,869,361
54,14,880,371
55,14,872,374
56,14,864,377
57,14,857,378
