,frame,x,y
0,1,696,402
1,1,696,425
2,1,697,446
3,1,701,467
4,1,710,486
5,1,723,501
6,1,740,512
7,1,760,520
8,1,781,522
9,1,801,518
10,1,817,508
11,1,833,495
12,1,846,480
13,1,854,461
14,1,858,441
15,1,859,420
16,1,859,400
17,1,712,364
18,1,720,349
19,1,734,341
20,1,751,340
21,1,766,346
22,1,793,345
23,1,807,338
24,1,823,339
25,1,836,347
26,1,841,362
27,1,780,364
28,1,781,372
29,1,781,380
30,1,781,389
31,1,764,407
32,1,772,408
33,1,781,410
34,1,789,409
35,1,796,407
36,1,731,375
37,1,739,371
38,1,746,370
39,1,755,372
40,1,747,373
41,1,740,374
42,1,801,372
43,1,810,369
44,1,817,371
45,1,824,374
46,1,817,373
47,1,810,372
48,1,748,450
49,1,758,430
50,1,772,423
51,1,780,424
52,1,789,423
53,1,802,430
54,1,810,449
55,1,802,466
56,1,791,473
57,1,780,474
58,1,771,473
59,1,758,466
60,1,753,448
61,1,772,433
62,1,780,433
63,1,789,432
64,1,806,448
65,1,790,461
66,1,780,462
67,1,772,461
0,2,696,408
1,2,697,428
2,2,698,446
3,2,701,465
4,2,707,482
5,2,720,495
6,2,738,502
7,2,759,507
8,2,781,509
9,2,803,506
10,2,824,500
11,2,841,492
12,2,854,479
13,2,859,462
14,2,860,443
15,2,860,424
16,2,859,404
17,2,709,369
18,2,716,353
19,2,730,344
20,2,747,341
21,2,764,346
22,2,793,344
23,2,808,337
24,2,824,338
25,2,838,346
26,2,845,363
27,2,779,363
28,2,779,372
29,2,780,380
30,2,780,389
31,2,764,410
32,2,772,411
33,2,781,413
34,2,790,410
35,2,798,407
36,2,729,377
37,2,737,372
38,2,746,370
39,2,756,374
40,2,747,375
41,2,738,376
42,2,802,372
43,2,810,368
44,2,819,369
45,2,827,374
46,2,818,373
47,2,810,372
48,2,748,448
49,2,759,434
50,2,773,427
51,2,781,428
52,2,788,426
53,2,801,432
54,2,812,445
55,2,802,452
56,2,790,455
57,2,782,456
58,2,773,456
59,2,761,454
60,2,753,445
61,2,773,438
62,2,781,438
63,2,789,437
64,2,807,444
65,2,790,445
66,2,782,445
67,2,774,446
0,3,694,406
1,3,695,426
2,3,695,445
3,3,699,464
4,3,707,481
5,3,721,493
6,3,739,501
7,3,760,507
8,3,783,509
9,3,805,506
10,3,824,499
11,3,842,488
12,3,854,474
13,3,858,456
14,3,860,436
15,3,859,417
16,3,858,397
17,3,711,367
18,3,718,351
19,3,732,343
20,3,749,341
21,3,765,347
22,3,793,345
23,3,806,338
24,3,822,339
25,3,836,346
26,3,843,360
27,3,780,364
28,3,781,372
29,3,782,381
30,3,782,389
31,3,766,408
32,3,774,409
33,3,783,410
34,3,790,408
35,3,798,406
36,3,731,376
37,3,739,371
38,3,748,370
39,3,756,373
