,frame,x,y
0,1,775,330
1,1,779,352
2,1,784,372
3,1,791,393
4,1,803,409
5,1,821,419
6,1,844,424
7,1,868,423
8,1,889,419
9,1,903,412
10,1,911,403
11,1,918,390
12,1,922,376
13,1,925,361
14,1,926,346
15,1,926,331
16,1,924,316
17,1,809,296
18,1,821,283
19,1,838,276
20,1,856,276
21,1,871,281
22,1,896,279
23,1,904,273
24,1,913,270
25,1,922,271
26,1,926,278
27,1,887,293
28,1,890,302
29,1,895,312
30,1,899,322
31,1,877,342
32,1,886,341
33,1,894,342
34,1,900,339
35,1,904,336
36,1,828,307
37,1,838,301
38,1,847,299
39,1,857,303
40,1,849,305
41,1,839,306
42,1,897,298
43,1,905,292
44,1,913,292
45,1,918,296
46,1,913,297
47,1,906,297
48,1,853,375
49,1,870,362
50,1,885,356
51,1,892,356
52,1,898,354
53,1,903,356
54,1,907,364
55,1,903,367
56,1,899,370
57,1,893,372
58,1,885,373
59,1,871,375
60,1,859,372
61,1,885,364
62,1,893,363
63,1,898,361
64,1,903,364
65,1,898,361
66,1,892,363
67,1,885,365
0,8,802,322
1,8,805,340
2,8,809,358
3,8,815,375
4,8,828,387
5,8,844,395
6,8,864,397
7,8,885,396
8,8,902,393
9,8,914,387
10,8,920,380
11,8,924,370
12,8,927,359
13,8,928,347
14,8,929,336
15,8,929,324
16,8,927,312
17,8,832,296
18,8,842,285
19,8,857,278
20,8,873,277
21,8,886,280
22,8,906,279
23,8,913,274
24,8,921,272
25,8,929,274
26,8,932,281
27,8,897,290
28,8,901,295
29,8,905,300
30,8,910,305
31,8,889,325
32,8,897,324
33,8,904,323
34,8,908,322
35,8,912,320
36,8,848,303
37,8,856,297
38,8,866,295
39,8,873,300
40,8,867,302
41,8,857,304
42,8,905,295
43,8,912,289
44,8,920,288
45,8,924,293
46,8,920,295
47,8,913,296
48,8,872,356
49,8,885,342
50,8,896,335
51,8,902,335
52,8,907,333
53,8,912,337
54,8,915,348
55,8,913,351
56,8,908,353
57,8,903,355
58,8,897,356
59,8,886,357
60,8,878,353
61,8,897,342
62,8,903,341
63,8,907,340
64,8,912,347
65,8,908,346
66,8,903,347
67,8,897,348
0,10,811,332
1,10,815,350
2,10,819,367
3,10,826,383
4,10,840,394
5,10,859,399
6,10,882,399
7,10,906,397
8,10,926,393
9,10,941,389
10,10,951,384
11,10,959,377
12,10,963,366
13,10,964,354
14,10,963,340
15,10,960,326
16,10,956,313
17,10,841,290
18,10,849,276
19,10,863,266
20,10,880,264
21,10,895,267
22,10,914,263
23,10,923,258
24,10,933,258
25,10,942,263
26,10,946,274
27,10,909,280
28,10,913,283
29,10,917,286
30,10,921,290
31,10,900,315
32,10,910,314
33,10,919,314
34,10,927,312
35,10,933,309
36,10,860,298
37,10,868,292
38,10,876,290
39,10,884,292
40,10,878,294
41,10,869,296
42,10,920,288
43,10,927,284
44,10,934,284
45,10,939,288
46,10,934,288
47,10,927,288
48,10,892,349
49,10,905,333
50,10,915,326
51,10,922,326
52,10,927,325
53,10,934,331
54,10,943,344
55,10,936,344
56,10,930,343
57,10,924,344
58,10,918,345
59,10,907,347
60,10,897,346
61,10,916,334
62,10,922,333
63,10,927,333
64,10,938,341
65,10,928,336
66,10,923,337
67,10,917,338
0,13,815,314
1,13,818,333
2,13,821,352
3,13,827,369
4,13,840,381
5,13,856,390
6,13,876,394
7,13,896,393
8,13,914,391
9,13,926,386
10,13,933,378
11,13,938,368
12,13,941,356
13,13,943,343
14,13,944,330
15,13,945,319
16,13,944,307
17,13,841,288
18,13,853,277
19,13,869,271
20,13,886,271
21,13,899,276
22,13,919,275
23,13,928,271
24,13,937,269
25,13,946,270
26,13,950,278
27,13,911,288
28,13,914,295
29,13,918,302
30,13,922,309
31,13,900,328
32,13,909,328
33,13,916,328
34,13,922,327
35,13,926,325
36,13,857,297
37,13,866,290
38,13,877,289
39,13,886,296
40,13,877,298
41,13,867,299
42,13,919,294
43,13,928,286
44,13,936,285
45,13,942,291
46,13,937,294
47,13,929,294
48,13,883,356
49,13,897,346
50,13,909,341
