,frame,x,y
0,1,100,141
1,1,98,153
2,1,98,165
3,1,99,177
4,1,101,189
5,1,104,200
6,1,110,208
7,1,119,212
8,1,131,214
9,1,144,213
10,1,156,209
11,1,168,202
12,1,179,193
13,1,186,180
14,1,190,166
15,1,192,150
16,1,193,136
17,1,104,120
18,1,106,113
19,1,112,108
20,1,119,107
21,1,126,109
22,1,138,107
23,1,146,103
24,1,155,103
25,1,163,106
26,1,169,112
27,1,132,122
28,1,130,126
29,1,129,131
30,1,127,136
31,1,123,152
32,1,126,152
33,1,129,152
34,1,134,152
35,1,138,152
36,1,111,130
37,1,114,127
38,1,119,126
39,1,123,127
40,1,119,128
41,1,115,129
42,1,147,125
43,1,151,122
44,1,156,123
45,1,161,125
46,1,156,126
47,1,151,125
48,1,118,179
49,1,121,171
50,1,125,166
51,1,128,167
52,1,132,167
53,1,138,171
54,1,145,179
55,1,137,180
56,1,132,180
57,1,128,180
58,1,124,180
59,1,121,181
60,1,121,178
61,1,125,173
62,1,128,173
63,1,132,173
64,1,142,178
65,1,132,174
66,1,128,174
67,1,125,174
0,2,102,139
1,2,99,151
2,2,98,164
3,2,99,175
4,2,101,187
5,2,104,198
6,2,110,206
7,2,120,210
8,2,131,212
9,2,144,211
10,2,157,207
11,2,168,201
12,2,178,191
13,2,184,179
14,2,188,165
15,2,190,150
16,2,191,136
17,2,105,116
18,2,108,110
19,2,113,106
20,2,120,105
21,2,128,107
22,2,141,105
23,2,149,102
24,2,158,101
25,2,166,104
26,2,171,111
27,2,133,119
28,2,132,124
29,2,130,129
30,2,129,134
31,2,124,149
32,2,128,150
33,2,131,150
34,2,135,150
35,2,140,149
36,2,111,127
37,2,114,123
38,2,119,122
39,2,124,125
40,2,119,126
41,2,115,126
42,2,149,122
43,2,154,119
44,2,159,119
45,2,163,122
46,2,159,123
47,2,153,123
48,2,118,178
49,2,121,168
50,2,126,163
51,2,130,165
52,2,134,164
53,2,140,168
54,2,147,177
55,2,139,178
56,2,133,177
57,2,129,177
58,2,125,178
59,2,121,178
60,2,121,176
61,2,126,171
62,2,130,170
63,2,134,170
64,2,143,176
65,2,133,171
66,2,129,171
67,2,125,171
0,3,100,139
1,3,98,151
2,3,98,164
3,3,98,176
4,3,100,188
5,3,104,199
6,3,110,208
7,3,118,213
8,3,129,215
9,3,142,214
10,3,155,210
11,3,167,203
12,3,178,194
13,3,186,181
14,3,190,167
15,3,192,151
16,3,194,137
17,3,104,119
18,3,107,112
19,3,113,108
20,3,120,107
21,3,127,109
22,3,138,107
23,3,147,104
24,3,156,104
25,3,164,107
26,3,170,114
27,3,132,122
28,3,130,127
29,3,128,132
30,3,126,138
31,3,122,153
32,3,126,153
33,3,128,153
34,3,133,153
35,3,137,153
36,3,110,129
37,3,114,125
38,3,118,125
39,3,123,127
40,3,118,128
41,3,114,129
42,3,147,125
43,3,151,121
44,3,157,122
45,3,162,125
46,3,157,126
47,3,152,126
48,3,118,180
49,3,120,172
50,3,124,167
51,3,127,169
52,3,131,168
53,3,137,172
54,3,145,181
55,3,137,182
56,3,131,183
57,3,127,183
58,3,123,183
59,3,120,182
60,3,120,179
61,3,124,174
62,3,127,174
63,3,131,174
64,3,141,180
65,3,131,176
66,3,127,176
67,3,124,176
0,4,100,140
1,4,98,152
2,4,97,164
3,4,98,177
4,4,100,189
5,4,103,199
6,4,109,208
7,4,118,213
8,4,129,214
9,4,142,214
10,4,155,210
11,4,168,204
12,4,178,194
13,4,185,182
14,4,189,168
15,4,192,152
16,4,193,138
17,4,103,119
18,4,106,111
19,4,112,107
20,4,119,106
21,4,126,108
22,4,137,107
23,4,146,103
24,4,155,103
25,4,164,107
26,4,170,114
27,4,131,122
28,4,130,127
29,4,128,132
30,4,126,137
31,4,122,153
32,4,125,153
33,4,128,153
34,4,133,153
35,4,137,152
36,4,110,129
37,4,113,125
38,4,118,125
39,4,123,127
40,4,118,128
41,4,114,129
42,4,147,125
43,4,151,122
44,4,157,122
45,4,161,125
46,4,156,126
47,4,151,126
48,4,117,181
49,4,120,172
50,4,124,167
51,4,127,169
52,4,131,168
53,4,137,172
54,4,144,181
55,4,137,181
56,4,131,181
57,4,127,182
58,4,123,182
59,4,120,182
60,4,120,179
61,4,124,174
62,4,127,174
63,4,131,174
64,4,141,180
65,4,131,175
66,4,127,175
67,4,124,176
0,5,97,142
1,5,96,153
2,5,96,164
3,5,96,175
4,5,99,186
5,5,102,196
6,5,107,204
7,5,116,209
8,5,127,211
9,5,140,210
10,5,152,206
11,5,164,199
12,5,174,190
13,5,181,178
14,5,184,164
15,5,186,149
16,5,187,135
17,5,101,120
18,5,103,112
19,5,108,107
20,5,115,106
21,5,122,108
22,5,133,106
23,5,141,102
24,5,150,102
25,5,159,105
26,5,165,112
27,5,127,120
28,5,126,125
29,5,124,130
30,5,122,135
31,5,119,150
32,5,122,150
33,5,125,151
34,5,130,150
35,5,134,149
36,5,108,131
37,5,111,127
38,5,115,126
39,5,120,127
40,5,115,128
41,5,111,129
42,5,142,124
43,5,147,121
44,5,152,121
45,5,156,124
46,5,151,125
47,5,146,124
48,5,115,177
49,5,117,169
50,5,120,164
51,5,124,165
52,5,128,164
53,5,134,168
54,5,142,177
55,5,134,177
56,5,128,177
57,5,124,177
58,5,121,178
59,5,117,178
60,5,117,176
61,5,121,171
62,5,124,170
63,5,128,170
64,5,139,176
