,frame,x,y
0,1,828,318
1,1,829,335
2,1,831,352
3,1,835,369
4,1,844,384
5,1,859,393
6,1,878,399
7,1,899,402
8,1,919,401
9,1,934,396
10,1,943,388
11,1,950,377
12,1,954,365
13,1,955,351
14,1,955,338
15,1,954,325
16,1,952,313
17,1,861,292
18,1,870,281
19,1,883,276
20,1,897,276
21,1,910,280
22,1,927,279
23,1,934,274
24,1,942,272
25,1,950,274
26,1,953,282
27,1,920,287
28,1,922,291
29,1,925,294
30,1,928,298
31,1,909,320
32,1,917,320
33,1,924,320
34,1,929,319
35,1,934,318
36,1,876,298
37,1,883,293
38,1,890,292
39,1,897,294
40,1,891,296
41,1,884,297
42,1,930,292
43,1,936,289
44,1,942,289
45,1,946,293
46,1,942,293
47,1,936,292
48,1,894,354
49,1,906,340
50,1,918,333
51,1,923,334
52,1,929,332
53,1,934,339
54,1,936,353
55,1,933,357
56,1,927,359
57,1,922,359
58,1,916,359
59,1,906,358
60,1,899,352
61,1,917,341
62,1,923,340
63,1,928,340
64,1,933,351
65,1,927,350
66,1,922,350
67,1,916,350
0,2,811,323
1,2,815,342
2,2,818,361
3,2,823,379
4,2,834,393
5,2,852,400
6,2,874,404
7,2,897,403
8,2,917,402
9,2,931,396
10,2,937,388
11,2,941,376
12,2,943,363
13,2,942,348
14,2,942,335
15,2,942,323
16,2,940,310
17,2,846,287
18,2,856,276
19,2,871,271
20,2,886,271
21,2,900,276
22,2,924,275
23,2,932,271
24,2,940,271
25,2,947,272
26,2,949,281
27,2,916,287
28,2,919,292
29,2,924,297
30,2,928,302
31,2,907,323
32,2,915,322
33,2,923,322
34,2,928,322
35,2,932,321
36,2,862,297
37,2,871,292
38,2,880,290
39,2,888,295
40,2,881,296
41,2,872,297
42,2,925,293
43,2,932,289
44,2,939,289
45,2,943,293
46,2,939,294
47,2,932,293
48,2,889,356
49,2,904,342
50,2,916,334
51,2,922,336
52,2,927,335
53,2,932,341
54,2,933,354
55,2,930,358
56,2,926,360
57,2,920,361
58,2,914,361
59,2,903,360
60,2,894,354
61,2,915,343
62,2,921,343
63,2,927,343
64,2,929,353
65,2,926,351
66,2,920,351
67,2,914,352
0,3,819,315
1,3,820,334
2,3,822,354
3,3,826,373
4,3,836,388
5,3,851,398
6,3,871,405
7,3,893,406
8,3,914,405
9,3,930,399
10,3,938,390
11,3,944,378
12,3,948,365
13,3,949,350
14,3,949,336
15,3,950,322
16,3,949,309
17,3,850,284
18,3,860,274
19,3,874,270
20,3,889,271
21,3,902,275
22,3,925,275
23,3,933,271
24,3,941,270
25,3,949,271
26,3,952,279
27,3,915,287
28,3,918,291
29,3,921,295
30,3,924,300
31,3,905,321
32,3,913,321
33,3,920,320
34,3,926,320
35,3,931,319
36,3,866,296
37,3,874,290
38,3,883,289
39,3,890,293
40,3,883,295
41,3,875,296
42,3,926,292
43,3,933,288
44,3,940,288
45,3,944,293
46,3,940,293
47,3,933,293
48,3,890,357
49,3,903,342
50,3,914,334
51,3,920,335
52,3,925,334
53,3,930,341
54,3,932,356
55,3,929,361
56,3,924,362
57,3,918,363
58,3,911,363
59,3,902,362
60,3,895,355
61,3,914,343
62,3,919,342
63,3,925,342
64,3,928,354
65,3,924,354
66,3,918,354
67,3,913,354
0,4,825,319
1,4,825,337
