,frame,x,y
0,2,56,175
1,2,55,183
2,2,55,193
3,2,55,203
4,2,56,213
5,2,59,222
6,2,63,230
7,2,70,236
8,2,79,238
9,2,90,237
10,2,101,233
11,2,111,227
12,2,119,219
13,2,125,209
14,2,127,197
15,2,127,184
16,2,128,172
17,2,57,162
18,2,58,156
19,2,61,153
20,2,66,152
21,2,71,153
22,2,81,152
23,2,88,148
24,2,97,148
25,2,104,152
26,2,110,158
27,2,75,163
28,2,74,168
29,2,72,174
30,2,71,179
31,2,69,189
32,2,71,190
33,2,74,190
34,2,78,189
35,2,82,188
36,2,61,169
37,2,64,166
38,2,67,165
39,2,71,167
40,2,68,169
41,2,64,170
42,2,88,165
43,2,92,162
44,2,96,162
45,2,100,165
46,2,96,166
47,2,92,166
48,2,68,210
49,2,69,203
50,2,72,200
51,2,75,200
52,2,78,199
53,2,85,201
54,2,91,208
55,2,86,212
56,2,80,214
57,2,76,214
58,2,73,214
59,2,70,213
60,2,70,209
61,2,73,204
62,2,76,204
63,2,79,204
64,2,89,207
65,2,79,209
66,2,76,209
67,2,73,209
0,3,55,179
1,3,55,189
2,3,56,199
3,3,56,209
4,3,59,219
5,3,61,229
6,3,65,237
7,3,72,244
8,3,82,246
9,3,93,245
10,3,104,240
11,3,113,233
12,3,121,225
13,3,127,214
14,3,129,202
15,3,130,190
16,3,131,177
17,3,54,162
18,3,55,156
19,3,59,152
20,3,65,151
21,3,71,153
22,3,83,150
23,3,91,147
24,3,100,147
25,3,107,151
26,3,113,158
27,3,76,162
28,3,75,168
29,3,74,173
30,3,73,180
31,3,70,190
32,3,73,191
33,3,76,192
34,3,80,190
35,3,85,188
36,3,59,169
37,3,62,165
38,3,66,164
39,3,71,167
40,3,66,168
41,3,62,169
42,3,90,164
43,3,95,161
44,3,100,161
45,3,104,164
46,3,99,166
47,3,95,165
48,3,70,215
49,3,70,207
50,3,74,203
51,3,77,203
52,3,81,202
53,3,86,205
54,3,93,212
55,3,88,214
56,3,83,215
57,3,79,216
58,3,75,216
59,3,71,216
60,3,72,214
61,3,74,208
62,3,78,207
63,3,81,207
64,3,90,211
65,3,82,210
66,3,78,211
67,3,75,211
0,4,56,173
1,4,56,183
2,4,56,193
3,4,57,203
4,4,59,213
5,4,62,223
6,4,66,231
7,4,73,237
8,4,84,238
9,4,95,237
10,4,105,232
11,4,114,225
12,4,121,217
13,4,127,207
14,4,129,195
15,4,130,183
16,4,130,170
17,4,56,161
18,4,58,155
19,4,62,152
20,4,67,151
21,4,73,152
22,4,83,150
23,4,90,147
24,4,98,146
25,4,106,149
26,4,111,155
27,4,77,161
28,4,76,166
29,4,75,172
30,4,74,178
31,4,72,188
32,4,74,189
33,4,77,189
34,4,81,188
35,4,85,186
36,4,61,167
37,4,63,163
38,4,68,162
39,4,72,165
40,4,68,167
41,4,64,168
42,4,90,163
43,4,94,159
44,4,99,159
45,4,103,162
46,4,99,163
47,4,94,163
48,4,72,212
49,4,72,204
50,4,75,200
51,4,79,201
52,4,82,199
53,4,87,202
54,4,93,208
55,4,88,211
56,4,84,212
57,4,80,213
58,4,77,214
59,4,73,214
60,4,74,210
61,4,76,205
62,4,79,205
63,4,82,204
64,4,91,208
65,4,83,208
66,4,80,208
67,4,77,209
0,5,58,173
1,5,57,182
2,5,57,192
3,5,57,202
4,5,58,212
5,5,61,222
6,5,65,230
7,5,72,236
8,5,82,238
9,5,93,237
10,5,104,233
11,5,113,227
12,5,121,219
13,5,127,209
14,5,129,197
15,5,130,185
16,5,131,173
17,5,58,159
18,5,59,153
19,5,63,151
20,5,68,150
21,5,73,152
22,5,84,150
23,5,91,147
24,5,99,147
25,5,106,150
26,5,112,156
27,5,77,161
28,5,76,166
29,5,75,172
30,5,74,178
31,5,71,187
32,5,74,189
33,5,77,189
34,5,80,188
35,5,84,186
36,5,62,166
37,5,64,162
38,5,68,161
39,5,72,164
40,5,69,166
41,5,65,166
42,5,91,163
43,5,94,160
44,5,99,160
45,5,103,163
46,5,99,164
47,5,94,164
48,5,71,211
49,5,71,203
50,5,75,200
51,5,78,200
52,5,81,199
53,5,87,202
54,5,93,209
55,5,88,212
56,5,83,213
57,5,79,214
58,5,75,214
59,5,72,213
60,5,73,210
61,5,75,204
62,5,78,204
63,5,81,204
64,5,90,208
65,5,82,209
66,5,79,209
67,5,76,209
0,6,57,178
1,6,56,186
2,6,56,196
3,6,56,206
4,6,58,216
5,6,60,226
6,6,63,235
7,6,69,242
8,6,78,244
9,6,90,243
10,6,101,238
11,6,110,232
12,6,119,224
13,6,125,214
14,6,127,202
15,6,128,190
16,6,129,178
17,6,57,162
18,6,57,156
19,6,61,153
20,6,66,153
21,6,71,155
22,6,82,153
23,6,89,150
24,6,97,150
25,6,105,154
26,6,110,160
27,6,75,163
28,6,74,169
29,6,73,175
30,6,72,181
31,6,69,190
32,6,71,192
33,6,74,192
34,6,79,191
35,6,83,189
36,6,60,168
37,6,62,164
38,6,66,164
39,6,70,167
40,6,66,168
41,6,63,169
42,6,89,166
43,6,93,163
44,6,97,163
45,6,101,166
46,6,97,167
47,6,93,167
48,6,69,215
49,6,69,208
50,6,73,204
51,6,76,205
52,6,79,204
53,6,85,207
54,6,91,213
55,6,85,215
56,6,80,216
57,6,76,216
58,6,73,216
59,6,70,216
60,6,71,214
61,6,73,209
62,6,76,209
63,6,79,209
64,6,88,212
65,6,80,211
66,6,76,212
67,6,73,212
0,7,56,178
1,7,55,187
2,7,56,197
3,7,56,208
4,7,58,218
5,7,60,228
6,7,64,237
7,7,71,244
8,7,81,246
9,7,92,245
10,7,102,241
11,7,111,234
12,7,119,226
13,7,125,216
14,7,127,204
15,7,128,191
16,7,128,179
17,7,56,163
18,7,57,157
19,7,61,154
20,7,66,154
21,7,71,156
22,7,82,154
23,7,89,151
24,7,98,151
25,7,105,154
26,7,110,161
27,7,75,164
28,7,74,170
29,7,73,176
30,7,72,182
31,7,70,192
32,7,72,193
33,7,75,194
34,7,79,192
35,7,83,191
36,7,60,169
37,7,62,165
38,7,66,164
39,7,70,167
40,7,67,169
41,7,63,170
42,7,89,166
43,7,93,163
44,7,98,163
45,7,102,167
46,7,98,168
47,7,93,167
48,7,70,217
49,7,70,209
50,7,73,206
51,7,77,206
52,7,80,205
53,7,85,208
54,7,91,214
55,7,86,217
56,7,82,217
57,7,78,218
58,7,75,218
59,7,71,218
60,7,72,215
61,7,74,211
62,7,77,210
63,7,80,210
64,7,88,213
65,7,81,213
66,7,77,213
67,7,75,213
0,8,56,176
1,8,55,185
2,8,55,196
3,8,56,206
4,8,58,217
5,8,60,227
6,8,64,236
7,8,70,243
8,8,80,246
9,8,91,244
10,8,102,239
11,8,111,232
12,8,119,224
13,8,125,214
14,8,128,201
15,8,129,189
16,8,129,176
17,8,55,161
18,8,56,155
19,8,60,153
20,8,65,153
21,8,70,155
22,8,82,153
23,8,90,150
24,8,98,150
25,8,105,152
