,frame,x,y
0,5,64,186
1,5,65,194
2,5,66,202
3,5,66,209
4,5,67,218
5,5,69,225
6,5,73,230
7,5,80,233
8,5,89,233
9,5,99,232
10,5,110,231
11,5,120,228
12,5,128,223
13,5,133,215
14,5,134,206
15,5,134,196
16,5,134,186
17,5,63,167
18,5,65,161
19,5,70,158
20,5,76,156
21,5,81,158
22,5,92,158
23,5,99,155
24,5,107,155
25,5,114,159
26,5,119,166
27,5,86,168
28,5,85,171
29,5,84,175
30,5,83,178
31,5,80,190
32,5,83,190
33,5,86,190
34,5,89,190
35,5,93,189
36,5,69,175
37,5,71,170
38,5,76,170
39,5,80,173
40,5,76,174
41,5,72,175
42,5,98,172
43,5,102,169
44,5,106,169
45,5,111,173
46,5,106,173
47,5,102,173
48,5,77,210
49,5,79,202
50,5,83,198
51,5,86,198
52,5,89,197
53,5,94,201
54,5,99,208
55,5,94,207
56,5,90,208
57,5,87,208
58,5,84,209
59,5,80,210
60,5,80,208
61,5,83,204
62,5,86,203
63,5,89,203
64,5,97,206
65,5,89,203
66,5,87,204
67,5,84,204
0,6,67,183
1,6,66,190
2,6,66,197
3,6,66,204
4,6,67,212
5,6,69,218
6,6,73,223
7,6,79,226
8,6,87,228
9,6,96,228
10,6,106,227
11,6,115,225
12,6,123,220
13,6,128,213
14,6,130,204
15,6,131,195
16,6,132,185
17,6,68,166
18,6,69,160
19,6,73,157
20,6,78,156
21,6,82,158
22,6,93,158
23,6,100,156
24,6,107,157
25,6,114,161
26,6,118,167
27,6,87,167
28,6,85,170
29,6,84,173
30,6,82,176
31,6,80,185
32,6,82,186
33,6,85,186
34,6,88,186
35,6,92,186
36,6,73,172
37,6,75,168
38,6,78,168
39,6,82,171
40,6,78,171
41,6,75,172
42,6,98,171
43,6,101,168
44,6,106,169
45,6,109,172
46,6,106,172
47,6,101,172
48,6,78,204
49,6,79,196
50,6,82,193
51,6,85,193
52,6,88,193
53,6,93,197
54,6,98,205
55,6,93,207
56,6,88,207
57,6,85,207
58,6,82,207
59,6,79,206
60,6,79,203
61,6,82,197
62,6,85,198
63,6,88,198
64,6,96,204
65,6,88,203
66,6,85,203
67,6,82,202
0,7,64,187
1,7,64,195
2,7,65,202
3,7,66,210
4,7,66,219
5,7,68,225
6,7,73,230
7,7,80,232
8,7,90,232
9,7,100,231
10,7,111,229
11,7,121,226
12,7,128,221
13,7,132,213
14,7,133,204
15,7,133,195
16,7,133,184
17,7,63,170
18,7,64,163
19,7,69,158
20,7,75,156
21,7,81,158
22,7,90,158
23,7,97,154
24,7,106,154
25,7,113,158
26,7,118,165
27,7,85,167
28,7,84,170
29,7,84,173
30,7,83,176
31,7,80,188
32,7,83,188
33,7,86,188
34,7,89,187
35,7,93,186
36,7,69,175
37,7,71,170
38,7,75,170
39,7,79,173
40,7,75,174
41,7,72,175
42,7,98,171
43,7,101,167
44,7,106,167
45,7,110,171
46,7,106,171
47,7,101,171
48,7,78,209
49,7,79,201
50,7,83,196
51,7,86,197
52,7,88,196
53,7,93,199
54,7,99,206
55,7,94,206
56,7,89,206
57,7,87,206
58,7,84,207
59,7,80,208
60,7,80,207
61,7,83,202
62,7,86,201
63,7,89,201
64,7,96,205
65,7,89,202
66,7,86,202
67,7,83,203
0,8,64,187
1,8,64,194
2,8,65,202
3,8,65,209
4,8,66,217
5,8,68,224
6,8,72,229
7,8,79,231
8,8,87,232
9,8,98,231
10,8,108,230
11,8,119,227
12,8,127,222
13,8,131,215
14,8,132,205
15,8,133,196
16,8,133,185
17,8,64,168
18,8,65,162
19,8,69,157
20,8,75,155
21,8,81,157
22,8,91,156
23,8,98,153
24,8,106,153
25,8,113,158
26,8,118,165
27,8,85,167
28,8,84,170
29,8,83,173
30,8,82,176
31,8,80,188
32,8,82,189
33,8,85,189
34,8,88,188
35,8,91,187
36,8,69,175
37,8,72,170
38,8,76,170
39,8,80,173
40,8,76,174
41,8,72,175
42,8,98,171
43,8,101,168
44,8,105,168
45,8,110,172
46,8,105,172
47,8,101,172
48,8,77,209
49,8,78,201
50,8,82,197
51,8,85,197
52,8,87,196
53,8,92,200
54,8,98,207
55,8,93,207
56,8,88,207
57,8,85,207
58,8,83,208
59,8,79,208
60,8,79,207
61,8,82,202
62,8,85,202
63,8,88,202
64,8,95,206
65,8,88,203
66,8,85,203
67,8,83,203
0,9,64,186
1,9,64,194
2,9,64,201
3,9,64,209
4,9,65,217
5,9,67,224
6,9,71,229
7,9,77,232
8,9,87,233
9,9,97,232
10,9,108,230
11,9,118,227
12,9,126,222
13,9,130,215
14,9,131,206
15,9,131,196
16,9,132,186
17,9,63,172
18,9,64,165
19,9,68,161
20,9,73,159
21,9,79,161
22,9,90,159
23,9,96,156
24,9,105,156
25,9,112,160
26,9,116,167
27,9,83,169
28,9,82,172
29,9,81,175
30,9,80,178
31,9,77,190
32,9,80,190
33,9,82,190
34,9,86,189
35,9,90,188
36,9,68,178
37,9,70,174
38,9,74,173
39,9,79,175
40,9,75,177
41,9,71,178
42,9,95,173
43,9,99,170
44,9,104,170
45,9,108,173
46,9,104,174
47,9,99,174
48,9,75,210
49,9,76,202
50,9,79,198
51,9,82,198
52,9,85,197
53,9,90,200
54,9,97,208
55,9,91,208
56,9,87,208
57,9,84,209
58,9,81,209
59,9,77,210
60,9,78,208
61,9,80,204
62,9,83,203
63,9,85,203
64,9,94,206
65,9,86,204
66,9,83,205
67,9,81,205
0,10,62,177
1,10,61,185
2,10,61,194
3,10,63,202
4,10,64,211
5,10,64,219
6,10,66,226
7,10,70,232
8,10,79,234
9,10,90,234
10,10,102,232
11,10,113,230
12,10,122,225
13,10,128,217
14,10,131,207
15,10,133,197
16,10,134,186
17,10,59,159
18,10,62,154
19,10,66,152
20,10,72,152
21,10,77,155
22,10,90,156
23,10,97,153
24,10,106,154
25,10,113,159
26,10,118,166
27,10,81,164
28,10,78,169
29,10,76,173
30,10,73,178
31,10,70,187
32,10,73,188
33,10,76,189
34,10,80,189
35,10,84,188
36,10,63,167
37,10,67,164
38,10,71,165
39,10,75,168
40,10,70,168
41,10,66,168
42,10,95,170
43,10,100,167
44,10,104,168
45,10,109,171
46,10,104,171
47,10,99,171
48,10,68,204
49,10,70,199
50,10,73,196
51,10,76,197
52,10,80,197
53,10,86,200
54,10,94,206
55,10,86,208
56,10,80,208
57,10,76,208
58,10,73,208
59,10,70,206
60,10,70,203
61,10,73,201
62,10,76,201
63,10,80,201
64,10,91,206
65,10,80,204
66,10,76,204
67,10,73,203
0,11,63,178
1,11,62,186
2,11,62,194
3,11,63,202
4,11,64,210
5,11,64,218
6,11,67,226
7,11,71,230
8,11,80,233
9,11,90,233
10,11,101,231
11,11,112,229
12,11,121,223
13,11,127,216
14,11,129,207
15,11,130,197
16,11,131,186
17,11,61,162
18,11,63,157
19,11,67,154
20,11,72,154
21,11,77,157
22,11,89,157
23,11,96,154
24,11,104,156
25,11,111,160
26,11,116,166
27,11,81,166
28,11,79,169
29,11,77,173
30,11,75,177
31,11,72,187
32,11,75,188
33,11,78,188
34,11,82,188
35,11,86,187
36,11,65,170
37,11,68,167
38,11,72,167
39,11,76,170
40,11,72,170
41,11,68,171
42,11,94,171
43,11,98,169
44,11,103,169
45,11,107,172
46,11,102,173
47,11,98,172
48,11,71,206
49,11,72,198
50,11,75,195
51,11,78,196
52,11,82,195
53,11,88,199
54,11,94,207
55,11,88,209
56,11,82,209
57,11,78,210
58,11,75,209
59,11,72,208
60,11,73,204
61,11,75,200
62,11,78,200
63,11,82,200
64,11,92,206
65,11,82,205
66,11,78,205
67,11,75,204
0,12,60,184
1,12,60,191
2,12,60,199
3,12,61,206
4,12,62,215
5,12,64,222
6,12,67,228
7,12,73,232
8,12,81,234
9,12,92,234
10,12,102,231
11,12,112,228
12,12,121,222
13,12,126,215
14,12,128,205
15,12,128,195
16,12,128,185
17,12,59,168
18,12,60,162
19,12,64,158
20,12,70,157
21,12,75,159
22,12,85,158
23,12,92,156
24,12,99,157
25,12,106,160
26,12,111,166
27,12,79,169
28,12,78,172
29,12,77,175
30,12,76,179
31,12,73,189
32,12,75,190
33,12,78,190
34,12,82,189
35,12,86,189
36,12,65,174
37,12,67,171
38,12,70,171
39,12,74,173
40,12,70,173
41,12,67,174
42,12,91,173
43,12,94,171
44,12,99,171
45,12,103,174
46,12,98,174
47,12,94,174
48,12,70,207
49,12,71,199
50,12,75,196
51,12,78,196
52,12,82,196
53,12,88,199
54,12,93,207
55,12,88,209
56,12,82,210
57,12,78,210
58,12,75,210
59,12,72,208
60,12,72,205
61,12,75,201
62,12,79,201
63,12,82,201
64,12,90,206
65,12,82,205
66,12,79,205
67,12,75,205
0,13,63,184
1,13,62,191
2,13,62,198
3,13,62,206
4,13,62,215
5,13,64,222
6,13,67,229
7,13,73,234
8,13,81,236
9,13,92,235
10,13,102,233
11,13,113,230
12,13,121,224
13,13,127,217
14,13,129,207
15,13,129,197
16,13,130,187
17,13,61,168
18,13,62,163
19,13,66,160
20,13,70,159
21,13,75,161
22,13,86,161
23,13,92,158
24,13,100,159
25,13,106,162
26,13,110,169
27,13,79,171
28,13,78,174
29,13,76,177
30,13,75,180
31,13,73,190
32,13,75,191
33,13,78,191
34,13,82,191
35,13,86,190
36,13,66,175
37,13,68,172
38,13,71,172
39,13,75,174
40,13,71,174
41,13,68,175
42,13,91,175
43,13,95,172
44,13,99,173
45,13,103,176
46,13,99,176
47,13,95,175
48,13,72,208
49,13,73,201
50,13,76,198
51,13,79,199
52,13,82,198
53,13,87,202
54,13,93,209
55,13,88,211
56,13,82,212
57,13,79,212
58,13,76,211
59,13,73,210
60,13,74,207
61,13,76,203
62,13,79,203
63,13,82,203
64,13,90,208
65,13,82,207
66,13,79,207
67,13,76,207
0,14,60,185
1,14,60,192
2,14,61,199
3,14,61,207
4,14,62,215
5,14,63,223
6,14,67,229
7,14,73,233
8,14,82,235
9,14,92,234
10,14,103,232
11,14,113,228
12,14,121,223
13,14,127,215
14,14,128,205
15,14,129,195
16,14,129,185
17,14,58,169
18,14,60,163
19,14,64,160
20,14,69,159
21,14,74,160
22,14,85,159
23,14,91,157
24,14,99,157
25,14,106,161
26,14,110,167
27,14,78,169
28,14,77,173
29,14,76,176
30,14,75,179
31,14,72,190
32,14,75,190
33,14,78,190
34,14,81,190
35,14,85,189
36,14,64,175
37,14,66,172
38,14,69,171
39,14,73,173
40,14,70,174
41,14,67,175
42,14,91,174
43,14,94,171
44,14,98,172
45,14,102,174
46,14,98,175
47,14,94,174
48,14,71,209
49,14,72,201
50,14,75,197
51,14,78,198
52,14,82,197
53,14,87,201
54,14,93,208
55,14,88,210
56,14,83,212
57,14,79,212
58,14,76,212
59,14,72,211
60,14,73,208
61,14,75,203
62,14,78,203
63,14,82,203
64,14,90,207
65,14,82,207
66,14,79,207
67,14,76,207
0,15,59,188
1,15,59,195
2,15,59,203
3,15,60,211
4,15,61,219
5,15,63,226
6,15,67,232
7,15,74,235
8,15,83,236
9,15,93,235
10,15,104,232
11,15,113,228
12,15,122,222
13,15,126,214
14,15,128,204
15,15,128,194
16,15,127,184
17,15,57,170
18,15,58,164
19,15,62,160
20,15,68,159
21,15,73,160
22,15,84,159
23,15,91,156
24,15,98,157
25,15,104,160
26,15,109,167
27,15,78,170
28,15,77,173
29,15,76,177
30,15,76,180
31,15,73,191
32,15,76,192
33,15,79,192
34,15,82,191
35,15,86,190
36,15,63,177
37,15,66,173
38,15,69,172
39,15,73,174
40,15,69,175
41,15,66,176
42,15,90,173
43,15,93,170
44,15,97,171
45,15,101,173
46,15,97,174
47,15,93,174
48,15,71,211
49,15,72,204
50,15,76,200
51,15,79,200
52,15,82,199
53,15,87,202
54,15,92,209
