,frame,x,y
0,1,231,144
1,1,228,156
2,1,228,169
3,1,229,181
4,1,230,194
5,1,233,206
6,1,238,216
7,1,245,224
8,1,255,228
9,1,268,228
10,1,282,223
11,1,294,216
12,1,305,206
13,1,313,195
14,1,317,182
15,1,319,167
16,1,321,153
17,1,235,124
18,1,238,117
19,1,244,115
20,1,251,115
21,1,257,119
22,1,269,119
23,1,278,117
24,1,287,118
25,1,295,123
26,1,301,132
27,1,262,135
28,1,261,142
29,1,259,149
30,1,257,156
31,1,252,167
32,1,255,169
33,1,258,170
34,1,262,170
35,1,267,170
36,1,240,138
37,1,243,136
38,1,248,137
39,1,253,139
40,1,247,140
41,1,243,139
42,1,276,141
43,1,281,140
44,1,286,141
45,1,291,144
46,1,286,144
47,1,281,143
48,1,246,190
49,1,248,183
50,1,253,179
51,1,256,181
52,1,260,180
53,1,265,186
54,1,270,196
55,1,263,198
56,1,258,198
57,1,254,197
58,1,250,196
59,1,247,195
60,1,248,190
61,1,252,186
62,1,256,186
63,1,259,187
64,1,267,194
65,1,258,191
66,1,255,190
67,1,252,189
0,2,231,144
1,2,228,157
2,2,228,169
3,2,229,182
4,2,231,194
5,2,233,206
6,2,238,216
7,2,246,224
8,2,256,227
9,2,268,227
10,2,282,222
11,2,294,215
12,2,304,206
13,2,312,195
14,2,317,182
15,2,319,168
16,2,321,155
17,2,236,125
18,2,239,119
19,2,245,116
20,2,252,116
21,2,258,120
22,2,268,120
23,2,277,118
24,2,287,119
25,2,295,124
26,2,300,133
27,2,263,136
28,2,261,142
29,2,259,149
30,2,257,156
31,2,252,167
32,2,255,169
33,2,258,170
34,2,262,170
35,2,267,169
36,2,240,139
37,2,244,137
38,2,249,137
39,2,253,140
40,2,248,141
41,2,243,140
42,2,276,142
43,2,281,140
44,2,286,141
45,2,291,144
46,2,286,145
47,2,280,144
48,2,246,192
49,2,249,184
50,2,253,180
51,2,256,181
52,2,259,181
53,2,265,187
54,2,271,196
55,2,264,199
56,2,258,198
57,2,254,198
58,2,251,197
59,2,248,195
60,2,248,191
61,2,253,187
62,2,256,187
63,2,259,188
64,2,267,195
65,2,258,191
66,2,255,190
67,2,252,189
0,3,227,146
1,3,225,157
2,3,226,169
3,3,228,181
4,3,231,193
5,3,233,205
6,3,238,216
7,3,245,224
