,frame,x,y
0,1,117,141
1,1,118,151
2,1,121,162
3,1,124,172
4,1,129,182
5,1,134,190
6,1,141,198
7,1,149,202
8,1,159,203
9,1,170,200
10,1,180,194
11,1,190,186
12,1,197,176
13,1,201,164
14,1,202,151
15,1,202,137
16,1,200,123
17,1,117,120
18,1,118,115
19,1,122,113
20,1,127,113
21,1,132,115
22,1,145,110
23,1,152,105
24,1,160,102
25,1,168,102
26,1,176,107
27,1,140,121
28,1,140,127
29,1,140,134
30,1,140,141
31,1,140,154
32,1,142,154
33,1,145,153
34,1,149,152
35,1,152,150
36,1,123,128
37,1,125,124
38,1,130,122
39,1,135,125
40,1,131,127
41,1,127,129
42,1,155,121
43,1,159,117
44,1,164,116
45,1,169,118
46,1,165,121
47,1,160,122
48,1,142,178
49,1,142,170
50,1,145,165
51,1,148,166
52,1,151,164
53,1,157,166
54,1,163,171
55,1,159,175
56,1,155,178
57,1,151,179
58,1,148,180
59,1,144,180
60,1,144,176
61,1,146,171
62,1,149,170
63,1,152,169
64,1,160,171
65,1,153,171
66,1,150,172
67,1,147,173
0,2,117,142
1,2,118,152
2,2,120,162
3,2,124,172
4,2,129,182
5,2,134,191
6,2,140,198
7,2,148,203
8,2,158,204
9,2,169,201
10,2,180,195
11,2,189,188
12,2,196,177
13,2,201,166
14,2,203,153
15,2,203,138
16,2,201,125
17,2,118,120
18,2,119,115
19,2,123,113
20,2,128,112
21,2,132,114
22,2,146,110
23,2,152,105
24,2,160,102
25,2,168,103
26,2,176,108
27,2,140,121
28,2,140,128
29,2,140,135
30,2,140,143
31,2,139,154
32,2,142,154
33,2,145,154
34,2,149,152
35,2,153,151
36,2,123,129
37,2,126,124
38,2,130,123
39,2,135,126
40,2,131,128
41,2,127,129
42,2,156,122
43,2,159,118
44,2,164,117
45,2,169,119
46,2,165,122
47,2,160,123
48,2,142,178
49,2,142,170
50,2,145,165
51,2,148,166
52,2,150,164
53,2,156,166
54,2,163,172
55,2,159,176
56,2,154,179
57,2,151,180
58,2,147,180
59,2,144,180
60,2,144,176
61,2,146,171
62,2,148,170
63,2,151,169
64,2,160,172
65,2,152,172
66,2,149,173
67,2,146,173
0,3,114,142
1,3,116,153
2,3,119,163
3,3,124,173
4,3,129,182
5,3,134,191
6,3,141,198
7,3,148,202
8,3,159,203
9,3,170,200
10,3,180,194
11,3,189,186
12,3,196,175
13,3,200,164
14,3,201,150
15,3,201,136
16,3,199,122
17,3,111,123
18,3,112,116
19,3,117,113
20,3,124,112
21,3,130,114
22,3,144,110
23,3,151,104
24,3,160,101
25,3,169,102
26,3,176,107
27,3,139,121
28,3,139,128
29,3,139,135
30,3,139,142
31,3,138,154
32,3,141,155
33,3,145,154
34,3,148,152
35,3,152,150
36,3,119,130
37,3,122,125
38,3,127,123
39,3,133,126
40,3,128,129
41,3,123,130
42,3,154,121
43,3,158,117
44,3,164,116
45,3,169,118
46,3,165,121
47,3,159,122
48,3,141,179
49,3,141,171
50,3,144,166
51,3,147,166
52,3,150,164
53,3,156,167
54,3,164,172
55,3,159,176
56,3,154,179
57,3,151,180
58,3,148,181
59,3,144,181
60,3,143,177
61,3,146,172
62,3,148,171
63,3,151,170
64,3,160,171
65,3,152,172
66,3,149,174
67,3,146,174
0,4,112,144
1,4,114,154
2,4,118,164
3,4,123,174
4,4,127,184
5,4,133,192
6,4,140,199
7,4,149,203
8,4,159,203
9,4,170,200
10,4,180,194
11,4,189,185
12,4,196,175
13,4,200,163
14,4,201,150
15,4,200,136
16,4,197,123
17,4,111,124
18,4,113,117
19,4,118,114
20,4,124,113
21,4,130,114
22,4,144,110
23,4,151,104
24,4,159,101
25,4,168,101
26,4,176,107
27,4,139,121
28,4,139,128
29,4,139,135
30,4,140,142
31,4,139,155
32,4,142,155
33,4,145,154
34,4,149,152
35,4,153,150
36,4,119,131
37,4,122,125
38,4,127,123
39,4,133,126
40,4,128,129
41,4,123,131
42,4,154,121
43,4,158,116
44,4,163,115
45,4,169,118
46,4,165,120
47,4,159,121
48,4,141,179
49,4,141,171
50,4,145,166
51,4,148,166
52,4,151,164
53,4,157,166
54,4,164,172
55,4,159,176
56,4,155,178
57,4,151,180
58,4,148,181
59,4,144,181
60,4,143,177
61,4,146,172
62,4,149,171
63,4,152,170
64,4,160,171
65,4,153,172
66,4,150,173
67,4,147,174
0,5,111,144
1,5,114,155
2,5,117,165
3,5,122,175
4,5,128,184
5,5,134,192
6,5,141,199
7,5,149,203
8,5,160,203
9,5,171,200
10,5,181,194
11,5,190,186
12,5,197,175
13,5,200,164
14,5,201,150
15,5,200,136
16,5,198,123
17,5,110,125
18,5,112,118
19,5,117,114
20,5,123,113
21,5,130,115
22,5,144,111
23,5,151,105
24,5,160,101
25,5,169,102
26,5,176,107
27,5,139,121
28,5,139,128
29,5,140,135
30,5,140,142
31,5,139,155
32,5,142,155
33,5,145,154
34,5,149,152
35,5,153,150
36,5,119,132
37,5,122,127
38,5,127,125
39,5,133,127
40,5,128,129
41,5,123,131
42,5,154,121
43,5,158,117
44,5,163,116
45,5,169,118
46,5,164,121
47,5,159,122
48,5,141,179
49,5,142,171
50,5,145,166
51,5,148,166
52,5,151,164
53,5,157,166
54,5,164,171
55,5,160,175
56,5,155,178
57,5,152,180
58,5,149,181
59,5,144,181
60,5,144,177
61,5,146,172
62,5,149,171
63,5,152,170
64,5,161,171
65,5,153,172
66,5,150,173
67,5,147,174
0,6,113,146
1,6,115,156
2,6,118,166
3,6,123,176
4,6,128,185
5,6,134,192
6,6,140,198
7,6,149,202
8,6,159,202
9,6,170,198
10,6,180,193
11,6,189,185
12,6,196,175
13,6,200,164
14,6,201,150
15,6,200,137
16,6,198,123
17,6,112,126
18,6,113,119
19,6,118,116
20,6,124,115
21,6,130,116
22,6,143,111
23,6,150,105
24,6,158,102
25,6,167,102
26,6,175,107
27,6,138,122
28,6,138,128
29,6,139,134
30,6,139,141
31,6,139,155
32,6,142,154
33,6,145,153
34,6,148,152
35,6,151,150
36,6,120,132
37,6,122,127
38,6,127,125
39,6,132,128
40,6,128,130
41,6,123,132
42,6,154,122
43,6,157,117
44,6,162,115
45,6,167,118
46,6,163,120
47,6,158,122
48,6,141,179
49,6,141,171
50,6,144,166
51,6,147,166
52,6,150,164
53,6,156,166
54,6,163,171
55,6,158,174
56,6,154,177
57,6,151,178
58,6,148,179
59,6,144,180
60,6,143,177
61,6,146,171
62,6,149,170
63,6,151,169
64,6,160,170
65,6,152,171
66,6,149,172
67,6,147,173
0,7,112,145
1,7,114,155
2,7,118,165
3,7,123,175
4,7,128,184
5,7,133,192
6,7,140,199
7,7,148,202
8,7,158,202
9,7,169,199
10,7,179,193
11,7,189,185
12,7,195,175
13,7,199,164
14,7,200,151
15,7,199,137
16,7,197,124
17,7,112,125
18,7,113,119
19,7,118,115
20,7,124,114
21,7,130,116
22,7,143,111
23,7,150,105
24,7,158,102
25,7,167,102
26,7,175,108
27,7,138,122
28,7,139,128
29,7,139,135
30,7,139,142
31,7,138,155
32,7,141,155
33,7,144,154
34,7,148,152
35,7,152,150
36,7,119,132
37,7,122,127
38,7,127,125
39,7,133,127
40,7,128,130
41,7,123,132
42,7,153,122
43,7,157,117
44,7,162,116
45,7,167,119
46,7,163,121
47,7,158,122
48,7,141,179
49,7,141,171
50,7,144,166
51,7,147,166
52,7,150,164
