,frame,x,y
0,1,204,220
1,1,201,230
2,1,200,239
3,1,200,249
4,1,201,259
5,1,203,270
6,1,207,280
7,1,213,286
8,1,223,289
9,1,234,289
10,1,245,287
11,1,255,282
12,1,263,275
13,1,269,266
14,1,274,256
15,1,276,244
16,1,278,232
17,1,207,207
18,1,209,202
19,1,214,199
20,1,219,199
21,1,224,201
22,1,239,202
23,1,247,200
24,1,255,202
25,1,261,206
26,1,265,212
27,1,230,214
28,1,229,219
29,1,227,223
30,1,226,229
31,1,221,240
32,1,224,240
33,1,227,241
34,1,230,241
35,1,235,240
36,1,213,216
37,1,216,213
38,1,220,213
39,1,223,215
40,1,219,216
41,1,216,216
42,1,243,217
43,1,247,215
44,1,251,216
45,1,255,219
46,1,251,219
47,1,247,218
48,1,216,261
49,1,218,256
50,1,223,253
51,1,226,254
52,1,229,254
53,1,234,257
54,1,239,263
55,1,233,264
56,1,228,264
57,1,225,264
58,1,222,264
59,1,217,263
60,1,218,260
61,1,223,258
62,1,225,258
63,1,229,258
64,1,237,262
65,1,228,259
66,1,225,259
67,1,222,259
0,2,202,222
1,2,201,231
2,2,200,240
3,2,200,249
4,2,202,258
5,2,205,267
6,2,210,274
7,2,216,281
8,2,224,284
9,2,233,283
10,2,243,280
11,2,253,275
12,2,261,268
13,2,267,261
14,2,271,251
15,2,274,241
16,2,276,229
17,2,206,211
18,2,208,206
19,2,214,204
20,2,219,204
21,2,225,207
22,2,238,207
23,2,245,206
24,2,253,206
25,2,260,210
26,2,264,215
27,2,230,215
28,2,228,221
29,2,226,227
30,2,224,233
31,2,220,239
32,2,222,241
33,2,225,242
34,2,229,241
35,2,233,240
36,2,212,216
37,2,215,213
38,2,220,213
39,2,224,217
40,2,219,217
41,2,215,217
42,2,241,218
43,2,246,215
44,2,250,216
45,2,254,219
46,2,250,220
47,2,245,219
48,2,214,254
49,2,217,250
50,2,222,249
51,2,226,250
52,2,229,249
53,2,235,252
54,2,241,256
55,2,235,260
56,2,229,262
57,2,225,262
58,2,221,261
59,2,217,259
60,2,216,254
61,2,222,252
62,2,225,253
63,2,229,253
64,2,239,256
65,2,229,257
66,2,226,257
67,2,222,257
0,3,202,222
1,3,200,231
2,3,200,241
3,3,200,250
4,3,201,259
5,3,205,268
6,3,209,275
7,3,216,281
8,3,224,284
9,3,233,283
10,3,243,280
11,3,252,276
12,3,260,269
13,3,266,262
14,3,270,252
15,3,273,242
16,3,275,231
17,3,207,210
18,3,210,205
19,3,216,203
20,3,222,204
21,3,227,207
22,3,238,207
23,3,245,205
24,3,253,206
25,3,259,210
26,3,264,216
27,3,230,215
28,3,228,221
29,3,226,227
30,3,224,233
31,3,220,240
32,3,222,241
33,3,225,242
34,3,229,242
35,3,233,241
36,3,212,216
37,3,215,214
38,3,220,214
39,3,223,217
40,3,219,217
41,3,215,217
42,3,241,218
43,3,245,216
44,3,250,216
45,3,254,220
46,3,249,220
47,3,245,219
48,3,214,255
49,3,217,251
50,3,222,250
51,3,225,251
52,3,229,250
53,3,235,252
54,3,240,257
55,3,235,261
56,3,228,262
57,3,225,262
58,3,221,262
59,3,217,260
60,3,217,255
61,3,222,253
62,3,225,254
63,3,228,254
64,3,238,257
65,3,229,258
66,3,225,258
