,frame,x,y
0,1,224,116
1,1,223,125
2,1,224,134
3,1,225,142
4,1,229,150
5,1,233,158
6,1,238,164
7,1,243,170
8,1,252,172
9,1,261,171
10,1,271,167
11,1,281,161
12,1,290,153
13,1,296,143
14,1,298,132
15,1,299,119
16,1,299,107
17,1,222,104
18,1,224,100
19,1,229,99
20,1,234,99
21,1,238,101
22,1,248,99
23,1,255,95
24,1,263,93
25,1,271,94
26,1,278,98
27,1,244,109
28,1,243,115
29,1,241,121
30,1,240,127
31,1,238,134
32,1,240,135
33,1,244,135
34,1,248,134
35,1,252,132
36,1,228,112
37,1,231,110
38,1,235,109
39,1,239,111
40,1,235,112
41,1,231,113
42,1,257,108
43,1,260,105
44,1,265,105
45,1,270,106
46,1,265,108
47,1,261,108
48,1,238,149
49,1,239,145
50,1,242,142
51,1,245,143
52,1,249,141
53,1,255,143
54,1,263,145
55,1,257,151
56,1,251,154
57,1,247,155
58,1,243,155
59,1,240,153
60,1,239,148
61,1,242,147
62,1,245,147
63,1,249,146
64,1,261,145
65,1,250,148
66,1,246,149
67,1,243,148
0,2,225,118
1,2,224,126
2,2,224,135
3,2,225,143
4,2,228,152
5,2,232,159
6,2,236,167
7,2,242,173
8,2,250,175
9,2,260,173
10,2,270,169
11,2,280,163
12,2,289,155
13,2,295,146
14,2,298,134
15,2,298,122
16,2,298,110
17,2,223,105
18,2,225,101
19,2,229,100
20,2,234,100
21,2,238,102
22,2,248,99
23,2,255,95
24,2,262,94
25,2,270,95
26,2,276,99
27,2,243,109
28,2,242,116
29,2,241,122
30,2,240,128
31,2,238,135
32,2,240,136
33,2,243,136
34,2,247,135
35,2,251,133
36,2,229,113
37,2,231,110
38,2,235,110
39,2,239,112
40,2,236,113
41,2,232,114
42,2,256,109
43,2,259,106
44,2,263,106
45,2,268,107
46,2,264,108
47,2,260,109
48,2,237,149
49,2,238,145
50,2,241,143
51,2,244,144
52,2,248,143
53,2,255,143
54,2,263,146
55,2,256,152
56,2,251,155
57,2,246,156
58,2,243,156
59,2,239,154
60,2,239,149
61,2,242,147
62,2,245,147
63,2,249,147
64,2,260,146
65,2,249,150
66,2,245,150
67,2,242,150
0,3,223,118
1,3,222,127
2,3,223,136
3,3,224,144
4,3,228,152
5,3,232,159
6,3,237,166
7,3,244,171
8,3,252,173
9,3,262,172
10,3,272,167
11,3,282,162
12,3,291,154
13,3,296,144
14,3,298,133
15,3,299,121
16,3,299,108
17,3,222,105
18,3,224,100
19,3,229,99
20,3,234,99
21,3,238,101
22,3,248,99
23,3,255,95
24,3,263,93
25,3,271,94
26,3,278,98
27,3,244,108
28,3,243,114
29,3,242,121
30,3,241,127
31,3,238,134
32,3,241,135
33,3,244,135
34,3,248,134
35,3,252,132
36,3,228,113
37,3,231,110
38,3,235,109
39,3,239,111
40,3,235,113
41,3,231,113
42,3,257,108
43,3,260,105
44,3,265,105
45,3,270,106
46,3,265,108
47,3,261,108
48,3,238,149
49,3,239,145
50,3,242,142
51,3,245,143
52,3,249,141
53,3,256,142
54,3,264,145
55,3,258,151
56,3,252,154
57,3,248,155
58,3,244,155
59,3,241,153
60,3,240,149
61,3,243,147
62,3,246,147
63,3,250,146
64,3,261,146
65,3,251,148
66,3,247,149
67,3,243,149
0,4,223,119
1,4,223,127
2,4,223,136
3,4,225,145
4,4,228,153
5,4,233,160
6,4,238,167
7,4,244,173
8,4,252,174
9,4,262,173
10,4,272,168
11,4,282,162
12,4,291,155
13,4,297,145
14,4,299,133
15,4,299,121
16,4,299,109
17,4,222,106
18,4,224,101
19,4,229,99
20,4,234,100
21,4,239,102
22,4,248,99
23,4,255,95
24,4,263,93
25,4,271,94
26,4,278,99
27,4,244,109
28,4,243,115
29,4,242,121
30,4,241,127
31,4,238,135
32,4,241,135
33,4,244,136
34,4,248,134
35,4,253,133
36,4,228,113
37,4,231,111
38,4,235,110
39,4,239,112
40,4,235,113
41,4,231,114
42,4,257,109
43,4,261,106
44,4,265,105
45,4,270,106
46,4,265,108
47,4,261,109
48,4,238,150
49,4,239,146
50,4,242,143
51,4,246,144
52,4,249,142
53,4,256,143
54,4,264,146
55,4,258,151
56,4,252,154
57,4,248,156
58,4,244,156
59,4,241,154
60,4,240,150
61,4,243,148
62,4,246,147
63,4,250,146
64,4,261,146
65,4,251,149
66,4,247,150
67,4,244,150
0,5,223,118
1,5,222,127
2,5,222,136
3,5,224,145
4,5,227,153
5,5,231,160
6,5,236,167
7,5,242,172
8,5,250,174
9,5,260,173
10,5,271,169
11,5,281,163
12,5,290,156
13,5,296,146
14,5,298,134
15,5,299,122
16,5,299,109
17,5,222,105
18,5,224,100
19,5,228,99
20,5,233,99
21,5,238,101
22,5,249,99
23,5,255,95
24,5,263,93
25,5,271,94
26,5,278,99
27,5,244,109
28,5,243,115
29,5,242,121
30,5,240,127
31,5,238,134
32,5,241,135
33,5,244,136
34,5,248,134
35,5,252,133
36,5,228,113
37,5,231,110
38,5,235,109
39,5,239,111
40,5,235,113
41,5,231,113
42,5,257,109
43,5,260,106
44,5,265,105
45,5,269,107
46,5,265,108
47,5,261,109
48,5,237,149
49,5,238,145
50,5,241,143
51,5,245,143
52,5,248,142
53,5,255,143
54,5,263,146
55,5,256,151
56,5,251,154
57,5,247,155
58,5,243,155
59,5,239,153
60,5,239,149
61,5,242,147
62,5,245,147
63,5,249,146
64,5,260,146
65,5,250,148
66,5,246,149
67,5,242,148
0,6,224,118
1,6,224,127
2,6,225,135
3,6,227,143
4,6,230,151
5,6,234,158
6,6,238,166
7,6,244,171
8,6,252,173
9,6,262,171
10,6,272,167
11,6,282,161
12,6,290,153
13,6,296,143
14,6,298,132
15,6,298,119
16,6,298,107
17,6,222,106
18,6,223,101
19,6,228,100
20,6,232,101
21,6,237,103
22,6,247,100
23,6,253,95
24,6,261,93
25,6,269,94
26,6,276,98
27,6,242,109
28,6,241,115
29,6,240,121
30,6,239,127
31,6,237,135
32,6,239,135
33,6,243,136
34,6,246,134
35,6,251,133
36,6,227,113
37,6,230,110
38,6,234,109
39,6,238,112
40,6,234,113
41,6,230,114
42,6,255,109
43,6,259,105
44,6,263,105
45,6,268,106
46,6,264,108
47,6,259,109
48,6,238,150
49,6,238,145
50,6,241,143
51,6,244,143
52,6,247,142
53,6,254,143
54,6,263,146
55,6,256,150
56,6,250,154
57,6,246,155
58,6,243,155
59,6,240,153
60,6,240,149
61,6,242,147
62,6,245,147
63,6,248,146
64,6,260,146
65,6,249,148
66,6,245,149
67,6,242,149
0,7,224,118
1,7,224,126
2,7,224,135
3,7,226,143
4,7,229,151
5,7,233,159
6,7,237,166
7,7,243,172
8,7,251,174
9,7,260,172
10,7,271,168
11,7,281,162
12,7,290,155
13,7,295,145
14,7,298,133
15,7,298,121
16,7,298,108
17,7,222,104
18,7,224,100
19,7,228,99
20,7,233,99
21,7,237,101
22,7,247,99
23,7,254,95
24,7,261,93
25,7,270,94
26,7,277,98
27,7,242,108
28,7,241,115
29,7,240,121
30,7,239,128
31,7,237,135
32,7,239,135
33,7,242,136
34,7,247,134
35,7,251,133
36,7,228,112
37,7,230,109
38,7,234,108
39,7,238,111
40,7,234,112
41,7,231,112
42,7,255,109
43,7,259,105
44,7,263,105
45,7,268,106
46,7,264,108
47,7,260,109
48,7,237,149
49,7,238,145
50,7,240,143
51,7,244,144
52,7,248,142
53,7,255,143
54,7,263,146
55,7,256,151
56,7,250,154
57,7,246,155
58,7,242,155
59,7,239,153
60,7,239,149
61,7,241,148
62,7,244,148
63,7,248,147
64,7,260,146
65,7,249,148
66,7,245,149
67,7,242,149
0,8,224,118
1,8,224,126
2,8,224,135
3,8,226,144
4,8,229,152
5,8,233,159
6,8,237,166
7,8,243,172
8,8,251,174
9,8,261,173
10,8,271,169
11,8,280,162
12,8,289,155
13,8,295,145
14,8,297,133
15,8,298,121
16,8,298,109
17,8,223,106
18,8,224,102
19,8,229,100
20,8,233,101
21,8,238,102
22,8,247,100
23,8,254,95
24,8,262,94
25,8,270,95
26,8,277,99
27,8,243,109
28,8,242,115
29,8,241,122
30,8,240,128
31,8,237,135
32,8,240,136
33,8,243,136
34,8,247,134
35,8,251,133
36,8,228,113
37,8,231,111
38,8,235,110
39,8,239,112
40,8,235,113
41,8,231,114
42,8,256,109
43,8,259,106
44,8,264,106
45,8,268,107
46,8,264,108
47,8,260,109
48,8,237,150
49,8,238,146
50,8,241,143
51,8,244,144
52,8,248,142
53,8,255,143
54,8,263,146
55,8,257,151
56,8,251,154
57,8,247,155
58,8,243,155
59,8,239,153
60,8,239,149
61,8,242,148
62,8,245,147
63,8,249,147
64,8,260,146
65,8,249,149
66,8,246,150
67,8,242,149
0,9,224,118
1,9,224,126
2,9,224,135
3,9,226,144
4,9,229,152
5,9,233,159
6,9,237,166
7,9,243,172
8,9,251,174
9,9,261,173
10,9,271,169
11,9,281,162
12,9,289,155
13,9,295,145
14,9,298,134
15,9,298,121
16,9,298,109
17,9,223,106
18,9,224,101
19,9,229,100
20,9,233,101
21,9,238,102
22,9,247,100
23,9,254,95
24,9,262,94
25,9,270,95
26,9,277,99
27,9,243,109
28,9,242,115
29,9,241,122
30,9,239,128
31,9,237,135
32,9,240,136
33,9,243,136
34,9,247,134
35,9,251,133
36,9,228,113
37,9,231,111
38,9,235,110
39,9,239,112
40,9,235,113
41,9,231,114
42,9,256,109
43,9,259,106
44,9,264,106
45,9,268,107
46,9,264,108
47,9,260,109
48,9,237,150
49,9,238,146
50,9,241,143
51,9,244,144
52,9,248,142
53,9,255,143
54,9,263,146
55,9,257,151
56,9,251,154
57,9,246,155
58,9,243,156
59,9,239,154
60,9,239,149
61,9,242,148
62,9,245,147
63,9,248,147
64,9,260,146
65,9,249,149
66,9,246,150
67,9,242,149
0,10,223,118
1,10,223,127
2,10,223,136
3,10,225,144
4,10,228,152
5,10,232,159
6,10,237,166
7,10,243,172
8,10,251,174
9,10,261,172
10,10,271,168
11,10,281,162
12,10,290,154
13,10,295,145
14,10,298,133
15,10,298,121
16,10,298,109
17,10,222,106
18,10,224,101
19,10,229,100
20,10,233,100
21,10,238,102
22,10,247,100
23,10,254,95
24,10,262,93
25,10,270,94
26,10,277,98
27,10,243,109
28,10,242,115
29,10,240,122
30,10,239,128
31,10,237,135
32,10,240,136
33,10,243,136
34,10,247,135
35,10,251,133
36,10,228,114
37,10,230,111
38,10,234,110
39,10,239,112
40,10,235,113
41,10,231,114
42,10,256,109
43,10,259,106
44,10,264,105
45,10,269,106
46,10,264,108
47,10,260,109
48,10,237,150
49,10,238,146
50,10,241,143
51,10,244,144
52,10,248,142
53,10,255,143
54,10,263,146
55,10,257,151
56,10,251,155
57,10,247,156
58,10,243,156
59,10,239,154
60,10,239,150
61,10,242,148
62,10,245,147
63,10,249,147
64,10,260,146
65,10,250,149
66,10,246,150
67,10,242,150
0,11,222,119
1,11,222,127
2,11,222,136
3,11,224,145
4,11,227,153
5,11,231,161
6,11,236,168
7,11,242,173
8,11,250,176
9,11,260,174
10,11,270,170
11,11,280,164
12,11,289,156
13,11,295,147
14,11,297,135
15,11,298,123
16,11,297,110
17,11,222,105
18,11,224,100
19,11,228,98
20,11,233,98
21,11,237,100
22,11,247,98
23,11,254,94
24,11,262,92
25,11,270,93
26,11,276,97
27,11,243,108
28,11,242,114
29,11,241,120
30,11,239,126
31,11,237,134
32,11,240,135
33,11,243,136
34,11,247,134
35,11,251,132
36,11,227,113
37,11,230,110
38,11,234,109
39,11,238,112
40,11,234,113
41,11,230,114
42,11,256,108
43,11,259,105
44,11,263,105
45,11,268,106
46,11,264,108
47,11,260,108
48,11,237,152
49,11,238,147
50,11,241,144
51,11,244,145
52,11,247,143
53,11,254,145
54,11,262,148
55,11,256,153
56,11,250,156
57,11,246,157
58,11,243,157
59,11,239,156
60,11,239,151
61,11,241,149
62,11,244,149
63,11,248,148
64,11,259,148
65,11,249,151
66,11,245,151
67,11,242,151
0,12,222,118
1,12,222,127
2,12,223,135
3,12,225,143
4,12,229,151
5,12,233,158
6,12,238,165
7,12,244,170
8,12,252,172
9,12,262,171
10,12,272,167
11,12,282,160
12,12,291,153
13,12,297,143
14,12,299,131
15,12,299,119
16,12,299,107
17,12,220,105
18,12,222,100
19,12,226,98
20,12,231,98
21,12,236,101
22,12,246,98
23,12,253,94
24,12,261,92
25,12,269,93
26,12,277,97
27,12,241,108
28,12,241,114
29,12,239,120
30,12,238,126
31,12,237,134
32,12,239,134
33,12,243,135
34,12,246,133
35,12,251,132
36,12,226,113
37,12,229,110
38,12,233,109
39,12,237,112
40,12,233,113
41,12,229,114
42,12,255,108
43,12,258,105
44,12,263,104
45,12,268,105
46,12,264,107
47,12,259,108
48,12,237,150
49,12,238,145
50,12,241,142
51,12,244,143
52,12,247,141
53,12,254,142
54,12,263,145
55,12,257,150
56,12,251,154
57,12,247,155
58,12,243,155
59,12,240,153
60,12,239,149
61,12,242,147
62,12,245,147
63,12,248,146
64,12,260,145
65,12,249,148
66,12,246,148
67,12,242,148
0,13,222,118
1,13,221,127
2,13,222,136
3,13,224,145
4,13,227,153
5,13,231,160
6,13,236,167
7,13,243,173
8,13,252,175
9,13,262,173
10,13,272,168
11,13,281,161
12,13,290,153
13,13,295,144
14,13,297,132
15,13,297,120
16,13,297,107
17,13,221,105
18,13,223,100
19,13,228,98
20,13,233,99
21,13,238,101
22,13,247,98
23,13,253,93
24,13,261,91
25,13,269,92
26,13,276,96
27,13,242,107
28,13,242,113
29,13,240,119
30,13,239,125
31,13,237,134
32,13,240,134
33,13,243,135
34,13,247,133
35,13,251,131
36,13,227,113
37,13,229,110
38,13,233,110
39,13,238,111
40,13,234,113
41,13,230,114
42,13,255,107
43,13,259,104
44,13,263,104
45,13,268,105
46,13,264,107
47,13,259,107
48,13,237,152
49,13,238,147
50,13,241,144
51,13,244,144
52,13,247,143
53,13,254,144
54,13,263,147
55,13,256,152
56,13,251,156
57,13,246,157
58,13,243,157
59,13,239,156
60,13,239,151
61,13,241,148
62,13,245,148
63,13,248,147
64,13,260,147
65,13,249,150
66,13,246,151
67,13,242,151
0,14,223,118
1,14,222,127
2,14,223,135
3,14,225,144
4,14,228,152
5,14,233,159
6,14,238,166
7,14,244,171
8,14,252,173
9,14,262,171
10,14,272,167
11,14,281,161
12,14,290,153
13,14,296,144
14,14,298,132
15,14,299,120
16,14,299,108
17,14,222,105
18,14,224,100
19,14,228,99
20,14,233,99
21,14,238,101
22,14,247,98
23,14,254,94
24,14,262,92
25,14,270,93
26,14,277,97
27,14,243,108
28,14,242,114
29,14,241,120
30,14,240,126
31,14,237,134
32,14,240,135
33,14,243,135
34,14,247,133
35,14,251,131
36,14,228,113
37,14,230,111
38,14,234,110
39,14,239,112
