,frame,x,y
0,1,245,130
1,1,245,138
2,1,246,145
3,1,248,153
4,1,249,162
5,1,250,171
6,1,253,180
7,1,258,186
8,1,267,188
9,1,278,186
10,1,289,182
11,1,299,176
12,1,307,168
13,1,312,158
14,1,314,146
15,1,313,134
16,1,313,122
17,1,239,116
18,1,239,111
19,1,243,108
20,1,248,107
21,1,252,108
22,1,262,104
23,1,269,101
24,1,278,100
25,1,286,103
26,1,293,109
27,1,257,116
28,1,255,122
29,1,253,129
30,1,251,136
31,1,249,142
32,1,252,144
33,1,256,144
34,1,261,143
35,1,267,141
36,1,244,123
37,1,246,120
38,1,250,119
39,1,254,119
40,1,250,121
41,1,247,122
42,1,272,116
43,1,276,114
44,1,280,114
45,1,285,115
46,1,280,116
47,1,276,117
48,1,251,159
49,1,251,154
50,1,254,152
51,1,258,153
52,1,262,151
53,1,270,152
54,1,279,156
55,1,272,161
56,1,265,164
57,1,261,164
58,1,257,164
59,1,253,163
60,1,253,159
61,1,255,156
62,1,259,156
63,1,263,156
64,1,276,156
65,1,264,159
66,1,260,159
67,1,256,159
0,2,247,133
1,2,247,140
2,2,247,148
3,2,249,155
4,2,251,163
5,2,252,172
6,2,254,180
7,2,259,186
8,2,267,187
9,2,278,186
10,2,289,183
11,2,299,177
12,2,307,169
13,2,313,160
14,2,315,148
15,2,315,136
16,2,314,123
17,2,240,116
18,2,240,111
19,2,243,107
20,2,248,106
21,2,252,107
22,2,261,104
23,2,268,100
24,2,277,100
25,2,286,102
26,2,293,108
27,2,257,115
28,2,255,122
29,2,253,128
30,2,251,135
31,2,249,142
32,2,253,144
33,2,256,145
34,2,261,143
35,2,266,141
36,2,245,123
37,2,247,120
38,2,250,119
39,2,255,119
40,2,251,121
41,2,248,123
42,2,272,116
43,2,276,114
44,2,280,114
45,2,285,115
46,2,280,117
47,2,276,117
48,2,253,160
49,2,252,155
50,2,255,153
51,2,258,153
52,2,262,152
53,2,270,153
54,2,278,157
55,2,272,161
56,2,265,163
57,2,261,164
58,2,257,164
59,2,254,163
60,2,255,159
61,2,256,156
62,2,259,156
63,2,263,156
64,2,276,157
65,2,264,158
66,2,260,159
67,2,257,159
0,3,243,131
1,3,241,139
2,3,242,147
3,3,243,155
4,3,245,164
5,3,248,173
6,3,251,182
7,3,256,189
8,3,265,190
