,frame,x,y
0,1,218,147
1,1,215,160
2,1,214,173
3,1,214,186
4,1,216,199
5,1,219,211
6,1,224,222
7,1,231,230
8,1,242,234
9,1,254,235
10,1,267,230
11,1,280,224
12,1,291,214
13,1,299,202
14,1,305,189
15,1,309,175
16,1,312,160
17,1,224,129
18,1,228,124
19,1,235,122
20,1,242,123
21,1,248,128
22,1,261,129
23,1,270,127
24,1,280,128
25,1,288,133
26,1,293,141
27,1,253,143
28,1,251,150
29,1,249,157
30,1,247,164
31,1,240,175
32,1,243,177
33,1,247,178
34,1,251,179
35,1,256,179
36,1,229,144
37,1,234,142
38,1,239,143
39,1,244,146
40,1,238,146
41,1,233,146
42,1,266,150
43,1,272,148
44,1,278,150
45,1,283,153
46,1,277,154
47,1,271,152
48,1,233,199
49,1,237,192
50,1,242,189
51,1,245,190
52,1,249,190
53,1,254,196
54,1,260,206
55,1,252,209
56,1,246,209
57,1,242,208
58,1,239,207
59,1,235,204
60,1,236,198
61,1,241,195
62,1,244,196
63,1,248,197
64,1,256,204
65,1,247,201
66,1,244,200
67,1,240,199
0,2,218,146
1,2,215,159
2,2,214,172
3,2,214,185
4,2,215,199
5,2,219,211
6,2,224,222
7,2,231,230
8,2,242,234
9,2,254,234
10,2,268,230
11,2,281,223
12,2,292,213
13,2,300,201
14,2,306,188
15,2,309,173
16,2,312,159
17,2,223,129
18,2,227,123
19,2,234,121
20,2,242,122
21,2,248,127
22,2,260,128
23,2,269,126
24,2,279,127
25,2,288,133
26,2,293,141
27,2,253,143
28,2,251,150
29,2,249,157
30,2,247,164
31,2,240,174
32,2,243,176
33,2,246,178
34,2,251,178
35,2,256,178
36,2,229,143
37,2,233,141
38,2,238,142
39,2,243,145
40,2,238,146
41,2,232,145
42,2,266,149
43,2,272,148
44,2,277,149
45,2,282,152
46,2,276,153
47,2,271,152
48,2,233,198
49,2,237,191
50,2,241,188
51,2,245,190
52,2,248,190
53,2,254,196
54,2,259,205
55,2,252,209
56,2,246,209
57,2,242,208
58,2,238,206
59,2,235,204
60,2,236,198
61,2,241,194
62,2,244,195
63,2,247,196
64,2,256,204
65,2,247,201
66,2,243,200
67,2,240,199
0,3,218,145
1,3,215,157
2,3,214,170
