,frame,x,y
0,1,171,153
1,1,169,163
2,1,168,175
3,1,170,187
4,1,173,199
5,1,177,209
6,1,186,217
7,1,196,221
8,1,209,223
9,1,224,222
10,1,239,218
11,1,252,213
12,1,263,204
13,1,270,193
14,1,273,179
15,1,272,165
16,1,271,151
17,1,176,126
18,1,178,118
19,1,185,114
20,1,193,112
21,1,200,115
22,1,211,115
23,1,220,111
24,1,230,110
25,1,240,114
26,1,247,122
27,1,205,127
28,1,204,132
29,1,202,138
30,1,201,144
31,1,196,158
32,1,200,159
33,1,204,159
34,1,209,158
35,1,214,156
36,1,183,136
37,1,186,131
38,1,191,130
39,1,196,133
40,1,191,135
41,1,186,135
42,1,221,131
43,1,226,128
44,1,232,128
45,1,237,131
46,1,232,132
47,1,226,132
48,1,190,186
49,1,193,176
50,1,199,171
51,1,204,172
52,1,209,170
53,1,216,174
54,1,225,183
55,1,217,185
56,1,210,184
57,1,205,185
58,1,199,185
59,1,194,186
60,1,193,184
61,1,199,178
62,1,204,178
63,1,209,178
64,1,221,182
65,1,209,179
66,1,204,179
67,1,199,179
0,2,174,150
1,2,173,161
2,2,172,173
3,2,172,185
4,2,175,197
5,2,179,207
6,2,187,214
7,2,197,218
8,2,210,219
9,2,224,218
10,2,240,216
11,2,254,211
12,2,265,203
13,2,272,192
14,2,274,179
15,2,274,165
16,2,274,151
17,2,179,124
18,2,181,115
19,2,188,109
20,2,197,108
21,2,204,111
22,2,215,111
23,2,224,108
24,2,235,108
25,2,244,113
26,2,250,122
27,2,209,123
28,2,208,129
29,2,206,134
30,2,205,140
31,2,199,154
32,2,203,155
33,2,207,156
34,2,212,154
35,2,217,153
36,2,187,132
37,2,190,128
38,2,195,127
39,2,200,130
40,2,195,130
41,2,191,131
42,2,225,129
43,2,229,126
44,2,235,126
45,2,240,130
46,2,234,130
47,2,229,129
48,2,193,181
49,2,196,172
50,2,202,167
51,2,207,168
52,2,211,167
53,2,218,171
54,2,226,181
55,2,218,181
56,2,212,180
57,2,207,180
58,2,202,180
59,2,197,181
60,2,196,179
61,2,202,174
62,2,207,174
63,2,211,173
64,2,223,179
65,2,211,174
66,2,207,174
67,2,202,175
0,3,176,150
1,3,174,161
