,frame,x,y
0,1,745,262
1,1,745,274
2,1,746,287
3,1,749,299
4,1,755,310
5,1,764,318
6,1,776,323
7,1,789,327
8,1,803,329
9,1,817,330
10,1,829,327
11,1,838,322
12,1,845,313
13,1,848,302
14,1,850,290
15,1,852,277
16,1,852,264
17,1,760,229
18,1,766,222
19,1,776,219
20,1,786,220
21,1,795,224
22,1,812,224
23,1,821,221
24,1,831,223
25,1,839,230
26,1,842,238
27,1,805,238
28,1,806,243
29,1,806,248
30,1,807,252
31,1,794,267
32,1,800,268
33,1,806,269
34,1,811,269
35,1,815,269
36,1,771,243
37,1,777,240
38,1,783,240
39,1,789,242
40,1,783,244
41,1,777,244
42,1,817,245
43,1,823,244
44,1,829,245
45,1,834,249
46,1,828,248
47,1,822,247
48,1,788,293
49,1,794,282
50,1,801,277
51,1,806,279
52,1,812,278
53,1,819,284
54,1,822,297
55,1,818,298
56,1,811,299
57,1,806,298
58,1,801,298
59,1,794,296
60,1,792,292
61,1,801,287
62,1,806,288
63,1,811,288
64,1,818,295
65,1,811,289
66,1,806,289
67,1,801,288
0,2,744,266
1,2,744,278
2,2,745,290
3,2,749,302
4,2,756,311
5,2,766,318
6,2,778,322
7,2,791,326
8,2,806,329
9,2,819,329
10,2,831,327
11,2,840,321
12,2,846,312
13,2,849,301
14,2,850,290
15,2,851,277
16,2,849,265
17,2,761,231
18,2,768,223
19,2,778,219
20,2,788,220
21,2,797,224
22,2,813,225
23,2,820,222
24,2,830,223
25,2,837,229
26,2,840,238
27,2,807,238
28,2,808,243
29,2,809,248
30,2,811,254
31,2,798,266
32,2,804,268
33,2,809,268
34,2,814,268
35,2,818,268
36,2,774,243
37,2,779,240
38,2,785,240
39,2,791,243
40,2,785,243
41,2,779,244
42,2,817,245
43,2,823,244
44,2,828,245
45,2,832,249
46,2,828,249
47,2,822,247
48,2,793,294
49,2,800,284
50,2,806,280
51,2,810,282
52,2,813,281
53,2,818,287
54,2,821,298
55,2,817,298
56,2,813,297
57,2,809,297
58,2,806,296
59,2,800,296
60,2,797,293
61,2,806,288
62,2,809,289
63,2,813,289
64,2,818,296
65,2,813,289
66,2,809,288
67,2,806,288
0,3,749,260
1,3,749,273
2,3,750,286
3,3,753,299
4,3,758,310
5,3,767,318
6,3,779,323
7,3,793,328
8,3,808,329
9,3,821,330
10,3,833,326
11,3,842,321
12,3,848,312
13,3,851,300
14,3,853,288
15,3,853,275
16,3,853,263
17,3,764,231
18,3,771,223
19,3,780,220
20,3,791,221
21,3,800,224
22,3,816,226
23,3,824,224
24,3,833,225
25,3,841,230
26,3,845,238
27,3,809,239
28,3,810,244
29,3,811,248
30,3,812,253
31,3,801,267
32,3,806,268
33,3,811,269
34,3,815,268
35,3,819,268
36,3,775,243
37,3,781,240
38,3,788,241
39,3,794,244
40,3,787,244
41,3,781,244
42,3,820,246
43,3,826,245
44,3,832,246
45,3,836,249
46,3,831,249
47,3,826,248
48,3,793,294
49,3,800,284
50,3,807,279
51,3,811,280
52,3,815,279
53,3,821,285
54,3,825,297
55,3,821,299
56,3,815,299
57,3,811,299
58,3,807,299
59,3,800,297
60,3,797,293
61,3,807,287
62,3,811,287
63,3,815,288
64,3,822,295
65,3,815,291
66,3,811,291
67,3,807,291
0,4,749,258
1,4,748,272
2,4,749,285
3,4,752,298
4,4,757,309
5,4,766,318
6,4,778,323
7,4,792,328
8,4,806,331
9,4,820,331
10,4,833,328
11,4,842,322
12,4,848,312
13,4,851,301
14,4,852,288
15,4,853,276
16,4,853,263
17,4,765,230
18,4,772,223
19,4,782,219
20,4,793,220
21,4,802,224
22,4,817,226
23,4,825,224
24,4,835,225
25,4,843,231
26,4,847,239
27,4,810,240
28,4,811,245
29,4,811,250
30,4,812,254
31,4,799,268
32,4,805,269
33,4,811,270
34,4,815,270
35,4,820,270
36,4,776,243
37,4,783,239
38,4,789,240
39,4,795,244
40,4,789,245
41,4,782,244
42,4,820,247
43,4,827,245
44,4,833,246
45,4,837,250
46,4,832,250
47,4,826,249
48,4,792,295
49,4,798,284
50,4,806,279
51,4,810,281
52,4,815,280
53,4,822,286
54,4,825,298
55,4,821,301
56,4,814,302
57,4,810,301
58,4,806,301
59,4,798,299
60,4,796,294
61,4,806,289
62,4,810,289
63,4,814,289
64,4,822,296
65,4,815,293
66,4,810,292
67,4,806,291
0,5,747,258
1,5,747,271
2,5,748,285
3,5,750,298
4,5,756,309
5,5,765,317
6,5,777,322
7,5,790,326
8,5,804,329
9,5,818,329
10,5,830,327
11,5,840,321
12,5,846,311
13,5,849,300
14,5,850,287
15,5,851,275
16,5,850,262
17,5,763,229
18,5,770,222
19,5,780,219
20,5,790,219
21,5,799,223
22,5,814,224
23,5,822,222
24,5,832,224
25,5,839,229
26,5,843,238
27,5,808,237
28,5,809,243
29,5,809,248
30,5,810,253
31,5,799,267
32,5,804,268
33,5,809,268
34,5,813,268
35,5,817,269
36,5,775,241
37,5,780,237
38,5,786,238
39,5,792,242
40,5,786,242
41,5,780,242
42,5,819,244
43,5,824,242
44,5,830,243
45,5,834,248
46,5,830,247
47,5,824,246
48,5,791,292
49,5,798,283
50,5,805,279
51,5,808,281
52,5,812,280
53,5,818,286
54,5,822,297
55,5,817,299
56,5,811,298
57,5,808,298
58,5,804,297
59,5,798,295
60,5,795,291
61,5,805,288
62,5,808,288
63,5,812,289
64,5,818,295
65,5,812,290
66,5,808,290
67,5,804,289
0,6,747,257
1,6,746,271
2,6,748,285
3,6,750,297
4,6,754,308
5,6,763,317
6,6,775,322
7,6,789,327
8,6,804,329
9,6,819,330
10,6,831,327
11,6,841,321
12,6,847,311
13,6,849,299
14,6,850,287
15,6,851,275
16,6,850,264
17,6,763,231
18,6,770,224
19,6,779,221
20,6,790,221
21,6,799,225
22,6,817,227
23,6,826,225
24,6,835,226
25,6,842,231
26,6,846,238
27,6,808,239
28,6,809,245
29,6,810,250
30,6,810,255
31,6,799,268
32,6,804,270
33,6,809,270
34,6,814,270
35,6,818,270
36,6,773,241
37,6,779,238
38,6,786,238
39,6,793,243
40,6,786,243
41,6,779,243
42,6,819,245
43,6,826,242
44,6,832,243
45,6,836,248
46,6,832,248
47,6,825,247
48,6,789,293
49,6,796,284
50,6,804,280
51,6,809,282
52,6,814,281
53,6,821,286
54,6,825,296
55,6,820,299
56,6,813,300
57,6,808,300
58,6,803,299
59,6,796,297
60,6,793,292
61,6,804,288
62,6,808,289
63,6,813,289
64,6,822,295
65,6,813,292
66,6,809,291
67,6,804,290
0,7,743,261
1,7,744,273
2,7,746,287
3,7,750,299
4,7,755,310
5,7,764,318
6,7,777,322
7,7,792,327
8,7,806,329
9,7,819,329
10,7,831,325
11,7,840,320
12,7,845,310
13,7,848,299
14,7,849,287
15,7,849,274
16,7,848,262
17,7,760,227
18,7,766,220
19,7,776,217
20,7,787,218
21,7,795,222
22,7,813,223
23,7,821,220
24,7,830,221
25,7,838,227
26,7,842,235
27,7,806,236
28,7,807,242
29,7,808,247
30,7,809,252
31,7,798,265
32,7,804,267
33,7,809,267
34,7,813,267
35,7,817,267
36,7,771,240
37,7,777,237
38,7,783,237
39,7,789,241
40,7,783,242
41,7,777,241
42,7,817,244
43,7,823,241
44,7,829,242
45,7,833,247
46,7,828,246
47,7,823,245
48,7,793,297
49,7,800,284
50,7,806,279
51,7,810,280
52,7,814,279
53,7,819,285
54,7,822,299
55,7,819,299
56,7,814,298
57,7,810,298
58,7,806,298
59,7,800,297
60,7,797,296
61,7,806,288
62,7,810,288
63,7,813,288
64,7,819,297
65,7,814,290
66,7,810,289
67,7,806,289
0,8,744,260
1,8,744,273
2,8,745,286
3,8,749,299
4,8,754,309
5,8,763,317
6,8,776,322
7,8,790,326
8,8,804,328
9,8,818,329
10,8,830,326
11,8,839,320
12,8,845,311
13,8,848,299
14,8,850,286
15,8,851,273
16,8,849,260
17,8,759,227
18,8,765,220
19,8,775,217
20,8,786,217
21,8,794,221
22,8,812,223
23,8,820,220
24,8,829,221
25,8,837,226
26,8,841,235
27,8,806,236
28,8,806,241
29,8,807,246
30,8,808,252
31,8,798,266
32,8,803,266
33,8,808,267
34,8,812,267
35,8,816,267
36,8,770,240
37,8,776,237
38,8,783,237
39,8,789,240
40,8,783,241
41,8,776,241
42,8,817,243
43,8,823,241
44,8,828,242
45,8,833,246
46,8,828,246
47,8,822,245
48,8,790,292
49,8,797,282
50,8,804,277
51,8,808,279
52,8,813,278
53,8,820,284
54,8,823,296
55,8,819,297
56,8,813,297
57,8,808,297
58,8,804,296
59,8,797,295
60,8,794,292
61,8,804,287
62,8,808,287
63,8,813,287
64,8,820,294
65,8,813,289
66,8,808,288
67,8,804,287
0,9,744,261
1,9,745,273
2,9,747,286
3,9,751,298
4,9,757,309
5,9,767,316
6,9,779,320
7,9,793,324
8,9,807,326
9,9,819,326
10,9,831,323
11,9,840,318
12,9,846,309
13,9,849,298
14,9,850,285
15,9,851,273
16,9,849,261
17,9,760,228
18,9,766,220
19,9,776,216
20,9,786,217
21,9,795,221
22,9,813,222
23,9,821,219
24,9,830,221
25,9,838,227
26,9,842,236
27,9,806,235
28,9,806,241
29,9,807,246
30,9,809,252
31,9,799,264
32,9,804,265
33,9,809,266
34,9,812,266
35,9,816,265
36,9,773,241
37,9,778,236
38,9,785,236
39,9,791,241
40,9,785,242
41,9,778,242
42,9,817,243
43,9,823,240
44,9,828,241
45,9,833,247
46,9,828,246
47,9,822,245
48,9,791,291
49,9,798,280
50,9,805,276
51,9,809,278
52,9,814,277
53,9,820,282
54,9,824,295
55,9,819,296
56,9,813,297
57,9,809,296
58,9,804,296
59,9,799,294
60,9,795,290
61,9,805,285
62,9,809,285
63,9,814,285
64,9,820,293
65,9,813,288
66,9,809,288
67,9,804,287
0,10,743,259
1,10,744,272
2,10,747,285
3,10,750,297
4,10,757,308
5,10,767,316
6,10,779,321
7,10,793,325
8,10,806,326
9,10,819,326
10,10,832,323
11,10,841,319
12,10,848,310
13,10,850,298
14,10,851,286
15,10,852,273
16,10,852,261
17,10,758,230
18,10,764,221
19,10,775,217
20,10,786,218
21,10,795,222
22,10,813,222
23,10,822,220
24,10,831,221
25,10,838,227
26,10,843,234
27,10,806,234
28,10,807,241
29,10,808,246
30,10,809,252
31,10,798,265
32,10,803,266
33,10,808,267
34,10,813,266
35,10,817,266
36,10,770,240
37,10,776,236
38,10,784,236
39,10,790,240
40,10,784,241
41,10,777,241
42,10,817,242
43,10,824,239
44,10,830,241
45,10,834,246
46,10,829,245
47,10,823,244
48,10,789,293
49,10,798,282
50,10,804,278
51,10,809,280
52,10,814,279
53,10,820,284
54,10,824,296
55,10,819,297
56,10,813,297
57,10,808,297
58,10,803,296
59,10,797,295
60,10,794,292
61,10,804,285
62,10,808,285
63,10,814,286
64,10,821,294
65,10,813,290
66,10,808,290
67,10,803,290
0,11,746,258
1,11,747,270
2,11,748,283
3,11,751,296
4,11,757,307
5,11,766,315
6,11,779,319
7,11,792,324
8,11,806,325
9,11,819,326
10,11,831,324
11,11,841,318
12,11,847,309
13,11,850,298
14,11,851,286
15,11,852,274
16,11,851,262
17,11,764,230
18,11,770,222
19,11,780,217
20,11,790,217
21,11,799,221
22,11,816,222
23,11,824,220
24,11,834,222
25,11,842,228
26,11,845,236
27,11,809,235
28,11,809,240
29,11,810,246
30,11,811,251
31,11,800,264
32,11,805,266
33,11,810,266
34,11,814,266
35,11,819,267
36,11,775,240
37,11,781,236
38,11,788,236
39,11,794,240
40,11,788,241
41,11,781,241
42,11,819,242
43,11,826,240
44,11,832,241
45,11,837,246
46,11,831,246
47,11,825,245
48,11,790,288
49,11,798,280
50,11,805,276
51,11,810,277
52,11,814,277
53,11,821,282
54,11,825,293
55,11,819,295
56,11,814,295
57,11,809,294
58,11,804,294
59,11,798,291
60,11,794,288
61,11,805,284
62,11,809,284
63,11,814,285
64,11,821,291
65,11,814,287
66,11,809,287
67,11,804,286
0,12,748,258
1,12,749,270
2,12,750,283
3,12,752,296
4,12,757,307
5,12,767,316
6,12,779,320
7,12,793,324
8,12,807,325
9,12,820,325
10,12,832,323
11,12,842,318
12,12,849,309
13,12,851,297
14,12,852,284
15,12,852,272
16,12,851,260
17,12,765,230
18,12,771,223
19,12,780,218
20,12,790,218
21,12,799,221
22,12,816,222
23,12,824,220
24,12,833,221
25,12,840,227
26,12,844,235
27,12,808,236
28,12,809,241
29,12,810,245
30,12,811,250
31,12,801,264
32,12,806,265
33,12,810,266
34,12,814,266
35,12,817,266
36,12,776,241
37,12,782,237
38,12,789,237
39,12,795,241
40,12,789,242
41,12,782,242
42,12,819,243
43,12,825,241
44,12,831,242
45,12,836,247
46,12,831,246
47,12,825,245
48,12,791,289
49,12,798,280
50,12,805,276
51,12,809,278
52,12,814,277
53,12,820,283
54,12,824,293
55,12,818,295
56,12,813,295
57,12,808,295
58,12,804,294
59,12,798,292
60,12,795,288
61,12,805,284
62,12,809,284
63,12,813,285
64,12,820,291
65,12,813,288
66,12,809,288
67,12,804,287
0,13,748,258
1,13,748,269
2,13,749,282
3,13,752,294
4,13,756,305
5,13,766,314
6,13,778,319
7,13,793,323
8,13,807,325
9,13,821,326
10,13,834,323
11,13,844,318
12,13,850,309
13,13,853,298
14,13,853,286
15,13,854,274
16,13,852,263
17,13,765,227
18,13,771,220
19,13,780,216
20,13,790,217
21,13,798,221
22,13,818,222
23,13,826,220
24,13,834,221
25,13,841,227
26,13,845,234
27,13,809,235
28,13,810,240
29,13,811,245
30,13,812,251
31,13,802,264
32,13,807,265
33,13,811,265
34,13,815,265
35,13,818,265
36,13,776,239
37,13,782,236
38,13,788,236
39,13,794,240
40,13,788,240
41,13,782,240
42,13,820,243
43,13,826,240
44,13,833,242
45,13,837,247
46,13,832,246
47,13,826,244
48,13,792,289
49,13,799,279
50,13,806,275
51,13,810,277
52,13,816,276
53,13,821,282
54,13,825,293
55,13,819,294
56,13,814,294
57,13,809,294
58,13,805,293
59,13,799,292
60,13,796,288
61,13,806,284
62,13,810,284
63,13,815,284
64,13,821,292
65,13,814,287
66,13,810,286
67,13,805,285
0,14,750,260
1,14,749,272
2,14,750,285
3,14,753,298
4,14,759,308
5,14,770,316
6,14,782,320
7,14,795,324
8,14,809,326
9,14,822,327
10,14,834,324
11,14,844,318
12,14,850,308
13,14,852,297
14,14,854,284
15,14,854,271
16,14,852,259
17,14,768,228
18,14,773,221
19,14,782,217
20,14,792,217
21,14,800,221
22,14,817,223
23,14,825,219
24,14,835,221
25,14,842,227
26,14,845,236
27,14,810,235
28,14,811,241
29,14,811,246
30,14,812,251
31,14,802,264
32,14,807,266
33,14,812,266
34,14,816,266
35,14,821,265
36,14,777,240
37,14,783,237
38,14,789,237
39,14,795,240
40,14,789,241
41,14,783,241
42,14,821,243
43,14,827,241
