,frame,x,y
0,1,696,300
1,1,696,320
2,1,698,340
3,1,704,358
4,1,714,373
5,1,726,385
6,1,739,393
7,1,754,399
8,1,771,400
9,1,784,398
10,1,796,391
11,1,807,382
12,1,816,370
13,1,823,357
14,1,827,342
15,1,829,326
16,1,830,311
17,1,716,286
18,1,727,277
19,1,741,273
20,1,756,275
21,1,769,280
22,1,786,282
23,1,799,281
24,1,811,282
25,1,821,286
26,1,827,295
27,1,777,299
28,1,777,308
29,1,777,316
30,1,778,326
31,1,759,336
32,1,767,338
33,1,775,340
34,1,782,339
35,1,789,339
36,1,730,301
37,1,739,300
38,1,747,300
39,1,754,302
40,1,747,303
41,1,739,303
42,1,792,305
43,1,800,304
44,1,808,305
45,1,814,307
46,1,807,308
47,1,800,307
48,1,748,368
49,1,758,359
50,1,768,354
51,1,774,356
52,1,781,355
53,1,788,360
54,1,792,370
55,1,787,373
56,1,781,375
57,1,774,376
58,1,767,375
59,1,757,373
60,1,753,367
61,1,768,363
62,1,774,363
63,1,781,363
64,1,788,368
65,1,781,364
66,1,774,364
67,1,768,364
0,2,697,301
1,2,696,321
2,2,698,342
3,2,704,361
4,2,713,376
5,2,726,388
6,2,740,397
7,2,755,402
8,2,771,403
9,2,785,401
10,2,796,394
11,2,807,384
12,2,816,372
13,2,824,359
14,2,828,344
15,2,830,328
16,2,831,313
17,2,717,285
18,2,727,276
19,2,741,272
20,2,756,274
21,2,769,280
22,2,788,283
23,2,800,282
24,2,811,283
25,2,821,286
26,2,827,295
27,2,778,298
28,2,778,307
29,2,778,316
30,2,778,325
31,2,759,337
32,2,767,339
33,2,775,340
34,2,783,340
35,2,791,339
36,2,730,300
37,2,739,300
38,2,747,299
39,2,755,301
40,2,747,302
41,2,739,302
42,2,792,305
43,2,801,304
44,2,808,306
45,2,814,308
46,2,807,308
47,2,800,307
48,2,747,368
49,2,757,358
50,2,768,354
51,2,774,356
52,2,781,355
53,2,788,360
54,2,794,370
55,2,788,374
56,2,781,377
57,2,773,377
58,2,766,377
59,2,756,374
60,2,752,367
61,2,767,363
62,2,774,363
63,2,781,363
64,2,789,369
65,2,781,365
66,2,774,365
67,2,767,364
0,3,692,306
1,3,692,327
2,3,694,347
3,3,698,366
4,3,707,381
5,3,719,393
6,3,734,402
7,3,749,408
8,3,765,410
9,3,780,408
10,3,791,402
11,3,802,392
12,3,812,380
13,3,820,367
14,3,826,351
15,3,830,336
16,3,833,319
17,3,710,288
18,3,721,277
19,3,736,272
20,3,752,274
21,3,767,279
22,3,784,282
23,3,798,280
24,3,812,281
25,3,824,287
26,3,829,299
27,3,776,298
28,3,775,306
29,3,776,315
30,3,776,324
31,3,755,338
32,3,764,339
