,frame,x,y
0,1,868,296
1,1,871,314
2,1,874,333
3,1,881,351
4,1,893,365
5,1,910,375
6,1,930,381
7,1,952,383
8,1,972,383
9,1,988,379
10,1,1001,372
11,1,1011,360
12,1,1016,347
13,1,1018,331
14,1,1018,315
15,1,1016,300
16,1,1012,287
17,1,902,259
18,1,910,246
19,1,923,237
20,1,939,235
21,1,953,240
22,1,971,242
23,1,980,237
24,1,991,238
25,1,999,245
26,1,1001,256
27,1,964,259
28,1,967,266
29,1,970,273
30,1,974,281
31,1,957,300
32,1,964,302
33,1,972,302
34,1,977,300
35,1,982,297
36,1,921,268
37,1,928,263
38,1,936,262
39,1,943,266
40,1,936,268
41,1,928,269
42,1,974,266
43,1,981,262
44,1,988,262
45,1,993,268
46,1,988,268
47,1,981,267
48,1,945,334
49,1,958,322
50,1,967,317
51,1,973,317
52,1,978,315
53,1,984,319
54,1,989,330
55,1,984,330
56,1,980,330
57,1,974,331
58,1,969,332
59,1,959,333
60,1,949,332
61,1,967,324
62,1,973,324
63,1,978,323
64,1,986,328
65,1,978,323
66,1,974,324
67,1,968,324
0,2,870,296
1,2,873,314
2,2,877,333
3,2,884,351
4,2,897,365
5,2,914,375
6,2,934,381
7,2,958,382
8,2,979,381
9,2,995,376
10,2,1006,368
11,2,1014,355
12,2,1018,341
13,2,1019,326
14,2,1019,310
15,2,1016,296
16,2,1011,283
17,2,900,259
18,2,910,244
19,2,924,236
20,2,941,235
21,2,956,240
22,2,973,240
23,2,982,237
24,2,992,237
25,2,1000,242
26,2,1003,252
27,2,968,257
28,2,971,265
29,2,975,271
30,2,979,279
31,2,961,300
32,2,969,300
33,2,976,301
34,2,982,299
35,2,988,296
36,2,923,267
37,2,930,262
38,2,938,261
39,2,946,265
40,2,939,267
41,2,931,268
42,2,978,264
43,2,985,261
44,2,991,261
45,2,996,266
46,2,991,266
47,2,985,266
48,2,947,333
49,2,960,321
50,2,970,315
51,2,977,316
52,2,982,314
53,2,988,318
54,2,993,327
55,2,989,329
56,2,984,330
57,2,978,331
58,2,971,332
59,2,961,333
60,2,951,331
61,2,971,322
62,2,977,322
63,2,982,321
64,2,990,326
65,2,983,323
66,2,977,324
67,2,971,324
0,3,874,295
1,3,877,313
2,3,881,331
3,3,888,348
4,3,899,363
5,3,916,373
6,3,937,379
7,3,959,380
8,3,979,379
9,3,995,373
10,3,1005,365
11,3,1013,353
12,3,1017,339
13,3,1019,324
14,3,1020,309
15,3,1017,294
16,3,1012,281
17,3,904,265
18,3,912,251
19,3,926,243
20,3,941,241
21,3,955,245
22,3,972,246
23,3,980,241
24,3,990,240
25,3,998,244
26,3,1002,253
27,3,966,259
28,3,970,267
29,3,974,274
30,3,977,282
31,3,961,299
32,3,968,300
33,3,975,301
34,3,981,298
35,3,986,295
36,3,924,269
37,3,930,264
38,3,938,263
39,3,946,266
40,3,939,268
41,3,932,269
42,3,977,264
43,3,983,260
44,3,989,260
45,3,994,264
46,3,989,264
47,3,983,264
48,3,947,331
49,3,960,321
50,3,971,315
51,3,977,315
52,3,982,313
53,3,988,315
54,3,993,323
55,3,989,326
56,3,984,329
57,3,979,331
58,3,973,332
59,3,962,333
60,3,951,330
61,3,971,320
62,3,977,319
63,3,982,319
64,3,990,323
65,3,983,323
66,3,978,325
67,3,972,326
0,4,876,283
1,4,877,303
2,4,879,322
3,4,883,341
4,4,893,356
5,4,908,367
6,4,928,375
7,4,950,379
8,4,971,378
9,4,988,372
10,4,998,361
11,4,1006,349
12,4,1010,334
13,4,1012,319
14,4,1013,304
15,4,1013,291
16,4,1010,279
17,4,903,259
18,4,911,245
19,4,925,236
20,4,942,234
21,4,956,239
22,4,977,242
23,4,985,238
24,4,995,239
25,4,1002,244
26,4,1006,253
27,4,966,257
28,4,969,265
29,4,971,273
30,4,975,282
31,4,957,298
32,4,964,300
33,4,972,301
34,4,977,298
35,4,982,295
36,4,922,266
37,4,930,261
38,4,938,260
39,4,946,264
40,4,939,265
41,4,931,266
42,4,976,263
43,4,984,260
44,4,990,261
45,4,995,264
46,4,989,264
47,4,984,264
48,4,940,325
49,4,954,320
50,4,966,316
51,4,973,317
52,4,979,315
53,4,985,316
54,4,992,320
55,4,985,323
56,4,980,325
57,4,973,326
58,4,966,327
59,4,955,328
60,4,945,325
61,4,966,322
62,4,973,322
63,4,979,321
64,4,989,320
65,4,979,320
66,4,973,321
67,4,966,322
0,5,878,289
1,5,881,308
2,5,885,326
3,5,890,344
4,5,900,359
5,5,915,369
6,5,934,377
7,5,956,378
8,5,977,377
9,5,994,371
10,5,1006,363
11,5,1016,352
12,5,1022,339
13,5,1024,324
14,5,1023,309
15,5,1022,295
16,5,1019,281
17,5,902,264
18,5,910,251
19,5,924,243
20,5,940,241
21,5,954,245
22,5,973,245
23,5,984,242
24,5,996,242
25,5,1005,247
26,5,1010,257
27,5,965,258
28,5,968,265
29,5,970,271
30,5,973,279
31,5,957,296
32,5,964,297
33,5,972,298
34,5,978,295
35,5,984,293
36,5,922,267
37,5,929,262
38,5,937,260
39,5,945,264
40,5,938,265
41,5,931,266
42,5,978,263
43,5,986,260
44,5,992,260
45,5,998,264
46,5,992,264
47,5,986,263
48,5,943,326
49,5,956,318
50,5,967,313
51,5,974,313
52,5,980,312
53,5,987,314
54,5,995,320
55,5,988,322
56,5,982,323
57,5,975,324
58,5,968,325
59,5,957,326
60,5,947,324
61,5,967,319
62,5,974,318
63,5,980,317
64,5,992,319
65,5,981,318
66,5,974,319
67,5,967,320
0,6,872,291
1,6,875,309
2,6,879,327
3,6,886,345
4,6,897,359
5,6,914,369
6,6,935,375
7,6,957,378
8,6,977,376
9,6,994,372
10,6,1006,364
11,6,1014,353
12,6,1020,339
13,6,1021,324
14,6,1021,308
15,6,1019,293
16,6,1015,278
17,6,902,261
18,6,911,247
19,6,924,238
20,6,940,235
21,6,955,239
22,6,973,239
23,6,982,235
24,6,992,237
25,6,1000,243
26,6,1004,252
27,6,965,255
28,6,968,263
29,6,972,271
30,6,975,279
31,6,959,297
32,6,966,298
33,6,973,299
34,6,979,297
35,6,984,294
36,6,923,265
37,6,930,259
38,6,938,258
39,6,945,262
40,6,939,263
41,6,931,264
42,6,976,261
43,6,983,257
44,6,989,257
45,6,994,262
46,6,989,262
47,6,983,261
48,6,947,328
49,6,960,318
50,6,969,313
51,6,976,313
52,6,981,311
53,6,988,314
54,6,993,322
55,6,988,322
56,6,983,322
57,6,977,323
58,6,971,324
59,6,961,326
60,6,952,326
61,6,969,319
62,6,976,318
63,6,981,317
64,6,990,320
65,6,982,317
66,6,977,318
67,6,970,318
0,7,870,293
1,7,873,312
2,7,876,331
3,7,883,349
4,7,895,364
5,7,913,373
6,7,933,379
7,7,956,379
8,7,977,377
9,7,993,374
10,7,1004,366
11,7,1012,355
12,7,1016,341
13,7,1017,325
14,7,1017,310
15,7,1014,294
16,7,1010,281
17,7,902,259
18,7,911,244
19,7,924,234
20,7,940,232
21,7,954,236
22,7,971,237
23,7,979,233
24,7,990,235
25,7,998,242
26,7,1001,253
27,7,966,253
28,7,969,260
29,7,973,267
30,7,977,275
31,7,959,294
32,7,967,295
33,7,974,296
34,7,980,294
35,7,985,292
36,7,922,265
37,7,929,260
38,7,936,258
39,7,944,262
40,7,937,264
41,7,930,265
42,7,975,261
43,7,982,258
44,7,989,258
45,7,993,263
46,7,988,263
47,7,982,262
48,7,947,329
49,7,959,317
50,7,969,311
51,7,975,312
52,7,981,310
53,7,987,314
54,7,991,325
55,7,987,324
56,7,983,324
57,7,977,324
58,7,970,325
59,7,961,326
60,7,952,327
61,7,969,319
62,7,975,318
63,7,981,318
64,7,988,323
65,7,982,317
66,7,976,318
67,7,970,318
0,8,869,296
1,8,873,314
2,8,877,333
3,8,884,350
4,8,896,364
5,8,912,373
6,8,932,378
7,8,954,378
8,8,974,378
9,8,991,375
10,8,1003,368
11,8,1013,357
12,8,1018,344
13,8,1020,328
14,8,1019,313
15,8,1016,296
16,8,1012,282
17,8,900,262
18,8,908,247
19,8,921,237
20,8,937,235
21,8,952,239
22,8,968,238
23,8,977,235
24,8,988,237
25,8,996,243
26,8,1000,254
27,8,963,255
28,8,966,261
29,8,969,268
30,8,973,275
31,8,956,295
32,8,963,296
33,8,971,296
34,8,977,295
35,8,982,292
36,8,920,267
37,8,927,261
38,8,934,260
39,8,942,264
40,8,935,266
41,8,928,267
42,8,973,263
43,8,980,259
44,8,987,260
45,8,992,265
46,8,987,265
47,8,980,264
48,8,946,330
49,8,958,318
50,8,967,312
51,8,972,313
52,8,977,311
53,8,983,315
54,8,987,326
55,8,983,325
56,8,979,324
57,8,974,325
58,8,968,325
59,8,959,327
60,8,950,328
61,8,967,319
62,8,973,319
63,8,978,318
64,8,984,324
65,8,978,318
66,8,973,319
67,8,967,319
0,9,871,292
1,9,875,311
2,9,879,330
3,9,885,348
4,9,897,363
5,9,913,373
6,9,933,379
7,9,955,380
8,9,975,379
9,9,992,375
10,9,1003,367
11,9,1012,355
12,9,1017,340
13,9,1018,324
14,9,1018,308
15,9,1015,292
16,9,1010,278
17,9,899,259
18,9,907,245
19,9,920,236
20,9,935,234
21,9,948,238
22,9,965,238
23,9,974,234
24,9,984,234
25,9,993,240
26,9,997,249
27,9,962,254
28,9,965,261
29,9,968,268
30,9,972,275
31,9,955,295
32,9,963,296
33,9,970,297
34,9,976,295
35,9,981,292
36,9,919,268
37,9,925,263
38,9,933,261
39,9,940,264
40,9,934,266
41,9,926,267
42,9,971,262
43,9,978,259
44,9,985,259
45,9,989,264
46,9,984,264
47,9,978,263
48,9,946,331
49,9,957,319
50,9,966,313
51,9,971,314
52,9,977,312
53,9,982,316
54,9,988,326
55,9,983,325
56,9,979,325
57,9,973,326
58,9,968,326
59,9,959,328
60,9,951,329
61,9,966,321
62,9,972,320
63,9,977,320
64,9,984,324
65,9,978,319
66,9,972,320
67,9,967,321
0,10,872,291
1,10,875,310
2,10,879,328
3,10,885,346
4,10,897,360
5,10,913,370
6,10,932,377
7,10,953,378
8,10,972,378
9,10,988,374
10,10,999,367
11,10,1008,354
12,10,1013,339
13,10,1016,323
14,10,1016,308
15,10,1014,293
16,10,1010,280
17,10,901,262
18,10,909,246
19,10,923,236
20,10,939,234
21,10,953,239
22,10,969,239
23,10,978,234
24,10,990,235
25,10,999,243
26,10,1001,256
27,10,965,257
28,10,968,264
29,10,971,271
30,10,974,278
31,10,957,298
32,10,964,298
33,10,972,299
34,10,978,297
35,10,983,294
36,10,921,269
37,10,928,264
38,10,936,263
39,10,943,265
40,10,937,267
41,10,929,269
42,10,974,264
43,10,981,261
44,10,987,261
45,10,992,266
46,10,987,266
47,10,981,265
48,10,947,331
49,10,959,320
50,10,967,314
51,10,973,315
52,10,978,313
53,10,983,317
54,10,989,325
55,10,984,326
56,10,980,327
57,10,974,328
58,10,969,328
59,10,960,330
60,10,951,329
61,10,967,322
62,10,973,321
63,10,978,320
64,10,985,324
65,10,979,320
66,10,974,322
67,10,968,322
0,11,875,291
1,11,877,310
2,11,881,329
3,11,888,346
4,11,899,361
5,11,915,371
6,11,933,378
7,11,953,380
8,11,972,379
9,11,987,376
10,11,998,367
11,11,1007,356
12,11,1013,341
13,11,1015,326
14,11,1016,310
15,11,1015,295
16,11,1012,281
17,11,905,259
18,11,913,245
19,11,925,236
20,11,940,234
21,11,954,238
22,11,971,239
23,11,980,234
24,11,990,235
25,11,998,242
26,11,1001,253
27,11,964,257
28,11,967,265
29,11,970,272
30,11,973,280
31,11,957,299
32,11,964,300
33,11,971,300
34,11,976,299
35,11,981,296
36,11,923,269
37,11,930,264
38,11,937,263
39,11,944,266
40,11,938,267
41,11,931,268
42,11,974,264
43,11,981,261
44,11,987,261
45,11,991,265
46,11,986,265
47,11,981,265
48,11,947,333
49,11,958,322
50,11,966,316
51,11,972,317
52,11,977,315
53,11,982,318
54,11,987,327
55,11,983,329
56,11,979,330
57,11,973,331
58,11,968,331
59,11,959,333
60,11,951,332
61,11,966,323
62,11,972,323
63,11,977,322
64,11,984,326
65,11,977,323
66,11,973,324
67,11,967,324
0,12,873,297
1,12,876,315
2,12,880,334
3,12,887,351
4,12,899,365
5,12,915,375
6,12,935,381
7,12,957,383
8,12,977,382
9,12,994,377
10,12,1007,369
11,12,1016,357
12,12,1022,343
13,12,1024,327
14,12,1023,311
15,12,1020,294
16,12,1016,280
17,12,902,262
18,12,910,247
19,12,923,237
20,12,938,233
21,12,952,237
22,12,970,238
23,12,979,234
24,12,990,235
25,12,999,242
26,12,1003,253
27,12,963,256
28,12,966,264
29,12,970,272
30,12,974,281
31,12,957,299
32,12,964,301
33,12,972,301
34,12,978,298
35,12,983,295
36,12,921,269
37,12,928,264
38,12,936,262
39,12,943,265
40,12,937,267
41,12,930,268
42,12,974,263
43,12,981,259
44,12,987,260
45,12,992,264
46,12,987,263
47,12,981,263
48,12,947,331
49,12,959,321
50,12,968,315
51,12,974,316
52,12,980,314
53,12,986,317
54,12,993,324
55,12,988,325
56,12,982,326
57,12,976,328
58,12,970,328
59,12,960,330
60,12,951,330
61,12,968,322
62,12,974,322
63,12,980,321
64,12,990,323
65,12,981,321
66,12,975,322
67,12,969,322
0,13,870,296
1,13,874,315
2,13,878,334
3,13,884,352
4,13,896,366
5,13,913,375
6,13,934,380
7,13,957,381
8,13,978,380
9,13,995,377
10,13,1007,370
11,13,1016,358
12,13,1021,344
13,13,1022,328
14,13,1021,311
15,13,1018,295
16,13,1014,281
17,13,901,261
18,13,909,246
19,13,922,235
20,13,938,233
21,13,953,237
22,13,969,238
23,13,978,233
24,13,989,234
25,13,998,241
26,13,1001,253
27,13,965,254
28,13,968,261
29,13,972,268
30,13,975,276
31,13,958,296
32,13,966,297
33,13,974,297
34,13,980,296
35,13,985,293
36,13,921,267
37,13,928,262
38,13,935,261
39,13,943,264
40,13,936,266
41,13,929,267
42,13,974,262
43,13,981,259
44,13,987,260
45,13,992,264
46,13,987,264
47,13,981,264
48,13,948,332
49,13,960,319
50,13,969,313
51,13,975,314
52,13,981,312
53,13,987,316
54,13,991,327
55,13,987,326
56,13,983,326
57,13,977,327
58,13,970,327
59,13,961,329
60,13,953,330
61,13,969,321
62,13,975,321
63,13,981,320
64,13,988,325
65,13,981,319
66,13,976,320
67,13,970,321
0,14,861,300
1,14,865,320
2,14,871,340
3,14,879,359
4,14,894,373
5,14,912,382
6,14,935,386
7,14,960,386
8,14,980,384
9,14,996,380
10,14,1008,374
11,14,1016,364
12,14,1018,348
13,14,1018,331
14,14,1017,314
15,14,1015,297
16,14,1009,281
17,14,893,261
18,14,902,247
19,14,915,237
20,14,932,235
21,14,948,238
22,14,965,239
23,14,974,235
24,14,985,234
25,14,994,239
26,14,998,248
27,14,961,256
28,14,965,262
29,14,968,269
30,14,972,276
31,14,956,300
32,14,964,300
33,14,972,300
34,14,977,298
35,14,981,296
36,14,915,270
37,14,922,263
38,14,931,261
39,14,939,266
40,14,932,269
41,14,923,270
42,14,971,263
43,14,979,257
44,14,987,257
45,14,992,263
46,14,987,264
47,14,979,264
48,14,951,342
49,14,961,327
50,14,969,318
51,14,974,319
52,14,978,316
53,14,984,322
54,14,987,334
55,14,985,330
56,14,982,328
57,14,978,329
58,14,973,330
59,14,964,334
60,14,956,339
61,14,970,326
62,14,975,326
63,14,979,325
64,14,984,331
65,14,980,322
66,14,976,323
67,14,971,324
0,15,856,304
1,15,860,323
2,15,865,341
3,15,872,360
4,15,885,374
5,15,903,383
6,15,926,387
7,15,950,388
8,15,972,386
9,15,991,382
10,15,1004,376
11,15,1014,365
12,15,1018,350
13,15,1018,332
14,15,1017,313
15,15,1013,294
16,15,1007,277
17,15,882,266
18,15,890,251
19,15,904,240
20,15,921,237
21,15,937,240
22,15,954,239
23,15,964,233
24,15,975,232
25,15,986,236
26,15,993,245
27,15,948,257
28,15,952,265
29,15,956,273
30,15,960,281
31,15,945,304
32,15,952,305
33,15,960,304
34,15,965,301
35,15,971,298
36,15,901,272
37,15,908,266
38,15,917,263
39,15,926,267
40,15,918,270
41,15,910,272
42,15,963,262
43,15,971,257
44,15,979,256
45,15,985,261
46,15,979,262
47,15,971,263
48,15,937,342
49,15,948,328
50,15,957,320
51,15,963,320
52,15,968,318
53,15,975,322
54,15,982,332
55,15,977,331
56,15,972,331
57,15,966,333
58,15,960,335
59,15,951,338
60,15,941,340
61,15,958,328
62,15,963,327
63,15,968,326
64,15,979,330
65,15,970,326
66,15,965,327
67,15,959,328
0,16,863,294
1,16,867,312
2,16,872,331
3,16,880,349
4,16,892,363
5,16,908,374
6,16,926,381
7,16,946,384
8,16,965,383
9,16,980,377
10,16,992,367
11,16,1000,354
12,16,1006,338
13,16,1007,321
14,16,1007,304
15,16,1004,288
16,16,1000,273
17,16,887,265
18,16,893,250
19,16,905,241
20,16,920,238
21,16,934,242
22,16,953,241
23,16,962,235
24,16,972,234
25,16,982,238
26,16,987,249
27,16,945,259
28,16,948,268
29,16,951,277
30,16,954,286
31,16,941,303
32,16,948,305
33,16,955,304
34,16,961,301
35,16,967,298
36,16,904,272
37,16,910,265
38,16,918,263
39,16,926,268
40,16,920,271
41,16,912,272
42,16,958,263
43,16,963,258
44,16,971,257
45,16,976,261
46,16,971,263
47,16,965,264
48,16,934,337
49,16,945,327
50,16,953,322
51,16,958,322
52,16,963,320
53,16,970,322
54,16,978,327
55,16,972,331
56,16,967,333
57,16,962,334
58,16,956,335
59,16,948,336
60,16,938,335
61,16,954,327
62,16,959,327
63,16,964,326
64,16,974,326
65,16,965,327
66,16,960,328
67,16,955,329
0,17,855,306
1,17,858,325
2,17,862,343
3,17,869,360
4,17,881,374
5,17,899,383
6,17,922,388
7,17,946,389
8,17,969,388
9,17,989,385
10,17,1004,378
11,17,1013,367
12,17,1016,351
13,17,1015,333
14,17,1013,316
15,17,1010,299
16,17,1004,283
17,17,883,267
18,17,892,252
19,17,906,242
20,17,923,239
21,17,939,242
22,17,956,241
23,17,965,236
24,17,976,236
25,17,986,241
26,17,992,251
27,17,951,259
28,17,955,266
29,17,959,273
30,17,963,282
31,17,948,304
32,17,956,304
33,17,962,303
34,17,967,302
35,17,972,300
36,17,902,272
37,17,908,264
38,17,917,262
39,17,926,268
40,17,919,271
41,17,909,272
42,17,964,265
43,17,970,257
44,17,979,257
45,17,984,264
46,17,979,266
47,17,971,266
48,17,937,343
49,17,948,328
50,17,958,321
51,17,963,322
52,17,969,319
53,17,976,324
54,17,983,335
55,17,978,334
56,17,973,334
57,17,967,335
58,17,961,335
59,17,951,339
60,17,941,340
61,17,958,330
62,17,964,329
63,17,969,328
64,17,979,334
65,17,971,328
66,17,966,328
67,17,960,329
0,18,860,306
1,18,865,325
2,18,870,345
3,18,879,362
4,18,893,376
5,18,911,386
6,18,934,392
7,18,957,392
8,18,980,390
9,18,998,386
10,18,1010,380
11,18,1018,368
12,18,1021,353
13,18,1021,336
14,18,1021,318
15,18,1017,299
16,18,1011,283
17,18,890,270
18,18,897,254
19,18,911,243
20,18,928,240
21,18,944,244
22,18,960,243
23,18,970,237
24,18,982,237
25,18,992,243
26,18,998,254
27,18,957,261
28,18,961,268
29,18,965,275
30,18,969,283
31,18,953,306
32,18,961,307
33,18,969,306
34,18,975,304
35,18,981,302
36,18,911,277
37,18,917,267
38,18,927,265
39,18,936,271
40,18,929,275
41,18,919,277
42,18,969,268
43,18,976,260
44,18,985,260
45,18,991,267
46,18,986,269
47,18,977,269
48,18,947,348
49,18,957,330
50,18,965,321
51,18,971,321
52,18,975,319
53,18,982,325
54,18,986,340
55,18,984,336
56,18,980,335
57,18,976,336
58,18,970,338
59,18,960,341
60,18,951,345
61,18,966,330
62,18,972,329
63,18,976,328
64,18,983,337
65,18,978,328
66,18,973,329
67,18,968,330
0,19,857,306
1,19,863,327
2,19,871,347
3,19,881,365
4,19,896,379
5,19,916,388
6,19,939,391
7,19,963,392
8,19,984,390
9,19,1001,386
10,19,1014,379
11,19,1022,367
12,19,1025,352
13,19,1026,334
14,19,1025,316
15,19,1022,297
16,19,1016,280
17,19,886,264
18,19,897,248
19,19,912,239
20,19,931,236
21,19,948,240
22,19,968,239
23,19,978,233
24,19,990,231
25,19,1000,236
26,19,1006,247
27,19,962,256
28,19,966,264
29,19,971,272
30,19,976,281
31,19,959,304
32,19,967,305
33,19,975,304
34,19,981,302
35,19,985,299
36,19,908,270
37,19,916,259
38,19,927,257
39,19,937,267
40,19,928,271
41,19,917,272
42,19,974,263
43,19,981,251
44,19,992,250
45,19,998,260
46,19,993,264
47,19,983,265
48,19,949,349
49,19,962,332
50,19,971,323
51,19,977,323
52,19,981,321
53,19,988,327
54,19,994,341
55,19,991,340
56,19,986,339
57,19,981,339
58,19,975,341
59,19,965,344
