,frame,x,y
0,1,696,360
1,1,696,377
2,1,697,395
3,1,700,412
4,1,708,427
5,1,721,439
6,1,738,446
7,1,757,450
8,1,777,451
9,1,794,449
10,1,806,443
11,1,817,433
12,1,825,421
13,1,830,407
14,1,832,392
15,1,832,376
16,1,832,362
17,1,723,327
18,1,731,317
19,1,744,313
20,1,757,315
21,1,769,321
22,1,791,324
23,1,801,320
24,1,811,320
25,1,820,324
26,1,825,334
27,1,781,335
28,1,782,342
29,1,783,349
30,1,784,356
31,1,766,370
32,1,773,372
33,1,781,373
34,1,788,373
35,1,794,372
36,1,736,340
37,1,743,336
38,1,751,336
39,1,758,340
40,1,750,341
41,1,742,341
42,1,794,343
43,1,800,340
44,1,807,341
45,1,812,345
46,1,807,345
47,1,800,344
48,1,749,401
49,1,762,390
50,1,773,385
51,1,781,387
52,1,788,385
53,1,795,391
54,1,800,402
55,1,794,404
56,1,787,406
57,1,780,406
58,1,771,406
59,1,761,405
60,1,753,400
61,1,772,394
62,1,780,394
63,1,787,394
64,1,797,401
65,1,787,397
66,1,780,397
67,1,772,397
0,2,693,356
1,2,693,374
2,2,693,392
3,2,695,409
4,2,703,424
5,2,716,434
6,2,734,440
7,2,753,444
8,2,772,445
9,2,788,442
10,2,799,434
11,2,808,426
12,2,815,416
13,2,819,403
14,2,822,390
15,2,822,376
16,2,822,363
17,2,722,323
18,2,732,313
19,2,745,309
20,2,758,311
21,2,769,317
22,2,791,320
23,2,801,317
24,2,809,316
25,2,817,319
26,2,819,329
27,2,780,332
28,2,782,338
29,2,784,345
30,2,786,353
31,2,765,367
32,2,774,369
33,2,782,370
34,2,788,369
35,2,794,367
36,2,735,337
37,2,743,334
38,2,751,334
39,2,758,337
40,2,751,338
41,2,743,338
42,2,793,340
43,2,800,339
44,2,806,341
45,2,810,344
46,2,805,344
47,2,799,342
48,2,747,395
49,2,761,385
50,2,774,380
51,2,780,381
52,2,786,380
53,2,793,385
54,2,796,395
55,2,792,399
56,2,785,402
57,2,778,402
58,2,771,402
59,2,760,401
60,2,751,394
61,2,773,389
62,2,779,389
63,2,786,389
64,2,793,394
65,2,785,393
66,2,779,393
67,2,772,394
0,3,705,323
