,frame,x,y
0,1,190,211
1,1,187,220
2,1,184,231
3,1,183,242
4,1,183,253
5,1,185,262
6,1,189,270
7,1,196,275
8,1,205,278
9,1,215,279
10,1,227,279
11,1,237,275
12,1,245,270
13,1,250,263
14,1,254,253
15,1,257,244
16,1,259,234
17,1,198,192
18,1,201,187
19,1,207,185
20,1,213,186
21,1,218,190
22,1,229,195
23,1,236,195
24,1,244,197
25,1,249,203
26,1,251,209
27,1,221,201
28,1,220,204
29,1,218,206
30,1,217,210
31,1,209,220
32,1,212,222
33,1,215,224
34,1,218,224
35,1,222,224
36,1,202,201
37,1,205,199
38,1,208,200
39,1,212,203
40,1,207,202
41,1,204,201
42,1,230,208
43,1,235,209
44,1,239,211
45,1,241,215
46,1,237,212
47,1,233,210
48,1,200,241
49,1,203,234
50,1,209,232
51,1,212,233
52,1,216,234
53,1,221,238
54,1,224,250
55,1,218,249
56,1,213,248
57,1,209,246
58,1,206,245
59,1,201,244
60,1,202,241
61,1,208,237
62,1,211,238
63,1,215,239
64,1,222,248
65,1,215,244
66,1,211,243
67,1,207,242
0,2,190,212
1,2,187,222
2,2,185,233
3,2,183,243
4,2,183,254
5,2,185,264
6,2,190,271
7,2,196,276
8,2,204,279
9,2,214,280
10,2,225,280
11,2,236,278
12,2,244,273
13,2,251,265
14,2,255,256
15,2,258,246
16,2,261,237
17,2,197,196
18,2,201,191
19,2,206,189
20,2,211,189
21,2,216,192
22,2,231,197
23,2,237,197
24,2,244,199
25,2,250,204
26,2,252,211
27,2,220,203
28,2,218,207
29,2,215,211
30,2,213,215
31,2,207,225
32,2,209,226
33,2,211,227
34,2,215,228
35,2,218,228
36,2,201,204
37,2,204,202
38,2,208,203
39,2,211,206
40,2,207,205
41,2,203,205
42,2,230,211
43,2,235,210
44,2,239,212
45,2,242,216
46,2,238,214
47,2,234,212
48,2,199,244
49,2,202,237
50,2,206,235
51,2,209,236
52,2,213,236
53,2,218,241
54,2,222,250
55,2,216,249
56,2,211,247
57,2,207,247
58,2,204,246
59,2,200,245
60,2,201,243
61,2,205,239
62,2,209,240
63,2,212,241
64,2,220,248
65,2,212,244
66,2,208,243
67,2,205,242
0,3,190,213
1,3,187,223
2,3,185,233
3,3,183,244
4,3,184,255
5,3,185,264
6,3,189,271
7,3,195,275
8,3,203,278
9,3,213,280
10,3,224,281
11,3,235,279
12,3,243,274
13,3,250,267
14,3,255,258
15,3,258,248
16,3,260,238
17,3,197,197
18,3,201,193
19,3,206,191
20,3,211,192
21,3,216,195
22,3,230,200
23,3,237,200
24,3,243,202
25,3,248,206
26,3,251,213
27,3,220,204
28,3,217,208
29,3,215,212
30,3,212,216
31,3,207,226
32,3,209,227
33,3,211,228
34,3,215,229
35,3,218,229
36,3,201,204
37,3,204,202
38,3,208,203
39,3,211,206
40,3,207,206
41,3,203,205
42,3,230,211
43,3,235,210
44,3,239,212
45,3,242,217
46,3,237,215
47,3,233,213
48,3,199,244
49,3,202,238
50,3,206,236
51,3,209,237
52,3,212,237
53,3,217,242
54,3,222,251
55,3,216,249
56,3,210,248
57,3,207,247
58,3,204,246
59,3,201,246
60,3,201,244
61,3,205,240
62,3,208,240
63,3,212,241
64,3,220,249
65,3,212,244
66,3,208,243
67,3,205,243
0,4,189,211
1,4,186,220
2,4,183,231
3,4,182,242
4,4,182,252
5,4,184,261
6,4,188,268
7,4,194,272
8,4,202,275
9,4,212,277
10,4,223,277
11,4,234,275
12,4,243,270
13,4,249,263
14,4,253,254
15,4,256,244
16,4,258,234
17,4,197,191
18,4,200,186
19,4,206,184
20,4,211,184
21,4,216,188
22,4,229,193
23,4,236,192
24,4,243,195
25,4,247,200
