,frame,x,y
0,7,182,243
1,7,180,251
2,7,180,259
3,7,180,267
4,7,182,275
5,7,185,282
6,7,190,286
7,7,195,289
8,7,203,290
9,7,212,290
10,7,223,289
11,7,235,288
12,7,246,284
13,7,252,276
14,7,255,267
15,7,257,256
16,7,258,245
17,7,184,230
18,7,186,227
19,7,190,226
20,7,195,226
21,7,199,228
22,7,216,227
23,7,222,224
24,7,229,224
25,7,235,226
26,7,241,230
27,7,207,237
28,7,205,244
29,7,204,251
30,7,202,258
31,7,199,261
32,7,201,262
33,7,204,263
34,7,207,263
35,7,211,261
36,7,190,238
37,7,193,235
38,7,197,235
39,7,200,238
40,7,196,238
41,7,193,238
42,7,219,238
43,7,222,235
44,7,227,234
45,7,232,237
46,7,227,238
47,7,223,238
48,7,195,273
49,7,197,271
50,7,200,270
51,7,204,271
52,7,208,270
53,7,212,270
54,7,218,273
55,7,212,274
56,7,208,275
57,7,204,275
58,7,200,275
59,7,197,274
60,7,196,272
61,7,200,273
62,7,204,273
63,7,208,272
64,7,216,273
65,7,208,272
66,7,204,272
67,7,200,272
0,8,178,245
1,8,178,253
2,8,178,262
3,8,179,270
4,8,182,279
5,8,187,285
6,8,194,288
7,8,201,290
8,8,208,289
9,8,218,289
10,8,228,288
11,8,238,286
12,8,246,281
13,8,251,273
14,8,254,263
15,8,255,252
16,8,255,241
17,8,181,233
18,8,183,230
19,8,187,227
20,8,192,227
21,8,197,228
22,8,215,226
23,8,221,223
24,8,228,222
25,8,234,223
26,8,241,227
27,8,206,238
28,8,205,244
29,8,204,251
30,8,203,257
31,8,199,262
32,8,202,263
33,8,205,264
34,8,209,263
35,8,213,261
36,8,187,242
37,8,190,239
38,8,194,238
39,8,199,241
40,8,195,242
41,8,190,243
42,8,218,238
43,8,222,235
44,8,227,234
45,8,232,236
46,8,227,238
47,8,222,238
48,8,197,274
49,8,199,272
50,8,202,270
51,8,205,271
52,8,209,269
53,8,213,269
54,8,219,272
55,8,214,274
56,8,210,274
57,8,206,275
58,8,203,275
59,8,199,275
60,8,198,274
61,8,202,273
62,8,206,273
63,8,209,272
64,8,217,272
65,8,209,272
66,8,206,272
67,8,202,272
0,21,180,247
1,21,179,255
2,21,180,263
3,21,181,271
4,21,184,279
5,21,189,285
6,21,196,287
7,21,204,289
8,21,212,288
9,21,221,288
10,21,231,287
11,21,241,286
12,21,249,281
13,21,255,273
14,21,257,264
15,21,258,255
16,21,258,244
17,21,182,234
18,21,185,229
19,21,189,226
20,21,195,225
21,21,200,227
22,21,217,225
23,21,223,221
24,21,231,220
25,21,238,222
26,21,244,226
27,21,208,236
28,21,208,242
29,21,207,247
30,21,206,253
31,21,202,260
32,21,205,260
33,21,209,260
34,21,212,260
35,21,217,259
36,21,189,243
37,21,192,239
38,21,197,238
39,21,202,241
40,21,197,243
41,21,193,244
42,21,221,238
43,21,224,233
44,21,230,233
45,21,234,235
46,21,230,237
47,21,225,238
48,21,199,272
49,21,201,269
50,21,205,267
51,21,208,268
52,21,211,266
53,21,217,267
54,21,223,270
55,21,218,273
56,21,213,274
57,21,209,275
58,21,206,275
59,21,202,275
60,21,201,272
61,21,205,270
62,21,209,270
63,21,212,269
64,21,221,270
65,21,212,270
66,21,209,271
67,21,206,272
0,23,180,247
1,23,180,255
2,23,180,263
3,23,181,271
4,23,184,280
5,23,189,286
6,23,196,288
7,23,204,290
8,23,212,289
9,23,221,289
10,23,231,288
11,23,241,287
12,23,250,282
13,23,255,274
14,23,258,264
15,23,259,254
16,23,259,243
17,23,182,233
18,23,184,228
19,23,189,225
20,23,194,224
21,23,199,226
22,23,217,223
23,23,224,220
24,23,231,219
25,23,238,221
26,23,244,224
27,23,208,236
28,23,207,242
29,23,206,248
30,23,205,254
31,23,202,261
32,23,205,261
33,23,208,261
34,23,211,260
35,23,215,259
36,23,189,243
37,23,192,239
38,23,196,238
39,23,201,241
40,23,197,243
41,23,192,244
42,23,221,237
43,23,224,233
44,23,230,232
45,23,235,235
46,23,230,237
47,23,225,238
48,23,200,274
49,23,202,271
50,23,205,269
51,23,208,269
52,23,211,267
53,23,217,268
54,23,223,271
55,23,218,273
56,23,213,274
57,23,210,275
58,23,207,276
59,23,203,275
60,23,202,273
61,23,206,271
62,23,209,271
63,23,212,270
64,23,221,270
65,23,213,271
66,23,209,272
67,23,206,273
0,32,178,248
1,32,178,256
2,32,178,264
3,32,179,272
4,32,182,280
5,32,187,285
6,32,195,287
7,32,202,289
8,32,211,289
9,32,220,288
10,32,230,287
11,32,240,286
12,32,248,281
13,32,253,273
14,32,255,264
15,32,255,255
16,32,255,245
17,32,181,235
18,32,183,230
19,32,188,227
20,32,193,226
21,32,199,228
22,32,214,225
23,32,220,222
24,32,228,222
25,32,235,224
26,32,240,229
27,32,206,236
28,32,206,242
29,32,205,248
30,32,205,253
31,32,200,259
32,32,203,260
33,32,207,260
34,32,210,260
35,32,214,258
36,32,188,241
37,32,191,238
38,32,195,237
39,32,200,240
40,32,196,241
41,32,191,242
42,32,218,238
43,32,221,234
44,32,226,234
45,32,231,236
46,32,227,238
47,32,222,238
48,32,198,273
49,32,200,270
50,32,203,268
51,32,207,268
52,32,210,267
53,32,215,268
54,32,221,271
55,32,216,274
56,32,211,275
57,32,208,275
58,32,204,276
59,32,201,275
60,32,199,272
61,32,204,270
62,32,207,270
63,32,210,269
64,32,219,271
65,32,211,272
66,32,208,272
67,32,204,273
0,33,179,248
1,33,179,256
2,33,179,265
3,33,181,273
4,33,184,281
5,33,189,287
6,33,196,290
7,33,204,291
8,33,212,290
9,33,222,289
10,33,232,288
11,33,242,286
12,33,250,281
13,33,255,273
14,33,257,263
15,33,258,254
16,33,258,243
17,33,181,234
18,33,183,229
19,33,187,225
20,33,192,224
21,33,198,225
22,33,215,222
23,33,222,219
24,33,229,218
25,33,236,220
26,33,242,225
27,33,206,235
28,33,206,241
29,33,205,247
30,33,204,252
31,33,201,260
32,33,203,260
33,33,207,260
34,33,210,259
35,33,215,258
36,33,188,243
37,33,190,239
38,33,195,238
39,33,200,240
40,33,195,243
41,33,191,244
42,33,219,237
43,33,222,232
44,33,227,232
45,33,233,234
46,33,228,236
47,33,223,237
48,33,198,276
49,33,200,270
50,33,203,268
51,33,207,268
52,33,210,266
53,33,215,267
54,33,222,271
55,33,217,273
56,33,212,274
57,33,209,275
58,33,205,275
59,33,201,276
60,33,200,275
61,33,204,270
62,33,207,270
63,33,210,269
64,33,219,271
65,33,211,271
66,33,208,271
67,33,205,272
