,frame,x,y
0,1,723,297
1,1,723,317
2,1,722,338
3,1,724,357
4,1,732,374
5,1,746,385
6,1,763,393
7,1,783,400
8,1,805,402
9,1,827,402
10,1,846,396
11,1,862,387
12,1,875,374
13,1,882,357
14,1,885,338
15,1,886,319
16,1,887,300
17,1,746,261
18,1,756,247
19,1,772,240
20,1,789,242
21,1,804,248
22,1,822,250
23,1,839,247
24,1,855,248
25,1,868,256
26,1,875,269
27,1,815,268
28,1,815,277
29,1,816,286
30,1,817,296
31,1,796,314
32,1,805,316
33,1,813,318
34,1,821,318
35,1,829,317
36,1,765,273
37,1,774,268
38,1,783,268
39,1,791,274
40,1,783,274
41,1,774,274
42,1,833,278
43,1,842,274
44,1,851,276
45,1,857,282
46,1,850,282
47,1,841,280
48,1,779,349
49,1,793,338
50,1,803,334
51,1,811,337
52,1,819,336
53,1,828,343
54,1,837,356
55,1,826,353
56,1,817,351
57,1,809,350
58,1,801,348
59,1,791,348
60,1,784,347
61,1,803,343
62,1,810,344
63,1,818,345
64,1,832,353
65,1,817,343
66,1,809,342
67,1,802,341
0,2,723,299
1,2,722,319
2,2,722,339
3,2,724,358
4,2,733,374
5,2,747,385
6,2,764,393
7,2,782,399
8,2,805,401
9,2,826,401
10,2,845,396
11,2,862,388
12,2,875,375
13,2,883,358
14,2,885,340
15,2,886,321
16,2,887,302
17,2,747,260
18,2,757,246
19,2,773,240
20,2,791,242
21,2,807,248
22,2,823,251
23,2,839,247
24,2,855,248
25,2,870,255
26,2,876,269
27,2,816,268
28,2,816,277
29,2,817,286
30,2,817,295
31,2,795,313
32,2,805,315
33,2,814,318
34,2,822,317
35,2,831,317
36,2,765,273
37,2,774,268
38,2,784,267
39,2,792,273
40,2,784,274
41,2,774,274
42,2,834,277
43,2,843,274
44,2,852,276
45,2,858,282
46,2,851,281
47,2,842,280
48,2,777,348
49,2,792,338
50,2,804,333
51,2,811,336
52,2,820,335
53,2,829,342
54,2,838,355
55,2,826,352
56,2,817,350
57,2,808,349
58,2,800,348
59,2,791,347
60,2,783,346
61,2,803,341
62,2,810,343
63,2,819,343
64,2,833,352
65,2,818,343
66,2,809,342
67,2,802,341
0,3,722,297
1,3,722,317
2,3,722,338
3,3,724,357
4,3,733,374
5,3,747,385
6,3,765,393
7,3,784,398
8,3,805,399
9,3,827,399
10,3,846,394
11,3,863,385
12,3,876,373
13,3,883,356
14,3,885,337
15,3,885,319
16,3,886,300
17,3,746,260
18,3,756,247
19,3,772,240
20,3,790,241
21,3,806,247
22,3,821,249
23,3,838,246
24,3,854,247
25,3,867,255
26,3,873,269
27,3,815,267
28,3,815,275
29,3,816,283
30,3,816,292
31,3,794,312
32,3,804,314
33,3,813,316
34,3,822,316
35,3,830,315
36,3,765,272
37,3,774,267
38,3,783,267
39,3,790,272
40,3,782,272
41,3,774,272
42,3,833,276
43,3,842,273
44,3,851,275
45,3,857,281
46,3,849,280
47,3,841,278
48,3,776,347
49,3,791,336
50,3,803,331
51,3,811,334
52,3,820,333
53,3,829,340
54,3,837,353
55,3,826,350
56,3,817,349
57,3,809,348
58,3,800,347
59,3,790,347
60,3,781,345
61,3,803,340
62,3,810,341
63,3,819,341
64,3,832,350
65,3,818,341
66,3,809,340
67,3,802,339
0,4,722,298
1,4,722,319
2,4,721,339
3,4,724,359
4,4,733,375
5,4,747,386
6,4,765,393
7,4,783,399
8,4,805,401
9,4,827,401
10,4,846,396
11,4,862,387
12,4,875,375
13,4,883,358
14,4,885,339
15,4,886,321
16,4,887,302
17,4,747,259
18,4,758,246
19,4,773,240
20,4,790,242
21,4,806,248
22,4,823,250
23,4,839,247
24,4,855,248
25,4,868,255
26,4,874,269
27,4,816,268
28,4,816,276
29,4,817,285
30,4,817,294
31,4,796,313
32,4,805,315
33,4,814,317
34,4,822,316
35,4,831,316
36,4,766,273
37,4,775,268
38,4,784,268
39,4,792,273
40,4,784,274
41,4,775,274
42,4,834,277
43,4,843,274
44,4,852,276
45,4,858,282
46,4,850,281
47,4,842,280
48,4,777,348
49,4,793,338
50,4,804,333
51,4,812,336
52,4,820,335
53,4,829,342
54,4,838,355
55,4,826,353
56,4,817,349
57,4,809,348
58,4,801,347
59,4,791,347
60,4,783,346
61,4,803,341
62,4,811,343
63,4,819,343
64,4,833,352
65,4,818,343
66,4,810,342
67,4,802,340
0,5,724,297
1,5,723,317
2,5,723,338
3,5,726,357
4,5,735,374
5,5,749,386
6,5,766,394
7,5,785,400
8,5,806,402
9,5,828,402
10,5,846,396
11,5,864,388
12,5,877,374
13,5,883,356
14,5,885,337
15,5,886,318
16,5,886,299
17,5,748,262
18,5,757,248
19,5,773,241
20,5,791,242
21,5,806,248
22,5,824,249
23,5,839,245
24,5,855,245
25,5,868,253
26,5,874,267
27,5,817,267
28,5,818,276
29,5,819,286
30,5,820,296
31,5,798,314
32,5,807,316
33,5,816,318
34,5,825,318
35,5,832,317
36,5,767,274
37,5,776,269
38,5,785,268
39,5,792,273
40,5,785,274
41,5,776,274
42,5,835,275
43,5,844,272
44,5,852,273
45,5,858,279
46,5,851,279
47,5,843,278
48,5,780,350
49,5,795,340
50,5,806,335
51,5,814,337
52,5,822,336
53,5,831,342
54,5,839,354
55,5,829,352
56,5,820,350
57,5,812,350
58,5,804,349
59,5,793,349
