,frame,x,y
0,1,234,193
1,1,233,203
2,1,232,214
3,1,233,225
4,1,235,236
5,1,237,248
6,1,243,257
7,1,250,262
8,1,260,264
9,1,272,264
10,1,285,260
11,1,296,253
12,1,305,245
13,1,312,234
14,1,316,222
15,1,318,209
16,1,318,195
17,1,238,176
18,1,239,169
19,1,244,165
20,1,251,165
21,1,257,167
22,1,273,165
23,1,280,162
24,1,289,163
25,1,297,167
26,1,302,174
27,1,264,176
28,1,262,181
29,1,261,187
30,1,259,194
31,1,255,204
32,1,258,205
33,1,261,206
34,1,266,206
35,1,270,204
36,1,245,180
37,1,248,176
38,1,253,175
39,1,258,180
40,1,253,180
41,1,248,181
42,1,278,179
43,1,282,174
44,1,288,174
45,1,292,179
46,1,288,180
47,1,282,179
48,1,250,228
49,1,251,221
50,1,256,218
51,1,261,220
52,1,265,219
53,1,271,222
54,1,277,229
55,1,271,232
56,1,264,232
57,1,260,232
58,1,255,232
59,1,251,231
60,1,252,228
61,1,257,224
62,1,261,224
63,1,265,224
64,1,274,229
65,1,264,227
66,1,260,227
67,1,256,227
0,2,233,194
1,2,231,204
2,2,231,215
3,2,232,227
4,2,233,238
5,2,235,250
6,2,240,259
7,2,248,265
8,2,258,267
9,2,270,267
10,2,283,263
11,2,294,256
12,2,303,248
13,2,310,237
14,2,315,224
15,2,317,211
16,2,317,197
17,2,237,176
18,2,238,170
19,2,242,166
20,2,249,165
21,2,254,168
22,2,272,166
23,2,279,163
24,2,288,164
25,2,295,168
26,2,300,175
27,2,263,177
28,2,261,183
29,2,260,189
30,2,258,196
31,2,254,207
32,2,257,208
33,2,260,209
34,2,264,209
35,2,268,208
36,2,244,182
37,2,247,178
38,2,252,177
39,2,256,181
40,2,251,182
41,2,247,183
42,2,277,181
43,2,281,176
44,2,286,177
45,2,291,181
46,2,286,182
47,2,281,181
48,2,248,232
49,2,250,225
50,2,255,222
51,2,259,223
52,2,263,222
53,2,269,226
54,2,275,233
55,2,268,235
56,2,262,234
57,2,258,234
58,2,254,234
59,2,250,234
60,2,251,231
61,2,255,227
62,2,259,227
63,2,263,227
64,2,272,232
65,2,262,229
66,2,258,229
67,2,254,228
0,3,232,194
1,3,231,204
2,3,230,215
3,3,231,226
4,3,233,238
5,3,235,250
6,3,240,259
7,3,247,265
8,3,257,267
9,3,269,267
10,3,282,263
11,3,293,258
12,3,302,249
13,3,310,239
14,3,314,226
15,3,315,213
16,3,315,199
17,3,237,177
18,3,238,170
19,3,242,167
20,3,249,166
21,3,254,169
22,3,270,166
23,3,277,163
24,3,286,164
25,3,293,168
26,3,298,176
27,3,261,177
28,3,260,183
29,3,258,189
30,3,257,196
31,3,253,207
32,3,256,208
33,3,259,209
34,3,263,209
35,3,267,207
36,3,244,182
37,3,246,178
38,3,251,178
39,3,256,182
40,3,251,183
41,3,247,183
42,3,275,181
43,3,279,176
44,3,285,177
45,3,289,181
46,3,284,182
47,3,279,182
48,3,248,233
49,3,249,225
50,3,254,222
51,3,258,223
52,3,262,222
53,3,268,226
54,3,273,234
55,3,267,235
56,3,261,234
57,3,257,234
58,3,253,234
59,3,249,234
60,3,250,231
61,3,255,227
62,3,258,227
63,3,262,227
64,3,270,233
65,3,261,229
66,3,257,229
67,3,254,229
0,4,234,193
1,4,232,204
2,4,232,215
3,4,233,226
4,4,235,239
5,4,237,250
6,4,243,259
7,4,251,264
8,4,260,266
9,4,271,265
10,4,284,262
11,4,295,257
12,4,304,248
13,4,312,238
14,4,316,225
15,4,317,211
16,4,317,196
17,4,238,174
18,4,239,168
19,4,243,165
20,4,249,164
21,4,254,166
22,4,272,164
23,4,279,160
24,4,287,161
25,4,294,165
26,4,299,171
27,4,262,176
28,4,261,182
29,4,260,188
30,4,258,195
31,4,255,206
32,4,257,207
33,4,260,208
34,4,264,207
35,4,268,206
36,4,245,181
37,4,247,177
38,4,252,177
39,4,256,180
40,4,252,181
41,4,248,182
42,4,277,178
43,4,280,175
44,4,285,175
45,4,290,179
46,4,285,180
47,4,280,179
48,4,251,232
49,4,252,224
50,4,256,221
51,4,260,222
52,4,264,222
53,4,269,225
54,4,275,232
55,4,269,234
56,4,263,233
57,4,259,233
58,4,256,233
59,4,252,233
60,4,253,230
61,4,257,226
62,4,260,227
63,4,263,226
64,4,272,231
65,4,263,228
66,4,259,228
67,4,256,228
0,5,236,190
1,5,234,201
2,5,233,212
3,5,234,224
4,5,235,236
5,5,237,248
6,5,243,257
7,5,250,263
8,5,261,266
9,5,273,265
10,5,286,262
11,5,297,255
12,5,306,246
13,5,313,235
14,5,317,222
15,5,319,208
16,5,319,194
17,5,240,173
18,5,241,167
19,5,245,164
20,5,251,163
21,5,256,166
22,5,274,165
23,5,281,162
24,5,289,163
25,5,296,167
26,5,301,173
27,5,264,175
28,5,263,181
29,5,261,188
30,5,260,194
31,5,257,205
32,5,259,206
33,5,261,207
34,5,265,207
35,5,270,205
36,5,246,179
37,5,249,176
38,5,253,176
39,5,258,179
40,5,253,180
41,5,249,180
42,5,278,178
43,5,282,176
44,5,287,176
45,5,291,180
46,5,287,180
47,5,282,180
48,5,251,231
49,5,253,223
50,5,258,220
51,5,261,221
52,5,265,221
53,5,271,224
54,5,276,232
55,5,270,234
56,5,264,233
57,5,260,233
58,5,256,233
59,5,252,232
60,5,253,229
61,5,258,226
62,5,261,226
63,5,265,226
64,5,273,231
65,5,264,228
66,5,261,228
67,5,257,227
0,6,235,189
1,6,233,201
2,6,233,212
3,6,234,224
4,6,236,236
5,6,239,248
6,6,244,257
7,6,252,263
8,6,262,265
9,6,274,264
10,6,286,260
11,6,297,253
12,6,306,243
13,6,313,233
14,6,317,219
15,6,318,205
16,6,318,191
17,6,238,173
18,6,240,168
19,6,244,165
20,6,250,165
21,6,255,168
22,6,274,167
23,6,280,164
24,6,289,164
25,6,296,167
26,6,301,173
27,6,263,177
28,6,263,183
29,6,261,190
30,6,260,197
31,6,256,207
32,6,259,208
33,6,262,209
34,6,266,208
35,6,270,207
36,6,245,181
37,6,248,177
38,6,252,177
39,6,257,180
40,6,252,181
41,6,248,181
42,6,278,180
43,6,282,177
44,6,287,177
45,6,291,180
46,6,286,181
47,6,282,180
48,6,250,231
49,6,252,224
50,6,257,221
51,6,262,222
52,6,266,221
53,6,272,224
54,6,278,230
55,6,272,234
56,6,265,235
57,6,261,236
58,6,256,235
59,6,252,234
60,6,252,230
61,6,257,226
62,6,261,226
63,6,266,226
64,6,275,230
65,6,265,230
66,6,261,230
67,6,257,230
0,7,235,189
1,7,233,200
2,7,233,211
3,7,234,223
4,7,236,235
5,7,239,247
6,7,243,257
7,7,250,264
8,7,260,266
9,7,273,266
10,7,286,262
11,7,297,255
12,7,306,246
13,7,313,234
14,7,317,220
15,7,318,206
16,7,318,191
17,7,238,172
18,7,239,166
19,7,244,164
20,7,249,164
21,7,254,168
22,7,268,166
23,7,276,163
24,7,285,162
25,7,293,166
26,7,299,173
27,7,259,176
28,7,258,182
29,7,256,189
30,7,254,196
31,7,251,205
32,7,254,207
33,7,257,208
34,7,262,207
35,7,268,206
36,7,244,180
37,7,246,177
38,7,250,176
39,7,254,179
40,7,251,180
41,7,247,180
42,7,276,178
43,7,280,176
44,7,284,176
45,7,289,179
46,7,284,180
47,7,280,180
48,7,250,232
49,7,251,224
50,7,255,221
51,7,258,222
52,7,262,221
53,7,268,225
54,7,274,233
55,7,268,235
56,7,262,235
57,7,258,234
58,7,255,234
59,7,251,234
60,7,252,230
61,7,255,226
62,7,258,226
63,7,262,226
64,7,271,232
65,7,262,229
66,7,258,229
67,7,255,229
0,8,234,190
1,8,233,201
2,8,232,212
3,8,233,223
4,8,235,235
5,8,237,248
6,8,242,257
7,8,249,264
8,8,259,266
9,8,272,265
10,8,285,262
11,8,296,255
12,8,305,245
13,8,312,235
14,8,316,221
15,8,317,207
16,8,318,193
17,8,238,175
18,8,239,169
19,8,244,165
20,8,250,165
21,8,256,167
22,8,273,165
23,8,280,163
24,8,289,164
25,8,296,167
26,8,301,174
27,8,263,176
28,8,262,182
29,8,261,188
30,8,259,195
31,8,256,205
32,8,258,206
33,8,261,207
34,8,265,206
35,8,269,205
36,8,245,180
37,8,248,176
38,8,252,175
39,8,257,179
40,8,252,180
41,8,248,180
42,8,277,179
43,8,281,175
44,8,286,175
45,8,290,179
46,8,286,180
47,8,281,179
48,8,250,229
49,8,251,222
50,8,257,220
51,8,260,221
52,8,264,220
53,8,271,223
54,8,277,230
55,8,270,233
56,8,264,233
57,8,260,233
58,8,255,233
59,8,251,232
60,8,252,228
61,8,256,225
62,8,260,225
63,8,264,225
64,8,274,229
65,8,264,228
66,8,260,228
67,8,256,228
0,9,235,189
1,9,233,201
2,9,232,213
3,9,234,225
4,9,236,237
5,9,238,249
6,9,243,259
7,9,249,266
8,9,259,268
9,9,271,268
10,9,284,264
11,9,296,257
12,9,305,247
13,9,312,236
14,9,316,222
15,9,317,208
16,9,317,193
17,9,238,171
18,9,239,165
19,9,243,164
20,9,248,165
21,9,252,168
22,9,269,167
23,9,276,164
24,9,285,163
25,9,293,166
26,9,299,172
27,9,259,177
28,9,257,184
29,9,255,191
30,9,254,198
31,9,250,207
32,9,253,209
33,9,256,210
34,9,262,209
35,9,267,207
36,9,243,180
37,9,245,178
38,9,249,177
39,9,253,180
40,9,249,180
41,9,246,181
42,9,276,179
43,9,280,177
44,9,284,178
45,9,289,181
46,9,284,181
47,9,280,181
48,9,249,234
49,9,250,226
50,9,254,223
51,9,257,224
52,9,261,223
53,9,268,227
54,9,274,235
55,9,268,237
56,9,262,237
57,9,257,237
58,9,254,237
59,9,250,236
60,9,251,232
61,9,254,228
62,9,258,228
63,9,262,229
64,9,271,234
65,9,261,232
66,9,257,231
67,9,254,231
0,10,235,191
1,10,233,202
2,10,233,214
3,10,234,226
4,10,237,238
5,10,239,250
6,10,244,260
7,10,250,266
8,10,260,269
9,10,272,268
10,10,285,264
11,10,296,257
12,10,305,248
13,10,313,236
14,10,316,222
15,10,317,207
16,10,318,193
17,10,238,173
18,10,239,167
19,10,243,165
20,10,248,165
21,10,253,168
22,10,270,167
23,10,277,164
24,10,285,163
25,10,293,166
26,10,299,172
27,10,260,177
28,10,259,184
29,10,257,191
30,10,255,198
31,10,251,207
32,10,254,209
33,10,258,211
34,10,263,209
35,10,269,207
36,10,243,181
37,10,246,178
38,10,250,178
39,10,254,180
40,10,250,181
41,10,246,182
42,10,276,180
43,10,280,177
44,10,285,178
45,10,290,181
46,10,285,181
47,10,280,181
48,10,250,234
49,10,251,226
50,10,255,223
51,10,259,224
52,10,263,223
53,10,269,227
54,10,275,235
55,10,269,237
56,10,263,237
57,10,258,237
58,10,254,237
59,10,251,236
60,10,252,233
61,10,255,228
62,10,259,228
63,10,263,229
64,10,272,234
65,10,262,232
66,10,258,231
67,10,255,231
0,11,236,189
1,11,234,200
2,11,233,211
3,11,234,222
4,11,235,234
5,11,237,246
6,11,242,256
7,11,249,262
8,11,260,265
9,11,272,265
10,11,285,261
11,11,296,255
12,11,305,246
13,11,313,235
14,11,317,222
15,11,318,208
16,11,319,194
17,11,241,173
18,11,243,168
19,11,248,164
20,11,254,164
21,11,259,167
22,11,275,166
23,11,282,163
24,11,291,164
25,11,298,168
26,11,302,175
27,11,266,175
28,11,264,181
29,11,263,188
30,11,261,194
31,11,257,204
32,11,260,205
33,11,262,206
34,11,266,206
35,11,271,205
36,11,247,178
37,11,250,174
38,11,255,174
39,11,259,178
40,11,254,179
41,11,250,179
42,11,279,178
43,11,283,175
44,11,289,175
45,11,293,179
46,11,288,180
47,11,283,180
48,11,251,228
49,11,253,221
50,11,258,219
51,11,262,220
52,11,265,220
53,11,271,223
54,11,277,230
55,11,271,233
56,11,264,233
57,11,260,233
58,11,256,232
59,11,252,231
60,11,253,227
61,11,258,224
62,11,261,224
63,11,265,225
64,11,274,230
65,11,265,228
66,11,261,227
67,11,257,227
0,12,235,189
1,12,233,200
2,12,232,212
3,12,233,224
4,12,234,236
5,12,236,247
6,12,241,257
7,12,248,263
8,12,258,266
9,12,271,266
10,12,284,263
11,12,295,257
12,12,304,248
13,12,312,237
14,12,316,223
15,12,318,208
16,12,318,194
17,12,239,173
18,12,240,167
19,12,245,163
20,12,251,163
21,12,256,166
22,12,274,165
23,12,280,162
24,12,289,163
25,12,296,166
26,12,302,173
27,12,264,176
28,12,262,182
29,12,261,188
30,12,259,194
31,12,256,206
32,12,258,207
33,12,261,207
34,12,265,207
35,12,270,206
36,12,245,180
37,12,248,176
38,12,253,175
39,12,257,179
40,12,253,180
41,12,248,181
42,12,278,179
43,12,282,176
44,12,287,176
45,12,292,180
46,12,287,181
47,12,282,180
48,12,250,231
49,12,252,224
50,12,257,220
51,12,261,222
52,12,264,221
53,12,270,225
54,12,275,233
55,12,269,235
56,12,263,234
57,12,259,234
58,12,255,234
59,12,251,233
60,12,253,230
61,12,257,226
62,12,260,226
63,12,264,226
64,12,272,232
65,12,263,229
66,12,260,229
67,12,256,228
0,13,234,192
1,13,233,203
2,13,232,214
3,13,233,225
4,13,235,237
5,13,237,249
6,13,242,258
7,13,250,264
8,13,261,266
9,13,273,266
10,13,286,261
11,13,297,254
12,13,306,245
13,13,312,234
14,13,316,220
15,13,317,207
16,13,317,192
17,13,238,176
18,13,240,170
19,13,244,167
20,13,250,166
21,13,256,169
22,13,273,167
23,13,279,164
24,13,287,164
25,13,295,168
26,13,300,175
27,13,263,178
28,13,262,185
29,13,261,191
30,13,259,198
31,13,255,208
32,13,258,209
33,13,261,210
34,13,265,209
35,13,270,208
36,13,245,182
37,13,248,179
38,13,252,178
39,13,256,181
40,13,252,182
41,13,248,183
42,13,277,181
43,13,281,178
44,13,286,178
45,13,290,181
46,13,285,182
47,13,281,181
48,13,249,231
49,13,251,225
50,13,256,222
51,13,261,223
52,13,265,222
53,13,272,224
54,13,278,230
55,13,272,234
56,13,265,235
57,13,261,236
58,13,256,235
59,13,251,234
60,13,251,230
61,13,257,227
62,13,261,227
63,13,265,227
64,13,275,230
65,13,265,230
66,13,261,230
67,13,256,230
0,14,234,192
1,14,232,203
2,14,232,214
3,14,233,226
4,14,235,237
5,14,238,249
6,14,244,257
7,14,252,263
8,14,263,265
9,14,275,264
10,14,287,259
11,14,298,252
12,14,306,243
13,14,313,232
14,14,316,218
15,14,317,205
16,14,317,191
17,14,238,176
18,14,239,170
19,14,244,167
20,14,250,167
21,14,256,169
22,14,273,168
23,14,279,164
24,14,287,164
25,14,295,168
26,14,300,174
27,14,264,179
28,14,263,185
29,14,261,192
30,14,260,198
31,14,256,208
32,14,259,210
33,14,262,210
34,14,266,210
35,14,270,208
36,14,245,182
37,14,248,179
38,14,252,179
39,14,257,182
40,14,252,182
41,14,248,183
42,14,277,181
43,14,281,178
44,14,286,178
45,14,291,181
46,14,286,182
47,14,281,181
48,14,250,230
49,14,252,224
50,14,258,222
51,14,262,223
52,14,266,222
53,14,273,224
54,14,279,229
55,14,273,233
56,14,266,235
57,14,262,235
58,14,257,235
59,14,252,234
60,14,252,229
61,14,258,227
62,14,262,227
63,14,266,226
64,14,277,229
65,14,266,230
66,14,262,230
67,14,258,230
0,15,235,189
1,15,234,200
2,15,233,211
3,15,233,222
4,15,234,234
5,15,236,246
6,15,241,255
7,15,249,261
8,15,259,264
9,15,272,264
10,15,285,260
11,15,297,254
12,15,306,245
13,15,313,235
14,15,317,222
15,15,319,208
16,15,319,194
17,15,239,174
18,15,241,168
19,15,246,165
20,15,253,164
21,15,259,167
22,15,274,166
23,15,282,163
24,15,291,164
25,15,298,168
26,15,303,175
27,15,265,175
28,15,264,181
29,15,262,187
30,15,260,194
31,15,256,204
32,15,259,205
33,15,262,206
34,15,266,205
35,15,271,204
36,15,246,179
37,15,249,174
38,15,254,174
39,15,259,178
40,15,254,179
41,15,249,180
42,15,279,178
43,15,283,174
44,15,289,174
45,15,293,179
46,15,288,180
47,15,283,179
48,15,250,228
49,15,252,221
50,15,257,218
51,15,261,219
52,15,265,219
53,15,271,222
54,15,277,230
55,15,270,232
56,15,264,232
57,15,260,231
58,15,256,231
59,15,251,230
60,15,252,227
61,15,257,224
62,15,261,224
63,15,265,224
64,15,274,229
65,15,264,226
66,15,260,226
67,15,256,226
0,16,237,189
1,16,234,200
2,16,234,211
3,16,234,223
4,16,235,235
5,16,237,247
6,16,242,256
7,16,249,262
8,16,260,265
9,16,272,265
10,16,285,262
11,16,297,256
12,16,305,247
13,16,313,236
14,16,317,223
15,16,318,210
16,16,319,196
17,16,240,172
